
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.59339e-12       6.78823e-14       2.23343e-15       2.02627e-15       4.88945e-01       3.98405e-02       4.88945e-01      
 9.00000e-03       2.13553e-12       8.36608e-14       2.22451e-15       2.71602e-15       4.88945e-01       3.98405e-02       4.88945e-01      
 1.80000e-02       2.86197e-12       1.05206e-13       2.21596e-15       3.64042e-15       4.88945e-01       3.98406e-02       4.88945e-01      
 2.70000e-02       3.83526e-12       1.34436e-13       2.20781e-15       4.87923e-15       4.88945e-01       3.98406e-02       4.88945e-01      
 3.60000e-02       5.13915e-12       1.73925e-13       2.20007e-15       6.53926e-15       4.88945e-01       3.98407e-02       4.88945e-01      
 4.50000e-02       6.88571e-12       2.27120e-13       2.19279e-15       8.76354e-15       4.88945e-01       3.98408e-02       4.88945e-01      
 5.40000e-02       9.22488e-12       2.98644e-13       2.18600e-15       1.17436e-14       4.88945e-01       3.98409e-02       4.88945e-01      
 6.30000e-02       1.23572e-11       3.94685e-13       2.17977e-15       1.57357e-14       4.88945e-01       3.98411e-02       4.88945e-01      
 7.20000e-02       1.65507e-11       5.23527e-13       2.17416e-15       2.10830e-14       4.88945e-01       3.98413e-02       4.88945e-01      
 8.10000e-02       2.21637e-11       6.96254e-13       2.16924e-15       2.82442e-14       4.88945e-01       3.98417e-02       4.88945e-01      
 9.00000e-02       2.96744e-11       9.27692e-13       2.16514e-15       3.78329e-14       4.88945e-01       3.98421e-02       4.88945e-01      
 9.90000e-02       3.97213e-11       1.23766e-12       2.16197e-15       5.06692e-14       4.88945e-01       3.98426e-02       4.88945e-01      
 1.08000e-01       5.31555e-11       1.65263e-12       2.15988e-15       6.78488e-14       4.88945e-01       3.98434e-02       4.88945e-01      
 1.17000e-01       7.11109e-11       2.20798e-12       2.15907e-15       9.08341e-14       4.88945e-01       3.98444e-02       4.88945e-01      
 1.26000e-01       9.50934e-11       2.95085e-12       2.15968e-15       1.21576e-13       4.88945e-01       3.98458e-02       4.88945e-01      
 1.35000e-01       1.27103e-10       3.94410e-12       2.16199e-15       1.62673e-13       4.88945e-01       3.98476e-02       4.88945e-01      
 1.44000e-01       1.69799e-10       5.27140e-12       2.16636e-15       2.17585e-13       4.88945e-01       3.98500e-02       4.88945e-01      
 1.53000e-01       2.26698e-10       7.04406e-12       2.17315e-15       2.90912e-13       4.88945e-01       3.98532e-02       4.88945e-01      
 1.62000e-01       3.02448e-10       9.40993e-12       2.18278e-15       3.88760e-13       4.88945e-01       3.98576e-02       4.88945e-01      
 1.71000e-01       4.03173e-10       1.25650e-11       2.19574e-15       5.19221e-13       4.88945e-01       3.98633e-02       4.88945e-01      
 1.80000e-01       5.36921e-10       1.67688e-11       2.21255e-15       6.92999e-13       4.88945e-01       3.98710e-02       4.88945e-01      
 1.89000e-01       7.14228e-10       2.23640e-11       2.23382e-15       9.24210e-13       4.88945e-01       3.98812e-02       4.88945e-01      
 1.98000e-01       9.48838e-10       2.98019e-11       2.26021e-15       1.23142e-12       4.88945e-01       3.98947e-02       4.88945e-01      
 2.07000e-01       1.25859e-09       3.96753e-11       2.29242e-15       1.63898e-12       4.88945e-01       3.99127e-02       4.88945e-01      
 2.16000e-01       1.66650e-09       5.27600e-11       2.33117e-15       2.17866e-12       4.88945e-01       3.99365e-02       4.88945e-01      
 2.25000e-01       2.20212e-09       7.00675e-11       2.37723e-15       2.89173e-12       4.88945e-01       3.99680e-02       4.88945e-01      
 2.34000e-01       2.90307e-09       9.29102e-11       2.43132e-15       3.83153e-12       4.88945e-01       4.00094e-02       4.88945e-01      
 2.43000e-01       3.81687e-09       1.22983e-10       2.49416e-15       5.06646e-12       4.88945e-01       4.00638e-02       4.88945e-01      
 2.52000e-01       5.00297e-09       1.62459e-10       2.56638e-15       6.68363e-12       4.88945e-01       4.01350e-02       4.88945e-01      
 2.61000e-01       6.53500e-09       2.14111e-10       2.64854e-15       8.79289e-12       4.88945e-01       4.02278e-02       4.88945e-01      
