
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.42407e-13       4.47461e-14       4.19333e-15       6.10884e-16       4.85805e-01       3.92867e-02       4.85805e-01      
 9.00000e-03       1.12976e-12       5.26714e-14       4.17610e-15       8.19363e-16       4.85805e-01       3.92867e-02       4.85805e-01      
 1.80000e-02       1.51504e-12       6.36993e-14       4.15960e-15       1.09895e-15       4.85805e-01       3.92867e-02       4.85805e-01      
 2.70000e-02       2.03156e-12       7.88453e-14       4.14389e-15       1.47386e-15       4.85805e-01       3.92868e-02       4.85805e-01      
 3.60000e-02       2.72398e-12       9.94741e-14       4.12902e-15       1.97658e-15       4.85805e-01       3.92869e-02       4.85805e-01      
 4.50000e-02       3.65204e-12       1.27418e-13       4.11506e-15       2.65059e-15       4.85805e-01       3.92870e-02       4.85805e-01      
 5.40000e-02       4.89575e-12       1.65133e-13       4.10210e-15       3.55420e-15       4.85805e-01       3.92871e-02       4.85805e-01      
 6.30000e-02       6.56219e-12       2.15915e-13       4.09026e-15       4.76544e-15       4.85805e-01       3.92873e-02       4.85805e-01      
 7.20000e-02       8.79453e-12       2.84177e-13       4.07966e-15       6.38883e-15       4.85805e-01       3.92876e-02       4.85805e-01      
 8.10000e-02       1.17842e-11       3.75829e-13       4.07050e-15       8.56425e-15       4.85805e-01       3.92879e-02       4.85805e-01      
 9.00000e-02       1.57870e-11       4.98781e-13       4.06298e-15       1.14789e-14       4.85805e-01       3.92884e-02       4.85805e-01      
 9.90000e-02       2.11444e-11       6.63614e-13       4.05735e-15       1.53829e-14       4.85805e-01       3.92890e-02       4.85805e-01      
 1.08000e-01       2.83118e-11       8.84472e-13       4.05394e-15       2.06109e-14       4.85805e-01       3.92898e-02       4.85805e-01      
 1.17000e-01       3.78964e-11       1.18025e-12       4.05312e-15       2.76097e-14       4.85805e-01       3.92909e-02       4.85805e-01      
 1.26000e-01       5.07045e-11       1.57617e-12       4.05524e-15       3.69754e-14       4.85805e-01       3.92923e-02       4.85805e-01      
 1.35000e-01       6.78075e-11       2.10585e-12       4.06080e-15       4.95024e-14       4.85805e-01       3.92943e-02       4.85805e-01      
 1.44000e-01       9.06294e-11       2.81405e-12       4.07058e-15       6.62487e-14       4.85805e-01       3.92969e-02       4.85805e-01      
 1.53000e-01       1.21055e-10       3.76037e-12       4.08529e-15       8.86212e-14       4.85805e-01       3.93003e-02       4.85805e-01      
 1.62000e-01       1.61573e-10       5.02395e-12       4.10580e-15       1.18488e-13       4.85805e-01       3.93050e-02       4.85805e-01      
 1.71000e-01       2.15464e-10       6.70974e-12       4.13307e-15       1.58326e-13       4.85805e-01       3.93111e-02       4.85805e-01      
 1.80000e-01       2.87036e-10       8.95667e-12       4.16818e-15       2.11409e-13       4.85805e-01       3.93194e-02       4.85805e-01      
 1.89000e-01       3.81930e-10       1.19482e-11       4.21235e-15       2.82056e-13       4.85805e-01       3.93303e-02       4.85805e-01      
 1.98000e-01       5.07493e-10       1.59260e-11       4.26686e-15       3.75946e-13       4.85805e-01       3.93449e-02       4.85805e-01      
 2.07000e-01       6.73257e-10       2.12071e-11       4.33312e-15       5.00521e-13       4.85805e-01       3.93642e-02       4.85805e-01      
 2.16000e-01       8.91512e-10       2.82067e-11       4.41257e-15       6.65487e-13       4.85805e-01       3.93898e-02       4.85805e-01      
 2.25000e-01       1.17800e-09       3.74653e-11       4.50666e-15       8.83446e-13       4.85805e-01       3.94236e-02       4.85805e-01      
 2.34000e-01       1.55274e-09       4.96838e-11       4.61682e-15       1.17065e-12       4.85805e-01       3.94681e-02       4.85805e-01      
 2.43000e-01       2.04097e-09       6.57661e-11       4.74440e-15       1.54795e-12       4.85805e-01       3.95265e-02       4.85805e-01      
 2.52000e-01       2.67420e-09       8.68708e-11       4.89059e-15       2.04180e-12       4.85805e-01       3.96029e-02       4.85805e-01      
 2.61000e-01       3.49133e-09       1.14472e-10       5.05641e-15       2.68553e-12       4.85805e-01       3.97024e-02       4.85805e-01      
 2.70000e-01       4.53985e-09       1.50434e-10       5.24260e-15       3.52064e-12       4.85805e-01       3.98313e-02       4.85805e-01      
 2.79000e-01       5.87692e-09       1.97088e-10       5.44965e-15       4.59809e-12       4.85805e-01       3.99974e-02       4.85805e-01      
 2.88000e-01       7.57038e-09       2.57330e-10       5.67768e-15       5.97962e-12       4.85805e-01       4.02100e-02       4.85805e-01      
 2.97000e-01       9.69943e-09       3.34717e-10       5.92650e-15       7.73869e-12       4.85805e-01       4.04799e-02       4.85805e-01      
 3.06000e-01       1.23549e-08       4.33570e-10       6.19553e-15       9.96103e-12       4.85805e-01       4.08198e-02       4.85805e-01      
 3.15000e-01       1.56392e-08       5.59082e-10       6.48385e-15       1.27446e-11       4.85805e-01       4.12439e-02       4.85805e-01      
 3.24000e-01       1.96649e-08       7.17413e-10       6.79018e-15       1.61984e-11       4.85805e-01       4.17676e-02       4.85805e-01      
 3.33000e-01       2.45532e-08       9.15780e-10       7.11291e-15       2.04406e-11       4.85805e-01       4.24071e-02       4.85805e-01      
 3.42000e-01       3.04311e-08       1.16252e-09       7.45017e-15       2.55953e-11       4.85805e-01       4.31790e-02       4.85805e-01      
 3.51000e-01       3.74276e-08       1.46712e-09       7.79983e-15       3.17889e-11       4.85805e-01       4.40991e-02       4.85805e-01      
 3.60000e-01       4.56694e-08       1.84022e-09       8.15958e-15       3.91448e-11       4.85805e-01       4.51820e-02       4.85805e-01      
 3.69000e-01       5.52768e-08       2.29359e-09       8.52696e-15       4.77796e-11       4.85805e-01       4.64404e-02       4.85805e-01      
 3.78000e-01       6.63604e-08       2.84002e-09       8.89946e-15       5.77986e-11       4.85805e-01       4.78842e-02       4.85805e-01      
 3.87000e-01       7.90201e-08       3.49326e-09       9.27456e-15       6.92933e-11       4.85805e-01       4.95207e-02       4.85805e-01      
 3.96000e-01       9.33454e-08       4.26791e-09       9.64978e-15       8.23395e-11       4.85805e-01       5.13542e-02       4.85805e-01      
 4.05000e-01       1.09419e-07       5.17934e-09       1.00227e-14       9.69980e-11       4.85805e-01       5.33864e-02       4.85805e-01      
 4.14000e-01       1.27323e-07       6.24366e-09       1.03912e-14       1.13316e-10       4.85805e-01       5.56171e-02       4.85805e-01      
 4.23000e-01       1.47140e-07       7.47771e-09       1.07532e-14       1.31330e-10       4.85805e-01       5.80444e-02       4.85805e-01      
 4.32000e-01       1.68962e-07       8.89912e-09       1.11069e-14       1.51069e-10       4.85805e-01       6.06654e-02       4.85805e-01      
 4.41000e-01       1.92891e-07       1.05264e-08       1.14508e-14       1.72557e-10       4.85805e-01       6.34769e-02       4.85805e-01      
 4.50000e-01       2.19035e-07       1.23790e-08       1.17834e-14       1.95816e-10       4.85805e-01       6.64758e-02       4.85805e-01      
 4.59000e-01       2.47512e-07       1.44773e-08       1.21038e-14       2.20866e-10       4.85805e-01       6.96588e-02       4.85805e-01      
 4.68000e-01       2.78438e-07       1.68429e-08       1.24112e-14       2.47730e-10       4.85805e-01       7.30233e-02       4.85805e-01      
 4.77000e-01       3.11927e-07       1.94984e-08       1.27049e-14       2.76430e-10       4.85805e-01       7.65667e-02       4.85805e-01      
 4.86000e-01       3.48080e-07       2.24673e-08       1.29845e-14       3.06987e-10       4.85805e-01       8.02869e-02       4.85805e-01      
