
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.09756e-13       4.68167e-14       3.88386e-15       7.05910e-16       4.86101e-01       3.93364e-02       4.86101e-01      
 9.00000e-03       1.22001e-12       5.54465e-14       3.86794e-15       9.46764e-16       4.86101e-01       3.93364e-02       4.86101e-01      
 1.80000e-02       1.63597e-12       6.74185e-14       3.85270e-15       1.26975e-15       4.86101e-01       3.93365e-02       4.86101e-01      
 2.70000e-02       2.19361e-12       8.38295e-14       3.83818e-15       1.70283e-15       4.86101e-01       3.93365e-02       4.86101e-01      
 3.60000e-02       2.94108e-12       1.06153e-13       3.82444e-15       2.28352e-15       4.86101e-01       3.93366e-02       4.86101e-01      
 4.50000e-02       3.94289e-12       1.36367e-13       3.81153e-15       3.06203e-15       4.86101e-01       3.93367e-02       4.86101e-01      
 5.40000e-02       5.28537e-12       1.77125e-13       3.79954e-15       4.10566e-15       4.86101e-01       3.93369e-02       4.86101e-01      
 6.30000e-02       7.08403e-12       2.31981e-13       3.78858e-15       5.50453e-15       4.86101e-01       3.93371e-02       4.86101e-01      
 7.20000e-02       9.49338e-12       3.05700e-13       3.77877e-15       7.37928e-15       4.86101e-01       3.93373e-02       4.86101e-01      
 8.10000e-02       1.27200e-11       4.04659e-13       3.77028e-15       9.89141e-15       4.86101e-01       3.93376e-02       4.86101e-01      
 9.00000e-02       1.70397e-11       5.37394e-13       3.76329e-15       1.32569e-14       4.86101e-01       3.93381e-02       4.86101e-01      
 9.90000e-02       2.28210e-11       7.15322e-13       3.75805e-15       1.77648e-14       4.86101e-01       3.93387e-02       4.86101e-01      
 1.08000e-01       3.05553e-11       9.53704e-13       3.75484e-15       2.38010e-14       4.86101e-01       3.93395e-02       4.86101e-01      
 1.17000e-01       4.08973e-11       1.27293e-12       3.75401e-15       3.18814e-14       4.86101e-01       3.93406e-02       4.86101e-01      
