
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.22682e-12       5.65760e-14       2.88670e-15       1.23904e-15       4.87458e-01       3.95707e-02       4.87458e-01      
 9.00000e-03       1.64475e-12       6.85217e-14       2.87501e-15       1.66134e-15       4.87458e-01       3.95707e-02       4.87458e-01      
 1.80000e-02       2.20494e-12       8.49358e-14       2.86381e-15       2.22749e-15       4.87458e-01       3.95708e-02       4.87458e-01      
 2.70000e-02       2.95571e-12       1.07297e-13       2.85314e-15       2.98643e-15       4.87458e-01       3.95708e-02       4.87458e-01      
 3.60000e-02       3.96181e-12       1.37590e-13       2.84302e-15       4.00375e-15       4.87458e-01       3.95709e-02       4.87458e-01      
 4.50000e-02       5.30990e-12       1.78478e-13       2.83351e-15       5.36728e-15       4.87458e-01       3.95710e-02       4.87458e-01      
 5.40000e-02       7.11593e-12       2.33530e-13       2.82466e-15       7.19468e-15       4.87458e-01       3.95711e-02       4.87458e-01      
 6.30000e-02       9.53506e-12       3.07526e-13       2.81655e-15       9.64345e-15       4.87458e-01       3.95713e-02       4.87458e-01      
 7.20000e-02       1.27747e-11       4.06870e-13       2.80927e-15       1.29244e-14       4.87458e-01       3.95716e-02       4.87458e-01      
 8.10000e-02       1.71122e-11       5.40133e-13       2.80294e-15       1.73197e-14       4.87458e-01       3.95719e-02       4.87458e-01      
 9.00000e-02       2.29178e-11       7.18782e-13       2.79769e-15       2.32067e-14       4.87458e-01       3.95723e-02       4.87458e-01      
 9.90000e-02       3.06859e-11       9.58148e-13       2.79369e-15       3.10899e-14       4.87458e-01       3.95729e-02       4.87458e-01      
 1.08000e-01       4.10758e-11       1.27872e-12       2.79115e-15       4.16433e-14       4.87458e-01       3.95737e-02       4.87458e-01      
 1.17000e-01       5.49659e-11       1.70788e-12       2.79032e-15       5.57672e-14       4.87458e-01       3.95747e-02       4.87458e-01      
 1.26000e-01       7.35232e-11       2.28213e-12       2.79142e-15       7.46624e-14       4.87458e-01       3.95761e-02       4.87458e-01      
