
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.49390e-13       4.49608e-14       4.15894e-15       6.20435e-16       4.85836e-01       3.92918e-02       4.85836e-01      
 9.00000e-03       1.13912e-12       5.29591e-14       4.14186e-15       8.32169e-16       4.85836e-01       3.92919e-02       4.85836e-01      
 1.80000e-02       1.52758e-12       6.40849e-14       4.12550e-15       1.11612e-15       4.85836e-01       3.92919e-02       4.85836e-01      
 2.70000e-02       2.04837e-12       7.93621e-14       4.10993e-15       1.49688e-15       4.85836e-01       3.92920e-02       4.85836e-01      
 3.60000e-02       2.74649e-12       1.00167e-13       4.09518e-15       2.00743e-15       4.85836e-01       3.92920e-02       4.85836e-01      
 4.50000e-02       3.68220e-12       1.28346e-13       4.08134e-15       2.69196e-15       4.85836e-01       3.92921e-02       4.85836e-01      
 5.40000e-02       4.93617e-12       1.66377e-13       4.06848e-15       3.60964e-15       4.85836e-01       3.92923e-02       4.85836e-01      
 6.30000e-02       6.61632e-12       2.17581e-13       4.05674e-15       4.83975e-15       4.85836e-01       3.92925e-02       4.85836e-01      
 7.20000e-02       8.86702e-12       2.86409e-13       4.04623e-15       6.48842e-15       4.85836e-01       3.92927e-02       4.85836e-01      
 8.10000e-02       1.18813e-11       3.78819e-13       4.03714e-15       8.69770e-15       4.85836e-01       3.92931e-02       4.85836e-01      
 9.00000e-02       1.59170e-11       5.02786e-13       4.02968e-15       1.16577e-14       4.85836e-01       3.92935e-02       4.85836e-01      
 9.90000e-02       2.13183e-11       6.68978e-13       4.02410e-15       1.56224e-14       4.85836e-01       3.92941e-02       4.85836e-01      
 1.08000e-01       2.85446e-11       8.91654e-13       4.02071e-15       2.09318e-14       4.85836e-01       3.92949e-02       4.85836e-01      
 1.17000e-01       3.82077e-11       1.18987e-12       4.01989e-15       2.80393e-14       4.85836e-01       3.92960e-02       4.85836e-01      
 1.26000e-01       5.11209e-11       1.58904e-12       4.02198e-15       3.75505e-14       4.85836e-01       3.92975e-02       4.85836e-01      
 1.35000e-01       6.83639e-11       2.12306e-12       4.02748e-15       5.02721e-14       4.85836e-01       3.92994e-02       4.85836e-01      
 1.44000e-01       9.13727e-11       2.83708e-12       4.03716e-15       6.72784e-14       4.85836e-01       3.93020e-02       4.85836e-01      
 1.53000e-01       1.22047e-10       3.79116e-12       4.05174e-15       8.99983e-14       4.85836e-01       3.93055e-02       4.85836e-01      
 1.62000e-01       1.62897e-10       5.06509e-12       4.07205e-15       1.20329e-13       4.85836e-01       3.93101e-02       4.85836e-01      
 1.71000e-01       2.17228e-10       6.76470e-12       4.09907e-15       1.60785e-13       4.85836e-01       3.93163e-02       4.85836e-01      
 1.80000e-01       2.89387e-10       9.03003e-12       4.13386e-15       2.14691e-13       4.85836e-01       3.93245e-02       4.85836e-01      
 1.89000e-01       3.85056e-10       1.20461e-11       4.17762e-15       2.86434e-13       4.85836e-01       3.93355e-02       4.85836e-01      
 1.98000e-01       5.11647e-10       1.60564e-11       4.23163e-15       3.81781e-13       4.85836e-01       3.93500e-02       4.85836e-01      
 2.07000e-01       6.78767e-10       2.13808e-11       4.29729e-15       5.08287e-13       4.85836e-01       3.93693e-02       4.85836e-01      
 2.16000e-01       8.98808e-10       2.84376e-11       4.37602e-15       6.75812e-13       4.85836e-01       3.93949e-02       4.85836e-01      
 2.25000e-01       1.18764e-09       3.77720e-11       4.46927e-15       8.97151e-13       4.85836e-01       3.94286e-02       4.85836e-01      
 2.34000e-01       1.56545e-09       5.00905e-11       4.57844e-15       1.18882e-12       4.85836e-01       3.94731e-02       4.85836e-01      
 2.43000e-01       2.05769e-09       6.63045e-11       4.70488e-15       1.57196e-12       4.85836e-01       3.95315e-02       4.85836e-01      
 2.52000e-01       2.69611e-09       8.75820e-11       4.84977e-15       2.07348e-12       4.85836e-01       3.96078e-02       4.85836e-01      
 2.61000e-01       3.51996e-09       1.15410e-10       5.01411e-15       2.72721e-12       4.85836e-01       3.97073e-02       4.85836e-01      
 2.70000e-01       4.57711e-09       1.51666e-10       5.19866e-15       3.57528e-12       4.85836e-01       3.98361e-02       4.85836e-01      
 2.79000e-01       5.92520e-09       1.98704e-10       5.40387e-15       4.66949e-12       4.85836e-01       4.00021e-02       4.85836e-01      
 2.88000e-01       7.63265e-09       2.59441e-10       5.62990e-15       6.07250e-12       4.85836e-01       4.02145e-02       4.85836e-01      
 2.97000e-01       9.77931e-09       3.37465e-10       5.87654e-15       7.85894e-12       4.85836e-01       4.04842e-02       4.85836e-01      
 3.06000e-01       1.24568e-08       4.37132e-10       6.14322e-15       1.01159e-11       4.85836e-01       4.08239e-02       4.85836e-01      
 3.15000e-01       1.57684e-08       5.63680e-10       6.42902e-15       1.29428e-11       4.85836e-01       4.12478e-02       4.85836e-01      
 3.24000e-01       1.98276e-08       7.23321e-10       6.73268e-15       1.64505e-11       4.85836e-01       4.17712e-02       4.85836e-01      
 3.33000e-01       2.47567e-08       9.23330e-10       7.05262e-15       2.07590e-11       4.85836e-01       4.24104e-02       4.85836e-01      
 3.42000e-01       3.06838e-08       1.17211e-09       7.38697e-15       2.59943e-11       4.85836e-01       4.31819e-02       4.85836e-01      
 3.51000e-01       3.77390e-08       1.47924e-09       7.73362e-15       3.22847e-11       4.85836e-01       4.41016e-02       4.85836e-01      
 3.60000e-01       4.60500e-08       1.85545e-09       8.09028e-15       3.97557e-11       4.85836e-01       4.51841e-02       4.85836e-01      
 3.69000e-01       5.57383e-08       2.31260e-09       8.45451e-15       4.85257e-11       4.85836e-01       4.64420e-02       4.85836e-01      
 3.78000e-01       6.69155e-08       2.86360e-09       8.82383e-15       5.87016e-11       4.85836e-01       4.78854e-02       4.85836e-01      
 3.87000e-01       7.96822e-08       3.52231e-09       9.19573e-15       7.03762e-11       4.85836e-01       4.95215e-02       4.85836e-01      
 3.96000e-01       9.41289e-08       4.30346e-09       9.56776e-15       8.36266e-11       4.85836e-01       5.13545e-02       4.85836e-01      
 4.05000e-01       1.10339e-07       5.22255e-09       9.93757e-15       9.85143e-11       4.85836e-01       5.33864e-02       4.85836e-01      
 4.14000e-01       1.28395e-07       6.29583e-09       1.03030e-14       1.15087e-10       4.85836e-01       5.56167e-02       4.85836e-01      
 4.23000e-01       1.48380e-07       7.54027e-09       1.06619e-14       1.33383e-10       4.85836e-01       5.80436e-02       4.85836e-01      
 4.32000e-01       1.70388e-07       8.97367e-09       1.10126e-14       1.53429e-10       4.85836e-01       6.06643e-02       4.85836e-01      
 4.41000e-01       1.94519e-07       1.06147e-08       1.13536e-14       1.75251e-10       4.85836e-01       6.34755e-02       4.85836e-01      
 4.50000e-01       2.20886e-07       1.24829e-08       1.16834e-14       1.98871e-10       4.85836e-01       6.64741e-02       4.85836e-01      
 4.59000e-01       2.49604e-07       1.45990e-08       1.20012e-14       2.24309e-10       4.85836e-01       6.96569e-02       4.85836e-01      
 4.68000e-01       2.80793e-07       1.69846e-08       1.23059e-14       2.51588e-10       4.85836e-01       7.30211e-02       4.85836e-01      
 4.77000e-01       3.14566e-07       1.96626e-08       1.25972e-14       2.80731e-10       4.85836e-01       7.65644e-02       4.85836e-01      
 4.86000e-01       3.51026e-07       2.26566e-08       1.28745e-14       3.11759e-10       4.85836e-01       8.02844e-02       4.85836e-01      
 4.95000e-01       3.90261e-07       2.59912e-08       1.31378e-14       3.44695e-10       4.85836e-01       8.41789e-02       4.85836e-01      
 5.04000e-01       4.32336e-07       2.96917e-08       1.33870e-14       3.79558e-10       4.85836e-01       8.82457e-02       4.85836e-01      
 5.13000e-01       4.77290e-07       3.37840e-08       1.36223e-14       4.16366e-10       4.85836e-01       9.24824e-02       4.85836e-01      
 5.22000e-01       5.25139e-07       3.82939e-08       1.38439e-14       4.55133e-10       4.85836e-01       9.68862e-02       4.85836e-01      
 5.31000e-01       5.75865e-07       4.32475e-08       1.40522e-14       4.95868e-10       4.85836e-01       1.01454e-01       4.85836e-01      
 5.40000e-01       6.29426e-07       4.86705e-08       1.42477e-14       5.38576e-10       4.85836e-01       1.06182e-01       4.85836e-01      
 5.49000e-01       6.85753e-07       5.45881e-08       1.44309e-14       5.83254e-10       4.85836e-01       1.11067e-01       4.85836e-01      
 5.58000e-01       7.44750e-07       6.10248e-08       1.46024e-14       6.29898e-10       4.85836e-01       1.16103e-01       4.85836e-01      
 5.67000e-01       8.06304e-07       6.80041e-08       1.47626e-14       6.78496e-10       4.85836e-01       1.21287e-01       4.85836e-01      
 5.76000e-01       8.70281e-07       7.55484e-08       1.49123e-14       7.29032e-10       4.85836e-01       1.26612e-01       4.85836e-01      
 5.85000e-01       9.36535e-07       8.36790e-08       1.50521e-14       7.81486e-10       4.85836e-01       1.32073e-01       4.85836e-01      
 5.94000e-01       1.00491e-06       9.24155e-08       1.51825e-14       8.35835e-10       4.85836e-01       1.37665e-01       4.85836e-01      
 6.03000e-01       1.07524e-06       1.01776e-07       1.53041e-14       8.92051e-10       4.85836e-01       1.43381e-01       4.85836e-01      
 6.12000e-01       1.14736e-06       1.11778e-07       1.54176e-14       9.50106e-10       4.85836e-01       1.49216e-01       4.85836e-01      
 6.21000e-01       1.22110e-06       1.22437e-07       1.55234e-14       1.00997e-09       4.85836e-01       1.55163e-01       4.85836e-01      
 6.30000e-01       1.29631e-06       1.33766e-07       1.56221e-14       1.07160e-09       4.85836e-01       1.61216e-01       4.85836e-01      
 6.39000e-01       1.37281e-06       1.45777e-07       1.57143e-14       1.13498e-09       4.85836e-01       1.67370e-01       4.85836e-01      
 6.48000e-01       1.45047e-06       1.58483e-07       1.58003e-14       1.20007e-09       4.85836e-01       1.73619e-01       4.85836e-01      
 6.57000e-01       1.52913e-06       1.71892e-07       1.58807e-14       1.26683e-09       4.85836e-01       1.79957e-01       4.85836e-01      
 6.66000e-01       1.60866e-06       1.86013e-07       1.59559e-14       1.33524e-09       4.85836e-01       1.86378e-01       4.85836e-01      
 6.75000e-01       1.68893e-06       2.00853e-07       1.60262e-14       1.40526e-09       4.85836e-01       1.92879e-01       4.85836e-01      
 6.84000e-01       1.76984e-06       2.16418e-07       1.60921e-14       1.47686e-09       4.85836e-01       1.99453e-01       4.85836e-01      
 6.93000e-01       1.85127e-06       2.32714e-07       1.61539e-14       1.55002e-09       4.85836e-01       2.06097e-01       4.85836e-01      
 7.02000e-01       1.93312e-06       2.49745e-07       1.62118e-14       1.62471e-09       4.85836e-01       2.12805e-01       4.85836e-01      
 7.11000e-01       2.01531e-06       2.67514e-07       1.62662e-14       1.70091e-09       4.85836e-01       2.19575e-01       4.85836e-01      
 7.20000e-01       2.09776e-06       2.86024e-07       1.63174e-14       1.77859e-09       4.85836e-01       2.26402e-01       4.85836e-01      
 7.29000e-01       2.18041e-06       3.05276e-07       1.63656e-14       1.85773e-09       4.85836e-01       2.33282e-01       4.85836e-01      
 7.38000e-01       2.26317e-06       3.25273e-07       1.64110e-14       1.93831e-09       4.85836e-01       2.40214e-01       4.85836e-01      
 7.47000e-01       2.34601e-06       3.46015e-07       1.64539e-14       2.02032e-09       4.85836e-01       2.47192e-01       4.85836e-01      
 7.56000e-01       2.42887e-06       3.67503e-07       1.64945e-14       2.10374e-09       4.85836e-01       2.54216e-01       4.85836e-01      
 7.65000e-01       2.51171e-06       3.89736e-07       1.65328e-14       2.18857e-09       4.85836e-01       2.61281e-01       4.85836e-01      
 7.74000e-01       2.59448e-06       4.12715e-07       1.65692e-14       2.27478e-09       4.85836e-01       2.68387e-01       4.85836e-01      
 7.83000e-01       2.67715e-06       4.36438e-07       1.66037e-14       2.36237e-09       4.85836e-01       2.75530e-01       4.85836e-01      
 7.92000e-01       2.75970e-06       4.60904e-07       1.66365e-14       2.45133e-09       4.85836e-01       2.82709e-01       4.85836e-01      
 8.01000e-01       2.84209e-06       4.86113e-07       1.66677e-14       2.54166e-09       4.85836e-01       2.89922e-01       4.85836e-01      
 8.10000e-01       2.92430e-06       5.12062e-07       1.66974e-14       2.63336e-09       4.85836e-01       2.97168e-01       4.85836e-01      
 8.19000e-01       3.00631e-06       5.38750e-07       1.67258e-14       2.72642e-09       4.85836e-01       3.04444e-01       4.85836e-01      
 8.28000e-01       3.08809e-06       5.66175e-07       1.67529e-14       2.82084e-09       4.85836e-01       3.11750e-01       4.85836e-01      
 8.37000e-01       3.16964e-06       5.94335e-07       1.67788e-14       2.91662e-09       4.85836e-01       3.19085e-01       4.85836e-01      
 8.46000e-01       3.25094e-06       6.23228e-07       1.68036e-14       3.01376e-09       4.85836e-01       3.26447e-01       4.85836e-01      
 8.55000e-01       3.33196e-06       6.52851e-07       1.68274e-14       3.11228e-09       4.85836e-01       3.33836e-01       4.85836e-01      
 8.64000e-01       3.41270e-06       6.83202e-07       1.68503e-14       3.21217e-09       4.85836e-01       3.41250e-01       4.85836e-01      
 8.73000e-01       3.49315e-06       7.14278e-07       1.68722e-14       3.31343e-09       4.85836e-01       3.48688e-01       4.85836e-01      
 8.82000e-01       3.57328e-06       7.46077e-07       1.68934e-14       3.41609e-09       4.85836e-01       3.56151e-01       4.85836e-01      
 8.91000e-01       3.65310e-06       7.78595e-07       1.69137e-14       3.52015e-09       4.85836e-01       3.63637e-01       4.85836e-01      
 9.00000e-01       3.73259e-06       8.11830e-07       1.69334e-14       3.62561e-09       4.85836e-01       3.71145e-01       4.85836e-01      
 9.09000e-01       3.81173e-06       8.45779e-07       1.69523e-14       3.73249e-09       4.85836e-01       3.78676e-01       4.85836e-01      
 9.18000e-01       3.89052e-06       8.80439e-07       1.69706e-14       3.84080e-09       4.85836e-01       3.86229e-01       4.85836e-01      
 9.27000e-01       3.96896e-06       9.15806e-07       1.69884e-14       3.95055e-09       4.85836e-01       3.93803e-01       4.85836e-01      
 9.36000e-01       4.04702e-06       9.51878e-07       1.70055e-14       4.06177e-09       4.85836e-01       4.01398e-01       4.85836e-01      
 9.45000e-01       4.12470e-06       9.88650e-07       1.70221e-14       4.17446e-09       4.85836e-01       4.09014e-01       4.85836e-01      
 9.54000e-01       4.20199e-06       1.02612e-06       1.70383e-14       4.28864e-09       4.85836e-01       4.16650e-01       4.85836e-01      
 9.63000e-01       4.27888e-06       1.06428e-06       1.70539e-14       4.40434e-09       4.85836e-01       4.24307e-01       4.85836e-01      
 9.72000e-01       4.35535e-06       1.10314e-06       1.70691e-14       4.52156e-09       4.85836e-01       4.31983e-01       4.85836e-01      
 9.81000e-01       4.43141e-06       1.14268e-06       1.70839e-14       4.64033e-09       4.85836e-01       4.39679e-01       4.85836e-01      
 9.90000e-01       4.50704e-06       1.18290e-06       1.70983e-14       4.76068e-09       4.85836e-01       4.47395e-01       4.85836e-01      
 9.99000e-01       4.58223e-06       1.22380e-06       1.71122e-14       4.88261e-09       4.85836e-01       4.55131e-01       4.85836e-01      
 1.00800e+00       4.65697e-06       1.26537e-06       1.71259e-14       5.00617e-09       4.85836e-01       4.62885e-01       4.85836e-01      
