
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.52083e-13       4.81185e-14       3.71193e-15       7.68936e-16       4.86286e-01       3.93677e-02       4.86286e-01      
 9.00000e-03       1.27673e-12       5.71910e-14       3.69674e-15       1.03126e-15       4.86286e-01       3.93677e-02       4.86286e-01      
 1.80000e-02       1.71196e-12       6.97562e-14       3.68220e-15       1.38301e-15       4.86286e-01       3.93678e-02       4.86286e-01      
 2.70000e-02       2.29542e-12       8.69620e-14       3.66834e-15       1.85467e-15       4.86286e-01       3.93678e-02       4.86286e-01      
 3.60000e-02       3.07748e-12       1.10350e-13       3.65522e-15       2.48704e-15       4.86286e-01       3.93679e-02       4.86286e-01      
 4.50000e-02       4.12560e-12       1.41991e-13       3.64290e-15       3.33481e-15       4.86286e-01       3.93680e-02       4.86286e-01      
 5.40000e-02       5.53009e-12       1.84659e-13       3.63145e-15       4.47126e-15       4.86286e-01       3.93681e-02       4.86286e-01      
 6.30000e-02       7.41177e-12       2.42075e-13       3.62098e-15       5.99448e-15       4.86286e-01       3.93683e-02       4.86286e-01      
 7.20000e-02       9.93225e-12       3.19220e-13       3.61161e-15       8.03582e-15       4.86286e-01       3.93686e-02       4.86286e-01      
 8.10000e-02       1.33075e-11       4.22768e-13       3.60349e-15       1.07711e-14       4.86286e-01       3.93689e-02       4.86286e-01      
 9.00000e-02       1.78262e-11       5.61646e-13       3.59680e-15       1.44354e-14       4.86286e-01       3.93694e-02       4.86286e-01      
 9.90000e-02       2.38736e-11       7.47796e-13       3.59177e-15       1.93433e-14       4.86286e-01       3.93700e-02       4.86286e-01      
 1.08000e-01       3.19636e-11       9.97180e-13       3.58868e-15       2.59151e-14       4.86286e-01       3.93708e-02       4.86286e-01      
 1.17000e-01       4.27810e-11       1.33112e-12       3.58785e-15       3.47120e-14       4.86286e-01       3.93718e-02       4.86286e-01      
 1.26000e-01       5.72356e-11       1.77808e-12       3.58958e-15       4.64831e-14       4.86286e-01       3.93733e-02       4.86286e-01      
 1.35000e-01       7.65359e-11       2.37598e-12       3.59433e-15       6.22261e-14       4.86286e-01       3.93752e-02       4.86286e-01      
 1.44000e-01       1.02288e-10       3.17534e-12       3.60276e-15       8.32702e-14       4.86286e-01       3.93778e-02       4.86286e-01      
 1.53000e-01       1.36619e-10       4.24337e-12       3.61551e-15       1.11383e-13       4.86286e-01       3.93812e-02       4.86286e-01      
 1.62000e-01       1.82336e-10       5.66938e-12       3.63333e-15       1.48910e-13       4.86286e-01       3.93858e-02       4.86286e-01      
 1.71000e-01       2.43140e-10       7.57177e-12       3.65706e-15       1.98963e-13       4.86286e-01       3.93919e-02       4.86286e-01      
 1.80000e-01       3.23891e-10       1.01073e-11       3.68765e-15       2.65654e-13       4.86286e-01       3.94000e-02       4.86286e-01      
 1.89000e-01       4.30954e-10       1.34829e-11       3.72615e-15       3.54409e-13       4.86286e-01       3.94109e-02       4.86286e-01      
 1.98000e-01       5.72620e-10       1.79712e-11       3.77372e-15       4.72361e-13       4.86286e-01       3.94253e-02       4.86286e-01      
 2.07000e-01       7.59646e-10       2.39300e-11       3.83157e-15       6.28858e-13       4.86286e-01       3.94444e-02       4.86286e-01      
 2.16000e-01       1.00591e-09       3.18278e-11       3.90098e-15       8.36097e-13       4.86286e-01       3.94697e-02       4.86286e-01      
 2.25000e-01       1.32917e-09       4.22744e-11       3.98322e-15       1.10991e-12       4.86286e-01       3.95031e-02       4.86286e-01      
 2.34000e-01       1.75206e-09       5.60611e-11       4.07955e-15       1.47073e-12       4.86286e-01       3.95471e-02       4.86286e-01      
 2.43000e-01       2.30307e-09       7.42083e-11       4.19117e-15       1.94475e-12       4.86286e-01       3.96049e-02       4.86286e-01      
 2.52000e-01       3.01781e-09       9.80240e-11       4.31913e-15       2.56525e-12       4.86286e-01       3.96804e-02       4.86286e-01      
 2.61000e-01       3.94028e-09       1.29174e-10       4.46433e-15       3.37415e-12       4.86286e-01       3.97789e-02       4.86286e-01      
 2.70000e-01       5.12417e-09       1.69762e-10       4.62746e-15       4.42364e-12       4.86286e-01       3.99065e-02       4.86286e-01      
 2.79000e-01       6.63418e-09       2.22424e-10       4.80893e-15       5.77789e-12       4.86286e-01       4.00708e-02       4.86286e-01      
 2.88000e-01       8.54710e-09       2.90434e-10       5.00889e-15       7.51460e-12       4.86286e-01       4.02812e-02       4.86286e-01      
 2.97000e-01       1.09526e-08       3.77812e-10       5.22716e-15       9.72632e-12       4.86286e-01       4.05485e-02       4.86286e-01      
 3.06000e-01       1.39538e-08       4.89448e-10       5.46327e-15       1.25211e-11       4.86286e-01       4.08853e-02       4.86286e-01      
 3.15000e-01       1.76665e-08       6.31218e-10       5.71641e-15       1.60224e-11       4.86286e-01       4.13056e-02       4.86286e-01      
 3.24000e-01       2.22187e-08       8.10094e-10       5.98547e-15       2.03677e-11       4.86286e-01       4.18249e-02       4.86286e-01      
 3.33000e-01       2.77480e-08       1.03425e-09       6.26907e-15       2.57061e-11       4.86286e-01       4.24594e-02       4.86286e-01      
 3.42000e-01       3.43986e-08       1.31312e-09       6.56555e-15       3.21943e-11       4.86286e-01       4.32256e-02       4.86286e-01      
 3.51000e-01       4.23172e-08       1.65748e-09       6.87305e-15       3.99914e-11       4.86286e-01       4.41395e-02       4.86286e-01      
 3.60000e-01       5.16480e-08       2.07937e-09       7.18954e-15       4.92532e-11       4.86286e-01       4.52159e-02       4.86286e-01      
 3.69000e-01       6.25280e-08       2.59216e-09       7.51287e-15       6.01265e-11       4.86286e-01       4.64674e-02       4.86286e-01      
 3.78000e-01       7.50834e-08       3.21034e-09       7.84083e-15       7.27435e-11       4.86286e-01       4.79042e-02       4.86286e-01      
 3.87000e-01       8.94277e-08       3.94954e-09       8.17120e-15       8.72187e-11       4.86286e-01       4.95338e-02       4.86286e-01      
 3.96000e-01       1.05663e-07       4.82633e-09       8.50178e-15       1.03647e-10       4.86286e-01       5.13606e-02       4.86286e-01      
 4.05000e-01       1.23883e-07       5.85814e-09       8.83050e-15       1.22102e-10       4.86286e-01       5.33865e-02       4.86286e-01      
 4.14000e-01       1.44179e-07       7.06326e-09       9.15538e-15       1.42643e-10       4.86286e-01       5.56112e-02       4.86286e-01      
 4.23000e-01       1.66646e-07       8.46080e-09       9.47464e-15       1.65313e-10       4.86286e-01       5.80329e-02       4.86286e-01      
 4.32000e-01       1.91386e-07       1.00708e-08       9.78667e-15       1.90146e-10       4.86286e-01       6.06489e-02       4.86286e-01      
 4.41000e-01       2.18514e-07       1.19141e-08       1.00901e-14       2.17170e-10       4.86286e-01       6.34560e-02       4.86286e-01      
 4.50000e-01       2.48153e-07       1.40129e-08       1.03837e-14       2.46408e-10       4.86286e-01       6.64507e-02       4.86286e-01      
 4.59000e-01       2.80435e-07       1.63902e-08       1.06666e-14       2.77887e-10       4.86286e-01       6.96301e-02       4.86286e-01      
 4.68000e-01       3.15492e-07       1.90706e-08       1.09380e-14       3.11630e-10       4.86286e-01       7.29912e-02       4.86286e-01      
 4.77000e-01       3.53453e-07       2.20796e-08       1.11974e-14       3.47663e-10       4.86286e-01       7.65317e-02       4.86286e-01      
 4.86000e-01       3.94435e-07       2.54438e-08       1.14445e-14       3.86012e-10       4.86286e-01       8.02492e-02       4.86286e-01      
 4.95000e-01       4.38535e-07       2.91908e-08       1.16791e-14       4.26703e-10       4.86286e-01       8.41415e-02       4.86286e-01      
 5.04000e-01       4.85829e-07       3.33492e-08       1.19012e-14       4.69759e-10       4.86286e-01       8.82064e-02       4.86286e-01      
 5.13000e-01       5.36363e-07       3.79479e-08       1.21109e-14       5.15200e-10       4.86286e-01       9.24414e-02       4.86286e-01      
 5.22000e-01       5.90153e-07       4.30161e-08       1.23085e-14       5.63044e-10       4.86286e-01       9.68437e-02       4.86286e-01      
 5.31000e-01       6.47182e-07       4.85830e-08       1.24942e-14       6.13300e-10       4.86286e-01       1.01410e-01       4.86286e-01      
 5.40000e-01       7.07404e-07       5.46777e-08       1.26685e-14       6.65973e-10       4.86286e-01       1.06138e-01       4.86286e-01      
 5.49000e-01       7.70739e-07       6.13286e-08       1.28319e-14       7.21062e-10       4.86286e-01       1.11022e-01       4.86286e-01      
 5.58000e-01       8.37085e-07       6.85632e-08       1.29848e-14       7.78559e-10       4.86286e-01       1.16058e-01       4.86286e-01      
 5.67000e-01       9.06310e-07       7.64080e-08       1.31277e-14       8.38451e-10       4.86286e-01       1.21241e-01       4.86286e-01      
 5.76000e-01       9.78267e-07       8.48882e-08       1.32613e-14       9.00717e-10       4.86286e-01       1.26566e-01       4.86286e-01      
 5.85000e-01       1.05279e-06       9.40278e-08       1.33859e-14       9.65333e-10       4.86286e-01       1.32028e-01       4.86286e-01      
 5.94000e-01       1.12970e-06       1.03849e-07       1.35022e-14       1.03227e-09       4.86286e-01       1.37621e-01       4.86286e-01      
 6.03000e-01       1.20882e-06       1.14373e-07       1.36107e-14       1.10149e-09       4.86286e-01       1.43338e-01       4.86286e-01      
 6.12000e-01       1.28996e-06       1.25617e-07       1.37120e-14       1.17297e-09       4.86286e-01       1.49174e-01       4.86286e-01      
 6.21000e-01       1.37292e-06       1.37601e-07       1.38064e-14       1.24666e-09       4.86286e-01       1.55122e-01       4.86286e-01      
 6.30000e-01       1.45754e-06       1.50339e-07       1.38945e-14       1.32252e-09       4.86286e-01       1.61178e-01       4.86286e-01      
 6.39000e-01       1.54361e-06       1.63844e-07       1.39767e-14       1.40052e-09       4.86286e-01       1.67334e-01       4.86286e-01      
 6.48000e-01       1.63099e-06       1.78131e-07       1.40535e-14       1.48061e-09       4.86286e-01       1.73584e-01       4.86286e-01      
 6.57000e-01       1.71949e-06       1.93209e-07       1.41252e-14       1.56275e-09       4.86286e-01       1.79925e-01       4.86286e-01      
 6.66000e-01       1.80898e-06       2.09088e-07       1.41922e-14       1.64690e-09       4.86286e-01       1.86349e-01       4.86286e-01      
 6.75000e-01       1.89930e-06       2.25776e-07       1.42550e-14       1.73303e-09       4.86286e-01       1.92852e-01       4.86286e-01      
 6.84000e-01       1.99032e-06       2.43281e-07       1.43137e-14       1.82110e-09       4.86286e-01       1.99429e-01       4.86286e-01      
 6.93000e-01       2.08194e-06       2.61607e-07       1.43688e-14       1.91107e-09       4.86286e-01       2.06075e-01       4.86286e-01      
 7.02000e-01       2.17402e-06       2.80760e-07       1.44205e-14       2.00291e-09       4.86286e-01       2.12787e-01       4.86286e-01      
 7.11000e-01       2.26649e-06       3.00743e-07       1.44690e-14       2.09660e-09       4.86286e-01       2.19559e-01       4.86286e-01      
 7.20000e-01       2.35924e-06       3.21560e-07       1.45147e-14       2.19210e-09       4.86286e-01       2.26389e-01       4.86286e-01      
 7.29000e-01       2.45220e-06       3.43213e-07       1.45577e-14       2.28939e-09       4.86286e-01       2.33272e-01       4.86286e-01      
 7.38000e-01       2.54530e-06       3.65702e-07       1.45982e-14       2.38845e-09       4.86286e-01       2.40206e-01       4.86286e-01      
 7.47000e-01       2.63847e-06       3.89030e-07       1.46364e-14       2.48925e-09       4.86286e-01       2.47188e-01       4.86286e-01      
 7.56000e-01       2.73165e-06       4.13197e-07       1.46726e-14       2.59177e-09       4.86286e-01       2.54214e-01       4.86286e-01      
 7.65000e-01       2.82481e-06       4.38202e-07       1.47068e-14       2.69601e-09       4.86286e-01       2.61282e-01       4.86286e-01      
 7.74000e-01       2.91788e-06       4.64045e-07       1.47392e-14       2.80195e-09       4.86286e-01       2.68390e-01       4.86286e-01      
 7.83000e-01       3.01084e-06       4.90725e-07       1.47700e-14       2.90958e-09       4.86286e-01       2.75535e-01       4.86286e-01      
 7.92000e-01       3.10365e-06       5.18240e-07       1.47992e-14       3.01888e-09       4.86286e-01       2.82717e-01       4.86286e-01      
 8.01000e-01       3.19627e-06       5.46591e-07       1.48270e-14       3.12985e-09       4.86286e-01       2.89932e-01       4.86286e-01      
 8.10000e-01       3.28869e-06       5.75773e-07       1.48535e-14       3.24250e-09       4.86286e-01       2.97180e-01       4.86286e-01      
 8.19000e-01       3.38087e-06       6.05787e-07       1.48788e-14       3.35680e-09       4.86286e-01       3.04458e-01       4.86286e-01      
 8.28000e-01       3.47279e-06       6.36628e-07       1.49030e-14       3.47277e-09       4.86286e-01       3.11766e-01       4.86286e-01      
 8.37000e-01       3.56444e-06       6.68296e-07       1.49261e-14       3.59040e-09       4.86286e-01       3.19102e-01       4.86286e-01      
 8.46000e-01       3.65579e-06       7.00787e-07       1.49482e-14       3.70970e-09       4.86286e-01       3.26465e-01       4.86286e-01      
 8.55000e-01       3.74683e-06       7.34099e-07       1.49694e-14       3.83067e-09       4.86286e-01       3.33854e-01       4.86286e-01      
 8.64000e-01       3.83755e-06       7.68229e-07       1.49898e-14       3.95332e-09       4.86286e-01       3.41269e-01       4.86286e-01      
 8.73000e-01       3.92792e-06       8.03173e-07       1.50093e-14       4.07766e-09       4.86286e-01       3.48708e-01       4.86286e-01      
 8.82000e-01       4.01794e-06       8.38929e-07       1.50282e-14       4.20369e-09       4.86286e-01       3.56171e-01       4.86286e-01      
 8.91000e-01       4.10759e-06       8.75494e-07       1.50463e-14       4.33142e-09       4.86286e-01       3.63657e-01       4.86286e-01      
 9.00000e-01       4.19687e-06       9.12864e-07       1.50638e-14       4.46087e-09       4.86286e-01       3.71166e-01       4.86286e-01      
 9.09000e-01       4.28575e-06       9.51035e-07       1.50807e-14       4.59205e-09       4.86286e-01       3.78697e-01       4.86286e-01      
 9.18000e-01       4.37423e-06       9.90005e-07       1.50970e-14       4.72498e-09       4.86286e-01       3.86249e-01       4.86286e-01      
 9.27000e-01       4.46229e-06       1.02977e-06       1.51128e-14       4.85967e-09       4.86286e-01       3.93822e-01       4.86286e-01      
 9.36000e-01       4.54994e-06       1.07032e-06       1.51280e-14       4.99614e-09       4.86286e-01       4.01416e-01       4.86286e-01      
 9.45000e-01       4.63714e-06       1.11166e-06       1.51429e-14       5.13441e-09       4.86286e-01       4.09031e-01       4.86286e-01      
 9.54000e-01       4.72390e-06       1.15379e-06       1.51572e-14       5.27450e-09       4.86286e-01       4.16666e-01       4.86286e-01      
 9.63000e-01       4.81020e-06       1.19669e-06       1.51711e-14       5.41643e-09       4.86286e-01       4.24320e-01       4.86286e-01      
 9.72000e-01       4.89603e-06       1.24037e-06       1.51847e-14       5.56022e-09       4.86286e-01       4.31995e-01       4.86286e-01      
 9.81000e-01       4.98139e-06       1.28482e-06       1.51978e-14       5.70591e-09       4.86286e-01       4.39689e-01       4.86286e-01      
 9.90000e-01       5.06625e-06       1.33003e-06       1.52106e-14       5.85350e-09       4.86286e-01       4.47402e-01       4.86286e-01      
 9.99000e-01       5.15062e-06       1.37600e-06       1.52231e-14       6.00304e-09       4.86286e-01       4.55135e-01       4.86286e-01      
 1.00800e+00       5.23447e-06       1.42274e-06       1.52353e-14       6.15455e-09       4.86286e-01       4.62886e-01       4.86286e-01      
 1.01700e+00       5.31780e-06       1.47022e-06       1.52471e-14       6.30805e-09       4.86286e-01       4.70657e-01       4.86286e-01      
 1.02600e+00       5.40061e-06       1.51845e-06       1.52586e-14       6.46359e-09       4.86286e-01       4.78446e-01       4.86286e-01      
 1.03500e+00       5.48286e-06       1.56743e-06       1.52699e-14       6.62119e-09       4.86286e-01       4.86255e-01       4.86286e-01      
 1.04400e+00       5.56457e-06       1.61714e-06       1.52809e-14       6.78088e-09       4.86286e-01       4.94082e-01       4.86286e-01      
 1.05300e+00       5.64571e-06       1.66759e-06       1.52916e-14       6.94271e-09       4.86286e-01       5.01928e-01       4.86286e-01      
 1.06200e+00       5.72628e-06       1.71876e-06       1.53021e-14       7.10671e-09       4.86286e-01       5.09793e-01       4.86286e-01      
 1.07100e+00       5.80626e-06       1.77065e-06       1.53124e-14       7.27291e-09       4.86286e-01       5.17677e-01       4.86286e-01      
 1.08000e+00       5.88565e-06       1.82327e-06       1.53225e-14       7.44136e-09       4.86286e-01       5.25579e-01       4.86286e-01      
 1.08900e+00       5.96443e-06       1.87659e-06       1.53323e-14       7.61211e-09       4.86286e-01       5.33501e-01       4.86286e-01      
 1.09800e+00       6.04260e-06       1.93062e-06       1.53419e-14       7.78518e-09       4.86286e-01       5.41441e-01       4.86286e-01      
 1.10700e+00       6.12014e-06       1.98535e-06       1.53514e-14       7.96064e-09       4.86286e-01       5.49399e-01       4.86286e-01      
