
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.93052e-12       7.83022e-14       1.85524e-15       2.90495e-15       4.90238e-01       4.00862e-02       4.90238e-01      
 9.00000e-03       2.58661e-12       9.76043e-14       1.84793e-15       3.89267e-15       4.90238e-01       4.00862e-02       4.90238e-01      
 1.80000e-02       3.46549e-12       1.23864e-13       1.84092e-15       5.21602e-15       4.90238e-01       4.00863e-02       4.90238e-01      
 2.70000e-02       4.64269e-12       1.59402e-13       1.83423e-15       6.98897e-15       4.90238e-01       4.00863e-02       4.90238e-01      
 3.60000e-02       6.21930e-12       2.07329e-13       1.82787e-15       9.36406e-15       4.90238e-01       4.00864e-02       4.90238e-01      
 4.50000e-02       8.33058e-12       2.71813e-13       1.82188e-15       1.25456e-14       4.90238e-01       4.00865e-02       4.90238e-01      
 5.40000e-02       1.11574e-11       3.58436e-13       1.81630e-15       1.68069e-14       4.90238e-01       4.00866e-02       4.90238e-01      
 6.30000e-02       1.49417e-11       4.74672e-13       1.81115e-15       2.25138e-14       4.90238e-01       4.00868e-02       4.90238e-01      
 7.20000e-02       2.00068e-11       6.30519e-13       1.80651e-15       3.01557e-14       4.90238e-01       4.00870e-02       4.90238e-01      
 8.10000e-02       2.67845e-11       8.39356e-13       1.80243e-15       4.03872e-14       4.90238e-01       4.00873e-02       4.90238e-01      
 9.00000e-02       3.58513e-11       1.11907e-12       1.79899e-15       5.40833e-14       4.90238e-01       4.00877e-02       4.90238e-01      
 9.90000e-02       4.79767e-11       1.49356e-12       1.79631e-15       7.24132e-14       4.90238e-01       4.00883e-02       4.90238e-01      
 1.08000e-01       6.41861e-11       1.99476e-12       1.79450e-15       9.69387e-14       4.90238e-01       4.00890e-02       4.90238e-01      
 1.17000e-01       8.58456e-11       2.66530e-12       1.79371e-15       1.29744e-13       4.90238e-01       4.00900e-02       4.90238e-01      
 1.26000e-01       1.14769e-10       3.56203e-12       1.79406e-15       1.73609e-13       4.90238e-01       4.00913e-02       4.90238e-01      
 1.35000e-01       1.53365e-10       4.76067e-12       1.79576e-15       2.32235e-13       4.90238e-01       4.00931e-02       4.90238e-01      
 1.44000e-01       2.04836e-10       6.36205e-12       1.79912e-15       3.10550e-13       4.90238e-01       4.00955e-02       4.90238e-01      
 1.53000e-01       2.73416e-10       8.50028e-12       1.80443e-15       4.15104e-13       4.90238e-01       4.00986e-02       4.90238e-01      
 1.62000e-01       3.64702e-10       1.13534e-11       1.81201e-15       5.54594e-13       4.90238e-01       4.01028e-02       4.90238e-01      
 1.71000e-01       4.86069e-10       1.51576e-11       1.82226e-15       7.40543e-13       4.90238e-01       4.01084e-02       4.90238e-01      
 1.80000e-01       6.47207e-10       2.02254e-11       1.83561e-15       9.88188e-13       4.90238e-01       4.01158e-02       4.90238e-01      
 1.89000e-01       8.60810e-10       2.69693e-11       1.85255e-15       1.31763e-12       4.90238e-01       4.01258e-02       4.90238e-01      
 1.98000e-01       1.14343e-09       3.59332e-11       1.87360e-15       1.75532e-12       4.90238e-01       4.01389e-02       4.90238e-01      
 2.07000e-01       1.51657e-09       4.78309e-11       1.89933e-15       2.33591e-12       4.90238e-01       4.01564e-02       4.90238e-01      
 2.16000e-01       2.00798e-09       6.35973e-11       1.93034e-15       3.10468e-12       4.90238e-01       4.01795e-02       4.90238e-01      
 2.25000e-01       2.65331e-09       8.44510e-11       1.96725e-15       4.12045e-12       4.90238e-01       4.02101e-02       4.90238e-01      
 2.34000e-01       3.49794e-09       1.11974e-10       2.01065e-15       5.45924e-12       4.90238e-01       4.02503e-02       4.90238e-01      
 2.43000e-01       4.59930e-09       1.48210e-10       2.06113e-15       7.21864e-12       4.90238e-01       4.03032e-02       4.90238e-01      
 2.52000e-01       6.02925e-09       1.95782e-10       2.11923e-15       9.52299e-12       4.90238e-01       4.03724e-02       4.90238e-01      
 2.61000e-01       7.87688e-09       2.58035e-10       2.18539e-15       1.25292e-11       4.90238e-01       4.04627e-02       4.90238e-01      
 2.70000e-01       1.02513e-08       3.39205e-10       2.25999e-15       1.64334e-11       4.90238e-01       4.05798e-02       4.90238e-01      
