
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.55702e-11       5.10425e-13       3.10304e-16       7.35504e-14       5.30512e-01       4.88055e-02       5.30512e-01      
 9.00000e-03       2.07088e-11       6.71801e-13       3.09595e-16       9.78320e-14       5.30512e-01       4.88055e-02       5.30512e-01      
 1.80000e-02       2.75422e-11       8.86822e-13       3.08905e-16       1.30127e-13       5.30512e-01       4.88055e-02       5.30512e-01      
 2.70000e-02       3.66289e-11       1.17314e-12       3.08236e-16       1.73076e-13       5.30512e-01       4.88056e-02       5.30512e-01      
 3.60000e-02       4.87111e-11       1.55422e-12       3.07587e-16       2.30194e-13       5.30512e-01       4.88056e-02       5.30512e-01      
 4.50000e-02       6.47746e-11       2.06126e-12       3.06959e-16       3.06150e-13       5.30512e-01       4.88057e-02       5.30512e-01      
 5.40000e-02       8.61297e-11       2.73573e-12       3.06354e-16       4.07149e-13       5.30512e-01       4.88057e-02       5.30512e-01      
 6.30000e-02       1.14516e-10       3.63275e-12       3.05773e-16       5.41439e-13       5.30512e-01       4.88058e-02       5.30512e-01      
 7.20000e-02       1.52243e-10       4.82554e-12       3.05218e-16       7.19977e-13       5.30512e-01       4.88060e-02       5.30512e-01      
 8.10000e-02       2.02378e-10       6.41138e-12       3.04692e-16       9.57318e-13       5.30512e-01       4.88062e-02       5.30512e-01      
 9.00000e-02       2.68989e-10       8.51948e-12       3.04199e-16       1.27279e-12       5.30512e-01       4.88064e-02       5.30512e-01      
 9.90000e-02       3.57472e-10       1.13214e-11       3.03744e-16       1.69206e-12       5.30512e-01       4.88067e-02       5.30512e-01      
 1.08000e-01       4.74979e-10       1.50447e-11       3.03331e-16       2.24918e-12       5.30512e-01       4.88071e-02       5.30512e-01      
 1.17000e-01       6.30984e-10       1.99915e-11       3.02967e-16       2.98934e-12       5.30512e-01       4.88077e-02       5.30512e-01      
 1.26000e-01       8.38033e-10       2.65624e-11       3.02662e-16       3.97244e-12       5.30512e-01       4.88084e-02       5.30512e-01      
 1.35000e-01       1.11265e-09       3.52881e-11       3.02416e-16       5.27785e-12       5.30512e-01       4.88094e-02       5.30512e-01      
 1.44000e-01       1.47674e-09       4.68711e-11       3.02248e-16       7.01061e-12       5.30512e-01       4.88107e-02       5.30512e-01      
 1.53000e-01       1.95919e-09       6.22413e-11       3.02176e-16       9.30973e-12       5.30512e-01       4.88124e-02       5.30512e-01      
 1.62000e-01       2.59807e-09       8.26283e-11       3.02217e-16       1.23590e-11       5.30512e-01       4.88146e-02       5.30512e-01      
 1.71000e-01       3.44344e-09       1.09656e-10       3.02391e-16       1.64010e-11       5.30512e-01       4.88176e-02       5.30512e-01      
 1.80000e-01       4.56101e-09       1.45467e-10       3.02722e-16       2.17556e-11       5.30512e-01       4.88216e-02       5.30512e-01      
 1.89000e-01       6.03689e-09       1.92882e-10       3.03239e-16       2.88441e-11       5.30512e-01       4.88269e-02       5.30512e-01      
 1.98000e-01       7.98355e-09       2.55613e-10       3.03975e-16       3.82200e-11       5.30512e-01       4.88339e-02       5.30512e-01      
 2.07000e-01       1.05475e-08       3.38530e-10       3.04965e-16       5.06091e-11       5.30512e-01       4.88431e-02       5.30512e-01      
 2.16000e-01       1.39187e-08       4.48012e-10       3.06251e-16       6.69607e-11       5.30512e-01       4.88553e-02       5.30512e-01      
 2.25000e-01       1.83429e-08       5.92388e-10       3.07880e-16       8.85131e-11       5.30512e-01       4.88713e-02       5.30512e-01      
 2.34000e-01       2.41356e-08       7.82503e-10       3.09900e-16       1.16875e-10       5.30512e-01       4.88924e-02       5.30512e-01      
 2.43000e-01       3.17005e-08       1.03243e-09       3.12366e-16       1.54128e-10       5.30512e-01       4.89201e-02       5.30512e-01      
 2.52000e-01       4.15498e-08       1.36034e-09       3.15333e-16       2.02954e-10       5.30512e-01       4.89565e-02       5.30512e-01      
 2.61000e-01       5.43287e-08       1.78960e-09       3.18858e-16       2.66784e-10       5.30512e-01       4.90040e-02       5.30512e-01      
 2.70000e-01       7.08425e-08       2.35010e-09       3.22996e-16       3.49984e-10       5.30512e-01       4.90659e-02       5.30512e-01      
 2.79000e-01       9.20864e-08       3.07979e-09       3.27803e-16       4.58059e-10       5.30512e-01       4.91464e-02       5.30512e-01      
 2.88000e-01       1.19275e-07       4.02657e-09       3.33327e-16       5.97893e-10       5.30512e-01       4.92504e-02       5.30512e-01      
 2.97000e-01       1.53870e-07       5.25037e-09       3.39611e-16       7.77995e-10       5.30512e-01       4.93844e-02       5.30512e-01      
 3.06000e-01       1.97607e-07       6.82549e-09       3.46692e-16       1.00876e-09       5.30512e-01       4.95560e-02       5.30512e-01      
 3.15000e-01       2.52508e-07       8.84314e-09       3.54593e-16       1.30269e-09       5.30512e-01       4.97744e-02       5.30512e-01      
 3.24000e-01       3.20883e-07       1.14140e-08       3.63327e-16       1.67458e-09       5.30512e-01       5.00505e-02       5.30512e-01      
 3.33000e-01       4.05319e-07       1.46710e-08       3.72897e-16       2.14164e-09       5.30512e-01       5.03970e-02       5.30512e-01      
 3.42000e-01       5.08638e-07       1.87712e-08       3.83288e-16       2.72339e-09       5.30512e-01       5.08278e-02       5.30512e-01      
 3.51000e-01       6.33841e-07       2.38982e-08       3.94476e-16       3.44147e-09       5.30512e-01       5.13587e-02       5.30512e-01      
 3.60000e-01       7.84024e-07       3.02628e-08       4.06422e-16       4.31922e-09       5.30512e-01       5.20061e-02       5.30512e-01      
 3.69000e-01       9.62273e-07       3.81040e-08       4.19072e-16       5.38105e-09       5.30512e-01       5.27871e-02       5.30512e-01      
 3.78000e-01       1.17155e-06       4.76880e-08       4.32364e-16       6.65157e-09       5.30512e-01       5.37184e-02       5.30512e-01      
 3.87000e-01       1.41460e-06       5.93068e-08       4.46224e-16       8.15473e-09       5.30512e-01       5.48158e-02       5.30512e-01      
 3.96000e-01       1.69383e-06       7.32755e-08       4.60568e-16       9.91283e-09       5.30512e-01       5.60933e-02       5.30512e-01      
 4.05000e-01       2.01128e-06       8.99295e-08       4.75306e-16       1.19457e-08       5.30512e-01       5.75625e-02       5.30512e-01      
 4.14000e-01       2.36863e-06       1.09621e-07       4.90345e-16       1.42702e-08       5.30512e-01       5.92323e-02       5.30512e-01      
 4.23000e-01       2.76725e-06       1.32714e-07       5.05587e-16       1.68998e-08       5.30512e-01       6.11087e-02       5.30512e-01      
 4.32000e-01       3.20834e-06       1.59588e-07       5.20935e-16       1.98448e-08       5.30512e-01       6.31948e-02       5.30512e-01      
 4.41000e-01       3.69306e-06       1.90629e-07       5.36293e-16       2.31124e-08       5.30512e-01       6.54914e-02       5.30512e-01      
 4.50000e-01       4.22269e-06       2.26236e-07       5.51570e-16       2.67078e-08       5.30512e-01       6.79971e-02       5.30512e-01      
 4.59000e-01       4.79876e-06       2.66819e-07       5.66680e-16       3.06345e-08       5.30512e-01       7.07093e-02       5.30512e-01      
