
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.79441e-13       4.89601e-14       3.60878e-15       8.11023e-16       4.86405e-01       3.93879e-02       4.86405e-01      
 9.00000e-03       1.31338e-12       5.83187e-14       3.59402e-15       1.08768e-15       4.86405e-01       3.93879e-02       4.86405e-01      
 1.80000e-02       1.76108e-12       7.12673e-14       3.57990e-15       1.45864e-15       4.86405e-01       3.93880e-02       4.86405e-01      
 2.70000e-02       2.36121e-12       8.89867e-14       3.56644e-15       1.95604e-15       4.86405e-01       3.93880e-02       4.86405e-01      
 3.60000e-02       3.16561e-12       1.13063e-13       3.55369e-15       2.62292e-15       4.86405e-01       3.93881e-02       4.86405e-01      
 4.50000e-02       4.24366e-12       1.45626e-13       3.54172e-15       3.51693e-15       4.86405e-01       3.93882e-02       4.86405e-01      
 5.40000e-02       5.68821e-12       1.89528e-13       3.53060e-15       4.71532e-15       4.86405e-01       3.93884e-02       4.86405e-01      
 6.30000e-02       7.62352e-12       2.48597e-13       3.52043e-15       6.32154e-15       4.86405e-01       3.93885e-02       4.86405e-01      
 7.20000e-02       1.02158e-11       3.27957e-13       3.51131e-15       8.47407e-15       4.86405e-01       3.93888e-02       4.86405e-01      
 8.10000e-02       1.36871e-11       4.34469e-13       3.50341e-15       1.13582e-14       4.86405e-01       3.93891e-02       4.86405e-01      
 9.00000e-02       1.83343e-11       5.77315e-13       3.49690e-15       1.52220e-14       4.86405e-01       3.93896e-02       4.86405e-01      
 9.90000e-02       2.45536e-11       7.68776e-13       3.49200e-15       2.03969e-14       4.86405e-01       3.93902e-02       4.86405e-01      
 1.08000e-01       3.28733e-11       1.02527e-12       3.48898e-15       2.73260e-14       4.86405e-01       3.93910e-02       4.86405e-01      
 1.17000e-01       4.39976e-11       1.36871e-12       3.48815e-15       3.66011e-14       4.86405e-01       3.93920e-02       4.86405e-01      
 1.26000e-01       5.88622e-11       1.82838e-12       3.48981e-15       4.90117e-14       4.86405e-01       3.93935e-02       4.86405e-01      
 1.35000e-01       7.87095e-11       2.44327e-12       3.49438e-15       6.56099e-14       4.86405e-01       3.93954e-02       4.86405e-01      
 1.44000e-01       1.05192e-10       3.26533e-12       3.50252e-15       8.77965e-14       4.86405e-01       3.93980e-02       4.86405e-01      
 1.53000e-01       1.40494e-10       4.36367e-12       3.51486e-15       1.17435e-13       4.86405e-01       3.94014e-02       4.86405e-01      
 1.62000e-01       1.87505e-10       5.83012e-12       3.53210e-15       1.56999e-13       4.86405e-01       3.94060e-02       4.86405e-01      
 1.71000e-01       2.50029e-10       7.78643e-12       3.55506e-15       2.09767e-13       4.86405e-01       3.94120e-02       4.86405e-01      
 1.80000e-01       3.33065e-10       1.03938e-11       3.58469e-15       2.80075e-13       4.86405e-01       3.94202e-02       4.86405e-01      
 1.89000e-01       4.43156e-10       1.38650e-11       3.62198e-15       3.73642e-13       4.86405e-01       3.94310e-02       4.86405e-01      
 1.98000e-01       5.88830e-10       1.84803e-11       3.66806e-15       4.97989e-13       4.86405e-01       3.94453e-02       4.86405e-01      
