
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.04961e-12       8.19880e-14       1.75210e-15       3.24945e-15       4.90677e-01       4.01722e-02       4.90677e-01      
 9.00000e-03       2.74590e-12       1.02535e-13       1.74523e-15       4.35386e-15       4.90677e-01       4.01722e-02       4.90677e-01      
 1.80000e-02       3.67852e-12       1.30459e-13       1.73864e-15       5.83340e-15       4.90677e-01       4.01723e-02       4.90677e-01      
 2.70000e-02       4.92759e-12       1.68223e-13       1.73235e-15       7.81540e-15       4.90677e-01       4.01723e-02       4.90677e-01      
 3.60000e-02       6.60028e-12       2.19127e-13       1.72637e-15       1.04703e-14       4.90677e-01       4.01724e-02       4.90677e-01      
 4.50000e-02       8.84000e-12       2.87592e-13       1.72073e-15       1.40262e-14       4.90677e-01       4.01725e-02       4.90677e-01      
 5.40000e-02       1.18385e-11       3.79538e-13       1.71547e-15       1.87885e-14       4.90677e-01       4.01726e-02       4.90677e-01      
 6.30000e-02       1.58523e-11       5.02889e-13       1.71063e-15       2.51658e-14       4.90677e-01       4.01728e-02       4.90677e-01      
 7.20000e-02       2.12239e-11       6.68249e-13       1.70625e-15       3.37045e-14       4.90677e-01       4.01730e-02       4.90677e-01      
 8.10000e-02       2.84112e-11       8.89800e-13       1.70240e-15       4.51356e-14       4.90677e-01       4.01733e-02       4.90677e-01      
 9.00000e-02       3.80250e-11       1.18650e-12       1.69915e-15       6.04360e-14       4.90677e-01       4.01737e-02       4.90677e-01      
 9.90000e-02       5.08807e-11       1.58370e-12       1.69660e-15       8.09110e-14       4.90677e-01       4.01743e-02       4.90677e-01      
 1.08000e-01       6.80650e-11       2.11523e-12       1.69487e-15       1.08304e-13       4.90677e-01       4.01750e-02       4.90677e-01      
 1.17000e-01       9.10252e-11       2.82626e-12       1.69408e-15       1.44942e-13       4.90677e-01       4.01760e-02       4.90677e-01      
 1.26000e-01       1.21683e-10       3.77707e-12       1.69436e-15       1.93927e-13       4.90677e-01       4.01773e-02       4.90677e-01      
 1.35000e-01       1.62590e-10       5.04787e-12       1.69591e-15       2.59390e-13       4.90677e-01       4.01790e-02       4.90677e-01      
 1.44000e-01       2.17139e-10       6.74552e-12       1.69900e-15       3.46831e-13       4.90677e-01       4.01814e-02       4.90677e-01      
