
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.19793e-12       5.56861e-14       2.95547e-15       1.18470e-15       4.87337e-01       3.95494e-02       4.87337e-01      
 9.00000e-03       1.60607e-12       6.73298e-14       2.94349e-15       1.58852e-15       4.87337e-01       3.95494e-02       4.87337e-01      
 1.80000e-02       2.15313e-12       8.33393e-14       2.93201e-15       2.12990e-15       4.87337e-01       3.95494e-02       4.87337e-01      
 2.70000e-02       2.88633e-12       1.05159e-13       2.92107e-15       2.85567e-15       4.87337e-01       3.95495e-02       4.87337e-01      
 3.60000e-02       3.86891e-12       1.34727e-13       2.91070e-15       3.82854e-15       4.87337e-01       3.95496e-02       4.87337e-01      
 4.50000e-02       5.18551e-12       1.74643e-13       2.90096e-15       5.13253e-15       4.87337e-01       3.95497e-02       4.87337e-01      
 5.40000e-02       6.94941e-12       2.28394e-13       2.89189e-15       6.88017e-15       4.87337e-01       3.95498e-02       4.87337e-01      
 6.30000e-02       9.31214e-12       3.00650e-13       2.88358e-15       9.22211e-15       4.87337e-01       3.95500e-02       4.87337e-01      
 7.20000e-02       1.24764e-11       3.97664e-13       2.87613e-15       1.23600e-14       4.87337e-01       3.95502e-02       4.87337e-01      
 8.10000e-02       1.67129e-11       5.27808e-13       2.86965e-15       1.65638e-14       4.87337e-01       3.95506e-02       4.87337e-01      
 9.00000e-02       2.23836e-11       7.02283e-13       2.86427e-15       2.21944e-14       4.87337e-01       3.95510e-02       4.87337e-01      
 9.90000e-02       2.99713e-11       9.36066e-13       2.86019e-15       2.97343e-14       4.87337e-01       3.95516e-02       4.87337e-01      
 1.08000e-01       4.01201e-11       1.24918e-12       2.85760e-15       3.98286e-14       4.87337e-01       3.95524e-02       4.87337e-01      
 1.17000e-01       5.36882e-11       1.66834e-12       2.85677e-15       5.33382e-14       4.87337e-01       3.95534e-02       4.87337e-01      
 1.26000e-01       7.18156e-11       2.22925e-12       2.85792e-15       7.14120e-14       4.87337e-01       3.95548e-02       4.87337e-01      
 1.35000e-01       9.60163e-11       2.97943e-12       2.86141e-15       9.55806e-14       4.87337e-01       3.95567e-02       4.87337e-01      
 1.44000e-01       1.28303e-10       3.98220e-12       2.86774e-15       1.27882e-13       4.87337e-01       3.95592e-02       4.87337e-01      
 1.53000e-01       1.71340e-10       5.32179e-12       2.87743e-15       1.71026e-13       4.87337e-01       3.95626e-02       4.87337e-01      
 1.62000e-01       2.28644e-10       7.11011e-12       2.89103e-15       2.28612e-13       4.87337e-01       3.95670e-02       4.87337e-01      
 1.71000e-01       3.04853e-10       9.49553e-12       2.90922e-15       3.05408e-13       4.87337e-01       3.95730e-02       4.87337e-01      
 1.80000e-01       4.06059e-10       1.26744e-11       2.93273e-15       4.07721e-13       4.87337e-01       3.95810e-02       4.87337e-01      
 1.89000e-01       5.40235e-10       1.69062e-11       2.96238e-15       5.43870e-13       4.87337e-01       3.95915e-02       4.87337e-01      
 1.98000e-01       7.17779e-10       2.25325e-11       2.99907e-15       7.24796e-13       4.87337e-01       3.96056e-02       4.87337e-01      
 2.07000e-01       9.52179e-10       3.00018e-11       3.04376e-15       9.64837e-13       4.87337e-01       3.96242e-02       4.87337e-01      
 2.16000e-01       1.26084e-09       3.99012e-11       3.09743e-15       1.28270e-12       4.87337e-01       3.96489e-02       4.87337e-01      
 2.25000e-01       1.66607e-09       5.29956e-11       3.16110e-15       1.70269e-12       4.87337e-01       3.96815e-02       4.87337e-01      
 2.34000e-01       2.19626e-09       7.02772e-11       3.23577e-15       2.25617e-12       4.87337e-01       3.97245e-02       4.87337e-01      
 2.43000e-01       2.88724e-09       9.30264e-11       3.32236e-15       2.98337e-12       4.87337e-01       3.97809e-02       4.87337e-01      
 2.52000e-01       3.78379e-09       1.22885e-10       3.42174e-15       3.93542e-12       4.87337e-01       3.98547e-02       4.87337e-01      
 2.61000e-01       4.94127e-09       1.61945e-10       3.53462e-15       5.17680e-12       4.87337e-01       3.99509e-02       4.87337e-01      
 2.70000e-01       6.42735e-09       2.12850e-10       3.66156e-15       6.78783e-12       4.87337e-01       4.00755e-02       4.87337e-01      
 2.79000e-01       8.32361e-09       2.78915e-10       3.80290e-15       8.86733e-12       4.87337e-01       4.02363e-02       4.87337e-01      
 2.88000e-01       1.07270e-08       3.64257e-10       3.95880e-15       1.15351e-11       4.87337e-01       4.04421e-02       4.87337e-01      
 2.97000e-01       1.37509e-08       4.73941e-10       4.12914e-15       1.49341e-11       4.87337e-01       4.07038e-02       4.87337e-01      
 3.06000e-01       1.75255e-08       6.14127e-10       4.31357e-15       1.92311e-11       4.87337e-01       4.10337e-02       4.87337e-01      
 3.15000e-01       2.21980e-08       7.92224e-10       4.51148e-15       2.46172e-11       4.87337e-01       4.14459e-02       4.87337e-01      
 3.24000e-01       2.79303e-08       1.01703e-09       4.72204e-15       3.13055e-11       4.87337e-01       4.19558e-02       4.87337e-01      
 3.33000e-01       3.48974e-08       1.29888e-09       4.94416e-15       3.95269e-11       4.87337e-01       4.25794e-02       4.87337e-01      
 3.42000e-01       4.32827e-08       1.64970e-09       5.17658e-15       4.95246e-11       4.87337e-01       4.33335e-02       4.87337e-01      
 3.51000e-01       5.32731e-08       2.08310e-09       5.41785e-15       6.15454e-11       4.87337e-01       4.42341e-02       4.87337e-01      
 3.60000e-01       6.50528e-08       2.61437e-09       5.66639e-15       7.58313e-11       4.87337e-01       4.52962e-02       4.87337e-01      
 3.69000e-01       7.87970e-08       3.26041e-09       5.92051e-15       9.26095e-11       4.87337e-01       4.65329e-02       4.87337e-01      
 3.78000e-01       9.46672e-08       4.03965e-09       6.17847e-15       1.12084e-10       4.87337e-01       4.79546e-02       4.87337e-01      
 3.87000e-01       1.12808e-07       4.97190e-09       6.43853e-15       1.34431e-10       4.87337e-01       4.95692e-02       4.87337e-01      
 3.96000e-01       1.33351e-07       6.07819e-09       6.69897e-15       1.59794e-10       4.87337e-01       5.13814e-02       4.87337e-01      
 4.05000e-01       1.56412e-07       7.38067e-09       6.95812e-15       1.88286e-10       4.87337e-01       5.33935e-02       4.87337e-01      
 4.14000e-01       1.82108e-07       8.90255e-09       7.21444e-15       2.19991e-10       4.87337e-01       5.56052e-02       4.87337e-01      
 4.23000e-01       2.10557e-07       1.06681e-08       7.46649e-15       2.54970e-10       4.87337e-01       5.80151e-02       4.87337e-01      
 4.32000e-01       2.41885e-07       1.27026e-08       7.71300e-15       2.93269e-10       4.87337e-01       6.06203e-02       4.87337e-01      
 4.41000e-01       2.76235e-07       1.50326e-08       7.95285e-15       3.34924e-10       4.87337e-01       6.34175e-02       4.87337e-01      
 4.50000e-01       3.13762e-07       1.76860e-08       8.18510e-15       3.79967e-10       4.87337e-01       6.64035e-02       4.87337e-01      
 4.59000e-01       3.54630e-07       2.06922e-08       8.40898e-15       4.28426e-10       4.87337e-01       6.95750e-02       4.87337e-01      
 4.68000e-01       3.99007e-07       2.40819e-08       8.62389e-15       4.80335e-10       4.87337e-01       7.29292e-02       4.87337e-01      
 4.77000e-01       4.47057e-07       2.78876e-08       8.82941e-15       5.35726e-10       4.87337e-01       7.64634e-02       4.87337e-01      
 4.86000e-01       4.98928e-07       3.21429e-08       9.02525e-15       5.94635e-10       4.87337e-01       8.01754e-02       4.87337e-01      
 4.95000e-01       5.54748e-07       3.68828e-08       9.21127e-15       6.57096e-10       4.87337e-01       8.40627e-02       4.87337e-01      
 5.04000e-01       6.14614e-07       4.21433e-08       9.38744e-15       7.23142e-10       4.87337e-01       8.81233e-02       4.87337e-01      
 5.13000e-01       6.78587e-07       4.79612e-08       9.55385e-15       7.92801e-10       4.87337e-01       9.23545e-02       4.87337e-01      
 5.22000e-01       7.46691e-07       5.43735e-08       9.71067e-15       8.66095e-10       4.87337e-01       9.67537e-02       4.87337e-01      
 5.31000e-01       8.18909e-07       6.14174e-08       9.85816e-15       9.43039e-10       4.87337e-01       1.01318e-01       4.87337e-01      
 5.40000e-01       8.95183e-07       6.91297e-08       9.99662e-15       1.02364e-09       4.87337e-01       1.06043e-01       4.87337e-01      
 5.49000e-01       9.75417e-07       7.75464e-08       1.01264e-14       1.10789e-09       4.87337e-01       1.10926e-01       4.87337e-01      
 5.58000e-01       1.05948e-06       8.67026e-08       1.02479e-14       1.19579e-09       4.87337e-01       1.15961e-01       4.87337e-01      
 5.67000e-01       1.14721e-06       9.66321e-08       1.03615e-14       1.28730e-09       4.87337e-01       1.21144e-01       4.87337e-01      
 5.76000e-01       1.23842e-06       1.07367e-07       1.04676e-14       1.38241e-09       4.87337e-01       1.26470e-01       4.87337e-01      
 5.85000e-01       1.33289e-06       1.18938e-07       1.05667e-14       1.48106e-09       4.87337e-01       1.31933e-01       4.87337e-01      
