
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.56535e-13       4.82554e-14       3.69474e-15       7.75713e-16       4.86305e-01       3.93710e-02       4.86305e-01      
 9.00000e-03       1.28269e-12       5.73745e-14       3.67962e-15       1.04034e-15       4.86305e-01       3.93710e-02       4.86305e-01      
 1.80000e-02       1.71996e-12       7.00021e-14       3.66515e-15       1.39519e-15       4.86305e-01       3.93711e-02       4.86305e-01      
 2.70000e-02       2.30613e-12       8.72915e-14       3.65136e-15       1.87099e-15       4.86305e-01       3.93711e-02       4.86305e-01      
 3.60000e-02       3.09182e-12       1.10792e-13       3.63830e-15       2.50892e-15       4.86305e-01       3.93712e-02       4.86305e-01      
 4.50000e-02       4.14481e-12       1.42583e-13       3.62604e-15       3.36414e-15       4.86305e-01       3.93713e-02       4.86305e-01      
 5.40000e-02       5.55582e-12       1.85452e-13       3.61464e-15       4.51056e-15       4.86305e-01       3.93714e-02       4.86305e-01      
 6.30000e-02       7.44624e-12       2.43136e-13       3.60422e-15       6.04715e-15       4.86305e-01       3.93716e-02       4.86305e-01      
 7.20000e-02       9.97840e-12       3.20642e-13       3.59489e-15       8.10640e-15       4.86305e-01       3.93719e-02       4.86305e-01      
 8.10000e-02       1.33693e-11       4.24672e-13       3.58681e-15       1.08656e-14       4.86305e-01       3.93722e-02       4.86305e-01      
 9.00000e-02       1.79089e-11       5.64196e-13       3.58015e-15       1.45621e-14       4.86305e-01       3.93726e-02       4.86305e-01      
 9.90000e-02       2.39843e-11       7.51210e-13       3.57514e-15       1.95130e-14       4.86305e-01       3.93732e-02       4.86305e-01      
 1.08000e-01       3.21117e-11       1.00175e-12       3.57206e-15       2.61423e-14       4.86305e-01       3.93740e-02       4.86305e-01      
 1.17000e-01       4.29790e-11       1.33724e-12       3.57123e-15       3.50162e-14       4.86305e-01       3.93751e-02       4.86305e-01      
 1.26000e-01       5.75004e-11       1.78627e-12       3.57295e-15       4.68903e-14       4.86305e-01       3.93766e-02       4.86305e-01      
 1.35000e-01       7.68897e-11       2.38693e-12       3.57768e-15       6.27711e-14       4.86305e-01       3.93785e-02       4.86305e-01      
 1.44000e-01       1.02761e-10       3.18998e-12       3.58606e-15       8.39992e-14       4.86305e-01       3.93811e-02       4.86305e-01      
 1.53000e-01       1.37250e-10       4.26295e-12       3.59874e-15       1.12357e-13       4.86305e-01       3.93845e-02       4.86305e-01      
 1.62000e-01       1.83177e-10       5.69554e-12       3.61646e-15       1.50213e-13       4.86305e-01       3.93891e-02       4.86305e-01      
 1.71000e-01       2.44261e-10       7.60671e-12       3.64006e-15       2.00703e-13       4.86305e-01       3.93952e-02       4.86305e-01      
 1.80000e-01       3.25385e-10       1.01539e-11       3.67049e-15       2.67977e-13       4.86305e-01       3.94033e-02       4.86305e-01      
 1.89000e-01       4.32940e-10       1.35451e-11       3.70879e-15       3.57506e-13       4.86305e-01       3.94141e-02       4.86305e-01      
 1.98000e-01       5.75259e-10       1.80540e-11       3.75611e-15       4.76489e-13       4.86305e-01       3.94285e-02       4.86305e-01      
 2.07000e-01       7.63147e-10       2.40404e-11       3.81366e-15       6.34353e-13       4.86305e-01       3.94476e-02       4.86305e-01      
 2.16000e-01       1.01054e-09       3.19745e-11       3.88271e-15       8.43402e-13       4.86305e-01       3.94729e-02       4.86305e-01      
 2.25000e-01       1.33530e-09       4.24693e-11       3.96453e-15       1.11961e-12       4.86305e-01       3.95063e-02       4.86305e-01      
 2.34000e-01       1.76013e-09       5.63195e-11       4.06037e-15       1.48358e-12       4.86305e-01       3.95503e-02       4.86305e-01      
 2.43000e-01       2.31369e-09       7.45504e-11       4.17141e-15       1.96174e-12       4.86305e-01       3.96080e-02       4.86305e-01      
 2.52000e-01       3.03173e-09       9.84759e-11       4.29873e-15       2.58766e-12       4.86305e-01       3.96836e-02       4.86305e-01      
 2.61000e-01       3.95847e-09       1.29769e-10       4.44319e-15       3.40363e-12       4.86305e-01       3.97820e-02       4.86305e-01      
 2.70000e-01       5.14785e-09       1.70545e-10       4.60549e-15       4.46230e-12       4.86305e-01       3.99095e-02       4.86305e-01      
 2.79000e-01       6.66488e-09       2.23451e-10       4.78605e-15       5.82840e-12       4.86305e-01       4.00738e-02       4.86305e-01      
 2.88000e-01       8.58670e-09       2.91776e-10       4.98501e-15       7.58033e-12       4.86305e-01       4.02841e-02       4.86305e-01      
 2.97000e-01       1.10035e-08       3.79559e-10       5.20219e-15       9.81144e-12       4.86305e-01       4.05513e-02       4.86305e-01      
 3.06000e-01       1.40186e-08       4.91714e-10       5.43712e-15       1.26308e-11       4.86305e-01       4.08879e-02       4.86305e-01      
 3.15000e-01       1.77488e-08       6.34142e-10       5.68901e-15       1.61628e-11       4.86305e-01       4.13081e-02       4.86305e-01      
 3.24000e-01       2.23223e-08       8.13851e-10       5.95674e-15       2.05463e-11       4.86305e-01       4.18272e-02       4.86305e-01      
 3.33000e-01       2.78776e-08       1.03905e-09       6.23894e-15       2.59318e-11       4.86305e-01       4.24615e-02       4.86305e-01      
 3.42000e-01       3.45597e-08       1.31923e-09       6.53396e-15       3.24771e-11       4.86305e-01       4.32275e-02       4.86305e-01      
 3.51000e-01       4.25157e-08       1.66520e-09       6.83996e-15       4.03430e-11       4.86305e-01       4.41412e-02       4.86305e-01      
 3.60000e-01       5.18907e-08       2.08908e-09       7.15490e-15       4.96866e-11       4.86305e-01       4.52173e-02       4.86305e-01      
 3.69000e-01       6.28225e-08       2.60427e-09       7.47666e-15       6.06559e-11       4.86305e-01       4.64685e-02       4.86305e-01      
 3.78000e-01       7.54377e-08       3.22537e-09       7.80303e-15       7.33845e-11       4.86305e-01       4.79051e-02       4.86305e-01      
 3.87000e-01       8.98505e-08       3.96807e-09       8.13180e-15       8.79876e-11       4.86305e-01       4.95344e-02       4.86305e-01      
 3.96000e-01       1.06163e-07       4.84900e-09       8.46079e-15       1.04561e-10       4.86305e-01       5.13609e-02       4.86305e-01      
 4.05000e-01       1.24471e-07       5.88570e-09       8.78792e-15       1.23179e-10       4.86305e-01       5.33865e-02       4.86305e-01      
