
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.65701e-12       1.00826e-13       1.37396e-15       5.26926e-15       4.92782e-01       4.06024e-02       4.92782e-01      
 9.00000e-03       3.55781e-12       1.27718e-13       1.36870e-15       7.05648e-15       4.92782e-01       4.06025e-02       4.92782e-01      
 1.80000e-02       4.76374e-12       1.64124e-13       1.36365e-15       9.44954e-15       4.92782e-01       4.06025e-02       4.92782e-01      
 2.70000e-02       6.37802e-12       2.13225e-13       1.35882e-15       1.26536e-14       4.92782e-01       4.06025e-02       4.92782e-01      
 3.60000e-02       8.53870e-12       2.79280e-13       1.35423e-15       1.69433e-14       4.92782e-01       4.06026e-02       4.92782e-01      
 4.50000e-02       1.14304e-11       3.67993e-13       1.34989e-15       2.26860e-14       4.92782e-01       4.06027e-02       4.92782e-01      
 5.40000e-02       1.52999e-11       4.86995e-13       1.34584e-15       3.03730e-14       4.92782e-01       4.06028e-02       4.92782e-01      
 6.30000e-02       2.04769e-11       6.46498e-13       1.34209e-15       4.06615e-14       4.92782e-01       4.06030e-02       4.92782e-01      
 7.20000e-02       2.74019e-11       8.60156e-13       1.33869e-15       5.44304e-14       4.92782e-01       4.06032e-02       4.92782e-01      
 8.10000e-02       3.66632e-11       1.14622e-12       1.33568e-15       7.28540e-14       4.92782e-01       4.06035e-02       4.92782e-01      
 9.00000e-02       4.90455e-11       1.52910e-12       1.33312e-15       9.75018e-14       4.92782e-01       4.06039e-02       4.92782e-01      
 9.90000e-02       6.55955e-11       2.04136e-12       1.33107e-15       1.30470e-13       4.92782e-01       4.06044e-02       4.92782e-01      
 1.08000e-01       8.77081e-11       2.72650e-12       1.32963e-15       1.74556e-13       4.92782e-01       4.06051e-02       4.92782e-01      
 1.17000e-01       1.17240e-10       3.64259e-12       1.32889e-15       2.33493e-13       4.92782e-01       4.06061e-02       4.92782e-01      
 1.26000e-01       1.56656e-10       4.86699e-12       1.32893e-15       3.12256e-13       4.92782e-01       4.06073e-02       4.92782e-01      
 1.35000e-01       2.09229e-10       6.50271e-12       1.32992e-15       4.17468e-13       4.92782e-01       4.06090e-02       4.92782e-01      
 1.44000e-01       2.79307e-10       8.68690e-12       1.33204e-15       5.57943e-13       4.92782e-01       4.06112e-02       4.92782e-01      
 1.53000e-01       3.72641e-10       1.16019e-11       1.33550e-15       7.45393e-13       4.92782e-01       4.06142e-02       4.92782e-01      
 1.62000e-01       4.96830e-10       1.54896e-11       1.34054e-15       9.95363e-13       4.92782e-01       4.06182e-02       4.92782e-01      
 1.71000e-01       6.61886e-10       2.06709e-11       1.34742e-15       1.32845e-12       4.92782e-01       4.06235e-02       4.92782e-01      
 1.80000e-01       8.80970e-10       2.75704e-11       1.35644e-15       1.77187e-12       4.92782e-01       4.06306e-02       4.92782e-01      
 1.89000e-01       1.17132e-09       3.67487e-11       1.36795e-15       2.36156e-12       4.92782e-01       4.06399e-02       4.92782e-01      
 1.98000e-01       1.55543e-09       4.89441e-11       1.38231e-15       3.14477e-12       4.92782e-01       4.06524e-02       4.92782e-01      
 2.07000e-01       2.06252e-09       6.51269e-11       1.39993e-15       4.18347e-12       4.92782e-01       4.06689e-02       4.92782e-01      
 2.16000e-01       2.73035e-09       8.65672e-11       1.42122e-15       5.55860e-12       4.92782e-01       4.06908e-02       4.92782e-01      
 2.25000e-01       3.60746e-09       1.14922e-10       1.44663e-15       7.37541e-12       4.92782e-01       4.07197e-02       4.92782e-01      
 2.34000e-01       4.75572e-09       1.52342e-10       1.47659e-15       9.77004e-12       4.92782e-01       4.07578e-02       4.92782e-01      
 2.43000e-01       6.25349e-09       2.01609e-10       1.51152e-15       1.29174e-11       4.92782e-01       4.08079e-02       4.92782e-01      
 2.52000e-01       8.19903e-09       2.66296e-10       1.55181e-15       1.70407e-11       4.92782e-01       4.08735e-02       4.92782e-01      
 2.61000e-01       1.07144e-08       3.50965e-10       1.59780e-15       2.24222e-11       4.92782e-01       4.09590e-02       4.92782e-01      
 2.70000e-01       1.39492e-08       4.61397e-10       1.64978e-15       2.94149e-11       4.92782e-01       4.10701e-02       4.92782e-01      
 2.79000e-01       1.80851e-08       6.04862e-10       1.70794e-15       3.84557e-11       4.92782e-01       4.12136e-02       4.92782e-01      
 2.88000e-01       2.33386e-08       7.90422e-10       1.77241e-15       5.00772e-11       4.92782e-01       4.13978e-02       4.92782e-01      
 2.97000e-01       2.99647e-08       1.02926e-09       1.84318e-15       6.49189e-11       4.92782e-01       4.16329e-02       4.92782e-01      
 3.06000e-01       3.82577e-08       1.33502e-09       1.92018e-15       8.37339e-11       4.92782e-01       4.19304e-02       4.92782e-01      
