
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.28905e-12       5.84935e-14       2.74917e-15       1.35997e-15       4.87716e-01       3.96166e-02       4.87716e-01      
 9.00000e-03       1.72809e-12       7.10900e-14       2.73806e-15       1.82339e-15       4.87716e-01       3.96167e-02       4.87716e-01      
 1.80000e-02       2.31653e-12       8.83754e-14       2.72742e-15       2.44463e-15       4.87716e-01       3.96167e-02       4.87716e-01      
 2.70000e-02       3.10514e-12       1.11903e-13       2.71727e-15       3.27739e-15       4.87716e-01       3.96167e-02       4.87716e-01      
 3.60000e-02       4.16188e-12       1.43759e-13       2.70766e-15       4.39358e-15       4.87716e-01       3.96168e-02       4.87716e-01      
 4.50000e-02       5.57775e-12       1.86739e-13       2.69862e-15       5.88957e-15       4.87716e-01       3.96169e-02       4.87716e-01      
 5.40000e-02       7.47450e-12       2.44591e-13       2.69020e-15       7.89437e-15       4.87716e-01       3.96171e-02       4.87716e-01      
 6.30000e-02       1.00150e-11       3.22336e-13       2.68249e-15       1.05807e-14       4.87716e-01       3.96172e-02       4.87716e-01      
 7.20000e-02       1.34171e-11       4.26697e-13       2.67556e-15       1.41799e-14       4.87716e-01       3.96175e-02       4.87716e-01      
 8.10000e-02       1.79717e-11       5.66674e-13       2.66952e-15       1.90011e-14       4.87716e-01       3.96178e-02       4.87716e-01      
 9.00000e-02       2.40678e-11       7.54306e-13       2.66451e-15       2.54583e-14       4.87716e-01       3.96182e-02       4.87716e-01      
 9.90000e-02       3.22241e-11       1.00569e-12       2.66068e-15       3.41046e-14       4.87716e-01       3.96188e-02       4.87716e-01      
 1.08000e-01       4.31328e-11       1.34234e-12       2.65824e-15       4.56790e-14       4.87716e-01       3.96196e-02       4.87716e-01      
 1.17000e-01       5.77158e-11       1.79298e-12       2.65741e-15       6.11686e-14       4.87716e-01       3.96206e-02       4.87716e-01      
 1.26000e-01       7.71979e-11       2.39596e-12       2.65841e-15       8.18901e-14       4.87716e-01       3.96220e-02       4.87716e-01      
 1.35000e-01       1.03206e-10       3.20234e-12       2.66155e-15       1.09597e-13       4.87716e-01       3.96239e-02       4.87716e-01      
 1.44000e-01       1.37902e-10       4.28018e-12       2.66732e-15       1.46626e-13       4.87716e-01       3.96264e-02       4.87716e-01      
 1.53000e-01       1.84148e-10       5.71996e-12       2.67617e-15       1.96081e-13       4.87716e-01       3.96297e-02       4.87716e-01      
 1.62000e-01       2.45723e-10       7.64192e-12       2.68863e-15       2.62087e-13       4.87716e-01       3.96341e-02       4.87716e-01      
 1.71000e-01       3.27610e-10       1.02055e-11       2.70532e-15       3.50108e-13       4.87716e-01       3.96401e-02       4.87716e-01      
 1.80000e-01       4.36353e-10       1.36216e-11       2.72691e-15       4.67371e-13       4.87716e-01       3.96479e-02       4.87716e-01      
 1.89000e-01       5.80520e-10       1.81691e-11       2.75416e-15       6.23409e-13       4.87716e-01       3.96584e-02       4.87716e-01      
 1.98000e-01       7.71283e-10       2.42148e-11       2.78790e-15       8.30758e-13       4.87716e-01       3.96724e-02       4.87716e-01      
