
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.13781e-12       8.47194e-14       1.68335e-15       3.51577e-15       4.90997e-01       4.02356e-02       4.90997e-01      
 9.00000e-03       2.86385e-12       1.06188e-13       1.67677e-15       4.71033e-15       4.90997e-01       4.02356e-02       4.90997e-01      
 1.80000e-02       3.83624e-12       1.35344e-13       1.67046e-15       6.31054e-15       4.90997e-01       4.02356e-02       4.90997e-01      
 2.70000e-02       5.13847e-12       1.74757e-13       1.66443e-15       8.45401e-15       4.90997e-01       4.02357e-02       4.90997e-01      
 3.60000e-02       6.88224e-12       2.27864e-13       1.65870e-15       1.13250e-14       4.90997e-01       4.02358e-02       4.90997e-01      
 4.50000e-02       9.21696e-12       2.99275e-13       1.65330e-15       1.51700e-14       4.90997e-01       4.02359e-02       4.90997e-01      
 5.40000e-02       1.23424e-11       3.95159e-13       1.64826e-15       2.03192e-14       4.90997e-01       4.02360e-02       4.90997e-01      
 6.30000e-02       1.65258e-11       5.23774e-13       1.64361e-15       2.72139e-14       4.90997e-01       4.02362e-02       4.90997e-01      
 7.20000e-02       2.21241e-11       6.96170e-13       1.63941e-15       3.64449e-14       4.90997e-01       4.02364e-02       4.90997e-01      
 8.10000e-02       2.96140e-11       9.27123e-13       1.63571e-15       4.88019e-14       4.90997e-01       4.02367e-02       4.90997e-01      
 9.00000e-02       3.96321e-11       1.23639e-12       1.63259e-15       6.53403e-14       4.90997e-01       4.02371e-02       4.90997e-01      
 9.90000e-02       5.30274e-11       1.65037e-12       1.63013e-15       8.74705e-14       4.90997e-01       4.02376e-02       4.90997e-01      
 1.08000e-01       7.09319e-11       2.20431e-12       1.62845e-15       1.17076e-13       4.90997e-01       4.02384e-02       4.90997e-01      
 1.17000e-01       9.48528e-11       2.94528e-12       1.62767e-15       1.56670e-13       4.90997e-01       4.02393e-02       4.90997e-01      
 1.26000e-01       1.26791e-10       3.93604e-12       1.62791e-15       2.09604e-13       4.90997e-01       4.02406e-02       4.90997e-01      
 1.35000e-01       1.69405e-10       5.26015e-12       1.62935e-15       2.80341e-13       4.90997e-01       4.02424e-02       4.90997e-01      
 1.44000e-01       2.26226e-10       7.02891e-12       1.63226e-15       3.74820e-13       4.90997e-01       4.02447e-02       4.90997e-01      
 1.53000e-01       3.01928e-10       9.39028e-12       1.63690e-15       5.00936e-13       4.90997e-01       4.02478e-02       4.90997e-01      
 1.62000e-01       4.02681e-10       1.25408e-11       1.64356e-15       6.69172e-13       4.90997e-01       4.02519e-02       4.90997e-01      
 1.71000e-01       5.36623e-10       1.67409e-11       1.65260e-15       8.93413e-13       4.90997e-01       4.02574e-02       4.90997e-01      
 1.80000e-01       7.14445e-10       2.23354e-11       1.66439e-15       1.19202e-12       4.90997e-01       4.02648e-02       4.90997e-01      
 1.89000e-01       9.50148e-10       2.97796e-11       1.67937e-15       1.58923e-12       4.90997e-01       4.02745e-02       4.90997e-01      
 1.98000e-01       1.26200e-09       3.96734e-11       1.69801e-15       2.11690e-12       4.90997e-01       4.02875e-02       4.90997e-01      
 2.07000e-01       1.67373e-09       5.28045e-11       1.72083e-15       2.81682e-12       4.90997e-01       4.03046e-02       4.90997e-01      
 2.16000e-01       2.21597e-09       7.02043e-11       1.74835e-15       3.74356e-12       4.90997e-01       4.03274e-02       4.90997e-01      
 2.25000e-01       2.92807e-09       9.32179e-11       1.78112e-15       4.96803e-12       4.90997e-01       4.03574e-02       4.90997e-01      
 2.34000e-01       3.86018e-09       1.23591e-10       1.81970e-15       6.58191e-12       4.90997e-01       4.03970e-02       4.90997e-01      
 2.43000e-01       5.07574e-09       1.63580e-10       1.86460e-15       8.70293e-12       4.90997e-01       4.04490e-02       4.90997e-01      
 2.52000e-01       6.65419e-09       2.16081e-10       1.91630e-15       1.14812e-11       4.90997e-01       4.05171e-02       4.90997e-01      
 2.61000e-01       8.69410e-09       2.84790e-10       1.97523e-15       1.51061e-11       4.90997e-01       4.06059e-02       4.90997e-01      
 2.70000e-01       1.13162e-08       3.74388e-10       2.04172e-15       1.98146e-11       4.90997e-01       4.07212e-02       4.90997e-01      
 2.79000e-01       1.46667e-08       4.90754e-10       2.11601e-15       2.58991e-11       4.90997e-01       4.08700e-02       4.90997e-01      
 2.88000e-01       1.89197e-08       6.41208e-10       2.19821e-15       3.37155e-11       4.90997e-01       4.10610e-02       4.90997e-01      
 2.97000e-01       2.42799e-08       8.34775e-10       2.28832e-15       4.36900e-11       4.90997e-01       4.13043e-02       4.90997e-01      
 3.06000e-01       3.09831e-08       1.08246e-09       2.38619e-15       5.63235e-11       4.90997e-01       4.16120e-02       4.90997e-01      
 3.15000e-01       3.92964e-08       1.39754e-09       2.49156e-15       7.21916e-11       4.90997e-01       4.19975e-02       4.90997e-01      
 3.24000e-01       4.95159e-08       1.79582e-09       2.60401e-15       9.19405e-11       4.90997e-01       4.24760e-02       4.90997e-01      
 3.33000e-01       6.19622e-08       2.29589e-09       2.72300e-15       1.16275e-10       4.90997e-01       4.30636e-02       4.90997e-01      
 3.42000e-01       7.69733e-08       2.91931e-09       2.84789e-15       1.45942e-10       4.90997e-01       4.37770e-02       4.90997e-01      
 3.51000e-01       9.48957e-08       3.69073e-09       2.97793e-15       1.81702e-10       4.90997e-01       4.46329e-02       4.90997e-01      
 3.60000e-01       1.16072e-07       4.63791e-09       3.11227e-15       2.24305e-10       4.90997e-01       4.56471e-02       4.90997e-01      
 3.69000e-01       1.40832e-07       5.79165e-09       3.25004e-15       2.74458e-10       4.90997e-01       4.68335e-02       4.90997e-01      
 3.78000e-01       1.69477e-07       7.18558e-09       3.39028e-15       3.32794e-10       4.90997e-01       4.82039e-02       4.90997e-01      
 3.87000e-01       2.02281e-07       8.85595e-09       3.53205e-15       3.99857e-10       4.90997e-01       4.97674e-02       4.90997e-01      
 3.96000e-01       2.39482e-07       1.08413e-08       3.67441e-15       4.76082e-10       4.90997e-01       5.15299e-02       4.90997e-01      
 4.05000e-01       2.81296e-07       1.31822e-08       3.81644e-15       5.61801e-10       4.90997e-01       5.34947e-02       4.90997e-01      
 4.14000e-01       3.27923e-07       1.59210e-08       3.95727e-15       6.57250e-10       4.90997e-01       5.56624e-02       4.90997e-01      
 4.23000e-01       3.79566e-07       1.91021e-08       4.09610e-15       7.62582e-10       4.90997e-01       5.80320e-02       4.90997e-01      
 4.32000e-01       4.36440e-07       2.27714e-08       4.23218e-15       8.77894e-10       4.90997e-01       6.06007e-02       4.90997e-01      
 4.41000e-01       4.98784e-07       2.69772e-08       4.36489e-15       1.00325e-09       4.90997e-01       6.33655e-02       4.90997e-01      
