
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.71058e-13       4.56269e-14       4.05578e-15       6.50517e-16       4.85932e-01       3.93078e-02       4.85932e-01      
 9.00000e-03       1.16815e-12       5.38519e-14       4.03914e-15       8.72500e-16       4.85932e-01       3.93079e-02       4.85932e-01      
 1.80000e-02       1.56649e-12       6.52814e-14       4.02320e-15       1.17019e-15       4.85932e-01       3.93079e-02       4.85932e-01      
 2.70000e-02       2.10051e-12       8.09656e-14       4.00802e-15       1.56937e-15       4.85932e-01       3.93080e-02       4.85932e-01      
 3.60000e-02       2.81635e-12       1.02316e-13       3.99365e-15       2.10461e-15       4.85932e-01       3.93080e-02       4.85932e-01      
 4.50000e-02       3.77579e-12       1.31225e-13       3.98016e-15       2.82222e-15       4.85932e-01       3.93081e-02       4.85932e-01      
 5.40000e-02       5.06153e-12       1.70235e-13       3.96763e-15       3.78423e-15       4.85932e-01       3.93083e-02       4.85932e-01      
 6.30000e-02       6.78424e-12       2.22751e-13       3.95618e-15       5.07375e-15       4.85932e-01       3.93085e-02       4.85932e-01      
 7.20000e-02       9.09191e-12       2.93335e-13       3.94593e-15       6.80201e-15       4.85932e-01       3.93087e-02       4.85932e-01      
 8.10000e-02       1.21824e-11       3.88096e-13       3.93707e-15       9.11790e-15       4.85932e-01       3.93091e-02       4.85932e-01      
 9.00000e-02       1.63201e-11       5.15211e-13       3.92978e-15       1.22206e-14       4.85932e-01       3.93095e-02       4.85932e-01      
 9.90000e-02       2.18579e-11       6.85617e-13       3.92433e-15       1.63766e-14       4.85932e-01       3.93101e-02       4.85932e-01      
 1.08000e-01       2.92666e-11       9.13932e-13       3.92101e-15       2.19419e-14       4.85932e-01       3.93109e-02       4.85932e-01      
 1.17000e-01       3.91735e-11       1.21969e-12       3.92018e-15       2.93919e-14       4.85932e-01       3.93120e-02       4.85932e-01      
 1.26000e-01       5.24123e-11       1.62896e-12       3.92219e-15       3.93613e-14       4.85932e-01       3.93135e-02       4.85932e-01      
 1.35000e-01       7.00899e-11       2.17647e-12       3.92752e-15       5.26955e-14       4.85932e-01       3.93154e-02       4.85932e-01      
 1.44000e-01       9.36783e-11       2.90851e-12       3.93691e-15       7.05205e-14       4.85932e-01       3.93180e-02       4.85932e-01      
 1.53000e-01       1.25125e-10       3.88666e-12       3.95107e-15       9.43339e-14       4.85932e-01       3.93214e-02       4.85932e-01      
 1.62000e-01       1.67003e-10       5.19272e-12       3.97080e-15       1.26124e-13       4.85932e-01       3.93261e-02       4.85932e-01      
 1.71000e-01       2.22702e-10       6.93516e-12       3.99706e-15       1.68526e-13       4.85932e-01       3.93322e-02       4.85932e-01      
 1.80000e-01       2.96676e-10       9.25757e-12       4.03088e-15       2.25025e-13       4.85932e-01       3.93404e-02       4.85932e-01      
 1.89000e-01       3.94753e-10       1.23496e-11       4.07342e-15       3.00218e-13       4.85932e-01       3.93514e-02       4.85932e-01      
 1.98000e-01       5.24528e-10       1.64609e-11       4.12595e-15       4.00149e-13       4.85932e-01       3.93659e-02       4.85932e-01      
 2.07000e-01       6.95855e-10       2.19193e-11       4.18981e-15       5.32738e-13       4.85932e-01       3.93852e-02       4.85932e-01      
 2.16000e-01       9.21435e-10       2.91538e-11       4.26638e-15       7.08317e-13       4.85932e-01       3.94107e-02       4.85932e-01      
 2.25000e-01       1.21754e-09       3.87231e-11       4.35709e-15       9.40298e-13       4.85932e-01       3.94443e-02       4.85932e-01      
 2.34000e-01       1.60488e-09       5.13518e-11       4.46330e-15       1.24599e-12       4.85932e-01       3.94887e-02       4.85932e-01      
 2.43000e-01       2.10953e-09       6.79742e-11       4.58631e-15       1.64756e-12       4.85932e-01       3.95470e-02       4.85932e-01      
 2.52000e-01       2.76407e-09       8.97880e-11       4.72729e-15       2.17320e-12       4.85932e-01       3.96231e-02       4.85932e-01      
 2.61000e-01       3.60875e-09       1.18318e-10       4.88722e-15       2.85840e-12       4.85932e-01       3.97224e-02       4.85932e-01      
 2.70000e-01       4.69266e-09       1.55489e-10       5.06682e-15       3.74731e-12       4.85932e-01       3.98509e-02       4.85932e-01      
 2.79000e-01       6.07495e-09       2.03715e-10       5.26655e-15       4.89424e-12       4.85932e-01       4.00166e-02       4.85932e-01      
 2.88000e-01       7.82577e-09       2.65988e-10       5.48657e-15       6.36490e-12       4.85932e-01       4.02285e-02       4.85932e-01      
 2.97000e-01       1.00271e-08       3.45987e-10       5.72665e-15       8.23755e-12       4.85932e-01       4.04978e-02       4.85932e-01      
 3.06000e-01       1.27729e-08       4.48182e-10       5.98628e-15       1.06035e-11       4.85932e-01       4.08368e-02       4.85932e-01      
 3.15000e-01       1.61691e-08       5.77944e-10       6.26454e-15       1.35671e-11       4.85932e-01       4.12599e-02       4.85932e-01      
 3.24000e-01       2.03323e-08       7.41645e-10       6.56022e-15       1.72445e-11       4.85932e-01       4.17825e-02       4.85932e-01      
 3.33000e-01       2.53880e-08       9.46751e-10       6.87177e-15       2.17616e-11       4.85932e-01       4.24207e-02       4.85932e-01      
 3.42000e-01       3.14678e-08       1.20189e-09       7.19738e-15       2.72507e-11       4.85932e-01       4.31911e-02       4.85932e-01      
 3.51000e-01       3.87050e-08       1.51687e-09       7.53499e-15       3.38462e-11       4.85932e-01       4.41095e-02       4.85932e-01      
 3.60000e-01       4.72310e-08       1.90272e-09       7.88238e-15       4.16798e-11       4.85932e-01       4.51907e-02       4.85932e-01      
 3.69000e-01       5.71704e-08       2.37160e-09       8.23718e-15       5.08756e-11       4.85932e-01       4.64473e-02       4.85932e-01      
 3.78000e-01       6.86381e-08       2.93677e-09       8.59695e-15       6.15456e-11       4.85932e-01       4.78893e-02       4.85932e-01      
 3.87000e-01       8.17372e-08       3.61246e-09       8.95927e-15       7.37870e-11       4.85932e-01       4.95239e-02       4.85932e-01      
 3.96000e-01       9.65607e-08       4.41377e-09       9.32173e-15       8.76804e-11       4.85932e-01       5.13557e-02       4.85932e-01      
 4.05000e-01       1.13194e-07       5.35663e-09       9.68206e-15       1.03290e-10       4.85932e-01       5.33863e-02       4.85932e-01      
 4.14000e-01       1.31722e-07       6.45769e-09       1.00381e-14       1.20666e-10       4.85932e-01       5.56154e-02       4.85932e-01      
 4.23000e-01       1.52230e-07       7.73440e-09       1.03879e-14       1.39847e-10       4.85932e-01       5.80412e-02       4.85932e-01      
 4.32000e-01       1.74813e-07       9.20501e-09       1.07297e-14       1.60862e-10       4.85932e-01       6.06609e-02       4.85932e-01      
 4.41000e-01       1.99576e-07       1.08887e-08       1.10620e-14       1.83737e-10       4.85932e-01       6.34712e-02       4.85932e-01      
 4.50000e-01       2.26632e-07       1.28055e-08       1.13835e-14       2.08493e-10       4.85932e-01       6.64690e-02       4.85932e-01      
 4.59000e-01       2.56101e-07       1.49766e-08       1.16932e-14       2.35154e-10       4.85932e-01       6.96510e-02       4.85932e-01      
 4.68000e-01       2.88104e-07       1.74243e-08       1.19902e-14       2.63742e-10       4.85932e-01       7.30146e-02       4.85932e-01      
 4.77000e-01       3.22759e-07       2.01720e-08       1.22741e-14       2.94280e-10       4.85932e-01       7.65573e-02       4.85932e-01      
 4.86000e-01       3.60172e-07       2.32440e-08       1.25445e-14       3.26790e-10       4.85932e-01       8.02767e-02       4.85932e-01      
 4.95000e-01       4.00432e-07       2.66656e-08       1.28011e-14       3.61296e-10       4.85932e-01       8.41708e-02       4.85932e-01      
 5.04000e-01       4.43606e-07       3.04626e-08       1.30441e-14       3.97819e-10       4.85932e-01       8.82372e-02       4.85932e-01      
 5.13000e-01       4.89736e-07       3.46615e-08       1.32735e-14       4.36376e-10       4.85932e-01       9.24735e-02       4.85932e-01      
 5.22000e-01       5.38836e-07       3.92890e-08       1.34895e-14       4.76982e-10       4.85932e-01       9.68770e-02       4.85932e-01      
 5.31000e-01       5.90890e-07       4.43718e-08       1.36927e-14       5.19646e-10       4.85932e-01       1.01445e-01       4.85932e-01      
 5.40000e-01       6.45854e-07       4.99363e-08       1.38833e-14       5.64372e-10       4.85932e-01       1.06173e-01       4.85932e-01      
 5.49000e-01       7.03656e-07       5.60084e-08       1.40619e-14       6.11160e-10       4.85932e-01       1.11057e-01       4.85932e-01      
 5.58000e-01       7.64201e-07       6.26132e-08       1.42291e-14       6.60003e-10       4.85932e-01       1.16093e-01       4.85932e-01      
 5.67000e-01       8.27371e-07       6.97748e-08       1.43853e-14       7.10890e-10       4.85932e-01       1.21277e-01       4.85932e-01      
 5.76000e-01       8.93028e-07       7.75163e-08       1.45313e-14       7.63803e-10       4.85932e-01       1.26602e-01       4.85932e-01      
 5.85000e-01       9.61023e-07       8.58594e-08       1.46676e-14       8.18722e-10       4.85932e-01       1.32063e-01       4.85932e-01      
 5.94000e-01       1.03119e-06       9.48244e-08       1.47947e-14       8.75622e-10       4.85932e-01       1.37655e-01       4.85932e-01      
 6.03000e-01       1.10337e-06       1.04430e-07       1.49133e-14       9.34475e-10       4.85932e-01       1.43372e-01       4.85932e-01      
 6.12000e-01       1.17739e-06       1.14694e-07       1.50239e-14       9.95250e-10       4.85932e-01       1.49207e-01       4.85932e-01      
 6.21000e-01       1.25308e-06       1.25631e-07       1.51271e-14       1.05791e-09       4.85932e-01       1.55154e-01       4.85932e-01      
 6.30000e-01       1.33026e-06       1.37257e-07       1.52234e-14       1.12243e-09       4.85932e-01       1.61208e-01       4.85932e-01      
 6.39000e-01       1.40878e-06       1.49583e-07       1.53133e-14       1.18878e-09       4.85932e-01       1.67362e-01       4.85932e-01      
 6.48000e-01       1.48848e-06       1.62622e-07       1.53972e-14       1.25690e-09       4.85932e-01       1.73611e-01       4.85932e-01      
 6.57000e-01       1.56922e-06       1.76382e-07       1.54756e-14       1.32678e-09       4.85932e-01       1.79950e-01       4.85932e-01      
 6.66000e-01       1.65084e-06       1.90873e-07       1.55489e-14       1.39838e-09       4.85932e-01       1.86372e-01       4.85932e-01      
 6.75000e-01       1.73323e-06       2.06103e-07       1.56175e-14       1.47167e-09       4.85932e-01       1.92873e-01       4.85932e-01      
 6.84000e-01       1.81627e-06       2.22076e-07       1.56817e-14       1.54661e-09       4.85932e-01       1.99448e-01       4.85932e-01      
