
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.94937e-12       7.88854e-14       1.83805e-15       2.95831e-15       4.90308e-01       4.00998e-02       4.90308e-01      
 9.00000e-03       2.61183e-12       9.83846e-14       1.83081e-15       3.96411e-15       4.90308e-01       4.00999e-02       4.90308e-01      
 1.80000e-02       3.49921e-12       1.24908e-13       1.82387e-15       5.31167e-15       4.90308e-01       4.00999e-02       4.90308e-01      
 2.70000e-02       4.68779e-12       1.60798e-13       1.81725e-15       7.11700e-15       4.90308e-01       4.01000e-02       4.90308e-01      
 3.60000e-02       6.27962e-12       2.09197e-13       1.81095e-15       9.53546e-15       4.90308e-01       4.01000e-02       4.90308e-01      
 4.50000e-02       8.41124e-12       2.74311e-13       1.80502e-15       1.27750e-14       4.90308e-01       4.01001e-02       4.90308e-01      
 5.40000e-02       1.12653e-11       3.61777e-13       1.79949e-15       1.71139e-14       4.90308e-01       4.01003e-02       4.90308e-01      
 6.30000e-02       1.50860e-11       4.79139e-13       1.79440e-15       2.29248e-14       4.90308e-01       4.01004e-02       4.90308e-01      
 7.20000e-02       2.01996e-11       6.36493e-13       1.78980e-15       3.07057e-14       4.90308e-01       4.01007e-02       4.90308e-01      
 8.10000e-02       2.70421e-11       8.47344e-13       1.78575e-15       4.11232e-14       4.90308e-01       4.01010e-02       4.90308e-01      
 9.00000e-02       3.61957e-11       1.12975e-12       1.78235e-15       5.50680e-14       4.90308e-01       4.01014e-02       4.90308e-01      
 9.90000e-02       4.84368e-11       1.50783e-12       1.77969e-15       7.37305e-14       4.90308e-01       4.01019e-02       4.90308e-01      
 1.08000e-01       6.48007e-11       2.01384e-12       1.77789e-15       9.87005e-14       4.90308e-01       4.01027e-02       4.90308e-01      
 1.17000e-01       8.66664e-11       2.69080e-12       1.77710e-15       1.32100e-13       4.90308e-01       4.01036e-02       4.90308e-01      
 1.26000e-01       1.15864e-10       3.59609e-12       1.77744e-15       1.76759e-13       4.90308e-01       4.01050e-02       4.90308e-01      
 1.35000e-01       1.54827e-10       4.80617e-12       1.77912e-15       2.36445e-13       4.90308e-01       4.01067e-02       4.90308e-01      
 1.44000e-01       2.06786e-10       6.42281e-12       1.78244e-15       3.16175e-13       4.90308e-01       4.01091e-02       4.90308e-01      
 1.53000e-01       2.76015e-10       8.58138e-12       1.78767e-15       4.22618e-13       4.90308e-01       4.01122e-02       4.90308e-01      
 1.62000e-01       3.68165e-10       1.14616e-11       1.79517e-15       5.64626e-13       4.90308e-01       4.01164e-02       4.90308e-01      
 1.71000e-01       4.90679e-10       1.53019e-11       1.80529e-15       7.53928e-13       4.90308e-01       4.01220e-02       4.90308e-01      
 1.80000e-01       6.53339e-10       2.04177e-11       1.81849e-15       1.00604e-12       4.90308e-01       4.01294e-02       4.90308e-01      
 1.89000e-01       8.68958e-10       2.72255e-11       1.83523e-15       1.34142e-12       4.90308e-01       4.01393e-02       4.90308e-01      
 1.98000e-01       1.15425e-09       3.62742e-11       1.85603e-15       1.78699e-12       4.90308e-01       4.01525e-02       4.90308e-01      
 2.07000e-01       1.53091e-09       4.82845e-11       1.88147e-15       2.37804e-12       4.90308e-01       4.01699e-02       4.90308e-01      
 2.16000e-01       2.02696e-09       6.41999e-11       1.91214e-15       3.16065e-12       4.90308e-01       4.01930e-02       4.90308e-01      
 2.25000e-01       2.67837e-09       8.52507e-11       1.94863e-15       4.19470e-12       4.90308e-01       4.02235e-02       4.90308e-01      
 2.34000e-01       3.53100e-09       1.13034e-10       1.99155e-15       5.55760e-12       4.90308e-01       4.02637e-02       4.90308e-01      
 2.43000e-01       4.64277e-09       1.49612e-10       2.04147e-15       7.34868e-12       4.90308e-01       4.03165e-02       4.90308e-01      
 2.52000e-01       6.08627e-09       1.97634e-10       2.09892e-15       9.69455e-12       4.90308e-01       4.03856e-02       4.90308e-01      
 2.61000e-01       7.95144e-09       2.60476e-10       2.16436e-15       1.27550e-11       4.90308e-01       4.04758e-02       4.90308e-01      
 2.70000e-01       1.03485e-08       3.42415e-10       2.23815e-15       1.67296e-11       4.90308e-01       4.05927e-02       4.90308e-01      
 2.79000e-01       1.34106e-08       4.48821e-10       2.32054e-15       2.18648e-11       4.90308e-01       4.07437e-02       4.90308e-01      
 2.88000e-01       1.72965e-08       5.86378e-10       2.41165e-15       2.84600e-11       4.90308e-01       4.09373e-02       4.90308e-01      
 2.97000e-01       2.21924e-08       7.63320e-10       2.51147e-15       3.68735e-11       4.90308e-01       4.11840e-02       4.90308e-01      
 3.06000e-01       2.83132e-08       9.89685e-10       2.61983e-15       4.75262e-11       4.90308e-01       4.14956e-02       4.90308e-01      
 3.15000e-01       3.59015e-08       1.27758e-09       2.73641e-15       6.09009e-11       4.90308e-01       4.18860e-02       4.90308e-01      
 3.24000e-01       4.52264e-08       1.64140e-09       2.86075e-15       7.75393e-11       4.90308e-01       4.23702e-02       4.90308e-01      
 3.33000e-01       5.65789e-08       2.09808e-09       2.99225e-15       9.80313e-11       4.90308e-01       4.29644e-02       4.90308e-01      
 3.42000e-01       7.02657e-08       2.66725e-09       3.13020e-15       1.23000e-10       4.90308e-01       4.36853e-02       4.90308e-01      
 3.51000e-01       8.66007e-08       3.37134e-09       3.27374e-15       1.53083e-10       4.90308e-01       4.45494e-02       4.90308e-01      
 3.60000e-01       1.05894e-07       4.23559e-09       3.42196e-15       1.88903e-10       4.90308e-01       4.55723e-02       4.90308e-01      
 3.69000e-01       1.28444e-07       5.28799e-09       3.57386e-15       2.31049e-10       4.90308e-01       4.67680e-02       4.90308e-01      
 3.78000e-01       1.54524e-07       6.55911e-09       3.72842e-15       2.80049e-10       4.90308e-01       4.81480e-02       4.90308e-01      
 3.87000e-01       1.84379e-07       8.08186e-09       3.88459e-15       3.36354e-10       4.90308e-01       4.97210e-02       4.90308e-01      
 3.96000e-01       2.18228e-07       9.89123e-09       4.04132e-15       4.00328e-10       4.90308e-01       5.14927e-02       4.90308e-01      
 4.05000e-01       2.56265e-07       1.20241e-08       4.19761e-15       4.72249e-10       4.90308e-01       5.34662e-02       4.90308e-01      
 4.14000e-01       2.98676e-07       1.45189e-08       4.35251e-15       5.52314e-10       4.90308e-01       5.56421e-02       4.90308e-01      
 4.23000e-01       3.45645e-07       1.74159e-08       4.50512e-15       6.40657e-10       4.90308e-01       5.80191e-02       4.90308e-01      
 4.32000e-01       3.97372e-07       2.07571e-08       4.65467e-15       7.37363e-10       4.90308e-01       6.05946e-02       4.90308e-01      
 4.41000e-01       4.54078e-07       2.45861e-08       4.80043e-15       8.42489e-10       4.90308e-01       6.33653e-02       4.90308e-01      
 4.50000e-01       5.16007e-07       2.89490e-08       4.94182e-15       9.56077e-10       4.90308e-01       6.63277e-02       4.90308e-01      
 4.59000e-01       5.83423e-07       3.38939e-08       5.07834e-15       1.07817e-09       4.90308e-01       6.94785e-02       4.90308e-01      
 4.68000e-01       6.56600e-07       3.94714e-08       5.20959e-15       1.20881e-09       4.90308e-01       7.28143e-02       4.90308e-01      
 4.77000e-01       7.35808e-07       4.57346e-08       5.33528e-15       1.34805e-09       4.90308e-01       7.63325e-02       4.90308e-01      
 4.86000e-01       8.21300e-07       5.27390e-08       5.45521e-15       1.49595e-09       4.90308e-01       8.00303e-02       4.90308e-01      
 4.95000e-01       9.13292e-07       6.05420e-08       5.56926e-15       1.65258e-09       4.90308e-01       8.39054e-02       4.90308e-01      
 5.04000e-01       1.01196e-06       6.92031e-08       5.67740e-15       1.81799e-09       4.90308e-01       8.79554e-02       4.90308e-01      
 5.13000e-01       1.11741e-06       7.87829e-08       5.77966e-15       1.99225e-09       4.90308e-01       9.21777e-02       4.90308e-01      
 5.22000e-01       1.22971e-06       8.93427e-08       5.87612e-15       2.17540e-09       4.90308e-01       9.65696e-02       4.90308e-01      
 5.31000e-01       1.34884e-06       1.00944e-07       5.96692e-15       2.36747e-09       4.90308e-01       1.01128e-01       4.90308e-01      
 5.40000e-01       1.47472e-06       1.13648e-07       6.05222e-15       2.56847e-09       4.90308e-01       1.05849e-01       4.90308e-01      
 5.49000e-01       1.60719e-06       1.27515e-07       6.13223e-15       2.77839e-09       4.90308e-01       1.10730e-01       4.90308e-01      
 5.58000e-01       1.74605e-06       1.42604e-07       6.20718e-15       2.99720e-09       4.90308e-01       1.15764e-01       4.90308e-01      
 5.67000e-01       1.89104e-06       1.58969e-07       6.27730e-15       3.22485e-09       4.90308e-01       1.20949e-01       4.90308e-01      
 5.76000e-01       2.04185e-06       1.76667e-07       6.34284e-15       3.46126e-09       4.90308e-01       1.26278e-01       4.90308e-01      
 5.85000e-01       2.19813e-06       1.95747e-07       6.40406e-15       3.70633e-09       4.90308e-01       1.31745e-01       4.90308e-01      
 5.94000e-01       2.35952e-06       2.16256e-07       6.46121e-15       3.95997e-09       4.90308e-01       1.37346e-01       4.90308e-01      
 6.03000e-01       2.52561e-06       2.38240e-07       6.51454e-15       4.22204e-09       4.90308e-01       1.43074e-01       4.90308e-01      
 6.12000e-01       2.69601e-06       2.61738e-07       6.56429e-15       4.49241e-09       4.90308e-01       1.48922e-01       4.90308e-01      
