
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.09496e-12       5.25150e-14       3.23054e-15       1.00032e-15       4.86901e-01       3.94733e-02       4.86901e-01      
 9.00000e-03       1.46814e-12       6.30817e-14       3.21739e-15       1.34141e-15       4.86901e-01       3.94733e-02       4.86901e-01      
 1.80000e-02       1.96839e-12       7.76488e-14       3.20480e-15       1.79873e-15       4.86901e-01       3.94734e-02       4.86901e-01      
 2.70000e-02       2.63891e-12       9.75364e-14       3.19280e-15       2.41186e-15       4.86901e-01       3.94734e-02       4.86901e-01      
 3.60000e-02       3.53757e-12       1.24517e-13       3.18143e-15       3.23382e-15       4.86901e-01       3.94735e-02       4.86901e-01      
 4.50000e-02       4.74183e-12       1.60969e-13       3.17075e-15       4.33563e-15       4.86901e-01       3.94736e-02       4.86901e-01      
 5.40000e-02       6.35535e-12       2.10081e-13       3.16082e-15       5.81243e-15       4.86901e-01       3.94737e-02       4.86901e-01      
 6.30000e-02       8.51683e-12       2.76126e-13       3.15172e-15       7.79161e-15       4.86901e-01       3.94739e-02       4.86901e-01      
 7.20000e-02       1.14118e-11       3.64825e-13       3.14357e-15       1.04437e-14       4.86901e-01       3.94742e-02       4.86901e-01      
 8.10000e-02       1.52881e-11       4.83841e-13       3.13649e-15       1.39969e-14       4.86901e-01       3.94745e-02       4.86901e-01      
 9.00000e-02       2.04770e-11       6.43423e-13       3.13064e-15       1.87565e-14       4.86901e-01       3.94749e-02       4.86901e-01      
 9.90000e-02       2.74206e-11       8.57280e-13       3.12621e-15       2.51306e-14       4.86901e-01       3.94755e-02       4.86901e-01      
 1.08000e-01       3.67086e-11       1.14373e-12       3.12344e-15       3.36647e-14       4.86901e-01       3.94763e-02       4.86901e-01      
 1.17000e-01       4.91267e-11       1.52726e-12       3.12260e-15       4.50872e-14       4.86901e-01       3.94774e-02       4.86901e-01      
 1.26000e-01       6.57187e-11       2.04051e-12       3.12397e-15       6.03700e-14       4.86901e-01       3.94788e-02       4.86901e-01      
 1.35000e-01       8.78711e-11       2.72701e-12       3.12791e-15       8.08078e-14       4.86901e-01       3.94807e-02       4.86901e-01      
 1.44000e-01       1.17427e-10       3.64474e-12       3.13500e-15       1.08125e-13       4.86901e-01       3.94832e-02       4.86901e-01      
 1.53000e-01       1.56825e-10       4.87081e-12       3.14580e-15       1.44614e-13       4.86901e-01       3.94866e-02       4.86901e-01      
 1.62000e-01       2.09287e-10       6.50767e-12       3.16093e-15       1.93320e-13       4.86901e-01       3.94911e-02       4.86901e-01      
 1.71000e-01       2.79059e-10       8.69119e-12       3.18113e-15       2.58277e-13       4.86901e-01       3.94972e-02       4.86901e-01      
 1.80000e-01       3.71717e-10       1.16012e-11       3.20721e-15       3.44821e-13       4.86901e-01       3.95052e-02       4.86901e-01      
 1.89000e-01       4.94565e-10       1.54751e-11       3.24007e-15       4.59992e-13       4.86901e-01       3.95159e-02       4.86901e-01      
