
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.88916e-13       4.92516e-14       3.57439e-15       8.25845e-16       4.86446e-01       3.93949e-02       4.86446e-01      
 9.00000e-03       1.32608e-12       5.87093e-14       3.55978e-15       1.10755e-15       4.86446e-01       3.93949e-02       4.86446e-01      
 1.80000e-02       1.77808e-12       7.17907e-14       3.54580e-15       1.48528e-15       4.86446e-01       3.93950e-02       4.86446e-01      
 2.70000e-02       2.38400e-12       8.96880e-14       3.53247e-15       1.99174e-15       4.86446e-01       3.93950e-02       4.86446e-01      
 3.60000e-02       3.19614e-12       1.14003e-13       3.51985e-15       2.67077e-15       4.86446e-01       3.93951e-02       4.86446e-01      
 4.50000e-02       4.28454e-12       1.46884e-13       3.50800e-15       3.58106e-15       4.86446e-01       3.93952e-02       4.86446e-01      
 5.40000e-02       5.74296e-12       1.91215e-13       3.49698e-15       4.80127e-15       4.86446e-01       3.93954e-02       4.86446e-01      
 6.30000e-02       7.69684e-12       2.50856e-13       3.48691e-15       6.43671e-15       4.86446e-01       3.93955e-02       4.86446e-01      
 7.20000e-02       1.03140e-11       3.30982e-13       3.47788e-15       8.62839e-15       4.86446e-01       3.93958e-02       4.86446e-01      
 8.10000e-02       1.38186e-11       4.38521e-13       3.47006e-15       1.15650e-14       4.86446e-01       3.93961e-02       4.86446e-01      
 9.00000e-02       1.85102e-11       5.82741e-13       3.46361e-15       1.54990e-14       4.86446e-01       3.93966e-02       4.86446e-01      
 9.90000e-02       2.47890e-11       7.76040e-13       3.45875e-15       2.07679e-14       4.86446e-01       3.93972e-02       4.86446e-01      
 1.08000e-01       3.31882e-11       1.03499e-12       3.45575e-15       2.78228e-14       4.86446e-01       3.93980e-02       4.86446e-01      
 1.17000e-01       4.44188e-11       1.38173e-12       3.45492e-15       3.72662e-14       4.86446e-01       3.93990e-02       4.86446e-01      
 1.26000e-01       5.94253e-11       1.84580e-12       3.45655e-15       4.99020e-14       4.86446e-01       3.94005e-02       4.86446e-01      
 1.35000e-01       7.94620e-11       2.46657e-12       3.46107e-15       6.68012e-14       4.86446e-01       3.94024e-02       4.86446e-01      
 1.44000e-01       1.06197e-10       3.29648e-12       3.46911e-15       8.93901e-14       4.86446e-01       3.94050e-02       4.86446e-01      
 1.53000e-01       1.41836e-10       4.40532e-12       3.48130e-15       1.19566e-13       4.86446e-01       3.94084e-02       4.86446e-01      
 1.62000e-01       1.89294e-10       5.88576e-12       3.49835e-15       1.59846e-13       4.86446e-01       3.94129e-02       4.86446e-01      
 1.71000e-01       2.52414e-10       7.86074e-12       3.52107e-15       2.13570e-13       4.86446e-01       3.94190e-02       4.86446e-01      
 1.80000e-01       3.36241e-10       1.04929e-11       3.55037e-15       2.85152e-13       4.86446e-01       3.94271e-02       4.86446e-01      
 1.89000e-01       4.47380e-10       1.39972e-11       3.58726e-15       3.80413e-13       4.86446e-01       3.94379e-02       4.86446e-01      
 1.98000e-01       5.94441e-10       1.86566e-11       3.63285e-15       5.07011e-13       4.86446e-01       3.94523e-02       4.86446e-01      
 2.07000e-01       7.88590e-10       2.48425e-11       3.68830e-15       6.74979e-13       4.86446e-01       3.94713e-02       4.86446e-01      
 2.16000e-01       1.04423e-09       3.30412e-11       3.75484e-15       8.97409e-13       4.86446e-01       3.94965e-02       4.86446e-01      
 2.25000e-01       1.37982e-09       4.38859e-11       3.83370e-15       1.19129e-12       4.86446e-01       3.95298e-02       4.86446e-01      
 2.34000e-01       1.81884e-09       5.81980e-11       3.92608e-15       1.57857e-12       4.86446e-01       3.95736e-02       4.86446e-01      
 2.43000e-01       2.39088e-09       7.70370e-11       4.03315e-15       2.08734e-12       4.86446e-01       3.96312e-02       4.86446e-01      
 2.52000e-01       3.13295e-09       1.01761e-10       4.15590e-15       2.75336e-12       4.86446e-01       3.97065e-02       4.86446e-01      
 2.61000e-01       4.09072e-09       1.34100e-10       4.29522e-15       3.62162e-12       4.86446e-01       3.98046e-02       4.86446e-01      
 2.70000e-01       5.32001e-09       1.76238e-10       4.45176e-15       4.74817e-12       4.86446e-01       3.99317e-02       4.86446e-01      
 2.79000e-01       6.88801e-09       2.30915e-10       4.62593e-15       6.20193e-12       4.86446e-01       4.00955e-02       4.86446e-01      
