
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.98578e-13       4.95488e-14       3.54001e-15       8.41090e-16       4.86488e-01       3.94021e-02       4.86488e-01      
 9.00000e-03       1.33902e-12       5.91076e-14       3.52554e-15       1.12798e-15       4.86488e-01       3.94021e-02       4.86488e-01      
 1.80000e-02       1.79543e-12       7.23244e-14       3.51170e-15       1.51267e-15       4.86488e-01       3.94021e-02       4.86488e-01      
 2.70000e-02       2.40723e-12       9.04031e-14       3.49850e-15       2.02846e-15       4.86488e-01       3.94022e-02       4.86488e-01      
 3.60000e-02       3.22726e-12       1.14961e-13       3.48601e-15       2.71998e-15       4.86488e-01       3.94023e-02       4.86488e-01      
 4.50000e-02       4.32622e-12       1.48168e-13       3.47427e-15       3.64702e-15       4.86488e-01       3.94024e-02       4.86488e-01      
 5.40000e-02       5.79879e-12       1.92934e-13       3.46337e-15       4.88966e-15       4.86488e-01       3.94025e-02       4.86488e-01      
 6.30000e-02       7.77160e-12       2.53159e-13       3.45339e-15       6.55516e-15       4.86488e-01       3.94027e-02       4.86488e-01      
 7.20000e-02       1.04141e-11       3.34067e-13       3.44445e-15       8.78709e-15       4.86488e-01       3.94029e-02       4.86488e-01      
 8.10000e-02       1.39526e-11       4.42652e-13       3.43670e-15       1.17776e-14       4.86488e-01       3.94033e-02       4.86488e-01      
 9.00000e-02       1.86896e-11       5.88273e-13       3.43031e-15       1.57838e-14       4.86488e-01       3.94037e-02       4.86488e-01      
 9.90000e-02       2.50290e-11       7.83447e-13       3.42549e-15       2.11493e-14       4.86488e-01       3.94043e-02       4.86488e-01      
 1.08000e-01       3.35093e-11       1.04491e-12       3.42251e-15       2.83336e-14       4.86488e-01       3.94051e-02       4.86488e-01      
 1.17000e-01       4.48482e-11       1.39500e-12       3.42168e-15       3.79501e-14       4.86488e-01       3.94062e-02       4.86488e-01      
 1.26000e-01       5.99994e-11       1.86356e-12       3.42329e-15       5.08175e-14       4.86488e-01       3.94076e-02       4.86488e-01      
 1.35000e-01       8.02291e-11       2.49032e-12       3.42775e-15       6.80262e-14       4.86488e-01       3.94095e-02       4.86488e-01      
 1.44000e-01       1.07221e-10       3.32825e-12       3.43570e-15       9.10287e-14       4.86488e-01       3.94121e-02       4.86488e-01      
 1.53000e-01       1.43203e-10       4.44778e-12       3.44775e-15       1.21757e-13       4.86488e-01       3.94155e-02       4.86488e-01      
 1.62000e-01       1.91119e-10       5.94250e-12       3.46461e-15       1.62774e-13       4.86488e-01       3.94201e-02       4.86488e-01      
 1.71000e-01       2.54845e-10       7.93650e-12       3.48707e-15       2.17481e-13       4.86488e-01       3.94261e-02       4.86488e-01      
 1.80000e-01       3.39478e-10       1.05941e-11       3.51605e-15       2.90372e-13       4.86488e-01       3.94343e-02       4.86488e-01      
 1.89000e-01       4.51686e-10       1.41321e-11       3.55254e-15       3.87375e-13       4.86488e-01       3.94450e-02       4.86488e-01      
 1.98000e-01       6.00161e-10       1.88363e-11       3.59763e-15       5.16288e-13       4.86488e-01       3.94594e-02       4.86488e-01      
 2.07000e-01       7.96177e-10       2.50817e-11       3.65248e-15       6.87327e-13       4.86488e-01       3.94784e-02       4.86488e-01      
 2.16000e-01       1.05428e-09       3.33592e-11       3.71831e-15       9.13823e-13       4.86488e-01       3.95036e-02       4.86488e-01      
 2.25000e-01       1.39310e-09       4.43083e-11       3.79632e-15       1.21308e-12       4.86488e-01       3.95368e-02       4.86488e-01      
 2.34000e-01       1.83634e-09       5.87581e-11       3.88772e-15       1.60744e-12       4.86488e-01       3.95806e-02       4.86488e-01      
 2.43000e-01       2.41390e-09       7.77785e-11       3.99364e-15       2.12552e-12       4.86488e-01       3.96381e-02       4.86488e-01      
 2.52000e-01       3.16313e-09       1.02741e-10       4.11510e-15       2.80372e-12       4.86488e-01       3.97134e-02       4.86488e-01      
 2.61000e-01       4.13016e-09       1.35391e-10       4.25295e-15       3.68787e-12       4.86488e-01       3.98114e-02       4.86488e-01      
 2.70000e-01       5.37134e-09       1.77936e-10       4.40784e-15       4.83506e-12       4.86488e-01       3.99384e-02       4.86488e-01      
 2.79000e-01       6.95456e-09       2.33140e-10       4.58018e-15       6.31546e-12       4.86488e-01       4.01020e-02       4.86488e-01      
 2.88000e-01       8.96040e-09       3.04437e-10       4.77012e-15       8.21408e-12       4.86488e-01       4.03115e-02       4.86488e-01      
 2.97000e-01       1.14830e-08       3.96043e-10       4.97749e-15       1.06322e-11       4.86488e-01       4.05777e-02       4.86488e-01      
 3.06000e-01       1.46306e-08       5.13090e-10       5.20185e-15       1.36881e-11       4.86488e-01       4.09132e-02       4.86488e-01      
 3.15000e-01       1.85250e-08       6.61743e-10       5.44243e-15       1.75168e-11       4.86488e-01       4.13319e-02       4.86488e-01      
 3.24000e-01       2.33004e-08       8.49319e-10       5.69819e-15       2.22690e-11       4.86488e-01       4.18494e-02       4.86488e-01      
 3.33000e-01       2.91015e-08       1.08440e-09       5.96781e-15       2.81078e-11       4.86488e-01       4.24818e-02       4.86488e-01      
 3.42000e-01       3.60800e-08       1.37689e-09       6.24973e-15       3.52049e-11       4.86488e-01       4.32457e-02       4.86488e-01      
 3.51000e-01       4.43899e-08       1.73809e-09       6.54217e-15       4.37344e-11       4.86488e-01       4.41570e-02       4.86488e-01      
 3.60000e-01       5.41831e-08       2.18068e-09       6.84322e-15       5.38671e-11       4.86488e-01       4.52306e-02       4.86488e-01      
 3.69000e-01       6.56037e-08       2.71866e-09       7.15082e-15       6.57634e-11       4.86488e-01       4.64793e-02       4.86488e-01      
 3.78000e-01       7.87844e-08       3.36729e-09       7.46287e-15       7.95682e-11       4.86488e-01       4.79132e-02       4.86488e-01      
 3.87000e-01       9.38447e-08       4.14296e-09       7.77726e-15       9.54064e-11       4.86488e-01       4.95399e-02       4.86488e-01      
 3.96000e-01       1.10892e-07       5.06310e-09       8.09190e-15       1.13381e-10       4.86488e-01       5.13639e-02       4.86488e-01      
 4.05000e-01       1.30024e-07       6.14602e-09       8.40481e-15       1.33573e-10       4.86488e-01       5.33871e-02       4.86488e-01      
 4.14000e-01       1.51338e-07       7.41093e-09       8.71412e-15       1.56046e-10       4.86488e-01       5.56093e-02       4.86488e-01      
 4.23000e-01       1.74932e-07       8.87792e-09       9.01810e-15       1.80846e-10       4.86488e-01       5.80287e-02       4.86488e-01      
 4.32000e-01       2.00913e-07       1.05680e-08       9.31525e-15       2.08009e-10       4.86488e-01       6.06427e-02       4.86488e-01      
 4.41000e-01       2.29402e-07       1.25031e-08       9.60422e-15       2.37564e-10       4.86488e-01       6.34478e-02       4.86488e-01      
 4.50000e-01       2.60528e-07       1.47065e-08       9.88390e-15       2.69538e-10       4.86488e-01       6.64408e-02       4.86488e-01      
 4.59000e-01       2.94428e-07       1.72025e-08       1.01534e-14       3.03955e-10       4.86488e-01       6.96187e-02       4.86488e-01      
 4.68000e-01       3.31242e-07       2.00167e-08       1.04120e-14       3.40843e-10       4.86488e-01       7.29785e-02       4.86488e-01      
 4.77000e-01       3.71104e-07       2.31758e-08       1.06591e-14       3.80227e-10       4.86488e-01       7.65178e-02       4.86488e-01      
 4.86000e-01       4.14139e-07       2.67081e-08       1.08946e-14       4.22137e-10       4.86488e-01       8.02342e-02       4.86488e-01      
 4.95000e-01       4.60448e-07       3.06423e-08       1.11181e-14       4.66599e-10       4.86488e-01       8.41255e-02       4.86488e-01      
 5.04000e-01       5.10112e-07       3.50085e-08       1.13298e-14       5.13638e-10       4.86488e-01       8.81895e-02       4.86488e-01      
 5.13000e-01       5.63179e-07       3.98371e-08       1.15297e-14       5.63277e-10       4.86488e-01       9.24238e-02       4.86488e-01      
 5.22000e-01       6.19667e-07       4.51587e-08       1.17180e-14       6.15531e-10       4.86488e-01       9.68255e-02       4.86488e-01      
 5.31000e-01       6.79559e-07       5.10041e-08       1.18950e-14       6.70414e-10       4.86488e-01       1.01392e-01       4.86488e-01      
 5.40000e-01       7.42805e-07       5.74038e-08       1.20612e-14       7.27929e-10       4.86488e-01       1.06118e-01       4.86488e-01      
