
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.76074e-12       7.30522e-14       2.02714e-15       2.44437e-15       4.89596e-01       3.99628e-02       4.89596e-01      
 9.00000e-03       2.35948e-12       9.05799e-14       2.01910e-15       3.27596e-15       4.89596e-01       3.99629e-02       4.89596e-01      
 1.80000e-02       3.16164e-12       1.14466e-13       2.01139e-15       4.39031e-15       4.89596e-01       3.99629e-02       4.89596e-01      
 2.70000e-02       4.23624e-12       1.46828e-13       2.00403e-15       5.88345e-15       4.89596e-01       3.99630e-02       4.89596e-01      
 3.60000e-02       5.67565e-12       1.90508e-13       1.99705e-15       7.88400e-15       4.89596e-01       3.99630e-02       4.89596e-01      
 4.50000e-02       7.60346e-12       2.49311e-13       1.99047e-15       1.05642e-14       4.89596e-01       3.99631e-02       4.89596e-01      
 5.40000e-02       1.01850e-11       3.28336e-13       1.98434e-15       1.41545e-14       4.89596e-01       3.99633e-02       4.89596e-01      
 6.30000e-02       1.36415e-11       4.34411e-13       1.97870e-15       1.89635e-14       4.89596e-01       3.99634e-02       4.89596e-01      
 7.20000e-02       1.82683e-11       5.76673e-13       1.97361e-15       2.54040e-14       4.89596e-01       3.99637e-02       4.89596e-01      
 8.10000e-02       2.44604e-11       7.67346e-13       1.96915e-15       3.40282e-14       4.89596e-01       3.99640e-02       4.89596e-01      
 9.00000e-02       3.27450e-11       1.02278e-12       1.96542e-15       4.55742e-14       4.89596e-01       3.99644e-02       4.89596e-01      
 9.90000e-02       4.38257e-11       1.36483e-12       1.96251e-15       6.10287e-14       4.89596e-01       3.99650e-02       4.89596e-01      
 1.08000e-01       5.86404e-11       1.82267e-12       1.96057e-15       8.17096e-14       4.89596e-01       3.99657e-02       4.89596e-01      
 1.17000e-01       7.84387e-11       2.43530e-12       1.95977e-15       1.09376e-13       4.89596e-01       3.99667e-02       4.89596e-01      
 1.26000e-01       1.04880e-10       3.25469e-12       1.96024e-15       1.46374e-13       4.89596e-01       3.99680e-02       4.89596e-01      
