
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.20380e-11       4.00380e-13       4.12667e-16       5.30884e-14       5.15555e-01       4.59045e-02       5.15555e-01      
 9.00000e-03       1.59927e-11       5.24860e-13       4.11521e-16       7.05360e-14       5.15555e-01       4.59045e-02       5.15555e-01      
 1.80000e-02       2.12458e-11       6.90619e-13       4.10413e-16       9.37151e-14       5.15555e-01       4.59046e-02       5.15555e-01      
 2.70000e-02       2.82229e-11       9.11166e-13       4.09344e-16       1.24507e-13       5.15555e-01       4.59046e-02       5.15555e-01      
 3.60000e-02       3.74890e-11       1.20444e-12       4.08315e-16       1.65409e-13       5.15555e-01       4.59047e-02       5.15555e-01      
 4.50000e-02       4.97940e-11       1.59427e-12       4.07329e-16       2.19739e-13       5.15555e-01       4.59047e-02       5.15555e-01      
 5.40000e-02       6.61327e-11       2.11228e-12       4.06389e-16       2.91898e-13       5.15555e-01       4.59048e-02       5.15555e-01      
 6.30000e-02       8.78244e-11       2.80045e-12       4.05500e-16       3.87729e-13       5.15555e-01       4.59050e-02       5.15555e-01      
 7.20000e-02       1.16619e-10       3.71448e-12       4.04666e-16       5.14986e-13       5.15555e-01       4.59051e-02       5.15555e-01      
 8.10000e-02       1.54834e-10       4.92829e-12       4.03895e-16       6.83953e-13       5.15555e-01       4.59054e-02       5.15555e-01      
 9.00000e-02       2.05543e-10       6.53988e-12       4.03195e-16       9.08272e-13       5.15555e-01       4.59057e-02       5.15555e-01      
 9.90000e-02       2.72814e-10       8.67924e-12       4.02576e-16       1.20603e-12       5.15555e-01       4.59061e-02       5.15555e-01      
 1.08000e-01       3.62031e-10       1.15186e-11       4.02051e-16       1.60119e-12       5.15555e-01       4.59066e-02       5.15555e-01      
 1.17000e-01       4.80314e-10       1.52862e-11       4.01635e-16       2.12550e-12       5.15555e-01       4.59073e-02       5.15555e-01      
 1.26000e-01       6.37050e-10       2.02840e-11       4.01338e-16       2.82101e-12       5.15555e-01       4.59083e-02       5.15555e-01      
 1.35000e-01       8.44634e-10       2.69117e-11       4.01184e-16       3.74326e-12       5.15555e-01       4.59095e-02       5.15555e-01      
 1.44000e-01       1.11943e-09       3.56972e-11       4.01206e-16       4.96573e-12       5.15555e-01       4.59112e-02       5.15555e-01      
 1.53000e-01       1.48298e-09       4.73386e-11       4.01437e-16       6.58546e-12       5.15555e-01       4.59134e-02       5.15555e-01      
 1.62000e-01       1.96359e-09       6.27567e-11       4.01912e-16       8.73048e-12       5.15555e-01       4.59163e-02       5.15555e-01      
 1.71000e-01       2.59841e-09       8.31654e-11       4.02675e-16       1.15695e-11       5.15555e-01       4.59202e-02       5.15555e-01      
 1.80000e-01       3.43608e-09       1.10163e-10       4.03776e-16       1.53245e-11       5.15555e-01       4.59253e-02       5.15555e-01      
 1.89000e-01       4.54014e-09       1.45848e-10       4.05270e-16       2.02870e-11       5.15555e-01       4.59320e-02       5.15555e-01      
 1.98000e-01       5.99332e-09       1.92978e-10       4.07221e-16       2.68392e-11       5.15555e-01       4.59409e-02       5.15555e-01      
 2.07000e-01       7.90303e-09       2.55158e-10       4.09699e-16       3.54811e-11       5.15555e-01       4.59526e-02       5.15555e-01      
 2.16000e-01       1.04081e-08       3.37098e-10       4.12782e-16       4.68642e-11       5.15555e-01       4.59681e-02       5.15555e-01      
 2.25000e-01       1.36872e-08       4.44930e-10       4.16552e-16       6.18358e-11       5.15555e-01       4.59884e-02       5.15555e-01      
 2.34000e-01       1.79691e-08       5.86614e-10       4.21096e-16       8.14925e-11       5.15555e-01       4.60151e-02       5.15555e-01      
 2.43000e-01       2.35445e-08       7.72436e-10       4.26502e-16       1.07248e-10       5.15555e-01       4.60501e-02       5.15555e-01      
 2.52000e-01       3.07811e-08       1.01564e-09       4.32859e-16       1.40912e-10       5.15555e-01       4.60958e-02       5.15555e-01      
 2.61000e-01       4.01390e-08       1.33317e-09       4.40254e-16       1.84794e-10       5.15555e-01       4.61554e-02       5.15555e-01      
 2.70000e-01       5.21894e-08       1.74663e-09       4.48767e-16       2.41806e-10       5.15555e-01       4.62328e-02       5.15555e-01      
 2.79000e-01       6.76336e-08       2.28330e-09       4.58467e-16       3.15604e-10       5.15555e-01       4.63329e-02       5.15555e-01      
 2.88000e-01       8.73224e-08       2.97746e-09       4.69414e-16       4.10715e-10       5.15555e-01       4.64619e-02       5.15555e-01      
 2.97000e-01       1.12274e-07       3.87178e-09       4.81650e-16       5.32692e-10       5.15555e-01       4.66273e-02       5.15555e-01      
 3.06000e-01       1.43688e-07       5.01893e-09       4.95203e-16       6.88240e-10       5.15555e-01       4.68382e-02       5.15555e-01      
 3.15000e-01       1.82954e-07       6.48320e-09       5.10078e-16       8.85337e-10       5.15555e-01       4.71051e-02       5.15555e-01      
 3.24000e-01       2.31653e-07       8.34228e-09       5.26261e-16       1.13329e-09       5.15555e-01       4.74406e-02       5.15555e-01      
 3.33000e-01       2.91545e-07       1.06889e-08       5.43718e-16       1.44275e-09       5.15555e-01       4.78590e-02       5.15555e-01      
 3.42000e-01       3.64545e-07       1.36324e-08       5.62394e-16       1.82558e-09       5.15555e-01       4.83758e-02       5.15555e-01      
 3.51000e-01       4.52682e-07       1.72999e-08       5.82211e-16       2.29466e-09       5.15555e-01       4.90080e-02       5.15555e-01      
 3.60000e-01       5.58043e-07       2.18370e-08       6.03074e-16       2.86355e-09       5.15555e-01       4.97734e-02       5.15555e-01      
 3.69000e-01       6.82708e-07       2.74082e-08       6.24872e-16       3.54602e-09       5.15555e-01       5.06894e-02       5.15555e-01      
 3.78000e-01       8.28671e-07       3.41965e-08       6.47477e-16       4.35548e-09       5.15555e-01       5.17730e-02       5.15555e-01      
 3.87000e-01       9.97764e-07       4.24019e-08       6.70751e-16       5.30450e-09       5.15555e-01       5.30395e-02       5.15555e-01      
 3.96000e-01       1.19160e-06       5.22402e-08       6.94546e-16       6.40419e-09       5.15555e-01       5.45019e-02       5.15555e-01      
 4.05000e-01       1.41153e-06       6.39405e-08       7.18711e-16       7.66386e-09       5.15555e-01       5.61704e-02       5.15555e-01      
 4.14000e-01       1.65866e-06       7.77428e-08       7.43091e-16       9.09075e-09       5.15555e-01       5.80522e-02       5.15555e-01      
 4.23000e-01       1.93387e-06       9.38961e-08       7.67535e-16       1.06900e-08       5.15555e-01       6.01511e-02       5.15555e-01      
