
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.27290e-12       5.79958e-14       2.78355e-15       1.32808e-15       4.87649e-01       3.96047e-02       4.87649e-01      
 9.00000e-03       1.70646e-12       7.04234e-14       2.77230e-15       1.78066e-15       4.87649e-01       3.96047e-02       4.87649e-01      
 1.80000e-02       2.28757e-12       8.74827e-14       2.76152e-15       2.38737e-15       4.87649e-01       3.96048e-02       4.87649e-01      
 2.70000e-02       3.06636e-12       1.10708e-13       2.75124e-15       3.20067e-15       4.87649e-01       3.96048e-02       4.87649e-01      
 3.60000e-02       4.10997e-12       1.42158e-13       2.74150e-15       4.29079e-15       4.87649e-01       3.96049e-02       4.87649e-01      
 4.50000e-02       5.50825e-12       1.84595e-13       2.73234e-15       5.75186e-15       4.87649e-01       3.96050e-02       4.87649e-01      
 5.40000e-02       7.38146e-12       2.41720e-13       2.72382e-15       7.70988e-15       4.87649e-01       3.96051e-02       4.87649e-01      
 6.30000e-02       9.89048e-12       3.18493e-13       2.71600e-15       1.03336e-14       4.87649e-01       3.96053e-02       4.87649e-01      
 7.20000e-02       1.32504e-11       4.21553e-13       2.70899e-15       1.38489e-14       4.87649e-01       3.96056e-02       4.87649e-01      
 8.10000e-02       1.77487e-11       5.59788e-13       2.70287e-15       1.85578e-14       4.87649e-01       3.96059e-02       4.87649e-01      
 9.00000e-02       2.37695e-11       7.45089e-13       2.69780e-15       2.48647e-14       4.87649e-01       3.96063e-02       4.87649e-01      
 9.90000e-02       3.18251e-11       9.93355e-13       2.69393e-15       3.33098e-14       4.87649e-01       3.96069e-02       4.87649e-01      
 1.08000e-01       4.25992e-11       1.32583e-12       2.69147e-15       4.46151e-14       4.87649e-01       3.96077e-02       4.87649e-01      
 1.17000e-01       5.70025e-11       1.77090e-12       2.69064e-15       5.97448e-14       4.87649e-01       3.96087e-02       4.87649e-01      
 1.26000e-01       7.62447e-11       2.36643e-12       2.69166e-15       7.99849e-14       4.87649e-01       3.96101e-02       4.87649e-01      
 1.35000e-01       1.01933e-10       3.16286e-12       2.69486e-15       1.07049e-13       4.87649e-01       3.96120e-02       4.87649e-01      
 1.44000e-01       1.36202e-10       4.22740e-12       2.70072e-15       1.43218e-13       4.87649e-01       3.96145e-02       4.87649e-01      
 1.53000e-01       1.81880e-10       5.64945e-12       2.70971e-15       1.91526e-13       4.87649e-01       3.96178e-02       4.87649e-01      
 1.62000e-01       2.42699e-10       7.54774e-12       2.72237e-15       2.56002e-13       4.87649e-01       3.96223e-02       4.87649e-01      
 1.71000e-01       3.23581e-10       1.00798e-11       2.73930e-15       3.41982e-13       4.87649e-01       3.96282e-02       4.87649e-01      
 1.80000e-01       4.30989e-10       1.34539e-11       2.76121e-15       4.56528e-13       4.87649e-01       3.96361e-02       4.87649e-01      
 1.89000e-01       5.73388e-10       1.79455e-11       2.78886e-15       6.08950e-13       4.87649e-01       3.96466e-02       4.87649e-01      
 1.98000e-01       7.61811e-10       2.39169e-11       2.82309e-15       8.11497e-13       4.87649e-01       3.96605e-02       4.87649e-01      
 2.07000e-01       1.01058e-09       3.18444e-11       2.86479e-15       1.08022e-12       4.87649e-01       3.96790e-02       4.87649e-01      
 2.16000e-01       1.33816e-09       4.23509e-11       2.91490e-15       1.43606e-12       4.87649e-01       3.97036e-02       4.87649e-01      
 2.25000e-01       1.76824e-09       5.62483e-11       2.97437e-15       1.90624e-12       4.87649e-01       3.97359e-02       4.87649e-01      
 2.34000e-01       2.33098e-09       7.45899e-11       3.04412e-15       2.52586e-12       4.87649e-01       3.97786e-02       4.87649e-01      
 2.43000e-01       3.06443e-09       9.87349e-11       3.12504e-15       3.33998e-12       4.87649e-01       3.98346e-02       4.87649e-01      
 2.52000e-01       4.01614e-09       1.30427e-10       3.21794e-15       4.40590e-12       4.87649e-01       3.99079e-02       4.87649e-01      
 2.61000e-01       5.24497e-09       1.71886e-10       3.32349e-15       5.79581e-12       4.87649e-01       4.00034e-02       4.87649e-01      
 2.70000e-01       6.82282e-09       2.25922e-10       3.44222e-15       7.59975e-12       4.87649e-01       4.01272e-02       4.87649e-01      
 2.79000e-01       8.83642e-09       2.96054e-10       3.57446e-15       9.92849e-12       4.87649e-01       4.02869e-02       4.87649e-01      
 2.88000e-01       1.13889e-08       3.86659e-10       3.72036e-15       1.29164e-11       4.87649e-01       4.04914e-02       4.87649e-01      
 2.97000e-01       1.46008e-08       5.03117e-10       3.87982e-15       1.67236e-11       4.87649e-01       4.07514e-02       4.87649e-01      
 3.06000e-01       1.86109e-08       6.51977e-10       4.05252e-15       2.15376e-11       4.87649e-01       4.10794e-02       4.87649e-01      
 3.15000e-01       2.35756e-08       8.41116e-10       4.23790e-15       2.75727e-11       4.87649e-01       4.14892e-02       4.87649e-01      
 3.24000e-01       2.96676e-08       1.07989e-09       4.43517e-15       3.50681e-11       4.87649e-01       4.19963e-02       4.87649e-01      
 3.33000e-01       3.70731e-08       1.37929e-09       4.64333e-15       4.42834e-11       4.87649e-01       4.26167e-02       4.87649e-01      
 3.42000e-01       4.59877e-08       1.75201e-09       4.86120e-15       5.54918e-11       4.87649e-01       4.33672e-02       4.87649e-01      
 3.51000e-01       5.66109e-08       2.21253e-09       5.08742e-15       6.89709e-11       4.87649e-01       4.42639e-02       4.87649e-01      
 3.60000e-01       6.91389e-08       2.77713e-09       5.32052e-15       8.49925e-11       4.87649e-01       4.53218e-02       4.87649e-01      
 3.69000e-01       8.37590e-08       3.46381e-09       5.55891e-15       1.03812e-10       4.87649e-01       4.65541e-02       4.87649e-01      
 3.78000e-01       1.00643e-07       4.29219e-09       5.80096e-15       1.25659e-10       4.87649e-01       4.79714e-02       4.87649e-01      
 3.87000e-01       1.19947e-07       5.28336e-09       6.04504e-15       1.50730e-10       4.87649e-01       4.95816e-02       4.87649e-01      
 3.96000e-01       1.41809e-07       6.45974e-09       6.28953e-15       1.79187e-10       4.87649e-01       5.13895e-02       4.87649e-01      
