
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       5.38381e-12       1.86115e-13       7.55373e-16       1.88433e-14       4.99904e-01       4.23019e-02       4.99904e-01      
 9.00000e-03       7.19376e-12       2.41459e-13       7.52759e-16       2.51808e-14       4.99904e-01       4.23020e-02       4.99904e-01      
 1.80000e-02       9.61171e-12       3.15801e-13       7.50244e-16       3.36487e-14       4.99904e-01       4.23020e-02       4.99904e-01      
 2.70000e-02       1.28416e-11       4.15483e-13       7.47831e-16       4.49624e-14       4.99904e-01       4.23021e-02       4.99904e-01      
 3.60000e-02       1.71558e-11       5.48973e-13       7.45527e-16       6.00775e-14       4.99904e-01       4.23021e-02       4.99904e-01      
 4.50000e-02       2.29175e-11       7.27585e-13       7.43340e-16       8.02696e-14       4.99904e-01       4.23022e-02       4.99904e-01      
 5.40000e-02       3.06116e-11       9.66424e-13       7.41280e-16       1.07242e-13       4.99904e-01       4.23023e-02       4.99904e-01      
 6.30000e-02       4.08844e-11       1.28565e-12       7.39360e-16       1.43267e-13       4.99904e-01       4.23025e-02       4.99904e-01      
 7.20000e-02       5.45980e-11       1.71218e-12       7.37595e-16       1.91379e-13       4.99904e-01       4.23027e-02       4.99904e-01      
 8.10000e-02       7.29010e-11       2.28191e-12       7.36007e-16       2.55623e-13       4.99904e-01       4.23029e-02       4.99904e-01      
 9.00000e-02       9.73235e-11       3.04272e-12       7.34619e-16       3.41396e-13       4.99904e-01       4.23033e-02       4.99904e-01      
 9.90000e-02       1.29902e-10       4.05845e-12       7.33463e-16       4.55891e-13       4.99904e-01       4.23037e-02       4.99904e-01      
 1.08000e-01       1.73348e-10       5.41414e-12       7.32575e-16       6.08691e-13       4.99904e-01       4.23043e-02       4.99904e-01      
 1.17000e-01       2.31261e-10       7.22310e-12       7.31999e-16       8.12562e-13       4.99904e-01       4.23052e-02       4.99904e-01      
 1.26000e-01       3.08411e-10       9.63608e-12       7.31764e-16       1.08449e-12       4.99904e-01       4.23063e-02       4.99904e-01      
 1.35000e-01       4.11135e-10       1.28534e-11       7.31949e-16       1.44703e-12       4.99904e-01       4.23078e-02       4.99904e-01      
 1.44000e-01       5.47830e-10       1.71415e-11       7.32641e-16       1.93019e-12       4.99904e-01       4.23097e-02       4.99904e-01      
 1.53000e-01       7.29592e-10       2.28539e-11       7.33930e-16       2.57377e-12       4.99904e-01       4.23123e-02       4.99904e-01      
 1.62000e-01       9.71073e-10       3.04591e-11       7.35921e-16       3.43052e-12       4.99904e-01       4.23158e-02       4.99904e-01      
 1.71000e-01       1.29157e-09       4.05780e-11       7.38733e-16       4.57026e-12       4.99904e-01       4.23205e-02       4.99904e-01      
 1.80000e-01       1.71642e-09       5.40309e-11       7.42505e-16       6.08522e-12       4.99904e-01       4.23266e-02       4.99904e-01      
 1.89000e-01       2.27884e-09       7.19004e-11       7.47391e-16       8.09702e-12       4.99904e-01       4.23348e-02       4.99904e-01      
 1.98000e-01       3.02218e-09       9.56116e-11       7.53564e-16       1.07656e-11       4.99904e-01       4.23457e-02       4.99904e-01      
 2.07000e-01       4.00277e-09       1.27036e-10       7.61211e-16       1.43006e-11       4.99904e-01       4.23600e-02       4.99904e-01      
 2.16000e-01       5.29355e-09       1.68625e-10       7.70532e-16       1.89763e-11       4.99904e-01       4.23790e-02       4.99904e-01      
 2.25000e-01       6.98835e-09       2.23576e-10       7.81737e-16       2.51493e-11       4.99904e-01       4.24041e-02       4.99904e-01      
 2.34000e-01       9.20718e-09       2.96046e-10       7.95038e-16       3.32817e-11       4.99904e-01       4.24372e-02       4.99904e-01      
 2.43000e-01       1.21024e-08       3.91412e-10       8.10648e-16       4.39688e-11       4.99904e-01       4.24806e-02       4.99904e-01      
 2.52000e-01       1.58657e-08       5.16595e-10       8.28767e-16       5.79721e-11       4.99904e-01       4.25376e-02       4.99904e-01      
 2.61000e-01       2.07362e-08       6.80450e-10       8.49579e-16       7.62584e-11       4.99904e-01       4.26119e-02       4.99904e-01      
 2.70000e-01       2.70088e-08       8.94229e-10       8.73242e-16       1.00043e-10       4.99904e-01       4.27085e-02       4.99904e-01      
 2.79000e-01       3.50426e-08       1.17212e-09       8.99882e-16       1.30840e-10       4.99904e-01       4.28336e-02       4.99904e-01      
