
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.07899e-12       1.13950e-13       1.20210e-15       6.91592e-15       4.94118e-01       4.08915e-02       4.94118e-01      
 9.00000e-03       4.12140e-12       1.45249e-13       1.19757e-15       9.25838e-15       4.94118e-01       4.08916e-02       4.94118e-01      
 1.80000e-02       5.51642e-12       1.87540e-13       1.19322e-15       1.23938e-14       4.94118e-01       4.08916e-02       4.94118e-01      
 2.70000e-02       7.38318e-12       2.44500e-13       1.18906e-15       1.65904e-14       4.94118e-01       4.08917e-02       4.94118e-01      
 3.60000e-02       9.88095e-12       3.21051e-13       1.18510e-15       2.22069e-14       4.94118e-01       4.08917e-02       4.94118e-01      
 4.50000e-02       1.32226e-11       4.23778e-13       1.18136e-15       2.97231e-14       4.94118e-01       4.08918e-02       4.94118e-01      
 5.40000e-02       1.76927e-11       5.61493e-13       1.17785e-15       3.97807e-14       4.94118e-01       4.08919e-02       4.94118e-01      
 6.30000e-02       2.36712e-11       7.45977e-13       1.17461e-15       5.32375e-14       4.94118e-01       4.08921e-02       4.94118e-01      
 7.20000e-02       3.16658e-11       9.92983e-13       1.17166e-15       7.12402e-14       4.94118e-01       4.08923e-02       4.94118e-01      
 8.10000e-02       4.23538e-11       1.32356e-12       1.16903e-15       9.53209e-14       4.94118e-01       4.08926e-02       4.94118e-01      
 9.00000e-02       5.66391e-11       1.76583e-12       1.16679e-15       1.27526e-13       4.94118e-01       4.08930e-02       4.94118e-01      
 9.90000e-02       7.57266e-11       2.35734e-12       1.16498e-15       1.70588e-13       4.94118e-01       4.08935e-02       4.94118e-01      
 1.08000e-01       1.01222e-10       3.14822e-12       1.16368e-15       2.28154e-13       4.94118e-01       4.08942e-02       4.94118e-01      
 1.17000e-01       1.35261e-10       4.20531e-12       1.16297e-15       3.05086e-13       4.94118e-01       4.08951e-02       4.94118e-01      
 1.26000e-01       1.80678e-10       5.61770e-12       1.16292e-15       4.07866e-13       4.94118e-01       4.08963e-02       4.94118e-01      
 1.35000e-01       2.41240e-10       7.50399e-12       1.16366e-15       5.45118e-13       4.94118e-01       4.08979e-02       4.94118e-01      
 1.44000e-01       3.21944e-10       1.00220e-11       1.16536e-15       7.28317e-13       4.94118e-01       4.09001e-02       4.94118e-01      
 1.53000e-01       4.29405e-10       1.33815e-11       1.16819e-15       9.72708e-13       4.94118e-01       4.09030e-02       4.94118e-01      
 1.62000e-01       5.72357e-10       1.78608e-11       1.17234e-15       1.29852e-12       4.94118e-01       4.09069e-02       4.94118e-01      
 1.71000e-01       7.62311e-10       2.38291e-11       1.17805e-15       1.73256e-12       4.94118e-01       4.09121e-02       4.94118e-01      
 1.80000e-01       1.01440e-09       3.17744e-11       1.18556e-15       2.31024e-12       4.94118e-01       4.09189e-02       4.94118e-01      
 1.89000e-01       1.34843e-09       4.23416e-11       1.19517e-15       3.07831e-12       4.94118e-01       4.09281e-02       4.94118e-01      
 1.98000e-01       1.79028e-09       5.63798e-11       1.20719e-15       4.09824e-12       4.94118e-01       4.09402e-02       4.94118e-01      
 2.07000e-01       2.37356e-09       7.50046e-11       1.22197e-15       5.45068e-12       4.94118e-01       4.09563e-02       4.94118e-01      
 2.16000e-01       3.14170e-09       9.96766e-11       1.23985e-15       7.24097e-12       4.94118e-01       4.09775e-02       4.94118e-01      
