
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.25977e-12       8.84983e-14       1.59740e-15       3.89941e-15       4.91431e-01       4.03227e-02       4.91431e-01      
 9.00000e-03       3.02690e-12       1.11241e-13       1.59119e-15       5.22378e-15       4.91431e-01       4.03228e-02       4.91431e-01      
 1.80000e-02       4.05424e-12       1.42101e-13       1.58523e-15       6.99768e-15       4.91431e-01       4.03228e-02       4.91431e-01      
 2.70000e-02       5.42991e-12       1.83791e-13       1.57953e-15       9.37356e-15       4.91431e-01       4.03229e-02       4.91431e-01      
 3.60000e-02       7.27182e-12       2.39943e-13       1.57412e-15       1.25555e-14       4.91431e-01       4.03229e-02       4.91431e-01      
 4.50000e-02       9.73771e-12       3.15423e-13       1.56902e-15       1.68166e-14       4.91431e-01       4.03230e-02       4.91431e-01      
 5.40000e-02       1.30385e-11       4.16747e-13       1.56425e-15       2.25223e-14       4.91431e-01       4.03231e-02       4.91431e-01      
 6.30000e-02       1.74560e-11       5.52633e-13       1.55985e-15       3.01616e-14       4.91431e-01       4.03233e-02       4.91431e-01      
 7.20000e-02       2.33670e-11       7.34744e-13       1.55587e-15       4.03883e-14       4.91431e-01       4.03235e-02       4.91431e-01      
 8.10000e-02       3.12746e-11       9.78679e-13       1.55236e-15       5.40767e-14       4.91431e-01       4.03238e-02       4.91431e-01      
 9.00000e-02       4.18503e-11       1.30529e-12       1.54939e-15       7.23954e-14       4.91431e-01       4.03242e-02       4.91431e-01      
 9.90000e-02       5.59900e-11       1.74243e-12       1.54705e-15       9.69055e-14       4.91431e-01       4.03248e-02       4.91431e-01      
 1.08000e-01       7.48876e-11       2.32730e-12       1.54543e-15       1.29692e-13       4.91431e-01       4.03255e-02       4.91431e-01      
 1.17000e-01       1.00133e-10       3.10957e-12       1.54466e-15       1.73535e-13       4.91431e-01       4.03265e-02       4.91431e-01      
 1.26000e-01       1.33837e-10       4.15544e-12       1.54484e-15       2.32145e-13       4.91431e-01       4.03278e-02       4.91431e-01      
 1.35000e-01       1.78804e-10       5.55309e-12       1.54616e-15       3.10460e-13       4.91431e-01       4.03295e-02       4.91431e-01      
 1.44000e-01       2.38757e-10       7.41991e-12       1.54884e-15       4.15051e-13       4.91431e-01       4.03318e-02       4.91431e-01      
 1.53000e-01       3.18626e-10       9.91198e-12       1.55315e-15       5.54655e-13       4.91431e-01       4.03348e-02       4.91431e-01      
 1.62000e-01       4.24920e-10       1.32366e-11       1.55936e-15       7.40869e-13       4.91431e-01       4.03389e-02       4.91431e-01      
 1.71000e-01       5.66219e-10       1.76685e-11       1.56779e-15       9.89054e-13       4.91431e-01       4.03444e-02       4.91431e-01      
 1.80000e-01       7.53799e-10       2.35714e-11       1.57881e-15       1.31953e-12       4.91431e-01       4.03516e-02       4.91431e-01      
