
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.07195e-12       5.18067e-14       3.29931e-15       9.61126e-16       4.86803e-01       3.94563e-02       4.86803e-01      
 9.00000e-03       1.43732e-12       6.21329e-14       3.28587e-15       1.28888e-15       4.86803e-01       3.94563e-02       4.86803e-01      
 1.80000e-02       1.92710e-12       7.63776e-14       3.27300e-15       1.72833e-15       4.86803e-01       3.94564e-02       4.86803e-01      
 2.70000e-02       2.58362e-12       9.58334e-14       3.26073e-15       2.31751e-15       4.86803e-01       3.94564e-02       4.86803e-01      
 3.60000e-02       3.46351e-12       1.22236e-13       3.24912e-15       3.10737e-15       4.86803e-01       3.94565e-02       4.86803e-01      
 4.50000e-02       4.64264e-12       1.57913e-13       3.23820e-15       4.16619e-15       4.86803e-01       3.94566e-02       4.86803e-01      
 5.40000e-02       6.22253e-12       2.05988e-13       3.22805e-15       5.58538e-15       4.86803e-01       3.94567e-02       4.86803e-01      
 6.30000e-02       8.33901e-12       2.70644e-13       3.21876e-15       7.48739e-15       4.86803e-01       3.94569e-02       4.86803e-01      
 7.20000e-02       1.11737e-11       3.57485e-13       3.21043e-15       1.00361e-14       4.86803e-01       3.94572e-02       4.86803e-01      
 8.10000e-02       1.49695e-11       4.74011e-13       3.20320e-15       1.34509e-14       4.86803e-01       3.94575e-02       4.86803e-01      
 9.00000e-02       2.00506e-11       6.30263e-13       3.19723e-15       1.80252e-14       4.86803e-01       3.94579e-02       4.86803e-01      
 9.90000e-02       2.68501e-11       8.39662e-13       3.19272e-15       2.41512e-14       4.86803e-01       3.94585e-02       4.86803e-01      
 1.08000e-01       3.59454e-11       1.12015e-12       3.18990e-15       3.23533e-14       4.86803e-01       3.94593e-02       4.86803e-01      
 1.17000e-01       4.81061e-11       1.49570e-12       3.18907e-15       4.33317e-14       4.86803e-01       3.94604e-02       4.86803e-01      
 1.26000e-01       6.43545e-11       1.99830e-12       3.19048e-15       5.80204e-14       4.86803e-01       3.94618e-02       4.86803e-01      
 1.35000e-01       8.60484e-11       2.67055e-12       3.19454e-15       7.76641e-14       4.86803e-01       3.94637e-02       4.86803e-01      
 1.44000e-01       1.14993e-10       3.56924e-12       3.20182e-15       1.03920e-13       4.86803e-01       3.94662e-02       4.86803e-01      
 1.53000e-01       1.53576e-10       4.76990e-12       3.21290e-15       1.38992e-13       4.86803e-01       3.94696e-02       4.86803e-01      
 1.62000e-01       2.04954e-10       6.37286e-12       3.22841e-15       1.85808e-13       4.86803e-01       3.94742e-02       4.86803e-01      
 1.71000e-01       2.73285e-10       8.51119e-12       3.24911e-15       2.48244e-13       4.86803e-01       3.94802e-02       4.86803e-01      
 1.80000e-01       3.64030e-10       1.13610e-11       3.27583e-15       3.31432e-13       4.86803e-01       3.94883e-02       4.86803e-01      
 1.89000e-01       4.84340e-10       1.51548e-11       3.30950e-15       4.42135e-13       4.86803e-01       3.94990e-02       4.86803e-01      
 1.98000e-01       6.43537e-10       2.01991e-11       3.35113e-15       5.89252e-13       4.86803e-01       3.95132e-02       4.86803e-01      
 2.07000e-01       8.53710e-10       2.68959e-11       3.40179e-15       7.84441e-13       4.86803e-01       3.95321e-02       4.86803e-01      
 2.16000e-01       1.13046e-09       3.57715e-11       3.46261e-15       1.04292e-12       4.86803e-01       3.95571e-02       4.86803e-01      
 2.25000e-01       1.49377e-09       4.75118e-11       3.53471e-15       1.38443e-12       4.86803e-01       3.95901e-02       4.86803e-01      
 2.34000e-01       1.96908e-09       6.30060e-11       3.61921e-15       1.83448e-12       4.86803e-01       3.96335e-02       4.86803e-01      
 2.43000e-01       2.58847e-09       8.34016e-11       3.71717e-15       2.42574e-12       4.86803e-01       3.96906e-02       4.86803e-01      
 2.52000e-01       3.39201e-09       1.10170e-10       3.82953e-15       3.19978e-12       4.86803e-01       3.97654e-02       4.86803e-01      
 2.61000e-01       4.42926e-09       1.45183e-10       3.95709e-15       4.20894e-12       4.86803e-01       3.98627e-02       4.86803e-01      
 2.70000e-01       5.76071e-09       1.90811e-10       4.10046e-15       5.51841e-12       4.86803e-01       3.99888e-02       4.86803e-01      
 2.79000e-01       7.45930e-09       2.50020e-10       4.26003e-15       7.20840e-12       4.86803e-01       4.01514e-02       4.86803e-01      
 2.88000e-01       9.61162e-09       3.26494e-10       4.43594e-15       9.37608e-12       4.86803e-01       4.03595e-02       4.86803e-01      
 2.97000e-01       1.23189e-08       4.24764e-10       4.62806e-15       1.21372e-11       4.86803e-01       4.06240e-02       4.86803e-01      
 3.06000e-01       1.56974e-08       5.50339e-10       4.83597e-15       1.56271e-11       4.86803e-01       4.09574e-02       4.86803e-01      
 3.15000e-01       1.98783e-08       7.09841e-10       5.05898e-15       2.00002e-11       4.86803e-01       4.13737e-02       4.86803e-01      
 3.24000e-01       2.50059e-08       9.11134e-10       5.29612e-15       2.54290e-11       4.86803e-01       4.18883e-02       4.86803e-01      
 3.33000e-01       3.12361e-08       1.16344e-09       5.54618e-15       3.21002e-11       4.86803e-01       4.25174e-02       4.86803e-01      
 3.42000e-01       3.87321e-08       1.47741e-09       5.80771e-15       4.02104e-11       4.86803e-01       4.32776e-02       4.86803e-01      
 3.51000e-01       4.76602e-08       1.86520e-09       6.07908e-15       4.99591e-11       4.86803e-01       4.41850e-02       4.86803e-01      
 3.60000e-01       5.81837e-08       2.34042e-09       6.35850e-15       6.15415e-11       4.86803e-01       4.52543e-02       4.86803e-01      
 3.69000e-01       7.04585e-08       2.91817e-09       6.64408e-15       7.51415e-11       4.86803e-01       4.64985e-02       4.86803e-01      
 3.78000e-01       8.46275e-08       3.61486e-09       6.93386e-15       9.09246e-11       4.86803e-01       4.79279e-02       4.86803e-01      
 3.87000e-01       1.00820e-07       4.44813e-09       7.22588e-15       1.09033e-10       4.86803e-01       4.95501e-02       4.86803e-01      
 3.96000e-01       1.19151e-07       5.43672e-09       7.51821e-15       1.29584e-10       4.86803e-01       5.13697e-02       4.86803e-01      
 4.05000e-01       1.39726e-07       6.60038e-09       7.80898e-15       1.52671e-10       4.86803e-01       5.33887e-02       4.86803e-01      
 4.14000e-01       1.62649e-07       7.95976e-09       8.09647e-15       1.78362e-10       4.86803e-01       5.56071e-02       4.86803e-01      
 4.23000e-01       1.88025e-07       9.53648e-09       8.37908e-15       2.06711e-10       4.86803e-01       5.80229e-02       4.86803e-01      
 4.32000e-01       2.15971e-07       1.13531e-08       8.65537e-15       2.37757e-10       4.86803e-01       6.06336e-02       4.86803e-01      
 4.41000e-01       2.46612e-07       1.34334e-08       8.92412e-15       2.71531e-10       4.86803e-01       6.34358e-02       4.86803e-01      
 4.50000e-01       2.80088e-07       1.58021e-08       9.18428e-15       3.08062e-10       4.86803e-01       6.64262e-02       4.86803e-01      
 4.59000e-01       3.16547e-07       1.84856e-08       9.43499e-15       3.47376e-10       4.86803e-01       6.96016e-02       4.86803e-01      
 4.68000e-01       3.56139e-07       2.15112e-08       9.67559e-15       3.89502e-10       4.86803e-01       7.29593e-02       4.86803e-01      
 4.77000e-01       3.99009e-07       2.49079e-08       9.90562e-15       4.34470e-10       4.86803e-01       7.64967e-02       4.86803e-01      
 4.86000e-01       4.45289e-07       2.87058e-08       1.01248e-14       4.82309e-10       4.86803e-01       8.02114e-02       4.86803e-01      
 4.95000e-01       4.95092e-07       3.29360e-08       1.03329e-14       5.33051e-10       4.86803e-01       8.41013e-02       4.86803e-01      
 5.04000e-01       5.48503e-07       3.76308e-08       1.05299e-14       5.86722e-10       4.86803e-01       8.81640e-02       4.86803e-01      
 5.13000e-01       6.05576e-07       4.28228e-08       1.07160e-14       6.43346e-10       4.86803e-01       9.23971e-02       4.86803e-01      
 5.22000e-01       6.66330e-07       4.85451e-08       1.08914e-14       7.02944e-10       4.86803e-01       9.67978e-02       4.86803e-01      
 5.31000e-01       7.30749e-07       5.48308e-08       1.10562e-14       7.65527e-10       4.86803e-01       1.01363e-01       4.86803e-01      
 5.40000e-01       7.98780e-07       6.17126e-08       1.12110e-14       8.31101e-10       4.86803e-01       1.06089e-01       4.86803e-01      
 5.49000e-01       8.70336e-07       6.92227e-08       1.13561e-14       8.99663e-10       4.86803e-01       1.10973e-01       4.86803e-01      
 5.58000e-01       9.45299e-07       7.73924e-08       1.14918e-14       9.71205e-10       4.86803e-01       1.16008e-01       4.86803e-01      
 5.67000e-01       1.02352e-06       8.62515e-08       1.16188e-14       1.04571e-09       4.86803e-01       1.21192e-01       4.86803e-01      
 5.76000e-01       1.10484e-06       9.58288e-08       1.17374e-14       1.12315e-09       4.86803e-01       1.26517e-01       4.86803e-01      
 5.85000e-01       1.18907e-06       1.06151e-07       1.18481e-14       1.20350e-09       4.86803e-01       1.31980e-01       4.86803e-01      
 5.94000e-01       1.27600e-06       1.17244e-07       1.19514e-14       1.28671e-09       4.86803e-01       1.37573e-01       4.86803e-01      
 6.03000e-01       1.36543e-06       1.29131e-07       1.20478e-14       1.37276e-09       4.86803e-01       1.43292e-01       4.86803e-01      
 6.12000e-01       1.45715e-06       1.41833e-07       1.21377e-14       1.46159e-09       4.86803e-01       1.49129e-01       4.86803e-01      
 6.21000e-01       1.55095e-06       1.55370e-07       1.22216e-14       1.55315e-09       4.86803e-01       1.55079e-01       4.86803e-01      
 6.30000e-01       1.64660e-06       1.69759e-07       1.22998e-14       1.64741e-09       4.86803e-01       1.61137e-01       4.86803e-01      
