
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.53287e-12       6.60139e-14       2.31938e-15       1.88400e-15       4.88706e-01       3.97961e-02       4.88706e-01      
 9.00000e-03       2.05453e-12       8.11597e-14       2.31010e-15       2.52546e-15       4.88706e-01       3.97961e-02       4.88706e-01      
 1.80000e-02       2.75355e-12       1.01858e-13       2.30120e-15       3.38518e-15       4.88706e-01       3.97962e-02       4.88706e-01      
 2.70000e-02       3.69016e-12       1.29955e-13       2.29272e-15       4.53737e-15       4.88706e-01       3.97962e-02       4.88706e-01      
 3.60000e-02       4.94498e-12       1.67927e-13       2.28467e-15       6.08140e-15       4.88706e-01       3.97963e-02       4.88706e-01      
 4.50000e-02       6.62589e-12       2.19093e-13       2.27709e-15       8.15038e-15       4.88706e-01       3.97964e-02       4.88706e-01      
 5.40000e-02       8.87724e-12       2.87901e-13       2.27003e-15       1.09225e-14       4.88706e-01       3.97965e-02       4.88706e-01      
 6.30000e-02       1.18921e-11       3.80309e-13       2.26355e-15       1.46362e-14       4.88706e-01       3.97967e-02       4.88706e-01      
 7.20000e-02       1.59286e-11       5.04290e-13       2.25772e-15       1.96109e-14       4.88706e-01       3.97970e-02       4.88706e-01      
 8.10000e-02       2.13317e-11       6.70516e-13       2.25262e-15       2.62734e-14       4.88706e-01       3.97973e-02       4.88706e-01      
 9.00000e-02       2.85618e-11       8.93260e-13       2.24836e-15       3.51948e-14       4.88706e-01       3.97977e-02       4.88706e-01      
 9.90000e-02       3.82338e-11       1.19160e-12       2.24508e-15       4.71384e-14       4.88706e-01       3.97983e-02       4.88706e-01      
 1.08000e-01       5.11673e-11       1.59104e-12       2.24294e-15       6.31239e-14       4.88706e-01       3.97990e-02       4.88706e-01      
 1.17000e-01       6.84542e-11       2.12561e-12       2.24212e-15       8.45126e-14       4.88706e-01       3.98000e-02       4.88706e-01      
 1.26000e-01       9.15449e-11       2.84075e-12       2.24280e-15       1.13121e-13       4.88706e-01       3.98014e-02       4.88706e-01      
 1.35000e-01       1.22366e-10       3.79694e-12       2.24524e-15       1.51367e-13       4.88706e-01       3.98032e-02       4.88706e-01      
 1.44000e-01       1.63477e-10       5.07479e-12       2.24984e-15       2.02471e-13       4.88706e-01       3.98057e-02       4.88706e-01      
 1.53000e-01       2.18265e-10       6.78148e-12       2.25697e-15       2.70715e-13       4.88706e-01       3.98089e-02       4.88706e-01      
