
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.41396e-11       4.66128e-13       3.44403e-16       6.45817e-14       5.24470e-01       4.76234e-02       5.24470e-01      
 9.00000e-03       1.87954e-11       6.12546e-13       3.43547e-16       8.58543e-14       5.24470e-01       4.76234e-02       5.24470e-01      
 1.80000e-02       2.49832e-11       8.07561e-13       3.42717e-16       1.14131e-13       5.24470e-01       4.76234e-02       5.24470e-01      
 2.70000e-02       3.32066e-11       1.06712e-12       3.41912e-16       1.51715e-13       5.24470e-01       4.76234e-02       5.24470e-01      
 3.60000e-02       4.41345e-11       1.41242e-12       3.41134e-16       2.01670e-13       5.24470e-01       4.76235e-02       5.24470e-01      
 4.50000e-02       5.86549e-11       1.87161e-12       3.40384e-16       2.68061e-13       5.24470e-01       4.76235e-02       5.24470e-01      
 5.40000e-02       7.79469e-11       2.48211e-12       3.39665e-16       3.56292e-13       5.24470e-01       4.76236e-02       5.24470e-01      
 6.30000e-02       1.03575e-10       3.29358e-12       3.38977e-16       4.73537e-13       5.24470e-01       4.76237e-02       5.24470e-01      
 7.20000e-02       1.37617e-10       4.37201e-12       3.38325e-16       6.29322e-13       5.24470e-01       4.76239e-02       5.24470e-01      
 8.10000e-02       1.82826e-10       5.80496e-12       3.37713e-16       8.36295e-13       5.24470e-01       4.76241e-02       5.24470e-01      
 9.00000e-02       2.42855e-10       7.70869e-12       3.37145e-16       1.11124e-12       5.24470e-01       4.76243e-02       5.24470e-01      
 9.90000e-02       3.22543e-10       1.02374e-11       3.36628e-16       1.47643e-12       5.24470e-01       4.76247e-02       5.24470e-01      
 1.08000e-01       4.28303e-10       1.35957e-11       3.36169e-16       1.96139e-12       5.24470e-01       4.76251e-02       5.24470e-01      
 1.17000e-01       5.68620e-10       1.80548e-11       3.35779e-16       2.60528e-12       5.24470e-01       4.76258e-02       5.24470e-01      
 1.26000e-01       7.54712e-10       2.39740e-11       3.35466e-16       3.45999e-12       5.24470e-01       4.76266e-02       5.24470e-01      
 1.35000e-01       1.00136e-09       3.18291e-11       3.35236e-16       4.59417e-12       5.24470e-01       4.76276e-02       5.24470e-01      
 1.44000e-01       1.32813e-09       4.22494e-11       3.35116e-16       6.09867e-12       5.24470e-01       4.76291e-02       5.24470e-01      
