
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.73148e-12       1.03140e-13       1.33959e-15       5.54588e-15       4.93025e-01       4.06541e-02       4.93025e-01      
 9.00000e-03       3.65730e-12       1.30810e-13       1.33447e-15       7.42646e-15       4.93025e-01       4.06541e-02       4.93025e-01      
 1.80000e-02       4.89664e-12       1.68255e-13       1.32956e-15       9.94437e-15       4.93025e-01       4.06541e-02       4.93025e-01      
 2.70000e-02       6.55555e-12       2.18743e-13       1.32487e-15       1.33154e-14       4.93025e-01       4.06542e-02       4.93025e-01      
 3.60000e-02       8.77583e-12       2.86652e-13       1.32040e-15       1.78283e-14       4.93025e-01       4.06543e-02       4.93025e-01      
 4.50000e-02       1.17471e-11       3.77841e-13       1.31619e-15       2.38694e-14       4.93025e-01       4.06544e-02       4.93025e-01      
 5.40000e-02       1.57228e-11       5.00151e-13       1.31224e-15       3.19555e-14       4.93025e-01       4.06545e-02       4.93025e-01      
 6.30000e-02       2.10417e-11       6.64071e-13       1.30859e-15       4.27775e-14       4.93025e-01       4.06546e-02       4.93025e-01      
 7.20000e-02       2.81560e-11       8.83626e-13       1.30528e-15       5.72593e-14       4.93025e-01       4.06549e-02       4.93025e-01      
 8.10000e-02       3.76699e-11       1.17757e-12       1.30235e-15       7.66358e-14       4.93025e-01       4.06551e-02       4.93025e-01      
 9.00000e-02       5.03892e-11       1.57095e-12       1.29985e-15       1.02557e-13       4.93025e-01       4.06555e-02       4.93025e-01      
 9.90000e-02       6.73887e-11       2.09723e-12       1.29785e-15       1.37226e-13       4.93025e-01       4.06561e-02       4.93025e-01      
 1.08000e-01       9.01006e-11       2.80110e-12       1.29644e-15       1.83584e-13       4.93025e-01       4.06568e-02       4.93025e-01      
 1.17000e-01       1.20432e-10       3.74215e-12       1.29570e-15       2.45554e-13       4.93025e-01       4.06577e-02       4.93025e-01      
 1.26000e-01       1.60911e-10       4.99985e-12       1.29573e-15       3.28367e-13       4.93025e-01       4.06589e-02       4.93025e-01      
 1.35000e-01       2.14901e-10       6.67996e-12       1.29666e-15       4.38983e-13       4.93025e-01       4.06606e-02       4.93025e-01      
 1.44000e-01       2.86864e-10       8.92331e-12       1.29869e-15       5.86664e-13       4.93025e-01       4.06628e-02       4.93025e-01      
 1.53000e-01       3.82704e-10       1.19170e-11       1.30203e-15       7.83722e-13       4.93025e-01       4.06658e-02       4.93025e-01      
 1.62000e-01       5.10222e-10       1.59097e-11       1.30689e-15       1.04649e-12       4.93025e-01       4.06698e-02       4.93025e-01      
 1.71000e-01       6.79697e-10       2.12306e-11       1.31353e-15       1.39661e-12       4.93025e-01       4.06750e-02       4.93025e-01      
 1.80000e-01       9.04639e-10       2.83156e-11       1.32225e-15       1.86270e-12       4.93025e-01       4.06821e-02       4.93025e-01      
 1.89000e-01       1.20274e-09       3.77402e-11       1.33338e-15       2.48250e-12       4.93025e-01       4.06914e-02       4.93025e-01      
 1.98000e-01       1.59711e-09       5.02627e-11       1.34727e-15       3.30569e-12       4.93025e-01       4.07038e-02       4.93025e-01      
 2.07000e-01       2.11772e-09       6.68789e-11       1.36431e-15       4.39737e-12       4.93025e-01       4.07203e-02       4.93025e-01      
 2.16000e-01       2.80338e-09       8.88928e-11       1.38492e-15       5.84261e-12       4.93025e-01       4.07420e-02       4.93025e-01      
 2.25000e-01       3.70388e-09       1.18005e-10       1.40952e-15       7.75205e-12       4.93025e-01       4.07708e-02       4.93025e-01      
 2.34000e-01       4.88280e-09       1.56426e-10       1.43853e-15       1.02687e-11       4.93025e-01       4.08087e-02       4.93025e-01      
 2.43000e-01       6.42060e-09       2.07010e-10       1.47236e-15       1.35766e-11       4.93025e-01       4.08585e-02       4.93025e-01      
 2.52000e-01       8.41822e-09       2.73426e-10       1.51139e-15       1.79102e-11       4.93025e-01       4.09237e-02       4.93025e-01      
 2.61000e-01       1.10010e-08       3.60359e-10       1.55595e-15       2.35663e-11       4.93025e-01       4.10088e-02       4.93025e-01      
 2.70000e-01       1.43229e-08       4.73747e-10       1.60633e-15       3.09163e-11       4.93025e-01       4.11193e-02       4.93025e-01      
 2.79000e-01       1.85702e-08       6.21058e-10       1.66271e-15       4.04196e-11       4.93025e-01       4.12621e-02       4.93025e-01      
 2.88000e-01       2.39659e-08       8.11601e-10       1.72521e-15       5.26367e-11       4.93025e-01       4.14455e-02       4.93025e-01      
 2.97000e-01       3.07719e-08       1.05686e-09       1.79385e-15       6.82406e-11       4.93025e-01       4.16795e-02       4.93025e-01      
 3.06000e-01       3.92910e-08       1.37088e-09       1.86853e-15       8.80241e-11       4.93025e-01       4.19757e-02       4.93025e-01      
 3.15000e-01       4.98669e-08       1.77058e-09       1.94907e-15       1.12902e-10       4.93025e-01       4.23474e-02       4.93025e-01      
 3.24000e-01       6.28810e-08       2.27619e-09       2.03517e-15       1.43905e-10       4.93025e-01       4.28096e-02       4.93025e-01      
 3.33000e-01       7.87473e-08       2.91149e-09       2.12643e-15       1.82163e-10       4.93025e-01       4.33784e-02       4.93025e-01      
 3.42000e-01       9.79038e-08       3.70413e-09       2.22238e-15       2.28874e-10       4.93025e-01       4.40705e-02       4.93025e-01      
 3.51000e-01       1.20800e-07       4.68574e-09       2.32244e-15       2.85270e-10       4.93025e-01       4.49028e-02       4.93025e-01      
 3.60000e-01       1.47882e-07       5.89202e-09       2.42599e-15       3.52568e-10       4.93025e-01       4.58914e-02       4.93025e-01      
 3.69000e-01       1.79580e-07       7.36260e-09       2.53234e-15       4.31917e-10       4.93025e-01       4.70510e-02       4.93025e-01      
