
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.10086e-12       5.26969e-14       3.21335e-15       1.01050e-15       4.86926e-01       3.94776e-02       4.86926e-01      
 9.00000e-03       1.47605e-12       6.33255e-14       3.20027e-15       1.35505e-15       4.86926e-01       3.94777e-02       4.86926e-01      
 1.80000e-02       1.97899e-12       7.79753e-14       3.18775e-15       1.81702e-15       4.86926e-01       3.94777e-02       4.86926e-01      
 2.70000e-02       2.65311e-12       9.79737e-14       3.17582e-15       2.43638e-15       4.86926e-01       3.94778e-02       4.86926e-01      
 3.60000e-02       3.55659e-12       1.25103e-13       3.16451e-15       3.26667e-15       4.86926e-01       3.94779e-02       4.86926e-01      
 4.50000e-02       4.76730e-12       1.61754e-13       3.15389e-15       4.37966e-15       4.86926e-01       3.94780e-02       4.86926e-01      
 5.40000e-02       6.38945e-12       2.11132e-13       3.14401e-15       5.87143e-15       4.86926e-01       3.94781e-02       4.86926e-01      
 6.30000e-02       8.56250e-12       2.77533e-13       3.13496e-15       7.87065e-15       4.86926e-01       3.94783e-02       4.86926e-01      
 7.20000e-02       1.14729e-11       3.66710e-13       3.12686e-15       1.05496e-14       4.86926e-01       3.94785e-02       4.86926e-01      
 8.10000e-02       1.53699e-11       4.86365e-13       3.11981e-15       1.41387e-14       4.86926e-01       3.94789e-02       4.86926e-01      
 9.00000e-02       2.05865e-11       6.46802e-13       3.11399e-15       1.89465e-14       4.86926e-01       3.94793e-02       4.86926e-01      
 9.90000e-02       2.75671e-11       8.61803e-13       3.10958e-15       2.53851e-14       4.86926e-01       3.94799e-02       4.86926e-01      
 1.08000e-01       3.69046e-11       1.14979e-12       3.10682e-15       3.40054e-14       4.86926e-01       3.94807e-02       4.86926e-01      
 1.17000e-01       4.93887e-11       1.53536e-12       3.10599e-15       4.55433e-14       4.86926e-01       3.94817e-02       4.86926e-01      
 1.26000e-01       6.60690e-11       2.05135e-12       3.10734e-15       6.09804e-14       4.86926e-01       3.94832e-02       4.86926e-01      
