
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.03921e-12       5.07991e-14       3.40247e-15       9.06636e-16       4.86663e-01       3.94321e-02       4.86663e-01      
 9.00000e-03       1.39346e-12       6.07829e-14       3.38859e-15       1.21584e-15       4.86663e-01       3.94321e-02       4.86663e-01      
 1.80000e-02       1.86835e-12       7.45690e-14       3.37530e-15       1.63044e-15       4.86663e-01       3.94322e-02       4.86663e-01      
 2.70000e-02       2.50492e-12       9.34104e-14       3.36264e-15       2.18631e-15       4.86663e-01       3.94322e-02       4.86663e-01      
 3.60000e-02       3.35811e-12       1.18990e-13       3.35064e-15       2.93154e-15       4.86663e-01       3.94323e-02       4.86663e-01      
 4.50000e-02       4.50149e-12       1.53565e-13       3.33937e-15       3.93054e-15       4.86663e-01       3.94324e-02       4.86663e-01      
 5.40000e-02       6.03350e-12       2.00164e-13       3.32890e-15       5.26961e-15       4.86663e-01       3.94325e-02       4.86663e-01      
 6.30000e-02       8.08590e-12       2.62843e-13       3.31931e-15       7.06429e-15       4.86663e-01       3.94327e-02       4.86663e-01      
 7.20000e-02       1.08349e-11       3.47038e-13       3.31073e-15       9.46925e-15       4.86663e-01       3.94330e-02       4.86663e-01      
 8.10000e-02       1.45159e-11       4.60022e-13       3.30327e-15       1.26915e-14       4.86663e-01       3.94333e-02       4.86663e-01      
 9.00000e-02       1.94435e-11       6.11532e-13       3.29712e-15       1.70080e-14       4.86663e-01       3.94337e-02       4.86663e-01      
 9.90000e-02       2.60378e-11       8.14586e-13       3.29248e-15       2.27889e-14       4.86663e-01       3.94343e-02       4.86663e-01      
 1.08000e-01       3.48589e-11       1.08659e-12       3.28959e-15       3.05292e-14       4.86663e-01       3.94351e-02       4.86663e-01      
 1.17000e-01       4.66531e-11       1.45079e-12       3.28876e-15       4.08896e-14       4.86663e-01       3.94362e-02       4.86663e-01      
 1.26000e-01       6.24122e-11       1.93820e-12       3.29025e-15       5.47519e-14       4.86663e-01       3.94376e-02       4.86663e-01      
 1.35000e-01       8.34532e-11       2.59017e-12       3.29448e-15       7.32907e-14       4.86663e-01       3.94395e-02       4.86663e-01      
 1.44000e-01       1.11527e-10       3.46176e-12       3.30205e-15       9.80705e-14       4.86663e-01       3.94421e-02       4.86663e-01      
 1.53000e-01       1.48951e-10       4.62624e-12       3.31355e-15       1.31172e-13       4.86663e-01       3.94455e-02       4.86663e-01      
 1.62000e-01       1.98785e-10       6.18093e-12       3.32964e-15       1.75357e-13       4.86663e-01       3.94500e-02       4.86663e-01      
 1.71000e-01       2.65062e-10       8.25490e-12       3.35109e-15       2.34286e-13       4.86663e-01       3.94561e-02       4.86663e-01      
 1.80000e-01       3.53082e-10       1.10190e-11       3.37878e-15       3.12802e-13       4.86663e-01       3.94642e-02       4.86663e-01      
 1.89000e-01       4.69780e-10       1.46988e-11       3.41366e-15       4.17290e-13       4.86663e-01       3.94749e-02       4.86663e-01      
 1.98000e-01       6.24196e-10       1.95914e-11       3.45677e-15       5.56148e-13       4.86663e-01       3.94892e-02       4.86663e-01      
 2.07000e-01       8.28057e-10       2.60869e-11       3.50923e-15       7.40380e-13       4.86663e-01       3.95081e-02       4.86663e-01      
