
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.11504e-12       8.40139e-14       1.70053e-15       3.44609e-15       4.90915e-01       4.02192e-02       4.90915e-01      
 9.00000e-03       2.83339e-12       1.05244e-13       1.69388e-15       4.61707e-15       4.90915e-01       4.02193e-02       4.90915e-01      
 1.80000e-02       3.79552e-12       1.34083e-13       1.68750e-15       6.18571e-15       4.90915e-01       4.02193e-02       4.90915e-01      
 2.70000e-02       5.08402e-12       1.73069e-13       1.68141e-15       8.28695e-15       4.90915e-01       4.02194e-02       4.90915e-01      
 3.60000e-02       6.80944e-12       2.25608e-13       1.67562e-15       1.11014e-14       4.90915e-01       4.02194e-02       4.90915e-01      
 4.50000e-02       9.11964e-12       2.96258e-13       1.67016e-15       1.48708e-14       4.90915e-01       4.02195e-02       4.90915e-01      
 5.40000e-02       1.22124e-11       3.91125e-13       1.66506e-15       1.99188e-14       4.90915e-01       4.02196e-02       4.90915e-01      
 6.30000e-02       1.63520e-11       5.18381e-13       1.66037e-15       2.66782e-14       4.90915e-01       4.02198e-02       4.90915e-01      
 7.20000e-02       2.18917e-11       6.88961e-13       1.65612e-15       3.57282e-14       4.90915e-01       4.02200e-02       4.90915e-01      
 8.10000e-02       2.93035e-11       9.17487e-13       1.65238e-15       4.78430e-14       4.90915e-01       4.02203e-02       4.90915e-01      
 9.00000e-02       3.92173e-11       1.22351e-12       1.64923e-15       6.40577e-14       4.90915e-01       4.02207e-02       4.90915e-01      
 9.90000e-02       5.24734e-11       1.63316e-12       1.64675e-15       8.57551e-14       4.90915e-01       4.02213e-02       4.90915e-01      
 1.08000e-01       7.01920e-11       2.18132e-12       1.64505e-15       1.14782e-13       4.90915e-01       4.02220e-02       4.90915e-01      
 1.17000e-01       9.38650e-11       2.91456e-12       1.64427e-15       1.53603e-13       4.90915e-01       4.02230e-02       4.90915e-01      
 1.26000e-01       1.25473e-10       3.89501e-12       1.64452e-15       2.05505e-13       4.90915e-01       4.02243e-02       4.90915e-01      
 1.35000e-01       1.67647e-10       5.20537e-12       1.64599e-15       2.74863e-13       4.90915e-01       4.02260e-02       4.90915e-01      
 1.44000e-01       2.23882e-10       6.95577e-12       1.64894e-15       3.67502e-13       4.90915e-01       4.02284e-02       4.90915e-01      
 1.53000e-01       2.98803e-10       9.29268e-12       1.65365e-15       4.91164e-13       4.90915e-01       4.02315e-02       4.90915e-01      
 1.62000e-01       3.98519e-10       1.24106e-11       1.66041e-15       6.56129e-13       4.90915e-01       4.02356e-02       4.90915e-01      
 1.71000e-01       5.31084e-10       1.65673e-11       1.66956e-15       8.76012e-13       4.90915e-01       4.02411e-02       4.90915e-01      
