
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.28781e-13       4.43273e-14       4.26210e-15       5.92448e-16       4.85745e-01       3.92766e-02       4.85745e-01      
 9.00000e-03       1.11150e-12       5.21100e-14       4.24458e-15       7.94645e-16       4.85745e-01       3.92766e-02       4.85745e-01      
 1.80000e-02       1.49056e-12       6.29469e-14       4.22781e-15       1.06581e-15       4.85745e-01       3.92767e-02       4.85745e-01      
 2.70000e-02       1.99877e-12       7.78370e-14       4.21183e-15       1.42943e-15       4.85745e-01       3.92767e-02       4.85745e-01      
 3.60000e-02       2.68004e-12       9.81228e-14       4.19671e-15       1.91702e-15       4.85745e-01       3.92768e-02       4.85745e-01      
 4.50000e-02       3.59317e-12       1.25607e-13       4.18251e-15       2.57075e-15       4.85745e-01       3.92769e-02       4.85745e-01      
 5.40000e-02       4.81690e-12       1.62707e-13       4.16934e-15       3.44718e-15       4.85745e-01       3.92771e-02       4.85745e-01      
 6.30000e-02       6.45656e-12       2.12664e-13       4.15730e-15       4.62200e-15       4.85745e-01       3.92773e-02       4.85745e-01      
 7.20000e-02       8.65307e-12       2.79821e-13       4.14653e-15       6.19660e-15       4.85745e-01       3.92775e-02       4.85745e-01      
 8.10000e-02       1.15948e-11       3.69994e-13       4.13722e-15       8.30666e-15       4.85745e-01       3.92778e-02       4.85745e-01      
 9.00000e-02       1.55334e-11       4.90966e-13       4.12958e-15       1.11337e-14       4.85745e-01       3.92783e-02       4.85745e-01      
 9.90000e-02       2.08049e-11       6.53147e-13       4.12387e-15       1.49206e-14       4.85745e-01       3.92789e-02       4.85745e-01      
 1.08000e-01       2.78576e-11       8.70457e-13       4.12041e-15       1.99917e-14       4.85745e-01       3.92797e-02       4.85745e-01      
 1.17000e-01       3.72887e-11       1.16149e-12       4.11959e-15       2.67804e-14       4.85745e-01       3.92808e-02       4.85745e-01      
 1.26000e-01       4.98920e-11       1.55106e-12       4.12176e-15       3.58652e-14       4.85745e-01       3.92823e-02       4.85745e-01      
 1.35000e-01       6.67214e-11       2.07225e-12       4.12744e-15       4.80165e-14       4.85745e-01       3.92842e-02       4.85745e-01      
 1.44000e-01       8.91786e-11       2.76911e-12       4.13741e-15       6.42607e-14       4.85745e-01       3.92868e-02       4.85745e-01      
 1.53000e-01       1.19118e-10       3.70028e-12       4.15241e-15       8.59627e-14       4.85745e-01       3.92903e-02       4.85745e-01      
