
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.42487e-12       6.26814e-14       2.49129e-15       1.64210e-15       4.88272e-01       3.97167e-02       4.88272e-01      
 9.00000e-03       1.90995e-12       7.66980e-14       2.48128e-15       2.20140e-15       4.88272e-01       3.97167e-02       4.88272e-01      
 1.80000e-02       2.56002e-12       9.58849e-14       2.47169e-15       2.95108e-15       4.88272e-01       3.97168e-02       4.88272e-01      
 2.70000e-02       3.43112e-12       1.21959e-13       2.46254e-15       3.95589e-15       4.88272e-01       3.97168e-02       4.88272e-01      
 3.60000e-02       4.59827e-12       1.57222e-13       2.45386e-15       5.30255e-15       4.88272e-01       3.97169e-02       4.88272e-01      
 4.50000e-02       6.16189e-12       2.04764e-13       2.44570e-15       7.10720e-15       4.88272e-01       3.97170e-02       4.88272e-01      
 5.40000e-02       8.25633e-12       2.68722e-13       2.43810e-15       9.52538e-15       4.88272e-01       3.97171e-02       4.88272e-01      
 6.30000e-02       1.10613e-11       3.54640e-13       2.43112e-15       1.27653e-14       4.88272e-01       3.97173e-02       4.88272e-01      
 7.20000e-02       1.48172e-11       4.69938e-13       2.42485e-15       1.71056e-14       4.88272e-01       3.97176e-02       4.88272e-01      
 8.10000e-02       1.98449e-11       6.24549e-13       2.41938e-15       2.29190e-14       4.88272e-01       3.97179e-02       4.88272e-01      
 9.00000e-02       2.65735e-11       8.31757e-13       2.41482e-15       3.07041e-14       4.88272e-01       3.97183e-02       4.88272e-01      
 9.90000e-02       3.55752e-11       1.10932e-12       2.41132e-15       4.11274e-14       4.88272e-01       3.97189e-02       4.88272e-01      
 1.08000e-01       4.76133e-11       1.48099e-12       2.40905e-15       5.50793e-14       4.88272e-01       3.97197e-02       4.88272e-01      
 1.17000e-01       6.37047e-11       1.97844e-12       2.40823e-15       7.37486e-14       4.88272e-01       3.97207e-02       4.88272e-01      
 1.26000e-01       8.51999e-11       2.64397e-12       2.40903e-15       9.87213e-14       4.88272e-01       3.97221e-02       4.88272e-01      
 1.35000e-01       1.13893e-10       3.53391e-12       2.41175e-15       1.32110e-13       4.88272e-01       3.97239e-02       4.88272e-01      
 1.44000e-01       1.52169e-10       4.72332e-12       2.41682e-15       1.76726e-13       4.88272e-01       3.97264e-02       4.88272e-01      
 1.53000e-01       2.03181e-10       6.31199e-12       2.42463e-15       2.36312e-13       4.88272e-01       3.97296e-02       4.88272e-01      
 1.62000e-01       2.71100e-10       8.43253e-12       2.43568e-15       3.15831e-13       4.88272e-01       3.97340e-02       4.88272e-01      
 1.71000e-01       3.61418e-10       1.12607e-11       2.45049e-15       4.21865e-13       4.88272e-01       3.97399e-02       4.88272e-01      
 1.80000e-01       4.81352e-10       1.50293e-11       2.46969e-15       5.63117e-13       4.88272e-01       3.97477e-02       4.88272e-01      
 1.89000e-01       6.40353e-10       2.00456e-11       2.49394e-15       7.51064e-13       4.88272e-01       3.97580e-02       4.88272e-01      
 1.98000e-01       8.50742e-10       2.67143e-11       2.52400e-15       1.00081e-12       4.88272e-01       3.97718e-02       4.88272e-01      
 2.07000e-01       1.12851e-09       3.55671e-11       2.56065e-15       1.33214e-12       4.88272e-01       3.97900e-02       4.88272e-01      
 2.16000e-01       1.49430e-09       4.72996e-11       2.60472e-15       1.77088e-12       4.88272e-01       3.98142e-02       4.88272e-01      
 2.25000e-01       1.97458e-09       6.28187e-11       2.65705e-15       2.35059e-12       4.88272e-01       3.98461e-02       4.88272e-01      
 2.34000e-01       2.60305e-09       8.33008e-11       2.71847e-15       3.11459e-12       4.88272e-01       3.98882e-02       4.88272e-01      
 2.43000e-01       3.42225e-09       1.10265e-10       2.78977e-15       4.11846e-12       4.88272e-01       3.99434e-02       4.88272e-01      
 2.52000e-01       4.48541e-09       1.45658e-10       2.87167e-15       5.43293e-12       4.88272e-01       4.00157e-02       4.88272e-01      
 2.61000e-01       5.85838e-09       1.91964e-10       2.96478e-15       7.14717e-12       4.88272e-01       4.01099e-02       4.88272e-01      
 2.70000e-01       7.62169e-09       2.52323e-10       3.06957e-15       9.37238e-12       4.88272e-01       4.02320e-02       4.88272e-01      
 2.79000e-01       9.87253e-09       3.30674e-10       3.18636e-15       1.22455e-11       4.88272e-01       4.03896e-02       4.88272e-01      
 2.88000e-01       1.27265e-08       4.31912e-10       3.31529e-15       1.59327e-11       4.88272e-01       4.05915e-02       4.88272e-01      
