
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.96860e-12       7.94805e-14       1.82086e-15       3.01321e-15       4.90379e-01       4.01137e-02       4.90379e-01      
 9.00000e-03       2.63755e-12       9.91807e-14       1.81370e-15       4.03761e-15       4.90379e-01       4.01138e-02       4.90379e-01      
 1.80000e-02       3.53362e-12       1.25973e-13       1.80683e-15       5.41006e-15       4.90379e-01       4.01138e-02       4.90379e-01      
 2.70000e-02       4.73381e-12       1.62223e-13       1.80027e-15       7.24872e-15       4.90379e-01       4.01139e-02       4.90379e-01      
 3.60000e-02       6.34116e-12       2.11102e-13       1.79404e-15       9.71177e-15       4.90379e-01       4.01139e-02       4.90379e-01      
 4.50000e-02       8.49353e-12       2.76859e-13       1.78817e-15       1.30110e-14       4.90379e-01       4.01140e-02       4.90379e-01      
 5.40000e-02       1.13753e-11       3.65185e-13       1.78269e-15       1.74298e-14       4.90379e-01       4.01142e-02       4.90379e-01      
 6.30000e-02       1.52331e-11       4.83697e-13       1.77764e-15       2.33475e-14       4.90379e-01       4.01143e-02       4.90379e-01      
 7.20000e-02       2.03962e-11       6.42588e-13       1.77309e-15       3.12714e-14       4.90379e-01       4.01146e-02       4.90379e-01      
 8.10000e-02       2.73050e-11       8.55492e-13       1.76908e-15       4.18802e-14       4.90379e-01       4.01149e-02       4.90379e-01      
 9.00000e-02       3.65469e-11       1.14064e-12       1.76571e-15       5.60808e-14       4.90379e-01       4.01153e-02       4.90379e-01      
 9.90000e-02       4.89060e-11       1.52240e-12       1.76307e-15       7.50853e-14       4.90379e-01       4.01158e-02       4.90379e-01      
 1.08000e-01       6.54275e-11       2.03330e-12       1.76129e-15       1.00513e-13       4.90379e-01       4.01166e-02       4.90379e-01      
 1.17000e-01       8.75034e-11       2.71681e-12       1.76050e-15       1.34523e-13       4.90379e-01       4.01175e-02       4.90379e-01      
 1.26000e-01       1.16982e-10       3.63084e-12       1.76082e-15       1.79999e-13       4.90379e-01       4.01189e-02       4.90379e-01      
 1.35000e-01       1.56318e-10       4.85258e-12       1.76248e-15       2.40775e-13       4.90379e-01       4.01206e-02       4.90379e-01      
 1.44000e-01       2.08774e-10       6.48478e-12       1.76575e-15       3.21961e-13       4.90379e-01       4.01230e-02       4.90379e-01      
 1.53000e-01       2.78666e-10       8.66409e-12       1.77092e-15       4.30345e-13       4.90379e-01       4.01261e-02       4.90379e-01      
 1.62000e-01       3.71696e-10       1.15720e-11       1.77832e-15       5.74942e-13       4.90379e-01       4.01303e-02       4.90379e-01      
 1.71000e-01       4.95380e-10       1.54491e-11       1.78832e-15       7.67693e-13       4.90379e-01       4.01359e-02       4.90379e-01      
 1.80000e-01       6.59593e-10       2.06139e-11       1.80136e-15       1.02439e-12       4.90379e-01       4.01433e-02       4.90379e-01      
 1.89000e-01       8.77267e-10       2.74868e-11       1.81790e-15       1.36588e-12       4.90379e-01       4.01532e-02       4.90379e-01      
 1.98000e-01       1.16528e-09       3.66220e-11       1.83847e-15       1.81955e-12       4.90379e-01       4.01663e-02       4.90379e-01      
 2.07000e-01       1.54552e-09       4.87470e-11       1.86362e-15       2.42135e-12       4.90379e-01       4.01837e-02       4.90379e-01      
 2.16000e-01       2.04631e-09       6.48143e-11       1.89393e-15       3.21819e-12       4.90379e-01       4.02068e-02       4.90379e-01      
 2.25000e-01       2.70394e-09       8.60661e-11       1.93001e-15       4.27105e-12       4.90379e-01       4.02372e-02       4.90379e-01      
 2.34000e-01       3.56470e-09       1.14115e-10       1.97245e-15       5.65873e-12       4.90379e-01       4.02774e-02       4.90379e-01      
 2.43000e-01       4.68709e-09       1.51042e-10       2.02181e-15       7.48239e-12       4.90379e-01       4.03301e-02       4.90379e-01      
 2.52000e-01       6.14441e-09       1.99522e-10       2.07862e-15       9.87095e-12       4.90379e-01       4.03991e-02       4.90379e-01      
 2.61000e-01       8.02747e-09       2.62965e-10       2.14334e-15       1.29871e-11       4.90379e-01       4.04891e-02       4.90379e-01      
 2.70000e-01       1.04475e-08       3.45688e-10       2.21631e-15       1.70342e-11       4.90379e-01       4.06059e-02       4.90379e-01      
 2.79000e-01       1.35391e-08       4.53114e-10       2.29780e-15       2.22631e-11       4.90379e-01       4.07566e-02       4.90379e-01      
 2.88000e-01       1.74626e-08       5.91991e-10       2.38792e-15       2.89788e-11       4.90379e-01       4.09500e-02       4.90379e-01      
 2.97000e-01       2.24061e-08       7.70634e-10       2.48666e-15       3.75464e-11       4.90379e-01       4.11963e-02       4.90379e-01      
 3.06000e-01       2.85863e-08       9.99181e-10       2.59385e-15       4.83944e-11       4.90379e-01       4.15075e-02       4.90379e-01      
 3.15000e-01       3.62488e-08       1.28985e-09       2.70918e-15       6.20151e-11       4.90379e-01       4.18974e-02       4.90379e-01      
 3.24000e-01       4.56651e-08       1.65720e-09       2.83220e-15       7.89602e-11       4.90379e-01       4.23810e-02       4.90379e-01      
 3.33000e-01       5.71294e-08       2.11832e-09       2.96232e-15       9.98310e-11       4.90379e-01       4.29745e-02       4.90379e-01      
 3.42000e-01       7.09516e-08       2.69304e-09       3.09881e-15       1.25263e-10       4.90379e-01       4.36946e-02       4.90379e-01      
 3.51000e-01       8.74487e-08       3.40401e-09       3.24085e-15       1.55904e-10       4.90379e-01       4.45578e-02       4.90379e-01      
 3.60000e-01       1.06935e-07       4.27674e-09       3.38753e-15       1.92392e-10       4.90379e-01       4.55799e-02       4.90379e-01      
 3.69000e-01       1.29710e-07       5.33950e-09       3.53786e-15       2.35326e-10       4.90379e-01       4.67746e-02       4.90379e-01      
 3.78000e-01       1.56051e-07       6.62317e-09       3.69083e-15       2.85245e-10       4.90379e-01       4.81536e-02       4.90379e-01      
 3.87000e-01       1.86208e-07       8.16100e-09       3.84540e-15       3.42608e-10       4.90379e-01       4.97256e-02       4.90379e-01      
 3.96000e-01       2.20399e-07       9.98834e-09       4.00053e-15       4.07787e-10       4.90379e-01       5.14964e-02       4.90379e-01      
 4.05000e-01       2.58821e-07       1.21424e-08       4.15524e-15       4.81064e-10       4.90379e-01       5.34690e-02       4.90379e-01      
 4.14000e-01       3.01662e-07       1.46622e-08       4.30857e-15       5.62642e-10       4.90379e-01       5.56440e-02       4.90379e-01      
 4.23000e-01       3.49108e-07       1.75882e-08       4.45966e-15       6.52654e-10       4.90379e-01       5.80202e-02       4.90379e-01      
 4.32000e-01       4.01360e-07       2.09628e-08       4.60771e-15       7.51188e-10       4.90379e-01       6.05950e-02       4.90379e-01      
 4.41000e-01       4.58641e-07       2.48304e-08       4.75202e-15       8.58301e-10       4.90379e-01       6.33651e-02       4.90379e-01      
 4.50000e-01       5.21198e-07       2.92371e-08       4.89201e-15       9.74035e-10       4.90379e-01       6.63270e-02       4.90379e-01      
 4.59000e-01       5.89296e-07       3.42318e-08       5.02718e-15       1.09843e-09       4.90379e-01       6.94772e-02       4.90379e-01      
 4.68000e-01       6.63214e-07       3.98655e-08       5.15714e-15       1.23153e-09       4.90379e-01       7.28127e-02       4.90379e-01      
 4.77000e-01       7.43222e-07       4.61918e-08       5.28159e-15       1.37340e-09       4.90379e-01       7.63305e-02       4.90379e-01      
 4.86000e-01       8.29576e-07       5.32667e-08       5.40035e-15       1.52409e-09       4.90379e-01       8.00280e-02       4.90379e-01      
 4.95000e-01       9.22497e-07       6.11484e-08       5.51329e-15       1.68366e-09       4.90379e-01       8.39029e-02       4.90379e-01      
 5.04000e-01       1.02216e-06       6.98968e-08       5.62039e-15       1.85218e-09       4.90379e-01       8.79526e-02       4.90379e-01      
 5.13000e-01       1.12868e-06       7.95731e-08       5.72165e-15       2.02971e-09       4.90379e-01       9.21748e-02       4.90379e-01      
 5.22000e-01       1.24211e-06       9.02394e-08       5.81718e-15       2.21629e-09       4.90379e-01       9.65665e-02       4.90379e-01      
 5.31000e-01       1.36245e-06       1.01958e-07       5.90710e-15       2.41196e-09       4.90379e-01       1.01125e-01       4.90379e-01      
 5.40000e-01       1.48959e-06       1.14790e-07       5.99159e-15       2.61672e-09       4.90379e-01       1.05846e-01       4.90379e-01      
 5.49000e-01       1.62341e-06       1.28797e-07       6.07083e-15       2.83056e-09       4.90379e-01       1.10726e-01       4.90379e-01      
 5.58000e-01       1.76368e-06       1.44038e-07       6.14506e-15       3.05346e-09       4.90379e-01       1.15761e-01       4.90379e-01      
 5.67000e-01       1.91014e-06       1.60569e-07       6.21451e-15       3.28535e-09       4.90379e-01       1.20945e-01       4.90379e-01      
 5.76000e-01       2.06248e-06       1.78445e-07       6.27942e-15       3.52617e-09       4.90379e-01       1.26274e-01       4.90379e-01      
 5.85000e-01       2.22035e-06       1.97717e-07       6.34006e-15       3.77581e-09       4.90379e-01       1.31742e-01       4.90379e-01      
 5.94000e-01       2.38338e-06       2.18434e-07       6.39666e-15       4.03417e-09       4.90379e-01       1.37343e-01       4.90379e-01      
 6.03000e-01       2.55116e-06       2.40640e-07       6.44948e-15       4.30112e-09       4.90379e-01       1.43071e-01       4.90379e-01      
 6.12000e-01       2.72330e-06       2.64376e-07       6.49876e-15       4.57652e-09       4.90379e-01       1.48920e-01       4.90379e-01      
 6.21000e-01       2.89938e-06       2.89679e-07       6.54474e-15       4.86023e-09       4.90379e-01       1.54883e-01       4.90379e-01      
 6.30000e-01       3.07899e-06       3.16583e-07       6.58765e-15       5.15209e-09       4.90379e-01       1.60955e-01       4.90379e-01      
 6.39000e-01       3.26175e-06       3.45119e-07       6.62770e-15       5.45195e-09       4.90379e-01       1.67129e-01       4.90379e-01      
 6.48000e-01       3.44727e-06       3.75311e-07       6.66509e-15       5.75964e-09       4.90379e-01       1.73400e-01       4.90379e-01      
 6.57000e-01       3.63518e-06       4.07184e-07       6.70002e-15       6.07502e-09       4.90379e-01       1.79762e-01       4.90379e-01      
 6.66000e-01       3.82516e-06       4.40758e-07       6.73267e-15       6.39792e-09       4.90379e-01       1.86208e-01       4.90379e-01      
 6.75000e-01       4.01687e-06       4.76049e-07       6.76322e-15       6.72821e-09       4.90379e-01       1.92734e-01       4.90379e-01      
 6.84000e-01       4.21003e-06       5.13073e-07       6.79182e-15       7.06573e-09       4.90379e-01       1.99335e-01       4.90379e-01      
 6.93000e-01       4.40437e-06       5.51840e-07       6.81862e-15       7.41034e-09       4.90379e-01       2.06005e-01       4.90379e-01      
 7.02000e-01       4.59964e-06       5.92361e-07       6.84376e-15       7.76193e-09       4.90379e-01       2.12741e-01       4.90379e-01      
 7.11000e-01       4.79562e-06       6.34642e-07       6.86736e-15       8.12036e-09       4.90379e-01       2.19538e-01       4.90379e-01      
 7.20000e-01       4.99210e-06       6.78689e-07       6.88955e-15       8.48553e-09       4.90379e-01       2.26392e-01       4.90379e-01      
 7.29000e-01       5.18891e-06       7.24506e-07       6.91043e-15       8.85732e-09       4.90379e-01       2.33299e-01       4.90379e-01      
 7.38000e-01       5.38588e-06       7.72095e-07       6.93011e-15       9.23566e-09       4.90379e-01       2.40256e-01       4.90379e-01      
 7.47000e-01       5.58288e-06       8.21457e-07       6.94867e-15       9.62045e-09       4.90379e-01       2.47259e-01       4.90379e-01      
 7.56000e-01       5.77977e-06       8.72591e-07       6.96621e-15       1.00116e-08       4.90379e-01       2.54307e-01       4.90379e-01      
 7.65000e-01       5.97645e-06       9.25496e-07       6.98280e-15       1.04091e-08       4.90379e-01       2.61395e-01       4.90379e-01      
 7.74000e-01       6.17281e-06       9.80169e-07       6.99851e-15       1.08128e-08       4.90379e-01       2.68522e-01       4.90379e-01      
 7.83000e-01       6.36877e-06       1.03661e-06       7.01341e-15       1.12227e-08       4.90379e-01       2.75685e-01       4.90379e-01      
 7.92000e-01       6.56425e-06       1.09481e-06       7.02756e-15       1.16388e-08       4.90379e-01       2.82882e-01       4.90379e-01      
 8.01000e-01       6.75917e-06       1.15476e-06       7.04101e-15       1.20610e-08       4.90379e-01       2.90111e-01       4.90379e-01      
 8.10000e-01       6.95349e-06       1.21647e-06       7.05383e-15       1.24893e-08       4.90379e-01       2.97371e-01       4.90379e-01      
 8.19000e-01       7.14715e-06       1.27993e-06       7.06604e-15       1.29237e-08       4.90379e-01       3.04660e-01       4.90379e-01      
 8.28000e-01       7.34010e-06       1.34512e-06       7.07771e-15       1.33642e-08       4.90379e-01       3.11976e-01       4.90379e-01      
 8.37000e-01       7.53229e-06       1.41205e-06       7.08886e-15       1.38107e-08       4.90379e-01       3.19319e-01       4.90379e-01      
 8.46000e-01       7.72369e-06       1.48070e-06       7.09953e-15       1.42632e-08       4.90379e-01       3.26687e-01       4.90379e-01      
 8.55000e-01       7.91426e-06       1.55107e-06       7.10976e-15       1.47219e-08       4.90379e-01       3.34078e-01       4.90379e-01      
 8.64000e-01       8.10398e-06       1.62315e-06       7.11957e-15       1.51866e-08       4.90379e-01       3.41493e-01       4.90379e-01      
 8.73000e-01       8.29281e-06       1.69694e-06       7.12900e-15       1.56575e-08       4.90379e-01       3.48929e-01       4.90379e-01      
 8.82000e-01       8.48072e-06       1.77242e-06       7.13807e-15       1.61344e-08       4.90379e-01       3.56388e-01       4.90379e-01      
 8.91000e-01       8.66770e-06       1.84958e-06       7.14680e-15       1.66176e-08       4.90379e-01       3.63866e-01       4.90379e-01      
 9.00000e-01       8.85371e-06       1.92843e-06       7.15522e-15       1.71069e-08       4.90379e-01       3.71365e-01       4.90379e-01      
 9.09000e-01       9.03873e-06       2.00895e-06       7.16334e-15       1.76025e-08       4.90379e-01       3.78884e-01       4.90379e-01      
 9.18000e-01       9.22274e-06       2.09112e-06       7.17118e-15       1.81044e-08       4.90379e-01       3.86421e-01       4.90379e-01      
 9.27000e-01       9.40572e-06       2.17495e-06       7.17877e-15       1.86126e-08       4.90379e-01       3.93977e-01       4.90379e-01      
 9.36000e-01       9.58765e-06       2.26042e-06       7.18611e-15       1.91272e-08       4.90379e-01       4.01551e-01       4.90379e-01      
 9.45000e-01       9.76851e-06       2.34752e-06       7.19322e-15       1.96482e-08       4.90379e-01       4.09143e-01       4.90379e-01      
 9.54000e-01       9.94827e-06       2.43624e-06       7.20012e-15       2.01758e-08       4.90379e-01       4.16752e-01       4.90379e-01      
 9.63000e-01       1.01269e-05       2.52658e-06       7.20681e-15       2.07100e-08       4.90379e-01       4.24379e-01       4.90379e-01      
 9.72000e-01       1.03044e-05       2.61852e-06       7.21331e-15       2.12508e-08       4.90379e-01       4.32023e-01       4.90379e-01      
 9.81000e-01       1.04808e-05       2.71205e-06       7.21963e-15       2.17984e-08       4.90379e-01       4.39683e-01       4.90379e-01      
 9.90000e-01       1.06560e-05       2.80716e-06       7.22577e-15       2.23528e-08       4.90379e-01       4.47361e-01       4.90379e-01      
 9.99000e-01       1.08300e-05       2.90385e-06       7.23175e-15       2.29141e-08       4.90379e-01       4.55055e-01       4.90379e-01      
 1.00800e+00       1.10027e-05       3.00209e-06       7.23758e-15       2.34824e-08       4.90379e-01       4.62765e-01       4.90379e-01      
 1.01700e+00       1.11743e-05       3.10189e-06       7.24325e-15       2.40578e-08       4.90379e-01       4.70491e-01       4.90379e-01      
 1.02600e+00       1.13446e-05       3.20322e-06       7.24879e-15       2.46404e-08       4.90379e-01       4.78234e-01       4.90379e-01      
 1.03500e+00       1.15136e-05       3.30608e-06       7.25419e-15       2.52304e-08       4.90379e-01       4.85993e-01       4.90379e-01      
 1.04400e+00       1.16813e-05       3.41046e-06       7.25947e-15       2.58277e-08       4.90379e-01       4.93767e-01       4.90379e-01      
 1.05300e+00       1.18477e-05       3.51634e-06       7.26462e-15       2.64326e-08       4.90379e-01       5.01558e-01       4.90379e-01      
 1.06200e+00       1.20128e-05       3.62371e-06       7.26966e-15       2.70452e-08       4.90379e-01       5.09365e-01       4.90379e-01      
 1.07100e+00       1.21766e-05       3.73256e-06       7.27459e-15       2.76655e-08       4.90379e-01       5.17188e-01       4.90379e-01      
 1.08000e+00       1.23389e-05       3.84288e-06       7.27941e-15       2.82938e-08       4.90379e-01       5.25027e-01       4.90379e-01      
 1.08900e+00       1.24999e-05       3.95465e-06       7.28413e-15       2.89301e-08       4.90379e-01       5.32882e-01       4.90379e-01      
 1.09800e+00       1.26595e-05       4.06786e-06       7.28875e-15       2.95746e-08       4.90379e-01       5.40754e-01       4.90379e-01      
 1.10700e+00       1.28176e-05       4.18251e-06       7.29328e-15       3.02275e-08       4.90379e-01       5.48641e-01       4.90379e-01      
 1.11600e+00       1.29744e-05       4.29857e-06       7.29772e-15       3.08889e-08       4.90379e-01       5.56544e-01       4.90379e-01      
 1.12500e+00       1.31296e-05       4.41604e-06       7.30207e-15       3.15589e-08       4.90379e-01       5.64464e-01       4.90379e-01      
 1.13400e+00       1.32834e-05       4.53490e-06       7.30634e-15       3.22377e-08       4.90379e-01       5.72399e-01       4.90379e-01      
 1.14300e+00       1.34357e-05       4.65513e-06       7.31053e-15       3.29256e-08       4.90379e-01       5.80351e-01       4.90379e-01      
 1.15200e+00       1.35865e-05       4.77673e-06       7.31464e-15       3.36226e-08       4.90379e-01       5.88320e-01       4.90379e-01      
 1.16100e+00       1.37357e-05       4.89968e-06       7.31867e-15       3.43290e-08       4.90379e-01       5.96304e-01       4.90379e-01      
 1.17000e+00       1.38835e-05       5.02396e-06       7.32264e-15       3.50450e-08       4.90379e-01       6.04305e-01       4.90379e-01      
 1.17900e+00       1.40296e-05       5.14957e-06       7.32653e-15       3.57707e-08       4.90379e-01       6.12323e-01       4.90379e-01      
 1.18800e+00       1.41742e-05       5.27649e-06       7.33036e-15       3.65064e-08       4.90379e-01       6.20358e-01       4.90379e-01      
 1.19700e+00       1.43173e-05       5.40470e-06       7.33413e-15       3.72522e-08       4.90379e-01       6.28409e-01       4.90379e-01      
 1.20600e+00       1.44587e-05       5.53419e-06       7.33783e-15       3.80085e-08       4.90379e-01       6.36476e-01       4.90379e-01      
 1.21500e+00       1.45985e-05       5.66494e-06       7.34147e-15       3.87754e-08       4.90379e-01       6.44561e-01       4.90379e-01      
 1.22400e+00       1.47367e-05       5.79695e-06       7.34505e-15       3.95533e-08       4.90379e-01       6.52663e-01       4.90379e-01      
 1.23300e+00       1.48733e-05       5.93020e-06       7.34858e-15       4.03422e-08       4.90379e-01       6.60782e-01       4.90379e-01      
 1.24200e+00       1.50082e-05       6.06466e-06       7.35205e-15       4.11426e-08       4.90379e-01       6.68917e-01       4.90379e-01      
 1.25100e+00       1.51415e-05       6.20034e-06       7.35547e-15       4.19546e-08       4.90379e-01       6.77071e-01       4.90379e-01      
 1.26000e+00       1.52732e-05       6.33720e-06       7.35884e-15       4.27787e-08       4.90379e-01       6.85241e-01       4.90379e-01      
 1.26900e+00       1.54031e-05       6.47524e-06       7.36215e-15       4.36149e-08       4.90379e-01       6.93429e-01       4.90379e-01      
 1.27800e+00       1.55314e-05       6.61445e-06       7.36542e-15       4.44638e-08       4.90379e-01       7.01635e-01       4.90379e-01      
 1.28700e+00       1.56580e-05       6.75480e-06       7.36864e-15       4.53255e-08       4.90379e-01       7.09858e-01       4.90379e-01      
 1.29600e+00       1.57829e-05       6.89629e-06       7.37182e-15       4.62005e-08       4.90379e-01       7.18099e-01       4.90379e-01      
