
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.00827e-12       8.07081e-14       1.78648e-15       3.12787e-15       4.90526e-01       4.01424e-02       4.90526e-01      
 9.00000e-03       2.69060e-12       1.00823e-13       1.77946e-15       4.19110e-15       4.90526e-01       4.01424e-02       4.90526e-01      
 1.80000e-02       3.60457e-12       1.28169e-13       1.77273e-15       5.61554e-15       4.90526e-01       4.01425e-02       4.90526e-01      
 2.70000e-02       4.82869e-12       1.65161e-13       1.76631e-15       7.52378e-15       4.90526e-01       4.01425e-02       4.90526e-01      
 3.60000e-02       6.46805e-12       2.15031e-13       1.76020e-15       1.00800e-14       4.90526e-01       4.01426e-02       4.90526e-01      
 4.50000e-02       8.66320e-12       2.82114e-13       1.75445e-15       1.35038e-14       4.90526e-01       4.01427e-02       4.90526e-01      
 5.40000e-02       1.16022e-11       3.72213e-13       1.74908e-15       1.80894e-14       4.90526e-01       4.01428e-02       4.90526e-01      
 6.30000e-02       1.55363e-11       4.93095e-13       1.74414e-15       2.42302e-14       4.90526e-01       4.01430e-02       4.90526e-01      
 7.20000e-02       2.08016e-11       6.55154e-13       1.73967e-15       3.24526e-14       4.90526e-01       4.01432e-02       4.90526e-01      
 8.10000e-02       2.78467e-11       8.72293e-13       1.73574e-15       4.34606e-14       4.90526e-01       4.01435e-02       4.90526e-01      
 9.00000e-02       3.72709e-11       1.16310e-12       1.73243e-15       5.81951e-14       4.90526e-01       4.01439e-02       4.90526e-01      
 9.90000e-02       4.98732e-11       1.55242e-12       1.72984e-15       7.79137e-14       4.90526e-01       4.01445e-02       4.90526e-01      
 1.08000e-01       6.67194e-11       2.07343e-12       1.72808e-15       1.04295e-13       4.90526e-01       4.01452e-02       4.90526e-01      
 1.17000e-01       8.92285e-11       2.77042e-12       1.72729e-15       1.39582e-13       4.90526e-01       4.01462e-02       4.90526e-01      
 1.26000e-01       1.19285e-10       3.70246e-12       1.72759e-15       1.86761e-13       4.90526e-01       4.01475e-02       4.90526e-01      
 1.35000e-01       1.59391e-10       4.94823e-12       1.72919e-15       2.49814e-13       4.90526e-01       4.01492e-02       4.90526e-01      
 1.44000e-01       2.12872e-10       6.61249e-12       1.73237e-15       3.34037e-13       4.90526e-01       4.01516e-02       4.90526e-01      
 1.53000e-01       2.84128e-10       8.83456e-12       1.73741e-15       4.46474e-13       4.90526e-01       4.01547e-02       4.90526e-01      
 1.62000e-01       3.78973e-10       1.17994e-11       1.74463e-15       5.96473e-13       4.90526e-01       4.01589e-02       4.90526e-01      
 1.71000e-01       5.05066e-10       1.57524e-11       1.75439e-15       7.96421e-13       4.90526e-01       4.01645e-02       4.90526e-01      
 1.80000e-01       6.72476e-10       2.10181e-11       1.76711e-15       1.06270e-12       4.90526e-01       4.01719e-02       4.90526e-01      
 1.89000e-01       8.94387e-10       2.80252e-11       1.78326e-15       1.41692e-12       4.90526e-01       4.01817e-02       4.90526e-01      
 1.98000e-01       1.18800e-09       3.73386e-11       1.80335e-15       1.88751e-12       4.90526e-01       4.01948e-02       4.90526e-01      
 2.07000e-01       1.57564e-09       4.96999e-11       1.82791e-15       2.51174e-12       4.90526e-01       4.02122e-02       4.90526e-01      
 2.16000e-01       2.08616e-09       6.60803e-11       1.85753e-15       3.33828e-12       4.90526e-01       4.02351e-02       4.90526e-01      
 2.25000e-01       2.75659e-09       8.77460e-11       1.89278e-15       4.43037e-12       4.90526e-01       4.02655e-02       4.90526e-01      
 2.34000e-01       3.63412e-09       1.16341e-10       1.93425e-15       5.86976e-12       4.90526e-01       4.03055e-02       4.90526e-01      
 2.43000e-01       4.77840e-09       1.53987e-10       1.98249e-15       7.76140e-12       4.90526e-01       4.03580e-02       4.90526e-01      
 2.52000e-01       6.26418e-09       2.03412e-10       2.03803e-15       1.02390e-11       4.90526e-01       4.04268e-02       4.90526e-01      
 2.61000e-01       8.18409e-09       2.68092e-10       2.10129e-15       1.34715e-11       4.90526e-01       4.05165e-02       4.90526e-01      
 2.70000e-01       1.06516e-08       3.52430e-10       2.17265e-15       1.76698e-11       4.90526e-01       4.06330e-02       4.90526e-01      
 2.79000e-01       1.38040e-08       4.61957e-10       2.25233e-15       2.30942e-11       4.90526e-01       4.07832e-02       4.90526e-01      
 2.88000e-01       1.78049e-08       6.03553e-10       2.34047e-15       3.00615e-11       4.90526e-01       4.09760e-02       4.90526e-01      
 2.97000e-01       2.28462e-08       7.85702e-10       2.43705e-15       3.89506e-11       4.90526e-01       4.12216e-02       4.90526e-01      
 3.06000e-01       2.91492e-08       1.01874e-09       2.54191e-15       5.02065e-11       4.90526e-01       4.15320e-02       4.90526e-01      
 3.15000e-01       3.69645e-08       1.31515e-09       2.65475e-15       6.43406e-11       4.90526e-01       4.19209e-02       4.90526e-01      
 3.24000e-01       4.65693e-08       1.68976e-09       2.77513e-15       8.19259e-11       4.90526e-01       4.24032e-02       4.90526e-01      
 3.33000e-01       5.82640e-08       2.16002e-09       2.90246e-15       1.03588e-10       4.90526e-01       4.29953e-02       4.90526e-01      
 3.42000e-01       7.23651e-08       2.74617e-09       3.03605e-15       1.29986e-10       4.90526e-01       4.37138e-02       4.90526e-01      
 3.51000e-01       8.91965e-08       3.47133e-09       3.17509e-15       1.61796e-10       4.90526e-01       4.45753e-02       4.90526e-01      
 3.60000e-01       1.09079e-07       4.36153e-09       3.31868e-15       1.99679e-10       4.90526e-01       4.55955e-02       4.90526e-01      
 3.69000e-01       1.32320e-07       5.44564e-09       3.46587e-15       2.44259e-10       4.90526e-01       4.67883e-02       4.90526e-01      
 3.78000e-01       1.59201e-07       6.75518e-09       3.61566e-15       2.96097e-10       4.90526e-01       4.81652e-02       4.90526e-01      
 3.87000e-01       1.89978e-07       8.32411e-09       3.76703e-15       3.55671e-10       4.90526e-01       4.97352e-02       4.90526e-01      
 3.96000e-01       2.24874e-07       1.01885e-08       3.91897e-15       4.23367e-10       4.90526e-01       5.15040e-02       4.90526e-01      
 4.05000e-01       2.64092e-07       1.23864e-08       4.07051e-15       4.99479e-10       4.90526e-01       5.34748e-02       4.90526e-01      
 4.14000e-01       3.07820e-07       1.49575e-08       4.22072e-15       5.84216e-10       4.90526e-01       5.56481e-02       4.90526e-01      
 4.23000e-01       3.56249e-07       1.79433e-08       4.36874e-15       6.77717e-10       4.90526e-01       5.80227e-02       4.90526e-01      
 4.32000e-01       4.09584e-07       2.13871e-08       4.51380e-15       7.80073e-10       4.90526e-01       6.05960e-02       4.90526e-01      
 4.41000e-01       4.68051e-07       2.53339e-08       4.65521e-15       8.91339e-10       4.90526e-01       6.33649e-02       4.90526e-01      
 4.50000e-01       5.31903e-07       2.98311e-08       4.79240e-15       1.01156e-09       4.90526e-01       6.63256e-02       4.90526e-01      
 4.59000e-01       6.01409e-07       3.49284e-08       4.92487e-15       1.14078e-09       4.90526e-01       6.94749e-02       4.90526e-01      
 4.68000e-01       6.76852e-07       4.06779e-08       5.05224e-15       1.27903e-09       4.90526e-01       7.28095e-02       4.90526e-01      
 4.77000e-01       7.58511e-07       4.71344e-08       5.17424e-15       1.42638e-09       4.90526e-01       7.63266e-02       4.90526e-01      
 4.86000e-01       8.46645e-07       5.43549e-08       5.29065e-15       1.58289e-09       4.90526e-01       8.00235e-02       4.90526e-01      
 4.95000e-01       9.41480e-07       6.23988e-08       5.40137e-15       1.74862e-09       4.90526e-01       8.38978e-02       4.90526e-01      
 5.04000e-01       1.04320e-06       7.13272e-08       5.50637e-15       1.92364e-09       4.90526e-01       8.79471e-02       4.90526e-01      
