
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.09876e-12       2.40273e-13       6.17997e-16       3.01012e-14       5.03085e-01       4.31808e-02       5.03085e-01      
 9.00000e-03       9.47419e-12       3.13486e-13       6.15976e-16       4.01780e-14       5.03085e-01       4.31809e-02       5.03085e-01      
 1.80000e-02       1.26439e-11       4.11589e-13       6.14028e-16       5.36264e-14       5.03085e-01       4.31809e-02       5.03085e-01      
 2.70000e-02       1.68731e-11       5.42862e-13       6.12158e-16       7.15735e-14       5.03085e-01       4.31809e-02       5.03085e-01      
 3.60000e-02       2.25155e-11       7.18354e-13       6.10369e-16       9.55230e-14       5.03085e-01       4.31810e-02       5.03085e-01      
 4.50000e-02       3.00424e-11       9.52803e-13       6.08667e-16       1.27480e-13       5.03085e-01       4.31811e-02       5.03085e-01      
 5.40000e-02       4.00821e-11       1.26586e-12       6.07059e-16       1.70118e-13       5.03085e-01       4.31812e-02       5.03085e-01      
 6.30000e-02       5.34715e-11       1.68375e-12       6.05556e-16       2.27002e-13       5.03085e-01       4.31813e-02       5.03085e-01      
 7.20000e-02       7.13252e-11       2.24139e-12       6.04168e-16       3.02882e-13       5.03085e-01       4.31815e-02       5.03085e-01      
 8.10000e-02       9.51271e-11       2.98534e-12       6.02910e-16       4.04091e-13       5.03085e-01       4.31818e-02       5.03085e-01      
 9.00000e-02       1.26852e-10       3.97763e-12       6.01802e-16       5.39062e-13       5.03085e-01       4.31821e-02       5.03085e-01      
 9.90000e-02       1.69124e-10       5.30085e-12       6.00864e-16       7.19025e-13       5.03085e-01       4.31825e-02       5.03085e-01      
 1.08000e-01       2.25435e-10       7.06495e-12       6.00125e-16       9.58929e-13       5.03085e-01       4.31831e-02       5.03085e-01      
 1.17000e-01       3.00418e-10       9.41622e-12       5.99616e-16       1.27866e-12       5.03085e-01       4.31839e-02       5.03085e-01      
 1.26000e-01       4.00200e-10       1.25491e-11       5.99356e-16       1.70465e-12       5.03085e-01       4.31850e-02       5.03085e-01      
 1.35000e-01       5.32921e-10       1.67218e-11       5.99409e-16       2.27200e-12       5.03085e-01       4.31864e-02       5.03085e-01      
 1.44000e-01       7.09355e-10       2.22771e-11       5.99837e-16       3.02728e-12       5.03085e-01       4.31883e-02       5.03085e-01      
 1.53000e-01       9.43731e-10       2.96699e-11       6.00706e-16       4.03229e-12       5.03085e-01       4.31908e-02       5.03085e-01      
 1.62000e-01       1.25482e-09       3.95024e-11       6.02094e-16       5.36884e-12       5.03085e-01       4.31941e-02       5.03085e-01      
 1.71000e-01       1.66733e-09       5.25716e-11       6.04090e-16       7.14510e-12       5.03085e-01       4.31985e-02       5.03085e-01      
 1.80000e-01       2.21370e-09       6.99301e-11       6.06797e-16       9.50392e-12       5.03085e-01       4.32043e-02       5.03085e-01      
 1.89000e-01       2.93642e-09       9.29663e-11       6.10331e-16       1.26335e-11       5.03085e-01       4.32121e-02       5.03085e-01      
 1.98000e-01       3.89094e-09       1.23507e-10       6.14821e-16       1.67813e-11       5.03085e-01       4.32224e-02       5.03085e-01      
 2.07000e-01       5.14933e-09       1.63949e-10       6.20408e-16       2.22716e-11       5.03085e-01       4.32360e-02       5.03085e-01      
 2.16000e-01       6.80490e-09       2.17431e-10       6.27244e-16       2.95282e-11       5.03085e-01       4.32540e-02       5.03085e-01      
 2.25000e-01       8.97774e-09       2.88048e-10       6.35487e-16       3.91028e-11       5.03085e-01       4.32777e-02       5.03085e-01      
 2.34000e-01       1.18215e-08       3.81122e-10       6.45301e-16       5.17102e-11       5.03085e-01       4.33090e-02       5.03085e-01      
 2.43000e-01       1.55315e-08       5.03539e-10       6.56851e-16       6.82716e-11       5.03085e-01       4.33501e-02       5.03085e-01      
 2.52000e-01       2.03538e-08       6.64164e-10       6.70291e-16       8.99666e-11       5.03085e-01       4.34038e-02       5.03085e-01      
 2.61000e-01       2.65955e-08       8.74346e-10       6.85769e-16       1.18295e-10       5.03085e-01       4.34741e-02       5.03085e-01      
 2.70000e-01       3.46363e-08       1.14852e-09       7.03412e-16       1.55145e-10       5.03085e-01       4.35654e-02       5.03085e-01      
 2.79000e-01       4.49392e-08       1.50490e-09       7.23324e-16       2.02873e-10       5.03085e-01       4.36836e-02       5.03085e-01      
 2.88000e-01       5.80620e-08       1.96629e-09       7.45580e-16       2.64382e-10       5.03085e-01       4.38360e-02       5.03085e-01      
 2.97000e-01       7.46657e-08       2.56098e-09       7.70223e-16       3.43196e-10       5.03085e-01       4.40312e-02       5.03085e-01      
