
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.46616e-12       6.39551e-14       2.42253e-15       1.73275e-15       4.88439e-01       3.97471e-02       4.88439e-01      
 9.00000e-03       1.96522e-12       7.84034e-14       2.41281e-15       2.32284e-15       4.88439e-01       3.97471e-02       4.88439e-01      
 1.80000e-02       2.63401e-12       9.81681e-14       2.40349e-15       3.11377e-15       4.88439e-01       3.97472e-02       4.88439e-01      
 2.70000e-02       3.53016e-12       1.25015e-13       2.39461e-15       4.17382e-15       4.88439e-01       3.97472e-02       4.88439e-01      
 3.60000e-02       4.73084e-12       1.61314e-13       2.38618e-15       5.59447e-15       4.88439e-01       3.97473e-02       4.88439e-01      
 4.50000e-02       6.33931e-12       2.10242e-13       2.37825e-15       7.49821e-15       4.88439e-01       3.97474e-02       4.88439e-01      
 5.40000e-02       8.49378e-12       2.76055e-13       2.37087e-15       1.00491e-14       4.88439e-01       3.97475e-02       4.88439e-01      
 6.30000e-02       1.13791e-11       3.64455e-13       2.36409e-15       1.34666e-14       4.88439e-01       3.97477e-02       4.88439e-01      
 7.20000e-02       1.52422e-11       4.83074e-13       2.35800e-15       1.80447e-14       4.88439e-01       3.97479e-02       4.88439e-01      
 8.10000e-02       2.04136e-11       6.42127e-13       2.35267e-15       2.41765e-14       4.88439e-01       3.97483e-02       4.88439e-01      
 9.00000e-02       2.73340e-11       8.55277e-13       2.34823e-15       3.23877e-14       4.88439e-01       3.97487e-02       4.88439e-01      
 9.90000e-02       3.65921e-11       1.14079e-12       2.34482e-15       4.33811e-14       4.88439e-01       3.97493e-02       4.88439e-01      
 1.08000e-01       4.89728e-11       1.52308e-12       2.34260e-15       5.80956e-14       4.88439e-01       3.97500e-02       4.88439e-01      
 1.17000e-01       6.55216e-11       2.03473e-12       2.34178e-15       7.77847e-14       4.88439e-01       3.97510e-02       4.88439e-01      
