
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       5.52921e-11       1.81643e-12       2.07574e-16       6.06092e-13       5.43365e-01       5.52944e-02       5.43365e-01      
 9.00000e-03       7.29333e-11       2.38950e-12       2.07341e-16       7.99504e-13       5.43365e-01       5.52944e-02       5.43365e-01      
 1.80000e-02       9.61992e-11       3.14573e-12       2.07112e-16       1.05460e-12       5.43365e-01       5.52945e-02       5.43365e-01      
 2.70000e-02       1.26881e-10       4.14350e-12       2.06888e-16       1.39104e-12       5.43365e-01       5.52945e-02       5.43365e-01      
 3.60000e-02       1.67340e-10       5.45975e-12       2.06669e-16       1.83474e-12       5.43365e-01       5.52946e-02       5.43365e-01      
 4.50000e-02       2.20687e-10       7.19591e-12       2.06454e-16       2.41983e-12       5.43365e-01       5.52946e-02       5.43365e-01      
 5.40000e-02       2.91021e-10       9.48569e-12       2.06244e-16       3.19133e-12       5.43365e-01       5.52947e-02       5.43365e-01      
 6.30000e-02       3.83738e-10       1.25053e-11       2.06039e-16       4.20852e-12       5.43365e-01       5.52948e-02       5.43365e-01      
 7.20000e-02       5.05948e-10       1.64869e-11       2.05840e-16       5.54950e-12       5.43365e-01       5.52950e-02       5.43365e-01      
 8.10000e-02       6.67005e-10       2.17365e-11       2.05648e-16       7.31711e-12       5.43365e-01       5.52952e-02       5.43365e-01      
 9.00000e-02       8.79219e-10       2.86567e-11       2.05465e-16       9.64671e-12       5.43365e-01       5.52955e-02       5.43365e-01      
 9.90000e-02       1.15878e-09       3.77782e-11       2.05292e-16       1.27165e-11       5.43365e-01       5.52959e-02       5.43365e-01      
 1.08000e-01       1.52697e-09       4.97990e-11       2.05131e-16       1.67607e-11       5.43365e-01       5.52964e-02       5.43365e-01      
 1.17000e-01       2.01174e-09       6.56378e-11       2.04985e-16       2.20875e-11       5.43365e-01       5.52970e-02       5.43365e-01      
 1.26000e-01       2.64979e-09       8.65025e-11       2.04856e-16       2.91017e-11       5.43365e-01       5.52979e-02       5.43365e-01      
 1.35000e-01       3.48919e-09       1.13981e-10       2.04747e-16       3.83347e-11       5.43365e-01       5.52990e-02       5.43365e-01      
 1.44000e-01       4.59277e-09       1.50157e-10       2.04661e-16       5.04832e-11       5.43365e-01       5.53005e-02       5.43365e-01      
 1.53000e-01       6.04306e-09       1.97766e-10       2.04606e-16       6.64602e-11       5.43365e-01       5.53024e-02       5.43365e-01      
 1.62000e-01       7.94772e-09       2.60393e-10       2.04589e-16       8.74611e-11       5.43365e-01       5.53050e-02       5.43365e-01      
 1.71000e-01       1.04472e-08       3.42738e-10       2.04617e-16       1.15048e-10       5.43365e-01       5.53083e-02       5.43365e-01      
 1.80000e-01       1.37244e-08       4.50946e-10       2.04699e-16       1.51261e-10       5.43365e-01       5.53127e-02       5.43365e-01      
 1.89000e-01       1.80169e-08       5.93047e-10       2.04844e-16       1.98755e-10       5.43365e-01       5.53185e-02       5.43365e-01      
 1.98000e-01       2.36324e-08       7.79513e-10       2.05066e-16       2.60984e-10       5.43365e-01       5.53261e-02       5.43365e-01      
 2.07000e-01       3.09686e-08       1.02398e-09       2.05376e-16       3.42427e-10       5.43365e-01       5.53361e-02       5.43365e-01      
 2.16000e-01       4.05370e-08       1.34415e-09       2.05790e-16       4.48870e-10       5.43365e-01       5.53491e-02       5.43365e-01      
 2.25000e-01       5.29936e-08       1.76297e-09       2.06324e-16       5.87773e-10       5.43365e-01       5.53662e-02       5.43365e-01      
 2.34000e-01       6.91747e-08       2.31008e-09       2.06998e-16       7.68706e-10       5.43365e-01       5.53885e-02       5.43365e-01      
 2.43000e-01       9.01411e-08       3.02361e-09       2.07830e-16       1.00389e-09       5.43365e-01       5.54175e-02       5.43365e-01      
 2.52000e-01       1.17229e-07       3.95246e-09       2.08842e-16       1.30885e-09       5.43365e-01       5.54552e-02       5.43365e-01      
 2.61000e-01       1.52110e-07       5.15903e-09       2.10055e-16       1.70318e-09       5.43365e-01       5.55042e-02       5.43365e-01      
 2.70000e-01       1.96853e-07       6.72252e-09       2.11492e-16       2.21141e-09       5.43365e-01       5.55676e-02       5.43365e-01      
 2.79000e-01       2.53998e-07       8.74283e-09       2.13174e-16       2.86405e-09       5.43365e-01       5.56493e-02       5.43365e-01      
 2.88000e-01       3.26623e-07       1.13451e-08       2.15122e-16       3.69858e-09       5.43365e-01       5.57544e-02       5.43365e-01      
 2.97000e-01       4.18409e-07       1.46849e-08       2.17355e-16       4.76058e-09       5.43365e-01       5.58887e-02       5.43365e-01      
 3.06000e-01       5.33692e-07       1.89539e-08       2.19889e-16       6.10479e-09       5.43365e-01       5.60598e-02       5.43365e-01      
 3.15000e-01       6.77489e-07       2.43857e-08       2.22737e-16       7.79588e-09       5.43365e-01       5.62763e-02       5.43365e-01      
 3.24000e-01       8.55489e-07       3.12625e-08       2.25911e-16       9.90907e-09       5.43365e-01       5.65486e-02       5.43365e-01      
 3.33000e-01       1.07400e-06       3.99201e-08       2.29414e-16       1.25301e-08       5.43365e-01       5.68888e-02       5.43365e-01      
 3.42000e-01       1.33985e-06       5.07541e-08       2.33248e-16       1.57547e-08       5.43365e-01       5.73103e-02       5.43365e-01      
 3.51000e-01       1.66019e-06       6.42228e-08       2.37409e-16       1.96868e-08       5.43365e-01       5.78281e-02       5.43365e-01      
 3.60000e-01       2.04228e-06       8.08498e-08       2.41887e-16       2.44368e-08       5.43365e-01       5.84582e-02       5.43365e-01      
 3.69000e-01       2.49322e-06       1.01224e-07       2.46668e-16       3.01175e-08       5.43365e-01       5.92171e-02       5.43365e-01      
 3.78000e-01       3.01964e-06       1.25994e-07       2.51735e-16       3.68406e-08       5.43365e-01       6.01214e-02       5.43365e-01      
 3.87000e-01       3.62739e-06       1.55869e-07       2.57063e-16       4.47125e-08       5.43365e-01       6.11870e-02       5.43365e-01      
 3.96000e-01       4.32131e-06       1.91603e-07       2.62625e-16       5.38293e-08       5.43365e-01       6.24281e-02       5.43365e-01      
 4.05000e-01       5.10513e-06       2.33990e-07       2.68390e-16       6.42743e-08       5.43365e-01       6.38571e-02       5.43365e-01      
 4.14000e-01       5.98141e-06       2.83851e-07       2.74326e-16       7.61150e-08       5.43365e-01       6.54835e-02       5.43365e-01      
 4.23000e-01       6.95172e-06       3.42028e-07       2.80395e-16       8.94028e-08       5.43365e-01       6.73141e-02       5.43365e-01      
 4.32000e-01       8.01691e-06       4.09370e-07       2.86563e-16       1.04174e-07       5.43365e-01       6.93526e-02       5.43365e-01      
 4.41000e-01       9.17753e-06       4.86735e-07       2.92790e-16       1.20454e-07       5.43365e-01       7.16002e-02       5.43365e-01      
 4.50000e-01       1.04342e-05       5.74984e-07       2.99041e-16       1.38258e-07       5.43365e-01       7.40557e-02       5.43365e-01      
 4.59000e-01       1.17880e-05       6.74987e-07       3.05279e-16       1.57596e-07       5.43365e-01       7.67161e-02       5.43365e-01      
 4.68000e-01       1.32405e-05       7.87624e-07       3.11470e-16       1.78480e-07       5.43365e-01       7.95772e-02       5.43365e-01      
 4.77000e-01       1.47943e-05       9.13795e-07       3.17582e-16       2.00920e-07       5.43365e-01       8.26343e-02       5.43365e-01      
 4.86000e-01       1.64523e-05       1.05442e-06       3.23587e-16       2.24928e-07       5.43365e-01       8.58821e-02       5.43365e-01      
 4.95000e-01       1.82180e-05       1.21047e-06       3.29458e-16       2.50521e-07       5.43365e-01       8.93153e-02       5.43365e-01      
 5.04000e-01       2.00947e-05       1.38290e-06       3.35172e-16       2.77715e-07       5.43365e-01       9.29288e-02       5.43365e-01      
 5.13000e-01       2.20855e-05       1.57275e-06       3.40712e-16       3.06525e-07       5.43365e-01       9.67176e-02       5.43365e-01      
 5.22000e-01       2.41927e-05       1.78104e-06       3.46060e-16       3.36962e-07       5.43365e-01       1.00677e-01       5.43365e-01      
 5.31000e-01       2.64173e-05       2.00883e-06       3.51205e-16       3.69033e-07       5.43365e-01       1.04801e-01       5.43365e-01      
 5.40000e-01       2.87593e-05       2.25718e-06       3.56138e-16       4.02737e-07       5.43365e-01       1.09086e-01       5.43365e-01      
 5.49000e-01       3.12166e-05       2.52714e-06       3.60853e-16       4.38061e-07       5.43365e-01       1.13526e-01       5.43365e-01      
 5.58000e-01       3.37860e-05       2.81972e-06       3.65347e-16       4.74986e-07       5.43365e-01       1.18114e-01       5.43365e-01      
 5.67000e-01       3.64620e-05       3.13592e-06       3.69619e-16       5.13476e-07       5.43365e-01       1.22846e-01       5.43365e-01      
 5.76000e-01       3.92380e-05       3.47666e-06       3.73671e-16       5.53487e-07       5.43365e-01       1.27714e-01       5.43365e-01      
 5.85000e-01       4.21054e-05       3.84281e-06       3.77507e-16       5.94963e-07       5.43365e-01       1.32711e-01       5.43365e-01      
 5.94000e-01       4.50547e-05       4.23515e-06       3.81130e-16       6.37838e-07       5.43365e-01       1.37829e-01       5.43365e-01      
 6.03000e-01       4.80751e-05       4.65435e-06       3.84548e-16       6.82036e-07       5.43365e-01       1.43060e-01       5.43365e-01      
 6.12000e-01       5.11549e-05       5.10103e-06       3.87768e-16       7.27473e-07       5.43365e-01       1.48395e-01       5.43365e-01      
 6.21000e-01       5.42821e-05       5.57564e-06       3.90797e-16       7.74061e-07       5.43365e-01       1.53827e-01       5.43365e-01      
 6.30000e-01       5.74442e-05       6.07856e-06       3.93643e-16       8.21706e-07       5.43365e-01       1.59345e-01       5.43365e-01      
 6.39000e-01       6.06289e-05       6.61005e-06       3.96317e-16       8.70313e-07       5.43365e-01       1.64941e-01       5.43365e-01      
 6.48000e-01       6.38238e-05       7.17026e-06       3.98827e-16       9.19783e-07       5.43365e-01       1.70606e-01       5.43365e-01      
 6.57000e-01       6.70173e-05       7.75923e-06       4.01181e-16       9.70021e-07       5.43365e-01       1.76330e-01       5.43365e-01      
 6.66000e-01       7.01981e-05       8.37688e-06       4.03389e-16       1.02093e-06       5.43365e-01       1.82105e-01       5.43365e-01      
 6.75000e-01       7.33559e-05       9.02306e-06       4.05460e-16       1.07243e-06       5.43365e-01       1.87923e-01       5.43365e-01      
 6.84000e-01       7.64812e-05       9.69751e-06       4.07402e-16       1.12442e-06       5.43365e-01       1.93776e-01       5.43365e-01      
 6.93000e-01       7.95653e-05       1.03999e-05       4.09224e-16       1.17682e-06       5.43365e-01       1.99655e-01       5.43365e-01      
 7.02000e-01       8.26006e-05       1.11299e-05       4.10933e-16       1.22956e-06       5.43365e-01       2.05554e-01       5.43365e-01      
 7.11000e-01       8.55804e-05       1.18869e-05       4.12537e-16       1.28256e-06       5.43365e-01       2.11465e-01       5.43365e-01      
 7.20000e-01       8.84991e-05       1.26704e-05       4.14044e-16       1.33577e-06       5.43365e-01       2.17383e-01       5.43365e-01      
 7.29000e-01       9.13519e-05       1.34799e-05       4.15460e-16       1.38912e-06       5.43365e-01       2.23301e-01       5.43365e-01      
 7.38000e-01       9.41350e-05       1.43148e-05       4.16791e-16       1.44256e-06       5.43365e-01       2.29214e-01       5.43365e-01      
 7.47000e-01       9.68454e-05       1.51744e-05       4.18045e-16       1.49604e-06       5.43365e-01       2.35118e-01       5.43365e-01      
 7.56000e-01       9.94807e-05       1.60580e-05       4.19225e-16       1.54952e-06       5.43365e-01       2.41008e-01       5.43365e-01      
 7.65000e-01       1.02040e-04       1.69650e-05       4.20338e-16       1.60296e-06       5.43365e-01       2.46879e-01       5.43365e-01      
 7.74000e-01       1.04521e-04       1.78947e-05       4.21389e-16       1.65634e-06       5.43365e-01       2.52730e-01       5.43365e-01      
 7.83000e-01       1.06924e-04       1.88463e-05       4.22382e-16       1.70962e-06       5.43365e-01       2.58556e-01       5.43365e-01      
 7.92000e-01       1.09250e-04       1.98192e-05       4.23322e-16       1.76278e-06       5.43365e-01       2.64354e-01       5.43365e-01      
 8.01000e-01       1.11498e-04       2.08127e-05       4.24212e-16       1.81580e-06       5.43365e-01       2.70123e-01       5.43365e-01      
 8.10000e-01       1.13670e-04       2.18261e-05       4.25056e-16       1.86866e-06       5.43365e-01       2.75861e-01       5.43365e-01      
 8.19000e-01       1.15766e-04       2.28587e-05       4.25857e-16       1.92136e-06       5.43365e-01       2.81565e-01       5.43365e-01      
 8.28000e-01       1.17789e-04       2.39098e-05       4.26620e-16       1.97387e-06       5.43365e-01       2.87235e-01       5.43365e-01      
 8.37000e-01       1.19739e-04       2.49788e-05       4.27346e-16       2.02620e-06       5.43365e-01       2.92869e-01       5.43365e-01      
 8.46000e-01       1.21619e-04       2.60650e-05       4.28038e-16       2.07833e-06       5.43365e-01       2.98467e-01       5.43365e-01      
 8.55000e-01       1.23429e-04       2.71678e-05       4.28699e-16       2.13027e-06       5.43365e-01       3.04027e-01       5.43365e-01      
 8.64000e-01       1.25173e-04       2.82866e-05       4.29330e-16       2.18200e-06       5.43365e-01       3.09549e-01       5.43365e-01      
 8.73000e-01       1.26852e-04       2.94207e-05       4.29936e-16       2.23353e-06       5.43365e-01       3.15033e-01       5.43365e-01      
 8.82000e-01       1.28468e-04       3.05697e-05       4.30516e-16       2.28486e-06       5.43365e-01       3.20479e-01       5.43365e-01      
 8.91000e-01       1.30023e-04       3.17330e-05       4.31073e-16       2.33599e-06       5.43365e-01       3.25886e-01       5.43365e-01      
 9.00000e-01       1.31519e-04       3.29100e-05       4.31608e-16       2.38691e-06       5.43365e-01       3.31255e-01       5.43365e-01      
 9.09000e-01       1.32958e-04       3.41002e-05       4.32124e-16       2.43764e-06       5.43365e-01       3.36585e-01       5.43365e-01      
 9.18000e-01       1.34342e-04       3.53030e-05       4.32621e-16       2.48817e-06       5.43365e-01       3.41878e-01       5.43365e-01      
 9.27000e-01       1.35673e-04       3.65181e-05       4.33101e-16       2.53851e-06       5.43365e-01       3.47133e-01       5.43365e-01      
 9.36000e-01       1.36953e-04       3.77449e-05       4.33565e-16       2.58866e-06       5.43365e-01       3.52351e-01       5.43365e-01      
 9.45000e-01       1.38183e-04       3.89831e-05       4.34015e-16       2.63863e-06       5.43365e-01       3.57532e-01       5.43365e-01      
 9.54000e-01       1.39366e-04       4.02320e-05       4.34450e-16       2.68843e-06       5.43365e-01       3.62677e-01       5.43365e-01      
 9.63000e-01       1.40503e-04       4.14915e-05       4.34872e-16       2.73805e-06       5.43365e-01       3.67787e-01       5.43365e-01      
 9.72000e-01       1.41596e-04       4.27609e-05       4.35283e-16       2.78750e-06       5.43365e-01       3.72861e-01       5.43365e-01      
 9.81000e-01       1.42646e-04       4.40400e-05       4.35682e-16       2.83679e-06       5.43365e-01       3.77902e-01       5.43365e-01      
 9.90000e-01       1.43655e-04       4.53283e-05       4.36071e-16       2.88592e-06       5.43365e-01       3.82908e-01       5.43365e-01      
 9.99000e-01       1.44624e-04       4.66256e-05       4.36450e-16       2.93491e-06       5.43365e-01       3.87882e-01       5.43365e-01      
 1.00800e+00       1.45556e-04       4.79313e-05       4.36820e-16       2.98375e-06       5.43365e-01       3.92823e-01       5.43365e-01      
 1.01700e+00       1.46450e-04       4.92453e-05       4.37181e-16       3.03245e-06       5.43365e-01       3.97733e-01       5.43365e-01      
 1.02600e+00       1.47309e-04       5.05672e-05       4.37534e-16       3.08101e-06       5.43365e-01       4.02612e-01       5.43365e-01      
 1.03500e+00       1.48133e-04       5.18967e-05       4.37881e-16       3.12946e-06       5.43365e-01       4.07461e-01       5.43365e-01      
 1.04400e+00       1.48925e-04       5.32334e-05       4.38220e-16       3.17778e-06       5.43365e-01       4.12281e-01       5.43365e-01      
 1.05300e+00       1.49684e-04       5.45771e-05       4.38552e-16       3.22598e-06       5.43365e-01       4.17072e-01       5.43365e-01      
 1.06200e+00       1.50413e-04       5.59275e-05       4.38879e-16       3.27408e-06       5.43365e-01       4.21836e-01       5.43365e-01      
 1.07100e+00       1.51112e-04       5.72843e-05       4.39200e-16       3.32207e-06       5.43365e-01       4.26572e-01       5.43365e-01      
 1.08000e+00       1.51781e-04       5.86473e-05       4.39516e-16       3.36997e-06       5.43365e-01       4.31282e-01       5.43365e-01      
 1.08900e+00       1.52423e-04       6.00162e-05       4.39826e-16       3.41777e-06       5.43365e-01       4.35967e-01       5.43365e-01      
 1.09800e+00       1.53038e-04       6.13907e-05       4.40133e-16       3.46549e-06       5.43365e-01       4.40626e-01       5.43365e-01      
 1.10700e+00       1.53627e-04       6.27706e-05       4.40435e-16       3.51313e-06       5.43365e-01       4.45261e-01       5.43365e-01      
 1.11600e+00       1.54191e-04       6.41558e-05       4.40733e-16       3.56070e-06       5.43365e-01       4.49873e-01       5.43365e-01      
 1.12500e+00       1.54730e-04       6.55458e-05       4.41027e-16       3.60820e-06       5.43365e-01       4.54462e-01       5.43365e-01      
 1.13400e+00       1.55246e-04       6.69407e-05       4.41318e-16       3.65564e-06       5.43365e-01       4.59029e-01       5.43365e-01      
 1.14300e+00       1.55738e-04       6.83400e-05       4.41606e-16       3.70302e-06       5.43365e-01       4.63575e-01       5.43365e-01      
 1.15200e+00       1.56208e-04       6.97437e-05       4.41891e-16       3.75036e-06       5.43365e-01       4.68100e-01       5.43365e-01      
 1.16100e+00       1.56657e-04       7.11516e-05       4.42173e-16       3.79765e-06       5.43365e-01       4.72604e-01       5.43365e-01      
 1.17000e+00       1.57085e-04       7.25634e-05       4.42453e-16       3.84490e-06       5.43365e-01       4.77090e-01       5.43365e-01      
 1.17900e+00       1.57492e-04       7.39789e-05       4.42730e-16       3.89212e-06       5.43365e-01       4.81556e-01       5.43365e-01      
