
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.34012e-12       9.09896e-14       1.54584e-15       4.16182e-15       4.91712e-01       4.03798e-02       4.91712e-01      
 9.00000e-03       3.13432e-12       1.14572e-13       1.53984e-15       5.57492e-15       4.91712e-01       4.03799e-02       4.91712e-01      
 1.80000e-02       4.19783e-12       1.46554e-13       1.53409e-15       7.46756e-15       4.91712e-01       4.03799e-02       4.91712e-01      
 2.70000e-02       5.62184e-12       1.89744e-13       1.52860e-15       1.00023e-14       4.91712e-01       4.03800e-02       4.91712e-01      
 3.60000e-02       7.52835e-12       2.47901e-13       1.52338e-15       1.33967e-14       4.91712e-01       4.03800e-02       4.91712e-01      
 4.50000e-02       1.00805e-11       3.26061e-13       1.51845e-15       1.79421e-14       4.91712e-01       4.03801e-02       4.91712e-01      
 5.40000e-02       1.34966e-11       4.30966e-13       1.51384e-15       2.40281e-14       4.91712e-01       4.03803e-02       4.91712e-01      
 6.30000e-02       1.80681e-11       5.71637e-13       1.50960e-15       3.21759e-14       4.91712e-01       4.03804e-02       4.91712e-01      
 7.20000e-02       2.41849e-11       7.60142e-13       1.50575e-15       4.30827e-14       4.91712e-01       4.03806e-02       4.91712e-01      
 8.10000e-02       3.23671e-11       1.01262e-12       1.50235e-15       5.76805e-14       4.91712e-01       4.03809e-02       4.91712e-01      
 9.00000e-02       4.33095e-11       1.35063e-12       1.49948e-15       7.72149e-14       4.91712e-01       4.03813e-02       4.91712e-01      
 9.90000e-02       5.79384e-11       1.80301e-12       1.49720e-15       1.03350e-13       4.91712e-01       4.03819e-02       4.91712e-01      
 1.08000e-01       7.74888e-11       2.40823e-12       1.49563e-15       1.38307e-13       4.91712e-01       4.03826e-02       4.91712e-01      
 1.17000e-01       1.03605e-10       3.21765e-12       1.49486e-15       1.85052e-13       4.91712e-01       4.03836e-02       4.91712e-01      
 1.26000e-01       1.38469e-10       4.29976e-12       1.49501e-15       2.47536e-13       4.91712e-01       4.03848e-02       4.91712e-01      
 1.35000e-01       1.84981e-10       5.74574e-12       1.49625e-15       3.31022e-13       4.91712e-01       4.03865e-02       4.91712e-01      
 1.44000e-01       2.46993e-10       7.67701e-12       1.49880e-15       4.42513e-13       4.91712e-01       4.03888e-02       4.91712e-01      
 1.53000e-01       3.29599e-10       1.02550e-11       1.50291e-15       5.91320e-13       4.91712e-01       4.03919e-02       4.91712e-01      
 1.62000e-01       4.39531e-10       1.36940e-11       1.50885e-15       7.89798e-13       4.91712e-01       4.03960e-02       4.91712e-01      
 1.71000e-01       5.85661e-10       1.82782e-11       1.51692e-15       1.05432e-12       4.91712e-01       4.04014e-02       4.91712e-01      
 1.80000e-01       7.79648e-10       2.43836e-11       1.52748e-15       1.40653e-12       4.91712e-01       4.04086e-02       4.91712e-01      
 1.89000e-01       1.03676e-09       3.25069e-11       1.54090e-15       1.87499e-12       4.91712e-01       4.04182e-02       4.91712e-01      
 1.98000e-01       1.37693e-09       4.33021e-11       1.55764e-15       2.49726e-12       4.91712e-01       4.04310e-02       4.91712e-01      
 2.07000e-01       1.82603e-09       5.76286e-11       1.57813e-15       3.32262e-12       4.91712e-01       4.04479e-02       4.91712e-01      
 2.16000e-01       2.41750e-09       7.66114e-11       1.60287e-15       4.41539e-12       4.91712e-01       4.04703e-02       4.91712e-01      
