
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.24180e-12       5.70375e-14       2.85232e-15       1.26767e-15       4.87520e-01       3.95818e-02       4.87520e-01      
 9.00000e-03       1.66481e-12       6.91399e-14       2.84077e-15       1.69971e-15       4.87520e-01       3.95818e-02       4.87520e-01      
 1.80000e-02       2.23180e-12       8.57637e-14       2.82971e-15       2.27890e-15       4.87520e-01       3.95818e-02       4.87520e-01      
 2.70000e-02       2.99168e-12       1.08406e-13       2.81917e-15       3.05532e-15       4.87520e-01       3.95819e-02       4.87520e-01      
 3.60000e-02       4.00998e-12       1.39075e-13       2.80918e-15       4.09604e-15       4.87520e-01       3.95820e-02       4.87520e-01      
 4.50000e-02       5.37438e-12       1.80467e-13       2.79978e-15       5.49094e-15       4.87520e-01       3.95821e-02       4.87520e-01      
 5.40000e-02       7.20226e-12       2.36192e-13       2.79105e-15       7.36035e-15       4.87520e-01       3.95822e-02       4.87520e-01      
 6.30000e-02       9.65062e-12       3.11091e-13       2.78303e-15       9.86538e-15       4.87520e-01       3.95824e-02       4.87520e-01      
 7.20000e-02       1.29294e-11       4.11644e-13       2.77584e-15       1.32217e-14       4.87520e-01       3.95826e-02       4.87520e-01      
 8.10000e-02       1.73192e-11       5.46524e-13       2.76958e-15       1.77179e-14       4.87520e-01       3.95829e-02       4.87520e-01      
 9.00000e-02       2.31947e-11       7.27335e-13       2.76439e-15       2.37399e-14       4.87520e-01       3.95834e-02       4.87520e-01      
 9.90000e-02       3.10564e-11       9.69595e-13       2.76044e-15       3.18038e-14       4.87520e-01       3.95840e-02       4.87520e-01      
 1.08000e-01       4.15712e-11       1.29404e-12       2.75792e-15       4.25990e-14       4.87520e-01       3.95847e-02       4.87520e-01      
 1.17000e-01       5.56282e-11       1.72837e-12       2.75709e-15       5.70464e-14       4.87520e-01       3.95858e-02       4.87520e-01      
 1.26000e-01       7.44082e-11       2.30954e-12       2.75816e-15       7.63742e-14       4.87520e-01       3.95872e-02       4.87520e-01      
 1.35000e-01       9.94796e-11       3.08680e-12       2.76148e-15       1.02219e-13       4.87520e-01       3.95891e-02       4.87520e-01      
 1.44000e-01       1.32927e-10       4.12572e-12       2.76753e-15       1.36759e-13       4.87520e-01       3.95916e-02       4.87520e-01      
 1.53000e-01       1.77510e-10       5.51359e-12       2.77679e-15       1.82893e-13       4.87520e-01       3.95949e-02       4.87520e-01      
 1.62000e-01       2.36872e-10       7.36628e-12       2.78983e-15       2.44467e-13       4.87520e-01       3.95994e-02       4.87520e-01      
 1.71000e-01       3.15817e-10       9.83752e-12       2.80727e-15       3.26580e-13       4.87520e-01       3.96053e-02       4.87520e-01      
 1.80000e-01       4.20654e-10       1.31307e-11       2.82981e-15       4.35974e-13       4.87520e-01       3.96132e-02       4.87520e-01      
 1.89000e-01       5.59644e-10       1.75146e-11       2.85827e-15       5.81544e-13       4.87520e-01       3.96237e-02       4.87520e-01      
 1.98000e-01       7.43557e-10       2.33429e-11       2.89348e-15       7.74987e-13       4.87520e-01       3.96377e-02       4.87520e-01      
 2.07000e-01       9.86367e-10       3.10805e-11       2.93637e-15       1.03163e-12       4.87520e-01       3.96563e-02       4.87520e-01      
 2.16000e-01       1.30611e-09       4.13353e-11       2.98791e-15       1.37148e-12       4.87520e-01       3.96809e-02       4.87520e-01      
 2.25000e-01       1.72589e-09       5.48998e-11       3.04906e-15       1.82053e-12       4.87520e-01       3.97134e-02       4.87520e-01      
 2.34000e-01       2.27514e-09       7.28020e-11       3.12077e-15       2.41230e-12       4.87520e-01       3.97561e-02       4.87520e-01      
 2.43000e-01       2.99097e-09       9.63684e-11       3.20396e-15       3.18981e-12       4.87520e-01       3.98123e-02       4.87520e-01      
 2.52000e-01       3.91982e-09       1.27300e-10       3.29945e-15       4.20779e-12       4.87520e-01       3.98858e-02       4.87520e-01      
 2.61000e-01       5.11907e-09       1.67765e-10       3.40793e-15       5.53515e-12       4.87520e-01       3.99816e-02       4.87520e-01      
 2.70000e-01       6.65887e-09       2.20503e-10       3.52994e-15       7.25785e-12       4.87520e-01       4.01058e-02       4.87520e-01      
 2.79000e-01       8.62381e-09       2.88949e-10       3.66583e-15       9.48162e-12       4.87520e-01       4.02659e-02       4.87520e-01      
 2.88000e-01       1.11145e-08       3.77372e-10       3.81573e-15       1.23347e-11       4.87520e-01       4.04709e-02       4.87520e-01      
 2.97000e-01       1.42484e-08       4.91021e-10       3.97954e-15       1.59700e-11       4.87520e-01       4.07316e-02       4.87520e-01      
 3.06000e-01       1.81609e-08       6.36284e-10       4.15693e-15       2.05662e-11       4.87520e-01       4.10604e-02       4.87520e-01      
 3.15000e-01       2.30043e-08       8.20844e-10       4.34732e-15       2.63279e-11       4.87520e-01       4.14712e-02       4.87520e-01      
 3.24000e-01       2.89471e-08       1.05383e-09       4.54990e-15       3.34833e-11       4.87520e-01       4.19794e-02       4.87520e-01      
 3.33000e-01       3.61707e-08       1.34595e-09       4.76365e-15       4.22799e-11       4.87520e-01       4.26012e-02       4.87520e-01      
 3.42000e-01       4.48658e-08       1.70958e-09       4.98734e-15       5.29781e-11       4.87520e-01       4.33532e-02       4.87520e-01      
 3.51000e-01       5.52264e-08       2.15886e-09       5.21958e-15       6.58427e-11       4.87520e-01       4.42515e-02       4.87520e-01      
 3.60000e-01       6.74439e-08       2.70963e-09       5.45885e-15       8.11328e-11       4.87520e-01       4.53111e-02       4.87520e-01      
 3.69000e-01       8.17005e-08       3.37945e-09       5.70353e-15       9.90919e-11       4.87520e-01       4.65452e-02       4.87520e-01      
 3.78000e-01       9.81640e-08       4.18744e-09       5.95195e-15       1.19939e-10       4.87520e-01       4.79644e-02       4.87520e-01      
 3.87000e-01       1.16985e-07       5.15417e-09       6.20242e-15       1.43862e-10       4.87520e-01       4.95764e-02       4.87520e-01      
 3.96000e-01       1.38299e-07       6.30147e-09       6.45329e-15       1.71015e-10       4.87520e-01       5.13861e-02       4.87520e-01      
 4.05000e-01       1.62229e-07       7.65234e-09       6.70295e-15       2.01517e-10       4.87520e-01       5.33957e-02       4.87520e-01      
 4.14000e-01       1.88893e-07       9.23087e-09       6.94992e-15       2.35459e-10       4.87520e-01       5.56052e-02       4.87520e-01      
 4.23000e-01       2.18414e-07       1.10622e-08       7.19280e-15       2.72905e-10       4.87520e-01       5.80130e-02       4.87520e-01      
 4.32000e-01       2.50923e-07       1.31727e-08       7.43037e-15       3.13903e-10       4.87520e-01       6.06163e-02       4.87520e-01      
 4.41000e-01       2.86569e-07       1.55898e-08       7.66154e-15       3.58491e-10       4.87520e-01       6.34118e-02       4.87520e-01      
 4.50000e-01       3.25509e-07       1.83426e-08       7.88542e-15       4.06700e-10       4.87520e-01       6.63963e-02       4.87520e-01      
 4.59000e-01       3.67916e-07       2.14613e-08       8.10125e-15       4.58562e-10       4.87520e-01       6.95665e-02       4.87520e-01      
 4.68000e-01       4.13964e-07       2.49781e-08       8.30845e-15       5.14109e-10       4.87520e-01       7.29195e-02       4.87520e-01      
 4.77000e-01       4.63822e-07       2.89265e-08       8.50662e-15       5.73377e-10       4.87520e-01       7.64527e-02       4.87520e-01      
 4.86000e-01       5.17644e-07       3.33414e-08       8.69546e-15       6.36403e-10       4.87520e-01       8.01637e-02       4.87520e-01      
 4.95000e-01       5.75564e-07       3.82591e-08       8.87485e-15       7.03222e-10       4.87520e-01       8.40502e-02       4.87520e-01      
 5.04000e-01       6.37682e-07       4.37171e-08       9.04475e-15       7.73868e-10       4.87520e-01       8.81100e-02       4.87520e-01      
 5.13000e-01       7.04063e-07       4.97533e-08       9.20525e-15       8.48372e-10       4.87520e-01       9.23406e-02       4.87520e-01      
 5.22000e-01       7.74733e-07       5.64064e-08       9.35652e-15       9.26757e-10       4.87520e-01       9.67393e-02       4.87520e-01      
 5.31000e-01       8.49673e-07       6.37149e-08       9.49878e-15       1.00904e-09       4.87520e-01       1.01303e-01       4.87520e-01      
 5.40000e-01       9.28824e-07       7.17170e-08       9.63234e-15       1.09522e-09       4.87520e-01       1.06028e-01       4.87520e-01      
 5.49000e-01       1.01209e-06       8.04500e-08       9.75754e-15       1.18531e-09       4.87520e-01       1.10910e-01       4.87520e-01      
 5.58000e-01       1.09933e-06       8.99506e-08       9.87474e-15       1.27928e-09       4.87520e-01       1.15946e-01       4.87520e-01      
 5.67000e-01       1.19038e-06       1.00254e-07       9.98433e-15       1.37711e-09       4.87520e-01       1.21129e-01       4.87520e-01      
 5.76000e-01       1.28504e-06       1.11393e-07       1.00867e-14       1.47878e-09       4.87520e-01       1.26455e-01       4.87520e-01      
 5.85000e-01       1.38309e-06       1.23399e-07       1.01823e-14       1.58424e-09       4.87520e-01       1.31918e-01       4.87520e-01      
 5.94000e-01       1.48431e-06       1.36302e-07       1.02716e-14       1.69344e-09       4.87520e-01       1.37513e-01       4.87520e-01      
 6.03000e-01       1.58845e-06       1.50130e-07       1.03548e-14       1.80633e-09       4.87520e-01       1.43233e-01       4.87520e-01      
 6.12000e-01       1.69526e-06       1.64907e-07       1.04324e-14       1.92285e-09       4.87520e-01       1.49073e-01       4.87520e-01      
 6.21000e-01       1.80449e-06       1.80657e-07       1.05049e-14       2.04294e-09       4.87520e-01       1.55026e-01       4.87520e-01      
 6.30000e-01       1.91590e-06       1.97399e-07       1.05725e-14       2.16654e-09       4.87520e-01       1.61086e-01       4.87520e-01      
 6.39000e-01       2.02924e-06       2.15153e-07       1.06355e-14       2.29358e-09       4.87520e-01       1.67247e-01       4.87520e-01      
 6.48000e-01       2.14429e-06       2.33935e-07       1.06944e-14       2.42399e-09       4.87520e-01       1.73504e-01       4.87520e-01      
 6.57000e-01       2.26084e-06       2.53760e-07       1.07495e-14       2.55770e-09       4.87520e-01       1.79851e-01       4.87520e-01      
 6.66000e-01       2.37867e-06       2.74639e-07       1.08009e-14       2.69466e-09       4.87520e-01       1.86282e-01       4.87520e-01      
 6.75000e-01       2.49760e-06       2.96583e-07       1.08490e-14       2.83481e-09       4.87520e-01       1.92792e-01       4.87520e-01      
 6.84000e-01       2.61745e-06       3.19602e-07       1.08941e-14       2.97807e-09       4.87520e-01       1.99376e-01       4.87520e-01      
 6.93000e-01       2.73805e-06       3.43704e-07       1.09364e-14       3.12440e-09       4.87520e-01       2.06030e-01       4.87520e-01      
 7.02000e-01       2.85928e-06       3.68893e-07       1.09760e-14       3.27375e-09       4.87520e-01       2.12749e-01       4.87520e-01      
 7.11000e-01       2.98098e-06       3.95176e-07       1.10132e-14       3.42605e-09       4.87520e-01       2.19529e-01       4.87520e-01      
 7.20000e-01       3.10305e-06       4.22555e-07       1.10482e-14       3.58128e-09       4.87520e-01       2.26367e-01       4.87520e-01      
 7.29000e-01       3.22537e-06       4.51035e-07       1.10812e-14       3.73938e-09       4.87520e-01       2.33258e-01       4.87520e-01      
 7.38000e-01       3.34784e-06       4.80615e-07       1.11122e-14       3.90032e-09       4.87520e-01       2.40199e-01       4.87520e-01      
 7.47000e-01       3.47040e-06       5.11299e-07       1.11415e-14       4.06406e-09       4.87520e-01       2.47188e-01       4.87520e-01      
 7.56000e-01       3.59295e-06       5.43085e-07       1.11692e-14       4.23058e-09       4.87520e-01       2.54221e-01       4.87520e-01      
 7.65000e-01       3.71543e-06       5.75974e-07       1.11955e-14       4.39984e-09       4.87520e-01       2.61296e-01       4.87520e-01      
 7.74000e-01       3.83778e-06       6.09964e-07       1.12203e-14       4.57183e-09       4.87520e-01       2.68410e-01       4.87520e-01      
 7.83000e-01       3.95995e-06       6.45055e-07       1.12438e-14       4.74653e-09       4.87520e-01       2.75562e-01       4.87520e-01      
 7.92000e-01       4.08189e-06       6.81244e-07       1.12662e-14       4.92392e-09       4.87520e-01       2.82749e-01       4.87520e-01      
 8.01000e-01       4.20357e-06       7.18529e-07       1.12875e-14       5.10399e-09       4.87520e-01       2.89970e-01       4.87520e-01      
 8.10000e-01       4.32494e-06       7.56908e-07       1.13078e-14       5.28672e-09       4.87520e-01       2.97222e-01       4.87520e-01      
 8.19000e-01       4.44597e-06       7.96378e-07       1.13272e-14       5.47213e-09       4.87520e-01       3.04505e-01       4.87520e-01      
 8.28000e-01       4.56664e-06       8.36935e-07       1.13456e-14       5.66019e-09       4.87520e-01       3.11816e-01       4.87520e-01      
 8.37000e-01       4.68692e-06       8.78576e-07       1.13633e-14       5.85092e-09       4.87520e-01       3.19156e-01       4.87520e-01      
 8.46000e-01       4.80677e-06       9.21298e-07       1.13802e-14       6.04432e-09       4.87520e-01       3.26522e-01       4.87520e-01      
 8.55000e-01       4.92619e-06       9.65097e-07       1.13965e-14       6.24038e-09       4.87520e-01       3.33913e-01       4.87520e-01      
 8.64000e-01       5.04515e-06       1.00997e-06       1.14120e-14       6.43914e-09       4.87520e-01       3.41329e-01       4.87520e-01      
