
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.55651e-12       6.67435e-14       2.28500e-15       1.93900e-15       4.88800e-01       3.98135e-02       4.88800e-01      
 9.00000e-03       2.08616e-12       8.21364e-14       2.27586e-15       2.59912e-15       4.88800e-01       3.98135e-02       4.88800e-01      
 1.80000e-02       2.79590e-12       1.03165e-13       2.26711e-15       3.48385e-15       4.88800e-01       3.98135e-02       4.88800e-01      
 2.70000e-02       3.74683e-12       1.31705e-13       2.25875e-15       4.66952e-15       4.88800e-01       3.98136e-02       4.88800e-01      
 3.60000e-02       5.02082e-12       1.70269e-13       2.25083e-15       6.25840e-15       4.88800e-01       3.98137e-02       4.88800e-01      
 4.50000e-02       6.72738e-12       2.22228e-13       2.24337e-15       8.38742e-15       4.88800e-01       3.98138e-02       4.88800e-01      
 5.40000e-02       9.01304e-12       2.92097e-13       2.23642e-15       1.12399e-14       4.88800e-01       3.98139e-02       4.88800e-01      
 6.30000e-02       1.20738e-11       3.85924e-13       2.23004e-15       1.50613e-14       4.88800e-01       3.98141e-02       4.88800e-01      
 7.20000e-02       1.61717e-11       5.11804e-13       2.22429e-15       2.01800e-14       4.88800e-01       3.98143e-02       4.88800e-01      
 8.10000e-02       2.16567e-11       6.80570e-13       2.21927e-15       2.70353e-14       4.88800e-01       3.98146e-02       4.88800e-01      
 9.00000e-02       2.89965e-11       9.06710e-13       2.21507e-15       3.62148e-14       4.88800e-01       3.98150e-02       4.88800e-01      
 9.90000e-02       3.88149e-11       1.20959e-12       2.21184e-15       4.85036e-14       4.88800e-01       3.98156e-02       4.88800e-01      
 1.08000e-01       5.19441e-11       1.61510e-12       2.20972e-15       6.49508e-14       4.88800e-01       3.98164e-02       4.88800e-01      
 1.17000e-01       6.94922e-11       2.15779e-12       2.20890e-15       8.69570e-14       4.88800e-01       3.98174e-02       4.88800e-01      
 1.26000e-01       9.29314e-11       2.88376e-12       2.20955e-15       1.16390e-13       4.88800e-01       3.98187e-02       4.88800e-01      
 1.35000e-01       1.24217e-10       3.85443e-12       2.21194e-15       1.55739e-13       4.88800e-01       3.98206e-02       4.88800e-01      
 1.44000e-01       1.65947e-10       5.15160e-12       2.21645e-15       2.08315e-13       4.88800e-01       3.98230e-02       4.88800e-01      
