
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.40780e-12       1.24197e-13       1.09899e-15       8.32734e-15       4.95091e-01       4.11105e-02       4.95091e-01      
 9.00000e-03       4.56030e-12       1.58928e-13       1.09490e-15       1.11449e-14       4.95091e-01       4.11105e-02       4.95091e-01      
 1.80000e-02       6.10224e-12       2.05801e-13       1.09097e-15       1.49151e-14       4.95091e-01       4.11106e-02       4.95091e-01      
 2.70000e-02       8.16506e-12       2.68877e-13       1.08722e-15       1.99600e-14       4.95091e-01       4.11106e-02       4.95091e-01      
 3.60000e-02       1.09244e-11       3.53589e-13       1.08364e-15       2.67101e-14       4.95091e-01       4.11107e-02       4.95091e-01      
 4.50000e-02       1.46151e-11       4.67209e-13       1.08025e-15       3.57409e-14       4.95091e-01       4.11108e-02       4.95091e-01      
 5.40000e-02       1.95508e-11       6.19458e-13       1.07708e-15       4.78221e-14       4.95091e-01       4.11109e-02       4.95091e-01      
 6.30000e-02       2.61503e-11       8.23335e-13       1.07413e-15       6.39821e-14       4.95091e-01       4.11111e-02       4.95091e-01      
 7.20000e-02       3.49730e-11       1.09621e-12       1.07145e-15       8.55955e-14       4.95091e-01       4.11113e-02       4.95091e-01      
 8.10000e-02       4.67652e-11       1.46130e-12       1.06906e-15       1.14498e-13       4.95091e-01       4.11116e-02       4.95091e-01      
 9.00000e-02       6.25224e-11       1.94961e-12       1.06701e-15       1.53143e-13       4.95091e-01       4.11119e-02       4.95091e-01      
 9.90000e-02       8.35714e-11       2.60251e-12       1.06535e-15       2.04802e-13       4.95091e-01       4.11124e-02       4.95091e-01      
 1.08000e-01       1.11680e-10       3.47522e-12       1.06414e-15       2.73842e-13       4.95091e-01       4.11131e-02       4.95091e-01      
 1.17000e-01       1.49199e-10       4.64140e-12       1.06345e-15       3.66087e-13       4.95091e-01       4.11140e-02       4.95091e-01      
 1.26000e-01       1.99248e-10       6.19917e-12       1.06335e-15       4.89295e-13       4.95091e-01       4.11152e-02       4.95091e-01      
 1.35000e-01       2.65971e-10       8.27910e-12       1.06395e-15       6.53787e-13       4.95091e-01       4.11168e-02       4.95091e-01      
 1.44000e-01       3.54869e-10       1.10549e-11       1.06540e-15       8.73294e-13       4.95091e-01       4.11189e-02       4.95091e-01      
 1.53000e-01       4.73215e-10       1.47576e-11       1.06786e-15       1.16606e-12       4.95091e-01       4.11218e-02       4.95091e-01      
 1.62000e-01       6.30619e-10       1.96934e-11       1.07149e-15       1.55627e-12       4.95091e-01       4.11256e-02       4.95091e-01      
 1.71000e-01       8.39741e-10       2.62685e-11       1.07651e-15       2.07600e-12       4.95091e-01       4.11307e-02       4.95091e-01      
 1.80000e-01       1.11722e-09       3.50201e-11       1.08313e-15       2.76761e-12       4.95091e-01       4.11374e-02       4.95091e-01      
 1.89000e-01       1.48487e-09       4.66575e-11       1.09162e-15       3.68699e-12       4.95091e-01       4.11464e-02       4.95091e-01      
 1.98000e-01       1.97112e-09       6.21150e-11       1.10225e-15       4.90767e-12       4.95091e-01       4.11582e-02       4.95091e-01      
 2.07000e-01       2.61296e-09       8.26197e-11       1.11534e-15       6.52610e-12       4.95091e-01       4.11740e-02       4.95091e-01      
 2.16000e-01       3.45821e-09       1.09779e-10       1.13120e-15       8.66826e-12       4.95091e-01       4.11949e-02       4.95091e-01      
 2.25000e-01       4.56833e-09       1.45689e-10       1.15018e-15       1.14981e-11       4.95091e-01       4.12224e-02       4.95091e-01      
 2.34000e-01       6.02180e-09       1.93074e-10       1.17260e-15       1.52276e-11       4.95091e-01       4.12587e-02       4.95091e-01      
 2.43000e-01       7.91810e-09       2.55457e-10       1.19880e-15       2.01298e-11       4.95091e-01       4.13064e-02       4.95091e-01      
 2.52000e-01       1.03821e-08       3.37366e-10       1.22908e-15       2.65530e-11       4.95091e-01       4.13690e-02       4.95091e-01      
 2.61000e-01       1.35692e-08       4.44587e-10       1.26372e-15       3.49384e-11       4.95091e-01       4.14505e-02       4.95091e-01      
 2.70000e-01       1.76703e-08       5.84462e-10       1.30295e-15       4.58392e-11       4.95091e-01       4.15565e-02       4.95091e-01      
 2.79000e-01       2.29172e-08       7.66231e-10       1.34693e-15       5.99409e-11       4.95091e-01       4.16935e-02       4.95091e-01      
 2.88000e-01       2.95873e-08       1.00142e-09       1.39577e-15       7.80817e-11       4.95091e-01       4.18697e-02       4.95091e-01      
 2.97000e-01       3.80075e-08       1.30429e-09       1.44951e-15       1.01270e-10       4.95091e-01       4.20946e-02       4.95091e-01      
 3.06000e-01       4.85563e-08       1.69225e-09       1.50808e-15       1.30700e-10       4.95091e-01       4.23798e-02       4.95091e-01      
 3.15000e-01       6.16641e-08       2.18637e-09       1.57135e-15       1.67751e-10       4.95091e-01       4.27382e-02       4.95091e-01      
 3.24000e-01       7.78095e-08       2.81181e-09       1.63910e-15       2.13985e-10       4.95091e-01       4.31846e-02       4.95091e-01      
 3.33000e-01       9.75131e-08       3.59824e-09       1.71105e-15       2.71120e-10       4.95091e-01       4.37350e-02       4.95091e-01      
 3.42000e-01       1.21327e-07       4.58016e-09       1.78681e-15       3.40992e-10       4.95091e-01       4.44063e-02       4.95091e-01      
 3.51000e-01       1.49818e-07       5.79713e-09       1.86596e-15       4.25491e-10       4.95091e-01       4.52154e-02       4.95091e-01      
 3.60000e-01       1.83553e-07       7.29381e-09       1.94799e-15       5.26498e-10       4.95091e-01       4.61789e-02       4.95091e-01      
 3.69000e-01       2.23075e-07       9.11988e-09       2.03239e-15       6.45797e-10       4.95091e-01       4.73119e-02       4.95091e-01      
 3.78000e-01       2.68888e-07       1.13298e-08       2.11857e-15       7.85007e-10       4.95091e-01       4.86275e-02       4.95091e-01      
 3.87000e-01       3.21441e-07       1.39822e-08       2.20597e-15       9.45518e-10       4.95091e-01       5.01361e-02       4.95091e-01      
 3.96000e-01       3.81129e-07       1.71395e-08       2.29400e-15       1.12845e-09       4.95091e-01       5.18451e-02       4.95091e-01      
 4.05000e-01       4.48293e-07       2.08678e-08       2.38208e-15       1.33463e-09       4.95091e-01       5.37590e-02       4.95091e-01      
 4.14000e-01       5.23243e-07       2.52355e-08       2.46966e-15       1.56465e-09       4.95091e-01       5.58795e-02       4.95091e-01      
 4.23000e-01       6.06276e-07       3.03141e-08       2.55624e-15       1.81885e-09       4.95091e-01       5.82061e-02       4.95091e-01      
 4.32000e-01       6.97706e-07       3.61779e-08       2.64134e-15       2.09741e-09       4.95091e-01       6.07367e-02       4.95091e-01      
 4.41000e-01       7.97880e-07       4.29039e-08       2.72453e-15       2.40040e-09       4.95091e-01       6.34680e-02       4.95091e-01      
 4.50000e-01       9.07189e-07       5.05725e-08       2.80546e-15       2.72781e-09       4.95091e-01       6.63963e-02       4.95091e-01      
 4.59000e-01       1.02606e-06       5.92679e-08       2.88381e-15       3.07964e-09       4.95091e-01       6.95178e-02       4.95091e-01      
 4.68000e-01       1.15497e-06       6.90783e-08       2.95933e-15       3.45589e-09       4.95091e-01       7.28288e-02       4.95091e-01      
 4.77000e-01       1.29437e-06       8.00960e-08       3.03182e-15       3.85660e-09       4.95091e-01       7.63261e-02       4.95091e-01      
 4.86000e-01       1.44471e-06       9.24175e-08       3.10115e-15       4.28183e-09       4.95091e-01       8.00065e-02       4.95091e-01      
 4.95000e-01       1.60640e-06       1.06143e-07       3.16723e-15       4.73167e-09       4.95091e-01       8.38673e-02       4.95091e-01      
 5.04000e-01       1.77976e-06       1.21377e-07       3.23000e-15       5.20624e-09       4.95091e-01       8.79057e-02       4.95091e-01      
 5.13000e-01       1.96505e-06       1.38224e-07       3.28946e-15       5.70564e-09       4.95091e-01       9.21190e-02       4.95091e-01      
 5.22000e-01       2.16238e-06       1.56794e-07       3.34564e-15       6.22994e-09       4.95091e-01       9.65044e-02       4.95091e-01      
 5.31000e-01       2.37176e-06       1.77194e-07       3.39861e-15       6.77922e-09       4.95091e-01       1.01059e-01       4.95091e-01      
 5.40000e-01       2.59310e-06       1.99533e-07       3.44844e-15       7.35347e-09       4.95091e-01       1.05778e-01       4.95091e-01      
 5.49000e-01       2.82615e-06       2.23917e-07       3.49524e-15       7.95266e-09       4.95091e-01       1.10659e-01       4.95091e-01      
