
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.63211e-12       6.90779e-14       2.18185e-15       2.11978e-15       4.89097e-01       3.98689e-02       4.89097e-01      
 9.00000e-03       2.18735e-12       8.52610e-14       2.17315e-15       2.84126e-15       4.89097e-01       3.98689e-02       4.89097e-01      
 1.80000e-02       2.93131e-12       1.07348e-13       2.16482e-15       3.80817e-15       4.89097e-01       3.98689e-02       4.89097e-01      
 2.70000e-02       3.92805e-12       1.37303e-13       2.15686e-15       5.10389e-15       4.89097e-01       3.98690e-02       4.89097e-01      
 3.60000e-02       5.26332e-12       1.77761e-13       2.14932e-15       6.84012e-15       4.89097e-01       3.98691e-02       4.89097e-01      
 4.50000e-02       7.05185e-12       2.32255e-13       2.14221e-15       9.16644e-15       4.89097e-01       3.98692e-02       4.89097e-01      
 5.40000e-02       9.44715e-12       3.05515e-13       2.13559e-15       1.22831e-14       4.89097e-01       3.98693e-02       4.89097e-01      
 6.30000e-02       1.26545e-11       4.03879e-13       2.12950e-15       1.64581e-14       4.89097e-01       3.98695e-02       4.89097e-01      
 7.20000e-02       1.69484e-11       5.35828e-13       2.12402e-15       2.20501e-14       4.89097e-01       3.98697e-02       4.89097e-01      
 8.10000e-02       2.26956e-11       7.12711e-13       2.11922e-15       2.95388e-14       4.89097e-01       3.98700e-02       4.89097e-01      
 9.00000e-02       3.03856e-11       9.49705e-13       2.11521e-15       3.95658e-14       4.89097e-01       3.98704e-02       4.89097e-01      
 9.90000e-02       4.06720e-11       1.26710e-12       2.11210e-15       5.29884e-14       4.89097e-01       3.98710e-02       4.89097e-01      
 1.08000e-01       5.44260e-11       1.69201e-12       2.11005e-15       7.09520e-14       4.89097e-01       3.98718e-02       4.89097e-01      
 1.17000e-01       7.28085e-11       2.26062e-12       2.10924e-15       9.49858e-14       4.89097e-01       3.98728e-02       4.89097e-01      
 1.26000e-01       9.73608e-11       3.02122e-12       2.10982e-15       1.27129e-13       4.89097e-01       3.98741e-02       4.89097e-01      
 1.35000e-01       1.30130e-10       4.03814e-12       2.11204e-15       1.70098e-13       4.89097e-01       3.98759e-02       4.89097e-01      
 1.44000e-01       1.73839e-10       5.39704e-12       2.11627e-15       2.27510e-13       4.89097e-01       3.98783e-02       4.89097e-01      
 1.53000e-01       2.32086e-10       7.21185e-12       2.12286e-15       3.04173e-13       4.89097e-01       3.98816e-02       4.89097e-01      
 1.62000e-01       3.09628e-10       9.63391e-12       2.13221e-15       4.06470e-13       4.89097e-01       3.98859e-02       4.89097e-01      
 1.71000e-01       4.12736e-10       1.28639e-11       2.14479e-15       5.42861e-13       4.89097e-01       3.98916e-02       4.89097e-01      
 1.80000e-01       5.49645e-10       1.71674e-11       2.16113e-15       7.24533e-13       4.89097e-01       3.98992e-02       4.89097e-01      
 1.89000e-01       7.31143e-10       2.28951e-11       2.18181e-15       9.66245e-13       4.89097e-01       3.99094e-02       4.89097e-01      
 1.98000e-01       9.71296e-10       3.05091e-11       2.20747e-15       1.28741e-12       4.89097e-01       3.99229e-02       4.89097e-01      
 2.07000e-01       1.28836e-09       4.06161e-11       2.23879e-15       1.71346e-12       4.89097e-01       3.99408e-02       4.89097e-01      
 2.16000e-01       1.70592e-09       5.40104e-11       2.27649e-15       2.27764e-12       4.89097e-01       3.99646e-02       4.89097e-01      
 2.25000e-01       2.25421e-09       7.17272e-11       2.32129e-15       3.02307e-12       4.89097e-01       3.99959e-02       4.89097e-01      
 2.34000e-01       2.97175e-09       9.51103e-11       2.37392e-15       4.00553e-12       4.89097e-01       4.00372e-02       4.89097e-01      
 2.43000e-01       3.90720e-09       1.25894e-10       2.43507e-15       5.29653e-12       4.89097e-01       4.00914e-02       4.89097e-01      
 2.52000e-01       5.12145e-09       1.66305e-10       2.50536e-15       6.98716e-12       4.89097e-01       4.01624e-02       4.89097e-01      
 2.61000e-01       6.68990e-09       2.19181e-10       2.58533e-15       9.19230e-12       4.89097e-01       4.02549e-02       4.89097e-01      
 2.70000e-01       8.70482e-09       2.88112e-10       2.67541e-15       1.20553e-11       4.89097e-01       4.03749e-02       4.89097e-01      
 2.79000e-01       1.12776e-08       3.77606e-10       2.77588e-15       1.57529e-11       4.89097e-01       4.05297e-02       4.89097e-01      
 2.88000e-01       1.45410e-08       4.93266e-10       2.88686e-15       2.04996e-11       4.89097e-01       4.07282e-02       4.89097e-01      
 2.97000e-01       1.86504e-08       6.41992e-10       3.00831e-15       2.65519e-11       4.89097e-01       4.09808e-02       4.89097e-01      
 3.06000e-01       2.37847e-08       8.32189e-10       3.14002e-15       3.42101e-11       4.89097e-01       4.12998e-02       4.89097e-01      
 3.15000e-01       3.01461e-08       1.07398e-09       3.28157e-15       4.38185e-11       4.89097e-01       4.16989e-02       4.89097e-01      
 3.24000e-01       3.79583e-08       1.37940e-09       3.43240e-15       5.57623e-11       4.89097e-01       4.21933e-02       4.89097e-01      
 3.33000e-01       4.74627e-08       1.76259e-09       3.59175e-15       7.04604e-11       4.89097e-01       4.27993e-02       4.89097e-01      
 3.42000e-01       5.89137e-08       2.23992e-09       3.75873e-15       8.83542e-11       4.89097e-01       4.35335e-02       4.89097e-01      
 3.51000e-01       7.25709e-08       2.83009e-09       3.93231e-15       1.09893e-10       4.89097e-01       4.44122e-02       4.89097e-01      
 3.60000e-01       8.86908e-08       3.55412e-09       4.11138e-15       1.35519e-10       4.89097e-01       4.54509e-02       4.89097e-01      
 3.69000e-01       1.07518e-07       4.43530e-09       4.29473e-15       1.65644e-10       4.89097e-01       4.66632e-02       4.89097e-01      
 3.78000e-01       1.29279e-07       5.49903e-09       4.48110e-15       2.00643e-10       4.89097e-01       4.80600e-02       4.89097e-01      
 3.87000e-01       1.54176e-07       6.77265e-09       4.66924e-15       2.40831e-10       4.89097e-01       4.96498e-02       4.89097e-01      
 3.96000e-01       1.82389e-07       8.28523e-09       4.85790e-15       2.86468e-10       4.89097e-01       5.14379e-02       4.89097e-01      
 4.05000e-01       2.14081e-07       1.00674e-08       5.04586e-15       3.37751e-10       4.89097e-01       5.34269e-02       4.89097e-01      
 4.14000e-01       2.49407e-07       1.21510e-08       5.23199e-15       3.94824e-10       4.89097e-01       5.56173e-02       4.89097e-01      
 4.23000e-01       2.88526e-07       1.45697e-08       5.41523e-15       4.57788e-10       4.89097e-01       5.80075e-02       4.89097e-01      
 4.32000e-01       3.31606e-07       1.73583e-08       5.59464e-15       5.26709e-10       4.89097e-01       6.05949e-02       4.89097e-01      
 4.41000e-01       3.78837e-07       2.05532e-08       5.76940e-15       6.01637e-10       4.89097e-01       6.33763e-02       4.89097e-01      
 4.50000e-01       4.30427e-07       2.41928e-08       5.93878e-15       6.82611e-10       4.89097e-01       6.63481e-02       4.89097e-01      
 4.59000e-01       4.86598e-07       2.83173e-08       6.10222e-15       7.69669e-10       4.89097e-01       6.95070e-02       4.89097e-01      
 4.68000e-01       5.47579e-07       3.29689e-08       6.25926e-15       8.62853e-10       4.89097e-01       7.28501e-02       4.89097e-01      
 4.77000e-01       6.13597e-07       3.81919e-08       6.40955e-15       9.62210e-10       4.89097e-01       7.63745e-02       4.89097e-01      
 4.86000e-01       6.84858e-07       4.40328e-08       6.55288e-15       1.06779e-09       4.89097e-01       8.00778e-02       4.89097e-01      
 4.95000e-01       7.61542e-07       5.05394e-08       6.68911e-15       1.17964e-09       4.89097e-01       8.39576e-02       4.89097e-01      
 5.04000e-01       8.43789e-07       5.77612e-08       6.81823e-15       1.29782e-09       4.89097e-01       8.80116e-02       4.89097e-01      
 5.13000e-01       9.31691e-07       6.57488e-08       6.94026e-15       1.42236e-09       4.89097e-01       9.22372e-02       4.89097e-01      
 5.22000e-01       1.02529e-06       7.45533e-08       7.05533e-15       1.55331e-09       4.89097e-01       9.66318e-02       4.89097e-01      
 5.31000e-01       1.12456e-06       8.42258e-08       7.16361e-15       1.69068e-09       4.89097e-01       1.01192e-01       4.89097e-01      
 5.40000e-01       1.22944e-06       9.48172e-08       7.26530e-15       1.83449e-09       4.89097e-01       1.05915e-01       4.89097e-01      
 5.49000e-01       1.33979e-06       1.06377e-07       7.36066e-15       1.98473e-09       4.89097e-01       1.10796e-01       4.89097e-01      
 5.58000e-01       1.45545e-06       1.18955e-07       7.44995e-15       2.14137e-09       4.89097e-01       1.15831e-01       4.89097e-01      
 5.67000e-01       1.57619e-06       1.32597e-07       7.53348e-15       2.30438e-09       4.89097e-01       1.21014e-01       4.89097e-01      
