
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.02818e-13       4.35293e-14       4.39964e-15       5.58060e-16       4.85630e-01       3.92574e-02       4.85630e-01      
 9.00000e-03       1.07670e-12       5.10405e-14       4.38154e-15       7.48537e-16       4.85630e-01       3.92575e-02       4.85630e-01      
 1.80000e-02       1.44393e-12       6.15134e-14       4.36421e-15       1.00399e-15       4.85630e-01       3.92575e-02       4.85630e-01      
 2.70000e-02       1.93629e-12       7.59157e-14       4.34770e-15       1.34655e-15       4.85630e-01       3.92576e-02       4.85630e-01      
 3.60000e-02       2.59631e-12       9.55479e-14       4.33208e-15       1.80590e-15       4.85630e-01       3.92577e-02       4.85630e-01      
 4.50000e-02       3.48099e-12       1.22156e-13       4.31742e-15       2.42180e-15       4.85630e-01       3.92578e-02       4.85630e-01      
 5.40000e-02       4.66661e-12       1.58083e-13       4.30381e-15       3.24752e-15       4.85630e-01       3.92579e-02       4.85630e-01      
 6.30000e-02       6.25524e-12       2.06468e-13       4.29138e-15       4.35439e-15       4.85630e-01       3.92581e-02       4.85630e-01      
 7.20000e-02       8.38344e-12       2.71521e-13       4.28026e-15       5.83795e-15       4.85630e-01       3.92583e-02       4.85630e-01      
 8.10000e-02       1.12337e-11       3.58874e-13       4.27065e-15       7.82604e-15       4.85630e-01       3.92587e-02       4.85630e-01      
 9.00000e-02       1.50500e-11       4.76071e-13       4.26277e-15       1.04898e-14       4.85630e-01       3.92591e-02       4.85630e-01      
 9.90000e-02       2.01579e-11       6.33199e-13       4.25689e-15       1.40579e-14       4.85630e-01       3.92597e-02       4.85630e-01      
 1.08000e-01       2.69917e-11       8.43745e-13       4.25335e-15       1.88361e-14       4.85630e-01       3.92606e-02       4.85630e-01      
 1.17000e-01       3.61304e-11       1.12573e-12       4.25253e-15       2.52330e-14       4.85630e-01       3.92616e-02       4.85630e-01      
 1.26000e-01       4.83430e-11       1.50320e-12       4.25481e-15       3.37935e-14       4.85630e-01       3.92631e-02       4.85630e-01      
 1.35000e-01       6.46511e-11       2.00820e-12       4.26073e-15       4.52438e-14       4.85630e-01       3.92651e-02       4.85630e-01      
 1.44000e-01       8.64128e-11       2.68344e-12       4.27108e-15       6.05511e-14       4.85630e-01       3.92677e-02       4.85630e-01      
 1.53000e-01       1.15425e-10       3.58574e-12       4.28664e-15       8.10018e-14       4.85630e-01       3.92712e-02       4.85630e-01      
 1.62000e-01       1.54062e-10       4.79056e-12       4.30831e-15       1.08304e-13       4.85630e-01       3.92758e-02       4.85630e-01      
 1.71000e-01       2.05452e-10       6.39800e-12       4.33709e-15       1.44721e-13       4.85630e-01       3.92820e-02       4.85630e-01      
 1.80000e-01       2.73703e-10       8.54054e-12       4.37415e-15       1.93246e-13       4.85630e-01       3.92903e-02       4.85630e-01      
 1.89000e-01       3.64193e-10       1.13931e-11       4.42074e-15       2.57829e-13       4.85630e-01       3.93013e-02       4.85630e-01      
 1.98000e-01       4.83930e-10       1.51862e-11       4.47824e-15       3.43661e-13       4.85630e-01       3.93159e-02       4.85630e-01      
 2.07000e-01       6.42000e-10       2.02221e-11       4.54811e-15       4.57543e-13       4.85630e-01       3.93353e-02       4.85630e-01      
 2.16000e-01       8.50121e-10       2.68967e-11       4.63186e-15       6.08351e-13       4.85630e-01       3.93610e-02       4.85630e-01      
 2.25000e-01       1.12330e-09       3.57254e-11       4.73104e-15       8.07603e-13       4.85630e-01       3.93949e-02       4.85630e-01      
 2.34000e-01       1.48063e-09       4.73765e-11       4.84713e-15       1.07016e-12       4.85630e-01       3.94396e-02       4.85630e-01      
 2.43000e-01       1.94614e-09       6.27117e-11       4.98156e-15       1.41506e-12       4.85630e-01       3.94982e-02       4.85630e-01      
