
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.67280e-12       7.03346e-14       2.13028e-15       2.22015e-15       4.89256e-01       3.98986e-02       4.89256e-01      
 9.00000e-03       2.24180e-12       8.69431e-14       2.12180e-15       2.97569e-15       4.89256e-01       3.98987e-02       4.89256e-01      
 1.80000e-02       3.00418e-12       1.09599e-13       2.11367e-15       3.98820e-15       4.89256e-01       3.98987e-02       4.89256e-01      
 2.70000e-02       4.02556e-12       1.40316e-13       2.10592e-15       5.34499e-15       4.89256e-01       3.98988e-02       4.89256e-01      
 3.60000e-02       5.39378e-12       1.81793e-13       2.09856e-15       7.16299e-15       4.89256e-01       3.98988e-02       4.89256e-01      
 4.50000e-02       7.22639e-12       2.37650e-13       2.09163e-15       9.59878e-15       4.89256e-01       3.98989e-02       4.89256e-01      
 5.40000e-02       9.68066e-12       3.12735e-13       2.08517e-15       1.28620e-14       4.89256e-01       3.98991e-02       4.89256e-01      
 6.30000e-02       1.29669e-11       4.13539e-13       2.07923e-15       1.72331e-14       4.89256e-01       3.98992e-02       4.89256e-01      
 7.20000e-02       1.73662e-11       5.48752e-13       2.07388e-15       2.30877e-14       4.89256e-01       3.98995e-02       4.89256e-01      
 8.10000e-02       2.32542e-11       7.30000e-13       2.06920e-15       3.09278e-14       4.89256e-01       3.98998e-02       4.89256e-01      
 9.00000e-02       3.11325e-11       9.72831e-13       2.06528e-15       4.14248e-14       4.89256e-01       3.99002e-02       4.89256e-01      
 9.90000e-02       4.16703e-11       1.29803e-12       2.06224e-15       5.54763e-14       4.89256e-01       3.99008e-02       4.89256e-01      
 1.08000e-01       5.57603e-11       1.73337e-12       2.06023e-15       7.42809e-14       4.89256e-01       3.99015e-02       4.89256e-01      
 1.17000e-01       7.45911e-11       2.31591e-12       2.05942e-15       9.94390e-14       4.89256e-01       3.99025e-02       4.89256e-01      
