
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.82484e-12       7.50337e-14       1.95838e-15       2.61399e-15       4.89840e-01       4.00095e-02       4.89840e-01      
 9.00000e-03       2.44524e-12       9.32314e-14       1.95063e-15       3.50310e-15       4.89840e-01       4.00095e-02       4.89840e-01      
 1.80000e-02       3.27638e-12       1.18014e-13       1.94320e-15       4.69445e-15       4.89840e-01       4.00096e-02       4.89840e-01      
 2.70000e-02       4.38973e-12       1.51575e-13       1.93611e-15       6.29068e-15       4.89840e-01       4.00096e-02       4.89840e-01      
 3.60000e-02       5.88097e-12       1.96859e-13       1.92938e-15       8.42925e-15       4.89840e-01       4.00097e-02       4.89840e-01      
 4.50000e-02       7.87810e-12       2.57808e-13       1.92304e-15       1.12942e-14       4.89840e-01       4.00098e-02       4.89840e-01      
 5.40000e-02       1.05524e-11       3.39703e-13       1.91712e-15       1.51318e-14       4.89840e-01       4.00099e-02       4.89840e-01      
 6.30000e-02       1.41327e-11       4.49616e-13       1.91168e-15       2.02717e-14       4.89840e-01       4.00101e-02       4.89840e-01      
 7.20000e-02       1.89251e-11       5.97011e-13       1.90677e-15       2.71550e-14       4.89840e-01       4.00103e-02       4.89840e-01      
 8.10000e-02       2.53386e-11       7.94547e-13       1.90246e-15       3.63716e-14       4.89840e-01       4.00106e-02       4.89840e-01      
 9.00000e-02       3.39189e-11       1.05915e-12       1.89885e-15       4.87102e-14       4.89840e-01       4.00111e-02       4.89840e-01      
 9.90000e-02       4.53944e-11       1.41346e-12       1.89603e-15       6.52248e-14       4.89840e-01       4.00116e-02       4.89840e-01      
 1.08000e-01       6.07364e-11       1.88769e-12       1.89414e-15       8.73230e-14       4.89840e-01       4.00124e-02       4.89840e-01      
 1.17000e-01       8.12384e-11       2.52221e-12       1.89334e-15       1.16884e-13       4.89840e-01       4.00134e-02       4.89840e-01      
 1.26000e-01       1.08618e-10       3.37083e-12       1.89376e-15       1.56414e-13       4.89840e-01       4.00147e-02       4.89840e-01      
 1.35000e-01       1.45156e-10       4.50527e-12       1.89563e-15       2.09251e-13       4.89840e-01       4.00165e-02       4.89840e-01      
 1.44000e-01       1.93886e-10       6.02099e-12       1.89926e-15       2.79837e-13       4.89840e-01       4.00188e-02       4.89840e-01      
 1.53000e-01       2.58818e-10       8.04498e-12       1.90497e-15       3.74080e-13       4.89840e-01       4.00220e-02       4.89840e-01      
 1.62000e-01       3.45253e-10       1.07459e-11       1.91311e-15       4.99821e-13       4.89840e-01       4.00262e-02       4.89840e-01      
 1.71000e-01       4.60174e-10       1.43473e-11       1.92409e-15       6.67452e-13       4.89840e-01       4.00319e-02       4.89840e-01      
 1.80000e-01       6.12762e-10       1.91452e-11       1.93839e-15       8.90714e-13       4.89840e-01       4.00394e-02       4.89840e-01      
 1.89000e-01       8.15034e-10       2.55304e-11       1.95650e-15       1.18773e-12       4.89840e-01       4.00494e-02       4.89840e-01      
 1.98000e-01       1.08267e-09       3.40177e-11       1.97900e-15       1.58236e-12       4.89840e-01       4.00627e-02       4.89840e-01      
 2.07000e-01       1.43602e-09       4.52833e-11       2.00649e-15       2.10585e-12       4.89840e-01       4.00803e-02       4.89840e-01      
 2.16000e-01       1.90137e-09       6.02125e-11       2.03961e-15       2.79901e-12       4.89840e-01       4.01036e-02       4.89840e-01      
 2.25000e-01       2.51245e-09       7.99591e-11       2.07900e-15       3.71489e-12       4.89840e-01       4.01345e-02       4.89840e-01      
 2.34000e-01       3.31224e-09       1.06021e-10       2.12531e-15       4.92201e-12       4.89840e-01       4.01751e-02       4.89840e-01      
 2.43000e-01       4.35504e-09       1.40333e-10       2.17916e-15       6.50833e-12       4.89840e-01       4.02284e-02       4.89840e-01      
 2.52000e-01       5.70886e-09       1.85377e-10       2.24109e-15       8.58589e-12       4.89840e-01       4.02982e-02       4.89840e-01      
 2.61000e-01       7.45794e-09       2.44321e-10       2.31161e-15       1.12961e-11       4.89840e-01       4.03893e-02       4.89840e-01      
