
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.19610e-11       7.16486e-13       2.58999e-16       1.26288e-13       5.39332e-01       5.13907e-02       5.39332e-01      
 9.00000e-03       2.91565e-11       9.44287e-13       2.58522e-16       1.67678e-13       5.39332e-01       5.13908e-02       5.39332e-01      
 1.80000e-02       3.87082e-11       1.24710e-12       2.58056e-16       2.22626e-13       5.39332e-01       5.13908e-02       5.39332e-01      
 2.70000e-02       5.13868e-11       1.64945e-12       2.57602e-16       2.95572e-13       5.39332e-01       5.13908e-02       5.39332e-01      
 3.60000e-02       6.82150e-11       2.18387e-12       2.57160e-16       3.92407e-13       5.39332e-01       5.13909e-02       5.39332e-01      
 4.50000e-02       9.05490e-11       2.89357e-12       2.56731e-16       5.20945e-13       5.39332e-01       5.13909e-02       5.39332e-01      
 5.40000e-02       1.20188e-10       3.83582e-12       2.56314e-16       6.91557e-13       5.39332e-01       5.13910e-02       5.39332e-01      
 6.30000e-02       1.59516e-10       5.08667e-12       2.55911e-16       9.17996e-13       5.39332e-01       5.13911e-02       5.39332e-01      
 7.20000e-02       2.11694e-10       6.74694e-12       2.55523e-16       1.21850e-12       5.39332e-01       5.13912e-02       5.39332e-01      
 8.10000e-02       2.80912e-10       8.95035e-12       2.55151e-16       1.61727e-12       5.39332e-01       5.13914e-02       5.39332e-01      
 9.00000e-02       3.72718e-10       1.18742e-11       2.54798e-16       2.14635e-12       5.39332e-01       5.13916e-02       5.39332e-01      
 9.90000e-02       4.94458e-10       1.57534e-11       2.54467e-16       2.84824e-12       5.39332e-01       5.13919e-02       5.39332e-01      
 1.08000e-01       6.55857e-10       2.08994e-11       2.54160e-16       3.77924e-12       5.39332e-01       5.13923e-02       5.39332e-01      
 1.17000e-01       8.69775e-10       2.77246e-11       2.53882e-16       5.01388e-12       5.39332e-01       5.13928e-02       5.39332e-01      
 1.26000e-01       1.15321e-09       3.67750e-11       2.53638e-16       6.65083e-12       5.39332e-01       5.13934e-02       5.39332e-01      
 1.35000e-01       1.52856e-09       4.87730e-11       2.53430e-16       8.82059e-12       5.39332e-01       5.13943e-02       5.39332e-01      
 1.44000e-01       2.02538e-09       6.46732e-11       2.53265e-16       1.16956e-11       5.39332e-01       5.13955e-02       5.39332e-01      
 1.53000e-01       2.68268e-09       8.57376e-11       2.53157e-16       1.55034e-11       5.39332e-01       5.13971e-02       5.39332e-01      
 1.62000e-01       3.55176e-09       1.13632e-10       2.53116e-16       2.05448e-11       5.39332e-01       5.13992e-02       5.39332e-01      
 1.71000e-01       4.70002e-09       1.50553e-10       2.53155e-16       2.72156e-11       5.39332e-01       5.14019e-02       5.39332e-01      
 1.80000e-01       6.21586e-09       1.99397e-10       2.53288e-16       3.60373e-11       5.39332e-01       5.14056e-02       5.39332e-01      
 1.89000e-01       8.21495e-09       2.63970e-10       2.53533e-16       4.76951e-11       5.39332e-01       5.14104e-02       5.39332e-01      
 1.98000e-01       1.08483e-08       3.49277e-10       2.53910e-16       6.30881e-11       5.39332e-01       5.14168e-02       5.39332e-01      
 2.07000e-01       1.43125e-08       4.61875e-10       2.54442e-16       8.33934e-11       5.39332e-01       5.14252e-02       5.39332e-01      
 2.16000e-01       1.88625e-08       6.10348e-10       2.55155e-16       1.10148e-10       5.39332e-01       5.14362e-02       5.39332e-01      
 2.25000e-01       2.48277e-08       8.05896e-10       2.56079e-16       1.45354e-10       5.39332e-01       5.14508e-02       5.39332e-01      
 2.34000e-01       3.26315e-08       1.06309e-09       2.57246e-16       1.91608e-10       5.39332e-01       5.14700e-02       5.39332e-01      
 2.43000e-01       4.28155e-08       1.40084e-09       2.58691e-16       2.52268e-10       5.39332e-01       5.14951e-02       5.39332e-01      
 2.52000e-01       5.60676e-08       1.84354e-09       2.60452e-16       3.31652e-10       5.39332e-01       5.15281e-02       5.39332e-01      
 2.61000e-01       7.32556e-08       2.42261e-09       2.62566e-16       4.35283e-10       5.39332e-01       5.15711e-02       5.39332e-01      
 2.70000e-01       9.54640e-08       3.17818e-09       2.65075e-16       5.70183e-10       5.39332e-01       5.16272e-02       5.39332e-01      
 2.79000e-01       1.24036e-07       4.16132e-09       2.68017e-16       7.45203e-10       5.39332e-01       5.17000e-02       5.39332e-01      
 2.88000e-01       1.60613e-07       5.43650e-09       2.71428e-16       9.71412e-10       5.39332e-01       5.17942e-02       5.39332e-01      
 2.97000e-01       2.07182e-07       7.08448e-09       2.75343e-16       1.26251e-09       5.39332e-01       5.19156e-02       5.39332e-01      
 3.06000e-01       2.66102e-07       9.20560e-09       2.79791e-16       1.63523e-09       5.39332e-01       5.20711e-02       5.39332e-01      
 3.15000e-01       3.40136e-07       1.19232e-08       2.84797e-16       2.10977e-09       5.39332e-01       5.22694e-02       5.39332e-01      
 3.24000e-01       4.32454e-07       1.53875e-08       2.90375e-16       2.71010e-09       5.39332e-01       5.25204e-02       5.39332e-01      
 3.33000e-01       5.46618e-07       1.97787e-08       2.96535e-16       3.46417e-09       5.39332e-01       5.28359e-02       5.39332e-01      
 3.42000e-01       6.86530e-07       2.53112e-08       3.03277e-16       4.40391e-09       5.39332e-01       5.32293e-02       5.39332e-01      
 3.51000e-01       8.56357e-07       3.22352e-08       3.10591e-16       5.56494e-09       5.39332e-01       5.37155e-02       5.39332e-01      
