
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.86276e-11       6.07878e-13       2.76139e-16       9.68101e-14       5.36784e-01       5.03807e-02       5.36784e-01      
 9.00000e-03       2.47639e-11       8.01088e-13       2.75582e-16       1.28710e-13       5.36784e-01       5.03807e-02       5.36784e-01      
 1.80000e-02       3.29202e-11       1.05833e-12       2.75040e-16       1.71117e-13       5.36784e-01       5.03808e-02       5.36784e-01      
 2.70000e-02       4.37613e-11       1.40063e-12       2.74512e-16       2.27490e-13       5.36784e-01       5.03808e-02       5.36784e-01      
 3.60000e-02       5.81695e-11       1.85595e-12       2.73999e-16       3.02423e-13       5.36784e-01       5.03808e-02       5.36784e-01      
 4.50000e-02       7.73173e-11       2.46144e-12       2.73500e-16       4.02024e-13       5.36784e-01       5.03809e-02       5.36784e-01      
 5.40000e-02       1.02761e-10       3.26647e-12       2.73018e-16       5.34403e-13       5.36784e-01       5.03810e-02       5.36784e-01      
 6.30000e-02       1.36568e-10       4.33659e-12       2.72552e-16       7.10336e-13       5.36784e-01       5.03811e-02       5.36784e-01      
 7.20000e-02       1.81481e-10       5.75890e-12       2.72105e-16       9.44130e-13       5.36784e-01       5.03812e-02       5.36784e-01      
 8.10000e-02       2.41139e-10       7.64903e-12       2.71678e-16       1.25478e-12       5.36784e-01       5.03813e-02       5.36784e-01      
 9.00000e-02       3.20370e-10       1.01605e-11       2.71274e-16       1.66752e-12       5.36784e-01       5.03816e-02       5.36784e-01      
 9.90000e-02       4.25573e-10       1.34970e-11       2.70896e-16       2.21580e-12       5.36784e-01       5.03818e-02       5.36784e-01      
 1.08000e-01       5.65232e-10       1.79290e-11       2.70547e-16       2.94402e-12       5.36784e-01       5.03822e-02       5.36784e-01      
 1.17000e-01       7.50576e-10       2.38149e-11       2.70233e-16       3.91106e-12       5.36784e-01       5.03827e-02       5.36784e-01      
 1.26000e-01       9.96473e-10       3.16300e-11       2.69960e-16       5.19495e-12       5.36784e-01       5.03834e-02       5.36784e-01      
 1.35000e-01       1.32253e-09       4.20040e-11       2.69730e-16       6.89904e-12       5.36784e-01       5.03843e-02       5.36784e-01      
 1.44000e-01       1.75466e-09       5.57700e-11       2.69552e-16       9.16005e-12       5.36784e-01       5.03855e-02       5.36784e-01      
 1.53000e-01       2.32710e-09       7.40305e-11       2.69442e-16       1.21588e-11       5.36784e-01       5.03871e-02       5.36784e-01      
 1.62000e-01       3.08494e-09       9.82429e-11       2.69411e-16       1.61344e-11       5.36784e-01       5.03892e-02       5.36784e-01      
 1.71000e-01       4.08747e-09       1.30332e-10       2.69475e-16       2.14021e-11       5.36784e-01       5.03920e-02       5.36784e-01      
 1.80000e-01       5.41255e-09       1.72836e-10       2.69651e-16       2.83779e-11       5.36784e-01       5.03957e-02       5.36784e-01      
 1.89000e-01       7.16219e-09       2.29099e-10       2.69959e-16       3.76090e-11       5.36784e-01       5.04005e-02       5.36784e-01      
 1.98000e-01       9.46967e-09       3.03519e-10       2.70423e-16       4.98144e-11       5.36784e-01       5.04070e-02       5.36784e-01      
 2.07000e-01       1.25086e-08       4.01866e-10       2.71071e-16       6.59370e-11       5.36784e-01       5.04155e-02       5.36784e-01      
 2.16000e-01       1.65046e-08       5.31702e-10       2.71933e-16       8.72096e-11       5.36784e-01       5.04267e-02       5.36784e-01      
 2.25000e-01       2.17489e-08       7.02902e-10       2.73043e-16       1.15240e-10       5.36784e-01       5.04415e-02       5.36784e-01      
