
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.25715e-12       5.75106e-14       2.81793e-15       1.29733e-15       4.87584e-01       3.95931e-02       4.87584e-01      
 9.00000e-03       1.68538e-12       6.97736e-14       2.80653e-15       1.73946e-15       4.87584e-01       3.95931e-02       4.87584e-01      
 1.80000e-02       2.25934e-12       8.66124e-14       2.79562e-15       2.33216e-15       4.87584e-01       3.95932e-02       4.87584e-01      
 2.70000e-02       3.02856e-12       1.09542e-13       2.78521e-15       3.12669e-15       4.87584e-01       3.95932e-02       4.87584e-01      
 3.60000e-02       4.05935e-12       1.40597e-13       2.77534e-15       4.19167e-15       4.87584e-01       3.95933e-02       4.87584e-01      
 4.50000e-02       5.44048e-12       1.82505e-13       2.76606e-15       5.61906e-15       4.87584e-01       3.95934e-02       4.87584e-01      
 5.40000e-02       7.29075e-12       2.38922e-13       2.75743e-15       7.53198e-15       4.87584e-01       3.95935e-02       4.87584e-01      
 6.30000e-02       9.76906e-12       3.14746e-13       2.74952e-15       1.00953e-14       4.87584e-01       3.95937e-02       4.87584e-01      
 7.20000e-02       1.30879e-11       4.16536e-13       2.74241e-15       1.35297e-14       4.87584e-01       3.95939e-02       4.87584e-01      
 8.10000e-02       1.75313e-11       5.53073e-13       2.73623e-15       1.81303e-14       4.87584e-01       3.95943e-02       4.87584e-01      
 9.00000e-02       2.34785e-11       7.36101e-13       2.73110e-15       2.42922e-14       4.87584e-01       3.95947e-02       4.87584e-01      
 9.90000e-02       3.14360e-11       9.81327e-13       2.72718e-15       3.25433e-14       4.87584e-01       3.95953e-02       4.87584e-01      
 1.08000e-01       4.20788e-11       1.30974e-12       2.72469e-15       4.35891e-14       4.87584e-01       3.95961e-02       4.87584e-01      
 1.17000e-01       5.63068e-11       1.74937e-12       2.72386e-15       5.83715e-14       4.87584e-01       3.95971e-02       4.87584e-01      
 1.26000e-01       7.53151e-11       2.33763e-12       2.72491e-15       7.81473e-14       4.87584e-01       3.95985e-02       4.87584e-01      
 1.35000e-01       1.00691e-10       3.12436e-12       2.72817e-15       1.04591e-13       4.87584e-01       3.96004e-02       4.87584e-01      
 1.44000e-01       1.34545e-10       4.17593e-12       2.73412e-15       1.39931e-13       4.87584e-01       3.96029e-02       4.87584e-01      
 1.53000e-01       1.79668e-10       5.58068e-12       2.74325e-15       1.87132e-13       4.87584e-01       3.96062e-02       4.87584e-01      
 1.62000e-01       2.39750e-10       7.45589e-12       2.75610e-15       2.50131e-13       4.87584e-01       3.96107e-02       4.87584e-01      
 1.71000e-01       3.19651e-10       9.95714e-12       2.77328e-15       3.34144e-13       4.87584e-01       3.96166e-02       4.87584e-01      
 1.80000e-01       4.25758e-10       1.32903e-11       2.79551e-15       4.46068e-13       4.87584e-01       3.96245e-02       4.87584e-01      
 1.89000e-01       5.66431e-10       1.77274e-11       2.82356e-15       5.95003e-13       4.87584e-01       3.96350e-02       4.87584e-01      
 1.98000e-01       7.52572e-10       2.36264e-11       2.85828e-15       7.92917e-13       4.87584e-01       3.96490e-02       4.87584e-01      
 2.07000e-01       9.98323e-10       3.14577e-11       2.90058e-15       1.05549e-12       4.87584e-01       3.96675e-02       4.87584e-01      
 2.16000e-01       1.32194e-09       4.18368e-11       2.95141e-15       1.40320e-12       4.87584e-01       3.96921e-02       4.87584e-01      
 2.25000e-01       1.74681e-09       5.55658e-11       3.01171e-15       1.86262e-12       4.87584e-01       3.97245e-02       4.87584e-01      
 2.34000e-01       2.30272e-09       7.36850e-11       3.08244e-15       2.46807e-12       4.87584e-01       3.97672e-02       4.87584e-01      
 2.43000e-01       3.02725e-09       9.75371e-11       3.16450e-15       3.26356e-12       4.87584e-01       3.98233e-02       4.87584e-01      
 2.52000e-01       3.96739e-09       1.28844e-10       3.25870e-15       4.30508e-12       4.87584e-01       3.98967e-02       4.87584e-01      
 2.61000e-01       5.18124e-09       1.69800e-10       3.36571e-15       5.66317e-12       4.87584e-01       3.99924e-02       4.87584e-01      
 2.70000e-01       6.73983e-09       2.23179e-10       3.48608e-15       7.42576e-12       4.87584e-01       4.01164e-02       4.87584e-01      
 2.79000e-01       8.72881e-09       2.92458e-10       3.62014e-15       9.70108e-12       4.87584e-01       4.02762e-02       4.87584e-01      
 2.88000e-01       1.12500e-08       3.81958e-10       3.76804e-15       1.26204e-11       4.87584e-01       4.04810e-02       4.87584e-01      
 2.97000e-01       1.44224e-08       4.96995e-10       3.92968e-15       1.63401e-11       4.87584e-01       4.07414e-02       4.87584e-01      
 3.06000e-01       1.83831e-08       6.44034e-10       4.10472e-15       2.10433e-11       4.87584e-01       4.10698e-02       4.87584e-01      
 3.15000e-01       2.32864e-08       8.30855e-10       4.29260e-15       2.69392e-11       4.87584e-01       4.14801e-02       4.87584e-01      
 3.24000e-01       2.93029e-08       1.06670e-09       4.49253e-15       3.42615e-11       4.87584e-01       4.19877e-02       4.87584e-01      
