
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.35804e-12       6.06203e-14       2.61163e-15       1.50018e-15       4.88000e-01       3.96675e-02       4.88000e-01      
 9.00000e-03       1.82047e-12       7.39381e-14       2.60111e-15       2.01125e-15       4.88000e-01       3.96675e-02       4.88000e-01      
 1.80000e-02       2.44022e-12       9.21894e-14       2.59103e-15       2.69634e-15       4.88000e-01       3.96676e-02       4.88000e-01      
 2.70000e-02       3.27074e-12       1.17011e-13       2.58141e-15       3.61462e-15       4.88000e-01       3.96676e-02       4.88000e-01      
 3.60000e-02       4.38359e-12       1.50598e-13       2.57230e-15       4.84538e-15       4.88000e-01       3.96677e-02       4.88000e-01      
 4.50000e-02       5.87454e-12       1.95895e-13       2.56372e-15       6.49481e-15       4.88000e-01       3.96678e-02       4.88000e-01      
 5.40000e-02       7.87176e-12       2.56850e-13       2.55574e-15       8.70512e-15       4.88000e-01       3.96679e-02       4.88000e-01      
 6.30000e-02       1.05467e-11       3.38747e-13       2.54842e-15       1.16667e-14       4.88000e-01       3.96681e-02       4.88000e-01      
 7.20000e-02       1.41285e-11       4.48667e-13       2.54184e-15       1.56343e-14       4.88000e-01       3.96683e-02       4.88000e-01      
 8.10000e-02       1.89237e-11       5.96080e-13       2.53611e-15       2.09489e-14       4.88000e-01       3.96687e-02       4.88000e-01      
 9.00000e-02       2.53412e-11       7.93660e-13       2.53134e-15       2.80664e-14       4.88000e-01       3.96691e-02       4.88000e-01      
 9.90000e-02       3.39273e-11       1.05835e-12       2.52769e-15       3.75963e-14       4.88000e-01       3.96697e-02       4.88000e-01      
 1.08000e-01       4.54101e-11       1.41280e-12       2.52534e-15       5.03530e-14       4.88000e-01       3.96705e-02       4.88000e-01      
 1.17000e-01       6.07599e-11       1.88723e-12       2.52451e-15       6.74239e-14       4.88000e-01       3.96715e-02       4.88000e-01      
 1.26000e-01       8.12655e-11       2.52200e-12       2.52540e-15       9.02596e-14       4.88000e-01       3.96729e-02       4.88000e-01      
 1.35000e-01       1.08639e-10       3.37087e-12       2.52832e-15       1.20792e-13       4.88000e-01       3.96747e-02       4.88000e-01      
 1.44000e-01       1.45155e-10       4.50542e-12       2.53371e-15       1.61595e-13       4.88000e-01       3.96772e-02       4.88000e-01      
 1.53000e-01       1.93825e-10       6.02090e-12       2.54201e-15       2.16089e-13       4.88000e-01       3.96805e-02       4.88000e-01      
 1.62000e-01       2.58626e-10       8.04382e-12       2.55372e-15       2.88816e-13       4.88000e-01       3.96849e-02       4.88000e-01      
 1.71000e-01       3.44799e-10       1.07419e-11       2.56941e-15       3.85797e-13       4.88000e-01       3.96908e-02       4.88000e-01      
 1.80000e-01       4.59233e-10       1.43373e-11       2.58972e-15       5.14992e-13       4.88000e-01       3.96986e-02       4.88000e-01      
 1.89000e-01       6.10943e-10       1.91231e-11       2.61537e-15       6.86903e-13       4.88000e-01       3.97090e-02       4.88000e-01      
 1.98000e-01       8.11687e-10       2.54856e-11       2.64714e-15       9.15341e-13       4.88000e-01       3.97229e-02       4.88000e-01      
 2.07000e-01       1.07672e-09       3.39320e-11       2.68587e-15       1.21841e-12       4.88000e-01       3.97412e-02       4.88000e-01      
 2.16000e-01       1.42573e-09       4.51261e-11       2.73242e-15       1.61973e-12       4.88000e-01       3.97656e-02       4.88000e-01      
 2.25000e-01       1.88397e-09       5.99331e-11       2.78769e-15       2.14999e-12       4.88000e-01       3.97977e-02       4.88000e-01      
 2.34000e-01       2.48358e-09       7.94753e-11       2.85253e-15       2.84882e-12       4.88000e-01       3.98400e-02       4.88000e-01      
 2.43000e-01       3.26512e-09       1.05201e-10       2.92780e-15       3.76704e-12       4.88000e-01       3.98956e-02       4.88000e-01      
 2.52000e-01       4.27933e-09       1.38969e-10       3.01422e-15       4.96930e-12       4.88000e-01       3.99683e-02       4.88000e-01      
 2.61000e-01       5.58899e-09       1.83147e-10       3.11245e-15       6.53713e-12       4.88000e-01       4.00631e-02       4.88000e-01      
 2.70000e-01       7.27084e-09       2.40729e-10       3.22298e-15       8.57214e-12       4.88000e-01       4.01859e-02       4.88000e-01      
 2.79000e-01       9.41746e-09       3.15470e-10       3.34613e-15       1.11995e-11       4.88000e-01       4.03444e-02       4.88000e-01      
 2.88000e-01       1.21390e-08       4.12037e-10       3.48204e-15       1.45709e-11       4.88000e-01       4.05474e-02       4.88000e-01      
 2.97000e-01       1.55642e-08       5.36173e-10       3.63063e-15       1.88675e-11       4.88000e-01       4.08056e-02       4.88000e-01      
