
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.20502e-12       5.59045e-14       2.93828e-15       1.19793e-15       4.87366e-01       3.95546e-02       4.87366e-01      
 9.00000e-03       1.61556e-12       6.76224e-14       2.92637e-15       1.60626e-15       4.87366e-01       3.95546e-02       4.87366e-01      
 1.80000e-02       2.16585e-12       8.37312e-14       2.91496e-15       2.15367e-15       4.87366e-01       3.95547e-02       4.87366e-01      
 2.70000e-02       2.90337e-12       1.05684e-13       2.90409e-15       2.88752e-15       4.87366e-01       3.95547e-02       4.87366e-01      
 3.60000e-02       3.89172e-12       1.35430e-13       2.89378e-15       3.87121e-15       4.87366e-01       3.95548e-02       4.87366e-01      
 4.50000e-02       5.21605e-12       1.75585e-13       2.88409e-15       5.18971e-15       4.87366e-01       3.95549e-02       4.87366e-01      
 5.40000e-02       6.99029e-12       2.29655e-13       2.87508e-15       6.95677e-15       4.87366e-01       3.95550e-02       4.87366e-01      
 6.30000e-02       9.36687e-12       3.02338e-13       2.86683e-15       9.32474e-15       4.87366e-01       3.95552e-02       4.87366e-01      
 7.20000e-02       1.25496e-11       3.99924e-13       2.85942e-15       1.24975e-14       4.87366e-01       3.95555e-02       4.87366e-01      
 8.10000e-02       1.68110e-11       5.30834e-13       2.85297e-15       1.67479e-14       4.87366e-01       3.95558e-02       4.87366e-01      
 9.00000e-02       2.25148e-11       7.06334e-13       2.84763e-15       2.24410e-14       4.87366e-01       3.95562e-02       4.87366e-01      
 9.90000e-02       3.01468e-11       9.41488e-13       2.84356e-15       3.00645e-14       4.87366e-01       3.95568e-02       4.87366e-01      
 1.08000e-01       4.03548e-11       1.25643e-12       2.84099e-15       4.02706e-14       4.87366e-01       3.95576e-02       4.87366e-01      
 1.17000e-01       5.40020e-11       1.67805e-12       2.84016e-15       5.39299e-14       4.87366e-01       3.95587e-02       4.87366e-01      
 1.26000e-01       7.22349e-11       2.24224e-12       2.84130e-15       7.22038e-14       4.87366e-01       3.95601e-02       4.87366e-01      
 1.35000e-01       9.65764e-11       2.99679e-12       2.84475e-15       9.66398e-14       4.87366e-01       3.95619e-02       4.87366e-01      
 1.44000e-01       1.29051e-10       4.00541e-12       2.85104e-15       1.29298e-13       4.87366e-01       3.95644e-02       4.87366e-01      
 1.53000e-01       1.72338e-10       5.35281e-12       2.86065e-15       1.72920e-13       4.87366e-01       3.95678e-02       4.87366e-01      
 1.62000e-01       2.29975e-10       7.15154e-12       2.87416e-15       2.31142e-13       4.87366e-01       3.95723e-02       4.87366e-01      
 1.71000e-01       3.06627e-10       9.55084e-12       2.89223e-15       3.08787e-13       4.87366e-01       3.95782e-02       4.87366e-01      
 1.80000e-01       4.08420e-10       1.27482e-11       2.91558e-15       4.12230e-13       4.87366e-01       3.95862e-02       4.87366e-01      
 1.89000e-01       5.43375e-10       1.70046e-11       2.94503e-15       5.49883e-13       4.87366e-01       3.95967e-02       4.87366e-01      
 1.98000e-01       7.21949e-10       2.26636e-11       2.98147e-15       7.32806e-13       4.87366e-01       3.96108e-02       4.87366e-01      
 2.07000e-01       9.57710e-10       3.01763e-11       3.02586e-15       9.75497e-13       4.87366e-01       3.96294e-02       4.87366e-01      
 2.16000e-01       1.26816e-09       4.01332e-11       3.07918e-15       1.29687e-12       4.87366e-01       3.96541e-02       4.87366e-01      
