
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.46139e-12       1.57143e-13       8.75621e-16       1.35337e-14       4.97857e-01       4.17725e-02       4.97857e-01      
 9.00000e-03       5.96527e-12       2.02868e-13       8.72490e-16       1.80978e-14       4.97857e-01       4.17725e-02       4.97857e-01      
 1.80000e-02       7.97570e-12       2.64400e-13       8.69479e-16       2.42001e-14       4.97857e-01       4.17725e-02       4.97857e-01      
 2.70000e-02       1.06630e-11       3.47023e-13       8.66594e-16       3.23588e-14       4.97857e-01       4.17726e-02       4.97857e-01      
 3.60000e-02       1.42549e-11       4.57798e-13       8.63843e-16       4.32662e-14       4.97857e-01       4.17727e-02       4.97857e-01      
 4.50000e-02       1.90551e-11       6.06164e-13       8.61234e-16       5.78470e-14       4.97857e-01       4.17727e-02       4.97857e-01      
 5.40000e-02       2.54695e-11       8.04734e-13       8.58781e-16       7.73369e-14       4.97857e-01       4.17729e-02       4.97857e-01      
 6.30000e-02       3.40394e-11       1.07036e-12       8.56501e-16       1.03386e-13       4.97857e-01       4.17730e-02       4.97857e-01      
 7.20000e-02       4.54871e-11       1.42553e-12       8.54412e-16       1.38197e-13       4.97857e-01       4.17732e-02       4.97857e-01      
 8.10000e-02       6.07758e-11       1.90029e-12       8.52540e-16       1.84712e-13       4.97857e-01       4.17735e-02       4.97857e-01      
 9.00000e-02       8.11893e-11       2.53472e-12       8.50915e-16       2.46855e-13       4.97857e-01       4.17738e-02       4.97857e-01      
 9.90000e-02       1.08438e-10       3.38229e-12       8.49576e-16       3.29861e-13       4.97857e-01       4.17743e-02       4.97857e-01      
 1.08000e-01       1.44797e-10       4.51430e-12       8.48567e-16       4.40709e-13       4.97857e-01       4.17750e-02       4.97857e-01      
 1.17000e-01       1.93294e-10       6.02578e-12       8.47945e-16       5.88699e-13       4.97857e-01       4.17758e-02       4.97857e-01      
 1.26000e-01       2.57941e-10       8.04322e-12       8.47746e-16       7.86214e-13       4.97857e-01       4.17770e-02       4.97857e-01      
 1.35000e-01       3.44066e-10       1.07349e-11       8.48065e-16       1.04972e-12       4.97857e-01       4.17785e-02       4.97857e-01      
 1.44000e-01       4.58736e-10       1.43245e-11       8.49010e-16       1.40109e-12       4.97857e-01       4.17805e-02       4.97857e-01      
 1.53000e-01       6.11296e-10       1.91092e-11       8.50692e-16       1.86941e-12       4.97857e-01       4.17832e-02       4.97857e-01      
 1.62000e-01       8.14085e-10       2.54832e-11       8.53239e-16       2.49320e-12       4.97857e-01       4.17868e-02       4.97857e-01      
 1.71000e-01       1.08336e-09       3.39685e-11       8.56800e-16       3.32349e-12       4.97857e-01       4.17916e-02       4.97857e-01      
 1.80000e-01       1.44047e-09       4.52557e-11       8.61545e-16       4.42770e-12       4.97857e-01       4.17980e-02       4.97857e-01      
 1.89000e-01       1.91341e-09       6.02559e-11       8.67662e-16       5.89475e-12       4.97857e-01       4.18065e-02       4.97857e-01      
 1.98000e-01       2.53870e-09       8.01694e-11       8.75362e-16       7.84161e-12       4.97857e-01       4.18178e-02       4.97857e-01      
 2.07000e-01       3.36383e-09       1.06572e-10       8.84873e-16       1.04217e-11       4.97857e-01       4.18327e-02       4.97857e-01      
 2.16000e-01       4.45023e-09       1.41529e-10       8.96439e-16       1.38354e-11       4.97857e-01       4.18525e-02       4.97857e-01      
 2.25000e-01       5.87691e-09       1.87733e-10       9.10314e-16       1.83437e-11       4.97857e-01       4.18786e-02       4.97857e-01      
 2.34000e-01       7.74488e-09       2.48685e-10       9.26753e-16       2.42844e-11       4.97857e-01       4.19129e-02       4.97857e-01      
 2.43000e-01       1.01823e-08       3.28913e-10       9.46010e-16       3.20923e-11       4.97857e-01       4.19581e-02       4.97857e-01      
 2.52000e-01       1.33502e-08       4.34241e-10       9.68323e-16       4.23235e-11       4.97857e-01       4.20173e-02       4.97857e-01      
 2.61000e-01       1.74494e-08       5.72120e-10       9.93909e-16       5.56830e-11       4.97857e-01       4.20945e-02       4.97857e-01      
 2.70000e-01       2.27270e-08       7.52010e-10       1.02295e-15       7.30568e-11       4.97857e-01       4.21949e-02       4.97857e-01      
 2.79000e-01       2.94838e-08       9.85833e-10       1.05559e-15       9.55449e-11       4.97857e-01       4.23248e-02       4.97857e-01      
 2.88000e-01       3.80804e-08       1.28848e-09       1.09192e-15       1.24497e-10       4.97857e-01       4.24920e-02       4.97857e-01      
 2.97000e-01       4.89427e-08       1.67839e-09       1.13198e-15       1.61542e-10       4.97857e-01       4.27057e-02       4.97857e-01      
 3.06000e-01       6.25653e-08       2.17814e-09       1.17575e-15       2.08614e-10       4.97857e-01       4.29771e-02       4.97857e-01      
 3.15000e-01       7.95114e-08       2.81506e-09       1.22314e-15       2.67964e-10       4.97857e-01       4.33188e-02       4.97857e-01      
 3.24000e-01       1.00409e-07       3.62187e-09       1.27400e-15       3.42148e-10       4.97857e-01       4.37453e-02       4.97857e-01      
 3.33000e-01       1.25944e-07       4.63718e-09       1.32813e-15       4.33998e-10       4.97857e-01       4.42725e-02       4.97857e-01      
 3.42000e-01       1.56844e-07       5.90601e-09       1.38525e-15       5.46556e-10       4.97857e-01       4.49172e-02       4.97857e-01      
 3.51000e-01       1.93859e-07       7.48002e-09       1.44506e-15       6.82982e-10       4.97857e-01       4.56967e-02       4.97857e-01      
 3.60000e-01       2.37739e-07       9.41766e-09       1.50719e-15       8.46438e-10       4.97857e-01       4.66279e-02       4.97857e-01      
 3.69000e-01       2.89208e-07       1.17840e-08       1.57125e-15       1.03995e-09       4.97857e-01       4.77266e-02       4.97857e-01      
 3.78000e-01       3.48934e-07       1.46505e-08       1.63680e-15       1.26629e-09       4.97857e-01       4.90067e-02       4.97857e-01      
 3.87000e-01       4.17516e-07       1.80942e-08       1.70341e-15       1.52784e-09       4.97857e-01       5.04797e-02       4.97857e-01      
 3.96000e-01       4.95472e-07       2.21972e-08       1.77064e-15       1.82653e-09       4.97857e-01       5.21538e-02       4.97857e-01      
 4.05000e-01       5.83243e-07       2.70460e-08       1.83805e-15       2.16381e-09       4.97857e-01       5.40346e-02       4.97857e-01      
 4.14000e-01       6.81220e-07       3.27307e-08       1.90521e-15       2.54067e-09       4.97857e-01       5.61245e-02       4.97857e-01      
 4.23000e-01       7.89767e-07       3.93447e-08       1.97172e-15       2.95767e-09       4.97857e-01       5.84234e-02       4.97857e-01      
 4.32000e-01       9.09260e-07       4.69851e-08       2.03721e-15       3.41507e-09       4.97857e-01       6.09297e-02       4.97857e-01      
 4.41000e-01       1.04011e-06       5.57520e-08       2.10136e-15       3.91290e-09       4.97857e-01       6.36400e-02       4.97857e-01      
 4.50000e-01       1.18280e-06       6.57499e-08       2.16386e-15       4.45108e-09       4.97857e-01       6.65507e-02       4.97857e-01      
 4.59000e-01       1.33784e-06       7.70875e-08       2.22446e-15       5.02947e-09       4.97857e-01       6.96577e-02       4.97857e-01      
 4.68000e-01       1.50582e-06       8.98787e-08       2.28297e-15       5.64797e-09       4.97857e-01       7.29570e-02       4.97857e-01      
 4.77000e-01       1.68732e-06       1.04242e-07       2.33922e-15       6.30651e-09       4.97857e-01       7.64450e-02       4.97857e-01      
 4.86000e-01       1.88293e-06       1.20303e-07       2.39309e-15       7.00510e-09       4.97857e-01       8.01182e-02       4.97857e-01      
 4.95000e-01       2.09318e-06       1.38191e-07       2.44449e-15       7.74379e-09       4.97857e-01       8.39737e-02       4.97857e-01      
 5.04000e-01       2.31850e-06       1.58038e-07       2.49338e-15       8.52267e-09       4.97857e-01       8.80084e-02       4.97857e-01      
 5.13000e-01       2.55924e-06       1.79983e-07       2.53975e-15       9.34186e-09       4.97857e-01       9.22194e-02       4.97857e-01      
 5.22000e-01       2.81558e-06       2.04165e-07       2.58360e-15       1.02014e-08       4.97857e-01       9.66038e-02       4.97857e-01      
 5.31000e-01       3.08757e-06       2.30725e-07       2.62499e-15       1.11015e-08       4.97857e-01       1.01158e-01       4.97857e-01      
 5.40000e-01       3.37507e-06       2.59804e-07       2.66395e-15       1.20419e-08       4.97857e-01       1.05879e-01       4.97857e-01      
 5.49000e-01       3.67782e-06       2.91539e-07       2.70058e-15       1.30227e-08       4.97857e-01       1.10762e-01       4.97857e-01      
 5.58000e-01       3.99539e-06       3.26066e-07       2.73495e-15       1.40437e-08       4.97857e-01       1.15803e-01       4.97857e-01      
 5.67000e-01       4.32720e-06       3.63516e-07       2.76716e-15       1.51046e-08       4.97857e-01       1.20998e-01       4.97857e-01      
 5.76000e-01       4.67256e-06       4.04014e-07       2.79730e-15       1.62050e-08       4.97857e-01       1.26340e-01       4.97857e-01      
 5.85000e-01       5.03069e-06       4.47679e-07       2.82550e-15       1.73446e-08       4.97857e-01       1.31824e-01       4.97857e-01      
 5.94000e-01       5.40072e-06       4.94621e-07       2.85185e-15       1.85227e-08       4.97857e-01       1.37444e-01       4.97857e-01      
 6.03000e-01       5.78171e-06       5.44944e-07       2.87646e-15       1.97388e-08       4.97857e-01       1.43194e-01       4.97857e-01      
 6.12000e-01       6.17269e-06       5.98742e-07       2.89944e-15       2.09921e-08       4.97857e-01       1.49068e-01       4.97857e-01      
 6.21000e-01       6.57270e-06       6.56099e-07       2.92089e-15       2.22821e-08       4.97857e-01       1.55058e-01       4.97857e-01      
 6.30000e-01       6.98073e-06       7.17094e-07       2.94091e-15       2.36080e-08       4.97857e-01       1.61159e-01       4.97857e-01      
 6.39000e-01       7.39584e-06       7.81793e-07       2.95960e-15       2.49689e-08       4.97857e-01       1.67365e-01       4.97857e-01      
 6.48000e-01       7.81708e-06       8.50256e-07       2.97706e-15       2.63642e-08       4.97857e-01       1.73667e-01       4.97857e-01      
 6.57000e-01       8.24355e-06       9.22535e-07       2.99337e-15       2.77930e-08       4.97857e-01       1.80061e-01       4.97857e-01      
 6.66000e-01       8.67441e-06       9.98672e-07       3.00862e-15       2.92546e-08       4.97857e-01       1.86541e-01       4.97857e-01      
 6.75000e-01       9.10886e-06       1.07870e-06       3.02288e-15       3.07481e-08       4.97857e-01       1.93100e-01       4.97857e-01      
 6.84000e-01       9.54617e-06       1.16266e-06       3.03622e-15       3.22730e-08       4.97857e-01       1.99733e-01       4.97857e-01      
 6.93000e-01       9.98565e-06       1.25056e-06       3.04872e-15       3.38284e-08       4.97857e-01       2.06435e-01       4.97857e-01      
 7.02000e-01       1.04267e-05       1.34242e-06       3.06044e-15       3.54136e-08       4.97857e-01       2.13201e-01       4.97857e-01      
 7.11000e-01       1.08687e-05       1.43826e-06       3.07144e-15       3.70281e-08       4.97857e-01       2.20026e-01       4.97857e-01      
 7.20000e-01       1.13112e-05       1.53807e-06       3.08177e-15       3.86713e-08       4.97857e-01       2.26905e-01       4.97857e-01      
 7.29000e-01       1.17537e-05       1.64187e-06       3.09149e-15       4.03425e-08       4.97857e-01       2.33835e-01       4.97857e-01      
 7.38000e-01       1.21959e-05       1.74965e-06       3.10064e-15       4.20413e-08       4.97857e-01       2.40812e-01       4.97857e-01      
