
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.64544e-12       6.94898e-14       2.16466e-15       2.15244e-15       4.89150e-01       3.98786e-02       4.89150e-01      
 9.00000e-03       2.20520e-12       8.58123e-14       2.15604e-15       2.88501e-15       4.89150e-01       3.98787e-02       4.89150e-01      
 1.80000e-02       2.95520e-12       1.08086e-13       2.14777e-15       3.86675e-15       4.89150e-01       3.98787e-02       4.89150e-01      
 2.70000e-02       3.96001e-12       1.38290e-13       2.13988e-15       5.18235e-15       4.89150e-01       3.98787e-02       4.89150e-01      
 3.60000e-02       5.30608e-12       1.79083e-13       2.13240e-15       6.94520e-15       4.89150e-01       3.98788e-02       4.89150e-01      
 4.50000e-02       7.10906e-12       2.34023e-13       2.12535e-15       9.30714e-15       4.89150e-01       3.98789e-02       4.89150e-01      
 5.40000e-02       9.52370e-12       3.07882e-13       2.11878e-15       1.24715e-14       4.89150e-01       3.98790e-02       4.89150e-01      
 6.30000e-02       1.27569e-11       4.07045e-13       2.11275e-15       1.67103e-14       4.89150e-01       3.98792e-02       4.89150e-01      
 7.20000e-02       1.70854e-11       5.40064e-13       2.10731e-15       2.23878e-14       4.89150e-01       3.98795e-02       4.89150e-01      
 8.10000e-02       2.28787e-11       7.18378e-13       2.10255e-15       2.99909e-14       4.89150e-01       3.98798e-02       4.89150e-01      
 9.00000e-02       3.06304e-11       9.57286e-13       2.09856e-15       4.01708e-14       4.89150e-01       3.98802e-02       4.89150e-01      
 9.90000e-02       4.09993e-11       1.27724e-12       2.09548e-15       5.37981e-14       4.89150e-01       3.98808e-02       4.89150e-01      
 1.08000e-01       5.48635e-11       1.70557e-12       2.09344e-15       7.20355e-14       4.89150e-01       3.98815e-02       4.89150e-01      
 1.17000e-01       7.33929e-11       2.27875e-12       2.09263e-15       9.64352e-14       4.89150e-01       3.98825e-02       4.89150e-01      
 1.26000e-01       9.81413e-11       3.04545e-12       2.09320e-15       1.29068e-13       4.89150e-01       3.98839e-02       4.89150e-01      
 1.35000e-01       1.31172e-10       4.07052e-12       2.09539e-15       1.72690e-13       4.89150e-01       3.98857e-02       4.89150e-01      
 1.44000e-01       1.75229e-10       5.44029e-12       2.09958e-15       2.30975e-13       4.89150e-01       3.98881e-02       4.89150e-01      
 1.53000e-01       2.33940e-10       7.26961e-12       2.10610e-15       3.08802e-13       4.89150e-01       3.98913e-02       4.89150e-01      
 1.62000e-01       3.12100e-10       9.71102e-12       2.11536e-15       4.12652e-13       4.89150e-01       3.98956e-02       4.89150e-01      
 1.71000e-01       4.16027e-10       1.29668e-11       2.12781e-15       5.51113e-13       4.89150e-01       3.99013e-02       4.89150e-01      
 1.80000e-01       5.54025e-10       1.73046e-11       2.14400e-15       7.35541e-13       4.89150e-01       3.99090e-02       4.89150e-01      
 1.89000e-01       7.36965e-10       2.30779e-11       2.16448e-15       9.80917e-13       4.89150e-01       3.99191e-02       4.89150e-01      
 1.98000e-01       9.79026e-10       3.07525e-11       2.18989e-15       1.30695e-12       4.89150e-01       3.99326e-02       4.89150e-01      
 2.07000e-01       1.29861e-09       4.09399e-11       2.22092e-15       1.73946e-12       4.89150e-01       3.99505e-02       4.89150e-01      
 2.16000e-01       1.71949e-09       5.44407e-11       2.25826e-15       2.31218e-12       4.89150e-01       3.99742e-02       4.89150e-01      
 2.25000e-01       2.27214e-09       7.22985e-11       2.30265e-15       3.06891e-12       4.89150e-01       4.00055e-02       4.89150e-01      
 2.34000e-01       2.99538e-09       9.58675e-11       2.35479e-15       4.06626e-12       4.89150e-01       4.00467e-02       4.89150e-01      
 2.43000e-01       3.93828e-09       1.26896e-10       2.41538e-15       5.37683e-12       4.89150e-01       4.01009e-02       4.89150e-01      
 2.52000e-01       5.16222e-09       1.67629e-10       2.48502e-15       7.09310e-12       4.89150e-01       4.01718e-02       4.89150e-01      
 2.61000e-01       6.74321e-09       2.20926e-10       2.56427e-15       9.33170e-12       4.89150e-01       4.02642e-02       4.89150e-01      
 2.70000e-01       8.77427e-09       2.90407e-10       2.65353e-15       1.22382e-11       4.89150e-01       4.03841e-02       4.89150e-01      
 2.79000e-01       1.13678e-08       3.80615e-10       2.75309e-15       1.59920e-11       4.89150e-01       4.05387e-02       4.89150e-01      
 2.88000e-01       1.46574e-08       4.97200e-10       2.86307e-15       2.08110e-11       4.89150e-01       4.07370e-02       4.89150e-01      
 2.97000e-01       1.88000e-08       6.47117e-10       2.98345e-15       2.69556e-11       4.89150e-01       4.09894e-02       4.89150e-01      
 3.06000e-01       2.39759e-08       8.38841e-10       3.11398e-15       3.47307e-11       4.89150e-01       4.13080e-02       4.89150e-01      
 3.15000e-01       3.03890e-08       1.08258e-09       3.25429e-15       4.44862e-11       4.89150e-01       4.17067e-02       4.89150e-01      
 3.24000e-01       3.82649e-08       1.39046e-09       3.40379e-15       5.66132e-11       4.89150e-01       4.22007e-02       4.89150e-01      
 3.33000e-01       4.78472e-08       1.77675e-09       3.56174e-15       7.15372e-11       4.89150e-01       4.28062e-02       4.89150e-01      
 3.42000e-01       5.93922e-08       2.25796e-09       3.72727e-15       8.97068e-11       4.89150e-01       4.35398e-02       4.89150e-01      
 3.51000e-01       7.31621e-08       2.85293e-09       3.89935e-15       1.11579e-10       4.89150e-01       4.44179e-02       4.89150e-01      
 3.60000e-01       8.94154e-08       3.58287e-09       4.07688e-15       1.37601e-10       4.89150e-01       4.54559e-02       4.89150e-01      
 3.69000e-01       1.08399e-07       4.47125e-09       4.25865e-15       1.68194e-10       4.89150e-01       4.66674e-02       4.89150e-01      
 3.78000e-01       1.30341e-07       5.54371e-09       4.44344e-15       2.03736e-10       4.89150e-01       4.80635e-02       4.89150e-01      
 3.87000e-01       1.55446e-07       6.82782e-09       4.62998e-15       2.44551e-10       4.89150e-01       4.96526e-02       4.89150e-01      
 3.96000e-01       1.83896e-07       8.35288e-09       4.81704e-15       2.90900e-10       4.89150e-01       5.14399e-02       4.89150e-01      
 4.05000e-01       2.15854e-07       1.01497e-08       5.00342e-15       3.42983e-10       4.89150e-01       5.34284e-02       4.89150e-01      
 4.14000e-01       2.51478e-07       1.22507e-08       5.18798e-15       4.00948e-10       4.89150e-01       5.56181e-02       4.89150e-01      
 4.23000e-01       2.90926e-07       1.46895e-08       5.36970e-15       4.64896e-10       4.89150e-01       5.80078e-02       4.89150e-01      
 4.32000e-01       3.34369e-07       1.75013e-08       5.54762e-15       5.34894e-10       4.89150e-01       6.05946e-02       4.89150e-01      
 4.41000e-01       3.81998e-07       2.07228e-08       5.72092e-15       6.10992e-10       4.89150e-01       6.33755e-02       4.89150e-01      
 4.50000e-01       4.34021e-07       2.43928e-08       5.88891e-15       6.93230e-10       4.89150e-01       6.63469e-02       4.89150e-01      
 4.59000e-01       4.90664e-07       2.85517e-08       6.05100e-15       7.81646e-10       4.89150e-01       6.95055e-02       4.89150e-01      
 4.68000e-01       5.52157e-07       3.32422e-08       6.20675e-15       8.76282e-10       4.89150e-01       7.28482e-02       4.89150e-01      
 4.77000e-01       6.18729e-07       3.85090e-08       6.35581e-15       9.77185e-10       4.89150e-01       7.63724e-02       4.89150e-01      
 4.86000e-01       6.90587e-07       4.43986e-08       6.49797e-15       1.08440e-09       4.89150e-01       8.00754e-02       4.89150e-01      
 4.95000e-01       7.67914e-07       5.09597e-08       6.63310e-15       1.19799e-09       4.89150e-01       8.39550e-02       4.89150e-01      
 5.04000e-01       8.50851e-07       5.82420e-08       6.76117e-15       1.31800e-09       4.89150e-01       8.80088e-02       4.89150e-01      
 5.13000e-01       9.39490e-07       6.62964e-08       6.88221e-15       1.44447e-09       4.89150e-01       9.22343e-02       4.89150e-01      
 5.22000e-01       1.03387e-06       7.51746e-08       6.99636e-15       1.57745e-09       4.89150e-01       9.66288e-02       4.89150e-01      
 5.31000e-01       1.13398e-06       8.49281e-08       7.10376e-15       1.71694e-09       4.89150e-01       1.01189e-01       4.89150e-01      
 5.40000e-01       1.23974e-06       9.56083e-08       7.20463e-15       1.86297e-09       4.89150e-01       1.05912e-01       4.89150e-01      
 5.49000e-01       1.35102e-06       1.07265e-07       7.29922e-15       2.01552e-09       4.89150e-01       1.10793e-01       4.89150e-01      
 5.58000e-01       1.46765e-06       1.19948e-07       7.38780e-15       2.17458e-09       4.89150e-01       1.15827e-01       4.89150e-01      
 5.67000e-01       1.58941e-06       1.33704e-07       7.47066e-15       2.34010e-09       4.89150e-01       1.21011e-01       4.89150e-01      
 5.76000e-01       1.71603e-06       1.48578e-07       7.54809e-15       2.51203e-09       4.89150e-01       1.26339e-01       4.89150e-01      
 5.85000e-01       1.84723e-06       1.64613e-07       7.62040e-15       2.69030e-09       4.89150e-01       1.31804e-01       4.89150e-01      
 5.94000e-01       1.98269e-06       1.81847e-07       7.68790e-15       2.87483e-09       4.89150e-01       1.37402e-01       4.89150e-01      
 6.03000e-01       2.12208e-06       2.00319e-07       7.75088e-15       3.06554e-09       4.89150e-01       1.43127e-01       4.89150e-01      
 6.12000e-01       2.26507e-06       2.20062e-07       7.80963e-15       3.26232e-09       4.89150e-01       1.48972e-01       4.89150e-01      
 6.21000e-01       2.41132e-06       2.41107e-07       7.86445e-15       3.46506e-09       4.89150e-01       1.54930e-01       4.89150e-01      
 6.30000e-01       2.56051e-06       2.63481e-07       7.91560e-15       3.67367e-09       4.89150e-01       1.60997e-01       4.89150e-01      
 6.39000e-01       2.71229e-06       2.87210e-07       7.96334e-15       3.88803e-09       4.89150e-01       1.67166e-01       4.89150e-01      
 6.48000e-01       2.86637e-06       3.12316e-07       8.00791e-15       4.10802e-09       4.89150e-01       1.73431e-01       4.89150e-01      
 6.57000e-01       3.02244e-06       3.38817e-07       8.04955e-15       4.33354e-09       4.89150e-01       1.79786e-01       4.89150e-01      
 6.66000e-01       3.18023e-06       3.66731e-07       8.08848e-15       4.56448e-09       4.89150e-01       1.86226e-01       4.89150e-01      
 6.75000e-01       3.33948e-06       3.96071e-07       8.12490e-15       4.80072e-09       4.89150e-01       1.92745e-01       4.89150e-01      
 6.84000e-01       3.49994e-06       4.26851e-07       8.15900e-15       5.04218e-09       4.89150e-01       1.99339e-01       4.89150e-01      
 6.93000e-01       3.66140e-06       4.59079e-07       8.19095e-15       5.28875e-09       4.89150e-01       2.06003e-01       4.89150e-01      
 7.02000e-01       3.82366e-06       4.92764e-07       8.22093e-15       5.54034e-09       4.89150e-01       2.12731e-01       4.89150e-01      
 7.11000e-01       3.98653e-06       5.27912e-07       8.24908e-15       5.79687e-09       4.89150e-01       2.19521e-01       4.89150e-01      
 7.20000e-01       4.14985e-06       5.64527e-07       8.27555e-15       6.05826e-09       4.89150e-01       2.26368e-01       4.89150e-01      
 7.29000e-01       4.31347e-06       6.02614e-07       8.30046e-15       6.32443e-09       4.89150e-01       2.33269e-01       4.89150e-01      
 7.38000e-01       4.47726e-06       6.42174e-07       8.32393e-15       6.59533e-09       4.89150e-01       2.40219e-01       4.89150e-01      
 7.47000e-01       4.64111e-06       6.83209e-07       8.34609e-15       6.87089e-09       4.89150e-01       2.47217e-01       4.89150e-01      
 7.56000e-01       4.80491e-06       7.25718e-07       8.36702e-15       7.15105e-09       4.89150e-01       2.54259e-01       4.89150e-01      
 7.65000e-01       4.96857e-06       7.69700e-07       8.38682e-15       7.43578e-09       4.89150e-01       2.61342e-01       4.89150e-01      
 7.74000e-01       5.13201e-06       8.15154e-07       8.40557e-15       7.72503e-09       4.89150e-01       2.68464e-01       4.89150e-01      
 7.83000e-01       5.29515e-06       8.62077e-07       8.42336e-15       8.01877e-09       4.89150e-01       2.75622e-01       4.89150e-01      
 7.92000e-01       5.45794e-06       9.10467e-07       8.44026e-15       8.31696e-09       4.89150e-01       2.82816e-01       4.89150e-01      
 8.01000e-01       5.62031e-06       9.60320e-07       8.45633e-15       8.61960e-09       4.89150e-01       2.90042e-01       4.89150e-01      
 8.10000e-01       5.78222e-06       1.01163e-06       8.47164e-15       8.92666e-09       4.89150e-01       2.97299e-01       4.89150e-01      
 8.19000e-01       5.94363e-06       1.06440e-06       8.48623e-15       9.23812e-09       4.89150e-01       3.04586e-01       4.89150e-01      
 8.28000e-01       6.10449e-06       1.11862e-06       8.50017e-15       9.55400e-09       4.89150e-01       3.11901e-01       4.89150e-01      
 8.37000e-01       6.26477e-06       1.17428e-06       8.51350e-15       9.87427e-09       4.89150e-01       3.19243e-01       4.89150e-01      
 8.46000e-01       6.42443e-06       1.23138e-06       8.52625e-15       1.01989e-08       4.89150e-01       3.26611e-01       4.89150e-01      
 8.55000e-01       6.58346e-06       1.28992e-06       8.53848e-15       1.05280e-08       4.89150e-01       3.34003e-01       4.89150e-01      
 8.64000e-01       6.74181e-06       1.34988e-06       8.55022e-15       1.08616e-08       4.89150e-01       3.41420e-01       4.89150e-01      
 8.73000e-01       6.89948e-06       1.41127e-06       8.56149e-15       1.11995e-08       4.89150e-01       3.48859e-01       4.89150e-01      
 8.82000e-01       7.05642e-06       1.47407e-06       8.57234e-15       1.15419e-08       4.89150e-01       3.56320e-01       4.89150e-01      
 8.91000e-01       7.21263e-06       1.53828e-06       8.58278e-15       1.18888e-08       4.89150e-01       3.63803e-01       4.89150e-01      
 9.00000e-01       7.36808e-06       1.60389e-06       8.59285e-15       1.22403e-08       4.89150e-01       3.71307e-01       4.89150e-01      
 9.09000e-01       7.52275e-06       1.67090e-06       8.60257e-15       1.25962e-08       4.89150e-01       3.78831e-01       4.89150e-01      
 9.18000e-01       7.67662e-06       1.73929e-06       8.61196e-15       1.29568e-08       4.89150e-01       3.86374e-01       4.89150e-01      
 9.27000e-01       7.82968e-06       1.80907e-06       8.62104e-15       1.33219e-08       4.89150e-01       3.93938e-01       4.89150e-01      
 9.36000e-01       7.98190e-06       1.88022e-06       8.62982e-15       1.36918e-08       4.89150e-01       4.01520e-01       4.89150e-01      
 9.45000e-01       8.13327e-06       1.95274e-06       8.63834e-15       1.40663e-08       4.89150e-01       4.09121e-01       4.89150e-01      
 9.54000e-01       8.28377e-06       2.02662e-06       8.64659e-15       1.44456e-08       4.89150e-01       4.16741e-01       4.89150e-01      
 9.63000e-01       8.43338e-06       2.10184e-06       8.65460e-15       1.48297e-08       4.89150e-01       4.24378e-01       4.89150e-01      
 9.72000e-01       8.58209e-06       2.17841e-06       8.66238e-15       1.52187e-08       4.89150e-01       4.32034e-01       4.89150e-01      
 9.81000e-01       8.72987e-06       2.25631e-06       8.66994e-15       1.56126e-08       4.89150e-01       4.39707e-01       4.89150e-01      
 9.90000e-01       8.87672e-06       2.33554e-06       8.67730e-15       1.60115e-08       4.89150e-01       4.47398e-01       4.89150e-01      
 9.99000e-01       9.02261e-06       2.41609e-06       8.68446e-15       1.64154e-08       4.89150e-01       4.55106e-01       4.89150e-01      
 1.00800e+00       9.16752e-06       2.49794e-06       8.69144e-15       1.68245e-08       4.89150e-01       4.62831e-01       4.89150e-01      
 1.01700e+00       9.31145e-06       2.58109e-06       8.69823e-15       1.72387e-08       4.89150e-01       4.70574e-01       4.89150e-01      
 1.02600e+00       9.45437e-06       2.66554e-06       8.70486e-15       1.76583e-08       4.89150e-01       4.78333e-01       4.89150e-01      
 1.03500e+00       9.59626e-06       2.75126e-06       8.71133e-15       1.80832e-08       4.89150e-01       4.86110e-01       4.89150e-01      
 1.04400e+00       9.73711e-06       2.83826e-06       8.71765e-15       1.85135e-08       4.89150e-01       4.93904e-01       4.89150e-01      
 1.05300e+00       9.87690e-06       2.92652e-06       8.72382e-15       1.89493e-08       4.89150e-01       5.01715e-01       4.89150e-01      
 1.06200e+00       1.00156e-05       3.01604e-06       8.72986e-15       1.93908e-08       4.89150e-01       5.09542e-01       4.89150e-01      
 1.07100e+00       1.01532e-05       3.10680e-06       8.73576e-15       1.98379e-08       4.89150e-01       5.17387e-01       4.89150e-01      
 1.08000e+00       1.02898e-05       3.19879e-06       8.74153e-15       2.02909e-08       4.89150e-01       5.25248e-01       4.89150e-01      
 1.08900e+00       1.04251e-05       3.29201e-06       8.74718e-15       2.07498e-08       4.89150e-01       5.33127e-01       4.89150e-01      
 1.09800e+00       1.05594e-05       3.38643e-06       8.75271e-15       2.12147e-08       4.89150e-01       5.41022e-01       4.89150e-01      
 1.10700e+00       1.06925e-05       3.48207e-06       8.75814e-15       2.16857e-08       4.89150e-01       5.48934e-01       4.89150e-01      
 1.11600e+00       1.08244e-05       3.57889e-06       8.76345e-15       2.21629e-08       4.89150e-01       5.56864e-01       4.89150e-01      
 1.12500e+00       1.09551e-05       3.67690e-06       8.76866e-15       2.26465e-08       4.89150e-01       5.64810e-01       4.89150e-01      
 1.13400e+00       1.10847e-05       3.77608e-06       8.77377e-15       2.31366e-08       4.89150e-01       5.72774e-01       4.89150e-01      
 1.14300e+00       1.12130e-05       3.87641e-06       8.77878e-15       2.36333e-08       4.89150e-01       5.80754e-01       4.89150e-01      
 1.15200e+00       1.13401e-05       3.97790e-06       8.78370e-15       2.41368e-08       4.89150e-01       5.88752e-01       4.89150e-01      
 1.16100e+00       1.14659e-05       4.08053e-06       8.78853e-15       2.46471e-08       4.89150e-01       5.96767e-01       4.89150e-01      
 1.17000e+00       1.15905e-05       4.18428e-06       8.79328e-15       2.51645e-08       4.89150e-01       6.04800e-01       4.89150e-01      
 1.17900e+00       1.17138e-05       4.28915e-06       8.79794e-15       2.56891e-08       4.89150e-01       6.12850e-01       4.89150e-01      
 1.18800e+00       1.18358e-05       4.39512e-06       8.80252e-15       2.62210e-08       4.89150e-01       6.20917e-01       4.89150e-01      
 1.19700e+00       1.19566e-05       4.50219e-06       8.80703e-15       2.67604e-08       4.89150e-01       6.29002e-01       4.89150e-01      
 1.20600e+00       1.20760e-05       4.61033e-06       8.81145e-15       2.73075e-08       4.89150e-01       6.37104e-01       4.89150e-01      
 1.21500e+00       1.21941e-05       4.71955e-06       8.81581e-15       2.78624e-08       4.89150e-01       6.45225e-01       4.89150e-01      
 1.22400e+00       1.23109e-05       4.82982e-06       8.82009e-15       2.84253e-08       4.89150e-01       6.53363e-01       4.89150e-01      
 1.23300e+00       1.24263e-05       4.94114e-06       8.82431e-15       2.89965e-08       4.89150e-01       6.61519e-01       4.89150e-01      
