
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       5.22776e-12       1.81206e-13       7.72550e-16       1.79006e-14       4.99579e-01       4.22156e-02       4.99579e-01      
 9.00000e-03       6.98603e-12       2.34923e-13       7.69862e-16       2.39238e-14       4.99579e-01       4.22156e-02       4.99579e-01      
 1.80000e-02       9.33520e-12       3.07100e-13       7.67276e-16       3.19725e-14       4.99579e-01       4.22156e-02       4.99579e-01      
 2.70000e-02       1.24736e-11       4.03899e-13       7.64795e-16       4.27274e-14       4.99579e-01       4.22157e-02       4.99579e-01      
 3.60000e-02       1.66660e-11       5.33553e-13       7.62427e-16       5.70974e-14       4.99579e-01       4.22158e-02       4.99579e-01      
 4.50000e-02       2.22656e-11       7.07059e-13       7.60180e-16       7.62964e-14       4.99579e-01       4.22158e-02       4.99579e-01      
 5.40000e-02       2.97441e-11       9.39102e-13       7.58064e-16       1.01945e-13       4.99579e-01       4.22159e-02       4.99579e-01      
 6.30000e-02       3.97302e-11       1.24929e-12       7.56091e-16       1.36206e-13       4.99579e-01       4.22161e-02       4.99579e-01      
 7.20000e-02       5.30624e-11       1.66379e-12       7.54280e-16       1.81966e-13       4.99579e-01       4.22163e-02       4.99579e-01      
 8.10000e-02       7.08583e-11       2.21752e-12       7.52651e-16       2.43078e-13       4.99579e-01       4.22166e-02       4.99579e-01      
 9.00000e-02       9.46067e-11       2.95704e-12       7.51229e-16       3.24677e-13       4.99579e-01       4.22169e-02       4.99579e-01      
 9.90000e-02       1.26290e-10       3.94446e-12       7.50046e-16       4.33611e-13       4.99579e-01       4.22174e-02       4.99579e-01      
 1.08000e-01       1.68544e-10       5.26251e-12       7.49140e-16       5.79007e-13       4.99579e-01       4.22180e-02       4.99579e-01      
 1.17000e-01       2.24877e-10       7.02144e-12       7.48557e-16       7.73018e-13       4.99579e-01       4.22188e-02       4.99579e-01      
 1.26000e-01       2.99929e-10       9.36792e-12       7.48326e-16       1.03182e-12       4.99579e-01       4.22199e-02       4.99579e-01      
 1.35000e-01       3.99868e-10       1.24970e-11       7.48530e-16       1.37690e-12       4.99579e-01       4.22214e-02       4.99579e-01      
 1.44000e-01       5.32869e-10       1.66677e-11       7.49257e-16       1.83684e-12       4.99579e-01       4.22234e-02       4.99579e-01      
 1.53000e-01       7.09737e-10       2.22243e-11       7.50601e-16       2.44954e-12       4.99579e-01       4.22260e-02       4.99579e-01      
 1.62000e-01       9.44735e-10       2.96230e-11       7.52669e-16       3.26526e-12       4.99579e-01       4.22295e-02       4.99579e-01      
 1.71000e-01       1.25665e-09       3.94679e-11       7.55587e-16       4.35052e-12       4.99579e-01       4.22342e-02       4.99579e-01      
 1.80000e-01       1.67016e-09       5.25576e-11       7.59495e-16       5.79320e-12       4.99579e-01       4.22404e-02       4.99579e-01      
 1.89000e-01       2.21761e-09       6.99462e-11       7.64555e-16       7.70916e-12       4.99579e-01       4.22486e-02       4.99579e-01      
 1.98000e-01       2.94120e-09       9.30212e-11       7.70943e-16       1.02508e-11       4.99579e-01       4.22595e-02       4.99579e-01      
 2.07000e-01       3.89580e-09       1.23605e-10       7.78853e-16       1.36179e-11       4.99579e-01       4.22740e-02       4.99579e-01      
 2.16000e-01       5.15241e-09       1.64084e-10       7.88491e-16       1.80718e-11       4.99579e-01       4.22931e-02       4.99579e-01      
 2.25000e-01       6.80240e-09       2.17571e-10       8.00073e-16       2.39522e-11       4.99579e-01       4.23184e-02       4.99579e-01      
 2.34000e-01       8.96261e-09       2.88114e-10       8.13818e-16       3.16995e-11       4.99579e-01       4.23516e-02       4.99579e-01      
 2.43000e-01       1.17813e-08       3.80949e-10       8.29944e-16       4.18809e-11       4.99579e-01       4.23953e-02       4.99579e-01      
 2.52000e-01       1.54452e-08       5.02813e-10       8.48656e-16       5.52216e-11       4.99579e-01       4.24526e-02       4.99579e-01      
 2.61000e-01       2.01869e-08       6.62326e-10       8.70144e-16       7.26426e-11       4.99579e-01       4.25273e-02       4.99579e-01      
 2.70000e-01       2.62934e-08       8.70442e-10       8.94570e-16       9.53018e-11       4.99579e-01       4.26246e-02       4.99579e-01      
 2.79000e-01       3.41139e-08       1.14097e-09       9.22061e-16       1.24639e-10       4.99579e-01       4.27504e-02       4.99579e-01      
 2.88000e-01       4.40682e-08       1.49118e-09       9.52703e-16       1.62425e-10       4.99579e-01       4.29123e-02       4.99579e-01      
 2.97000e-01       5.66525e-08       1.94247e-09       9.86538e-16       2.10799e-10       4.99579e-01       4.31196e-02       4.99579e-01      
 3.06000e-01       7.24437e-08       2.52104e-09       1.02356e-15       2.72309e-10       4.99579e-01       4.33829e-02       4.99579e-01      
 3.15000e-01       9.20999e-08       3.25867e-09       1.06369e-15       3.49927e-10       4.99579e-01       4.37148e-02       4.99579e-01      
 3.24000e-01       1.16356e-07       4.19342e-09       1.10683e-15       4.47040e-10       4.99579e-01       4.41297e-02       4.99579e-01      
 3.33000e-01       1.46015e-07       5.37028e-09       1.15280e-15       5.67415e-10       4.99579e-01       4.46432e-02       4.99579e-01      
 3.42000e-01       1.81930e-07       6.84171e-09       1.20138e-15       7.15113e-10       4.99579e-01       4.52722e-02       4.99579e-01      
 3.51000e-01       2.24982e-07       8.66798e-09       1.25232e-15       8.94373e-10       4.99579e-01       4.60341e-02       4.99579e-01      
 3.60000e-01       2.76054e-07       1.09173e-08       1.30530e-15       1.10946e-09       4.99579e-01       4.69459e-02       4.99579e-01      
 3.69000e-01       3.35997e-07       1.36659e-08       1.35999e-15       1.36446e-09       4.99579e-01       4.80240e-02       4.99579e-01      
 3.78000e-01       4.05598e-07       1.69970e-08       1.41604e-15       1.66316e-09       4.99579e-01       4.92828e-02       4.99579e-01      
 3.87000e-01       4.85561e-07       2.10010e-08       1.47307e-15       2.00881e-09       4.99579e-01       5.07342e-02       4.99579e-01      
 3.96000e-01       5.76490e-07       2.57740e-08       1.53070e-15       2.40407e-09       4.99579e-01       5.23872e-02       4.99579e-01      
