
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.06081e-12       5.14638e-14       3.33370e-15       9.42413e-16       4.86755e-01       3.94480e-02       4.86755e-01      
 9.00000e-03       1.42239e-12       6.16734e-14       3.32011e-15       1.26380e-15       4.86755e-01       3.94481e-02       4.86755e-01      
 1.80000e-02       1.90711e-12       7.57621e-14       3.30710e-15       1.69471e-15       4.86755e-01       3.94481e-02       4.86755e-01      
 2.70000e-02       2.55684e-12       9.50088e-14       3.29470e-15       2.27245e-15       4.86755e-01       3.94482e-02       4.86755e-01      
 3.60000e-02       3.42764e-12       1.21131e-13       3.28296e-15       3.04699e-15       4.86755e-01       3.94483e-02       4.86755e-01      
 4.50000e-02       4.59461e-12       1.56434e-13       3.27192e-15       4.08527e-15       4.86755e-01       3.94484e-02       4.86755e-01      
 5.40000e-02       6.15821e-12       2.04006e-13       3.26167e-15       5.47695e-15       4.86755e-01       3.94485e-02       4.86755e-01      
 6.30000e-02       8.25288e-12       2.67989e-13       3.25228e-15       7.34210e-15       4.86755e-01       3.94487e-02       4.86755e-01      
 7.20000e-02       1.10584e-11       3.53929e-13       3.24386e-15       9.84147e-15       4.86755e-01       3.94489e-02       4.86755e-01      
 8.10000e-02       1.48151e-11       4.69251e-13       3.23656e-15       1.31901e-14       4.86755e-01       3.94493e-02       4.86755e-01      
 9.00000e-02       1.98440e-11       6.23889e-13       3.23053e-15       1.76759e-14       4.86755e-01       3.94497e-02       4.86755e-01      
 9.90000e-02       2.65737e-11       8.31129e-13       3.22597e-15       2.36835e-14       4.86755e-01       3.94503e-02       4.86755e-01      
 1.08000e-01       3.55757e-11       1.10873e-12       3.22313e-15       3.17270e-14       4.86755e-01       3.94511e-02       4.86755e-01      
 1.17000e-01       4.76118e-11       1.48042e-12       3.22230e-15       4.24932e-14       4.86755e-01       3.94521e-02       4.86755e-01      
 1.26000e-01       6.36937e-11       1.97785e-12       3.22374e-15       5.68982e-14       4.86755e-01       3.94536e-02       4.86755e-01      
 1.35000e-01       8.51654e-11       2.64320e-12       3.22785e-15       7.61625e-14       4.86755e-01       3.94555e-02       4.86755e-01      
 1.44000e-01       1.13814e-10       3.53267e-12       3.23523e-15       1.01912e-13       4.86755e-01       3.94580e-02       4.86755e-01      
 1.53000e-01       1.52003e-10       4.72102e-12       3.24645e-15       1.36307e-13       4.86755e-01       3.94614e-02       4.86755e-01      
 1.62000e-01       2.02855e-10       6.30756e-12       3.26215e-15       1.82220e-13       4.86755e-01       3.94659e-02       4.86755e-01      
 1.71000e-01       2.70487e-10       8.42399e-12       3.28310e-15       2.43452e-13       4.86755e-01       3.94720e-02       4.86755e-01      
 1.80000e-01       3.60305e-10       1.12446e-11       3.31015e-15       3.25036e-13       4.86755e-01       3.94801e-02       4.86755e-01      
 1.89000e-01       4.79387e-10       1.49997e-11       3.34422e-15       4.33605e-13       4.86755e-01       3.94908e-02       4.86755e-01      
 1.98000e-01       6.36957e-10       1.99923e-11       3.38634e-15       5.77886e-13       4.86755e-01       3.95050e-02       4.86755e-01      
 2.07000e-01       8.44983e-10       2.66207e-11       3.43760e-15       7.69314e-13       4.86755e-01       3.95239e-02       4.86755e-01      
 2.16000e-01       1.11890e-09       3.54056e-11       3.49913e-15       1.02281e-12       4.86755e-01       3.95489e-02       4.86755e-01      
 2.25000e-01       1.47850e-09       4.70258e-11       3.57208e-15       1.35774e-12       4.86755e-01       3.95820e-02       4.86755e-01      
 2.34000e-01       1.94895e-09       6.23616e-11       3.65757e-15       1.79911e-12       4.86755e-01       3.96255e-02       4.86755e-01      
 2.43000e-01       2.56199e-09       8.25485e-11       3.75666e-15       2.37898e-12       4.86755e-01       3.96827e-02       4.86755e-01      
 2.52000e-01       3.35729e-09       1.09043e-10       3.87032e-15       3.13809e-12       4.86755e-01       3.97575e-02       4.86755e-01      
 2.61000e-01       4.38388e-09       1.43698e-10       3.99935e-15       4.12777e-12       4.86755e-01       3.98549e-02       4.86755e-01      
 2.70000e-01       5.70164e-09       1.88858e-10       4.14436e-15       5.41197e-12       4.86755e-01       3.99811e-02       4.86755e-01      
 2.79000e-01       7.38272e-09       2.47459e-10       4.30576e-15       7.06931e-12       4.86755e-01       4.01439e-02       4.86755e-01      
 2.88000e-01       9.51280e-09       3.23148e-10       4.48368e-15       9.19507e-12       4.86755e-01       4.03522e-02       4.86755e-01      
 2.97000e-01       1.21921e-08       4.20407e-10       4.67797e-15       1.19028e-11       4.86755e-01       4.06170e-02       4.86755e-01      
 3.06000e-01       1.55356e-08       5.44687e-10       4.88823e-15       1.53250e-11       4.86755e-01       4.09507e-02       4.86755e-01      
 3.15000e-01       1.96729e-08       7.02542e-10       5.11375e-15       1.96133e-11       4.86755e-01       4.13673e-02       4.86755e-01      
 3.24000e-01       2.47470e-08       9.01754e-10       5.35355e-15       2.49366e-11       4.86755e-01       4.18824e-02       4.86755e-01      
 3.33000e-01       3.09121e-08       1.15144e-09       5.60640e-15       3.14781e-11       4.86755e-01       4.25120e-02       4.86755e-01      
 3.42000e-01       3.83295e-08       1.46215e-09       5.87084e-15       3.94303e-11       4.86755e-01       4.32728e-02       4.86755e-01      
