
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.81234e-12       1.68152e-13       8.24083e-16       1.54776e-14       4.98673e-01       4.19794e-02       4.98673e-01      
 9.00000e-03       6.43284e-12       2.17538e-13       8.21174e-16       2.06917e-14       4.98673e-01       4.19794e-02       4.98673e-01      
 1.80000e-02       8.59858e-12       2.83947e-13       8.18375e-16       2.76614e-14       4.98673e-01       4.19794e-02       4.98673e-01      
 2.70000e-02       1.14928e-11       3.73066e-13       8.15692e-16       3.69774e-14       4.98673e-01       4.19795e-02       4.98673e-01      
 3.60000e-02       1.53601e-11       4.92494e-13       8.13132e-16       4.94285e-14       4.98673e-01       4.19795e-02       4.98673e-01      
 4.50000e-02       2.05272e-11       6.52386e-13       8.10704e-16       6.60688e-14       4.98673e-01       4.19796e-02       4.98673e-01      
 5.40000e-02       2.74300e-11       8.66306e-13       8.08419e-16       8.83056e-14       4.98673e-01       4.19797e-02       4.98673e-01      
 6.30000e-02       3.66501e-11       1.15237e-12       8.06292e-16       1.18018e-13       4.98673e-01       4.19799e-02       4.98673e-01      
 7.20000e-02       4.89632e-11       1.53476e-12       8.04342e-16       1.57716e-13       4.98673e-01       4.19801e-02       4.98673e-01      
 8.10000e-02       6.54036e-11       2.04576e-12       8.02591e-16       2.10746e-13       4.98673e-01       4.19803e-02       4.98673e-01      
 9.00000e-02       8.73494e-11       2.72844e-12       8.01067e-16       2.81575e-13       4.98673e-01       4.19807e-02       4.98673e-01      
 9.90000e-02       1.16636e-10       3.64022e-12       7.99805e-16       3.76159e-13       4.98673e-01       4.19812e-02       4.98673e-01      
 1.08000e-01       1.55705e-10       4.85769e-12       7.98847e-16       5.02437e-13       4.98673e-01       4.19818e-02       4.98673e-01      
 1.17000e-01       2.07805e-10       6.48284e-12       7.98244e-16       6.70987e-13       4.98673e-01       4.19826e-02       4.98673e-01      
 1.26000e-01       2.77238e-10       8.65149e-12       7.98028e-16       8.95887e-13       4.98673e-01       4.19838e-02       4.98673e-01      
 1.35000e-01       3.69718e-10       1.15442e-11       7.98287e-16       1.19585e-12       4.98673e-01       4.19853e-02       4.98673e-01      
 1.44000e-01       4.92823e-10       1.54010e-11       7.99122e-16       1.59576e-12       4.98673e-01       4.19873e-02       4.98673e-01      
 1.53000e-01       6.56572e-10       2.05407e-11       8.00633e-16       2.12863e-12       4.98673e-01       4.19900e-02       4.98673e-01      
