
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.04990e-12       5.11280e-14       3.36808e-15       9.24258e-16       4.86709e-01       3.94400e-02       4.86709e-01      
 9.00000e-03       1.40777e-12       6.12235e-14       3.35435e-15       1.23946e-15       4.86709e-01       3.94400e-02       4.86709e-01      
 1.80000e-02       1.88753e-12       7.51593e-14       3.34120e-15       1.66210e-15       4.86709e-01       3.94401e-02       4.86709e-01      
 2.70000e-02       2.53061e-12       9.42013e-14       3.32867e-15       2.22874e-15       4.86709e-01       3.94401e-02       4.86709e-01      
 3.60000e-02       3.39252e-12       1.20049e-13       3.31680e-15       2.98840e-15       4.86709e-01       3.94402e-02       4.86709e-01      
 4.50000e-02       4.54756e-12       1.54985e-13       3.30565e-15       4.00675e-15       4.86709e-01       3.94403e-02       4.86709e-01      
 5.40000e-02       6.09521e-12       2.02065e-13       3.29528e-15       5.37174e-15       4.86709e-01       3.94404e-02       4.86709e-01      
 6.30000e-02       8.16853e-12       2.65390e-13       3.28580e-15       7.20113e-15       4.86709e-01       3.94406e-02       4.86709e-01      
 7.20000e-02       1.09455e-11       3.50448e-13       3.27729e-15       9.65259e-15       4.86709e-01       3.94409e-02       4.86709e-01      
 8.10000e-02       1.46640e-11       4.64589e-13       3.26991e-15       1.29371e-14       4.86709e-01       3.94412e-02       4.86709e-01      
 9.00000e-02       1.96417e-11       6.17646e-13       3.26382e-15       1.73370e-14       4.86709e-01       3.94416e-02       4.86709e-01      
 9.90000e-02       2.63030e-11       8.22772e-13       3.25922e-15       2.32295e-14       4.86709e-01       3.94422e-02       4.86709e-01      
 1.08000e-01       3.52136e-11       1.09755e-12       3.25636e-15       3.11192e-14       4.86709e-01       3.94430e-02       4.86709e-01      
 1.17000e-01       4.71275e-11       1.46545e-12       3.25553e-15       4.16795e-14       4.86709e-01       3.94441e-02       4.86709e-01      
 1.26000e-01       6.30464e-11       1.95782e-12       3.25700e-15       5.58091e-14       4.86709e-01       3.94455e-02       4.86709e-01      
 1.35000e-01       8.43005e-11       2.61641e-12       3.26117e-15       7.47053e-14       4.86709e-01       3.94474e-02       4.86709e-01      
 1.44000e-01       1.12659e-10       3.49685e-12       3.26864e-15       9.99626e-14       4.86709e-01       3.94500e-02       4.86709e-01      
 1.53000e-01       1.50461e-10       4.67314e-12       3.28000e-15       1.33701e-13       4.86709e-01       3.94534e-02       4.86709e-01      
 1.62000e-01       2.00799e-10       6.24360e-12       3.29589e-15       1.78737e-13       4.86709e-01       3.94579e-02       4.86709e-01      
 1.71000e-01       2.67747e-10       8.33858e-12       3.31710e-15       2.38801e-13       4.86709e-01       3.94640e-02       4.86709e-01      
 1.80000e-01       3.56657e-10       1.11306e-11       3.34446e-15       3.18828e-13       4.86709e-01       3.94720e-02       4.86709e-01      
 1.89000e-01       4.74534e-10       1.48477e-11       3.37894e-15       4.25327e-13       4.86709e-01       3.94828e-02       4.86709e-01      
