
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.16110e-12       8.54409e-14       1.66616e-15       3.58766e-15       4.91080e-01       4.02523e-02       4.91080e-01      
 9.00000e-03       2.89499e-12       1.07153e-13       1.65965e-15       4.80656e-15       4.91080e-01       4.02523e-02       4.91080e-01      
 1.80000e-02       3.87788e-12       1.36635e-13       1.65341e-15       6.43932e-15       4.91080e-01       4.02523e-02       4.91080e-01      
 2.70000e-02       5.19415e-12       1.76482e-13       1.64745e-15       8.62636e-15       4.91080e-01       4.02524e-02       4.91080e-01      
 3.60000e-02       6.95667e-12       2.30171e-13       1.64179e-15       1.15556e-14       4.91080e-01       4.02525e-02       4.91080e-01      
 4.50000e-02       9.31645e-12       3.02359e-13       1.63645e-15       1.54787e-14       4.91080e-01       4.02525e-02       4.91080e-01      
 5.40000e-02       1.24754e-11       3.99282e-13       1.63146e-15       2.07322e-14       4.91080e-01       4.02527e-02       4.91080e-01      
 6.30000e-02       1.67036e-11       5.29287e-13       1.62686e-15       2.77666e-14       4.91080e-01       4.02528e-02       4.91080e-01      
 7.20000e-02       2.23616e-11       7.03539e-13       1.62270e-15       3.71843e-14       4.91080e-01       4.02531e-02       4.91080e-01      
 8.10000e-02       2.99314e-11       9.36973e-13       1.61904e-15       4.97909e-14       4.91080e-01       4.02534e-02       4.91080e-01      
 9.00000e-02       4.00561e-11       1.24955e-12       1.61595e-15       6.66632e-14       4.91080e-01       4.02538e-02       4.91080e-01      
 9.90000e-02       5.35937e-11       1.66796e-12       1.61351e-15       8.92399e-14       4.91080e-01       4.02543e-02       4.91080e-01      
 1.08000e-01       7.16881e-11       2.22782e-12       1.61184e-15       1.19442e-13       4.91080e-01       4.02550e-02       4.91080e-01      
 1.17000e-01       9.58623e-11       2.97668e-12       1.61107e-15       1.59833e-13       4.91080e-01       4.02560e-02       4.91080e-01      
 1.26000e-01       1.28138e-10       3.97798e-12       1.61129e-15       2.13832e-13       4.91080e-01       4.02573e-02       4.91080e-01      
 1.35000e-01       1.71202e-10       5.31615e-12       1.61271e-15       2.85990e-13       4.91080e-01       4.02590e-02       4.91080e-01      
 1.44000e-01       2.28623e-10       7.10366e-12       1.61557e-15       3.82366e-13       4.91080e-01       4.02614e-02       4.91080e-01      
 1.53000e-01       3.05121e-10       9.49002e-12       1.62015e-15       5.11014e-13       4.91080e-01       4.02645e-02       4.91080e-01      
 1.62000e-01       4.06934e-10       1.26738e-11       1.62672e-15       6.82623e-13       4.91080e-01       4.02686e-02       4.91080e-01      
 1.71000e-01       5.42284e-10       1.69182e-11       1.63563e-15       9.11357e-13       4.91080e-01       4.02741e-02       4.91080e-01      
 1.80000e-01       7.21972e-10       2.25717e-11       1.64727e-15       1.21595e-12       4.91080e-01       4.02814e-02       4.91080e-01      
 1.89000e-01       9.60148e-10       3.00944e-11       1.66206e-15       1.62110e-12       4.91080e-01       4.02911e-02       4.91080e-01      
 1.98000e-01       1.27527e-09       4.00922e-11       1.68046e-15       2.15933e-12       4.91080e-01       4.03041e-02       4.91080e-01      
 2.07000e-01       1.69131e-09       5.33614e-11       1.70298e-15       2.87325e-12       4.91080e-01       4.03212e-02       4.91080e-01      
 2.16000e-01       2.23924e-09       7.09440e-11       1.73016e-15       3.81851e-12       4.91080e-01       4.03439e-02       4.91080e-01      
 2.25000e-01       2.95881e-09       9.41992e-11       1.76252e-15       5.06746e-12       4.91080e-01       4.03739e-02       4.91080e-01      
 2.34000e-01       3.90071e-09       1.24892e-10       1.80061e-15       6.71360e-12       4.91080e-01       4.04134e-02       4.91080e-01      
 2.43000e-01       5.12904e-09       1.65301e-10       1.84496e-15       8.87704e-12       4.91080e-01       4.04653e-02       4.91080e-01      
 2.52000e-01       6.72412e-09       2.18353e-10       1.89602e-15       1.17108e-11       4.91080e-01       4.05333e-02       4.91080e-01      
 2.61000e-01       8.78554e-09       2.87785e-10       1.95423e-15       1.54083e-11       4.91080e-01       4.06219e-02       4.91080e-01      
 2.70000e-01       1.14354e-08       3.78325e-10       2.01991e-15       2.02112e-11       4.91080e-01       4.07370e-02       4.91080e-01      
 2.79000e-01       1.48214e-08       4.95917e-10       2.09330e-15       2.64178e-11       4.91080e-01       4.08856e-02       4.91080e-01      
 2.88000e-01       1.91196e-08       6.47960e-10       2.17451e-15       3.43913e-11       4.91080e-01       4.10762e-02       4.91080e-01      
 2.97000e-01       2.45370e-08       8.43575e-10       2.26354e-15       4.45666e-11       4.91080e-01       4.13192e-02       4.91080e-01      
 3.06000e-01       3.13120e-08       1.09389e-09       2.36025e-15       5.74550e-11       4.91080e-01       4.16263e-02       4.91080e-01      
 3.15000e-01       3.97147e-08       1.41231e-09       2.46438e-15       7.36441e-11       4.91080e-01       4.20113e-02       4.91080e-01      
 3.24000e-01       5.00446e-08       1.81484e-09       2.57551e-15       9.37935e-11       4.91080e-01       4.24891e-02       4.91080e-01      
 3.33000e-01       6.26258e-08       2.32025e-09       2.69311e-15       1.18623e-10       4.91080e-01       4.30759e-02       4.91080e-01      
 3.42000e-01       7.78004e-08       2.95036e-09       2.81655e-15       1.48895e-10       4.91080e-01       4.37884e-02       4.91080e-01      
 3.51000e-01       9.59187e-08       3.73009e-09       2.94509e-15       1.85387e-10       4.91080e-01       4.46433e-02       4.91080e-01      
 3.60000e-01       1.17328e-07       4.68750e-09       3.07789e-15       2.28865e-10       4.91080e-01       4.56564e-02       4.91080e-01      
 3.69000e-01       1.42360e-07       5.85374e-09       3.21408e-15       2.80051e-10       4.91080e-01       4.68417e-02       4.91080e-01      
 3.78000e-01       1.71323e-07       7.26283e-09       3.35274e-15       3.39593e-10       4.91080e-01       4.82110e-02       4.91080e-01      
 3.87000e-01       2.04490e-07       8.95142e-09       3.49291e-15       4.08045e-10       4.91080e-01       4.97733e-02       4.91080e-01      
 3.96000e-01       2.42106e-07       1.09585e-08       3.63367e-15       4.85853e-10       4.91080e-01       5.15347e-02       4.91080e-01      
 4.05000e-01       2.84387e-07       1.33250e-08       3.77412e-15       5.73356e-10       4.91080e-01       5.34985e-02       4.91080e-01      
 4.14000e-01       3.31536e-07       1.60940e-08       3.91339e-15       6.70793e-10       4.91080e-01       5.56652e-02       4.91080e-01      
 4.23000e-01       3.83756e-07       1.93102e-08       4.05068e-15       7.78322e-10       4.91080e-01       5.80338e-02       4.91080e-01      
 4.32000e-01       4.41266e-07       2.30201e-08       4.18527e-15       8.96041e-10       4.91080e-01       6.06018e-02       4.91080e-01      
 4.41000e-01       5.04308e-07       2.72724e-08       4.31652e-15       1.02401e-09       4.91080e-01       6.33659e-02       4.91080e-01      
