
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.81045e-12       1.05594e-13       1.30521e-15       5.84586e-15       4.93279e-01       4.07086e-02       4.93279e-01      
 9.00000e-03       3.76278e-12       1.34089e-13       1.30024e-15       7.82764e-15       4.93279e-01       4.07086e-02       4.93279e-01      
 1.80000e-02       5.03754e-12       1.72636e-13       1.29548e-15       1.04809e-14       4.93279e-01       4.07086e-02       4.93279e-01      
 2.70000e-02       6.74374e-12       2.24596e-13       1.29091e-15       1.40329e-14       4.93279e-01       4.07087e-02       4.93279e-01      
 3.60000e-02       9.02717e-12       2.94470e-13       1.28658e-15       1.87877e-14       4.93279e-01       4.07087e-02       4.93279e-01      
 4.50000e-02       1.20827e-11       3.88283e-13       1.28248e-15       2.51522e-14       4.93279e-01       4.07088e-02       4.93279e-01      
 5.40000e-02       1.61710e-11       5.14098e-13       1.27864e-15       3.36706e-14       4.93279e-01       4.07090e-02       4.93279e-01      
 6.30000e-02       2.16401e-11       6.82697e-13       1.27509e-15       4.50705e-14       4.93279e-01       4.07091e-02       4.93279e-01      
 7.20000e-02       2.89549e-11       9.08499e-13       1.27187e-15       6.03247e-14       4.93279e-01       4.07093e-02       4.93279e-01      
 8.10000e-02       3.87363e-11       1.21078e-12       1.26902e-15       8.07333e-14       4.93279e-01       4.07096e-02       4.93279e-01      
 9.00000e-02       5.18124e-11       1.61529e-12       1.26658e-15       1.08033e-13       4.93279e-01       4.07100e-02       4.93279e-01      
 9.90000e-02       6.92878e-11       2.15643e-12       1.26463e-15       1.44544e-13       4.93279e-01       4.07105e-02       4.93279e-01      
 1.08000e-01       9.26341e-11       2.88012e-12       1.26324e-15       1.93362e-13       4.93279e-01       4.07112e-02       4.93279e-01      
 1.17000e-01       1.23810e-10       3.84761e-12       1.26251e-15       2.58618e-13       4.93279e-01       4.07122e-02       4.93279e-01      
 1.26000e-01       1.65416e-10       5.14055e-12       1.26252e-15       3.45815e-13       4.93279e-01       4.07134e-02       4.93279e-01      
 1.35000e-01       2.20904e-10       6.86766e-12       1.26340e-15       4.62281e-13       4.93279e-01       4.07151e-02       4.93279e-01      
 1.44000e-01       2.94861e-10       9.17362e-12       1.26535e-15       6.17763e-13       4.93279e-01       4.07173e-02       4.93279e-01      
 1.53000e-01       3.93353e-10       1.22507e-11       1.26856e-15       8.25219e-13       4.93279e-01       4.07202e-02       4.93279e-01      
 1.62000e-01       5.24393e-10       1.63544e-11       1.27324e-15       1.10184e-12       4.93279e-01       4.07242e-02       4.93279e-01      
 1.71000e-01       6.98542e-10       2.18229e-11       1.27965e-15       1.47040e-12       4.93279e-01       4.07294e-02       4.93279e-01      
 1.80000e-01       9.29680e-10       2.91042e-11       1.28807e-15       1.96101e-12       4.93279e-01       4.07364e-02       4.93279e-01      
 1.89000e-01       1.23599e-09       3.87895e-11       1.29881e-15       2.61341e-12       4.93279e-01       4.07457e-02       4.93279e-01      
 1.98000e-01       1.64119e-09       5.16579e-11       1.31223e-15       3.47984e-12       4.93279e-01       4.07580e-02       4.93279e-01      
 2.07000e-01       2.17612e-09       6.87325e-11       1.32871e-15       4.62885e-12       4.93279e-01       4.07744e-02       4.93279e-01      
 2.16000e-01       2.88061e-09       9.13532e-11       1.34863e-15       6.14995e-12       4.93279e-01       4.07961e-02       4.93279e-01      
 2.25000e-01       3.80586e-09       1.21268e-10       1.37242e-15       8.15958e-12       4.93279e-01       4.08247e-02       4.93279e-01      
 2.34000e-01       5.01720e-09       1.60746e-10       1.40048e-15       1.08083e-11       4.93279e-01       4.08624e-02       4.93279e-01      
 2.43000e-01       6.59732e-09       2.12722e-10       1.43322e-15       1.42898e-11       4.93279e-01       4.09119e-02       4.93279e-01      
 2.52000e-01       8.65001e-09       2.80966e-10       1.47099e-15       1.88509e-11       4.93279e-01       4.09768e-02       4.93279e-01      
 2.61000e-01       1.13041e-08       3.70294e-10       1.51413e-15       2.48042e-11       4.93279e-01       4.10614e-02       4.93279e-01      
 2.70000e-01       1.47180e-08       4.86808e-10       1.56290e-15       3.25407e-11       4.93279e-01       4.11714e-02       4.93279e-01      
 2.79000e-01       1.90833e-08       6.38186e-10       1.61750e-15       4.25444e-11       4.93279e-01       4.13134e-02       4.93279e-01      
 2.88000e-01       2.46293e-08       8.33999e-10       1.67805e-15       5.54061e-11       4.93279e-01       4.14959e-02       4.93279e-01      
 2.97000e-01       3.16256e-08       1.08606e-09       1.74454e-15       7.18347e-11       4.93279e-01       4.17287e-02       4.93279e-01      
 3.06000e-01       4.03839e-08       1.40879e-09       1.81692e-15       9.26667e-11       4.93279e-01       4.20235e-02       4.93279e-01      
 3.15000e-01       5.12580e-08       1.81963e-09       1.89498e-15       1.18867e-10       4.93279e-01       4.23936e-02       4.93279e-01      
 3.24000e-01       6.46407e-08       2.33937e-09       1.97845e-15       1.51523e-10       4.93279e-01       4.28538e-02       4.93279e-01      
 3.33000e-01       8.09586e-08       2.99248e-09       2.06695e-15       1.91828e-10       4.93279e-01       4.34202e-02       4.93279e-01      
 3.42000e-01       1.00663e-07       3.80742e-09       2.16001e-15       2.41048e-10       4.93279e-01       4.41097e-02       4.93279e-01      
 3.51000e-01       1.24217e-07       4.81675e-09       2.25708e-15       3.00486e-10       4.93279e-01       4.49391e-02       4.93279e-01      
 3.60000e-01       1.52080e-07       6.05721e-09       2.35755e-15       3.71428e-10       4.93279e-01       4.59246e-02       4.93279e-01      
 3.69000e-01       1.84697e-07       7.56962e-09       2.46077e-15       4.55091e-10       4.93279e-01       4.70809e-02       4.93279e-01      
 3.78000e-01       2.22474e-07       9.39864e-09       2.56602e-15       5.52574e-10       4.93279e-01       4.84204e-02       4.93279e-01      
 3.87000e-01       2.65778e-07       1.15924e-08       2.67261e-15       6.64818e-10       4.93279e-01       4.99530e-02       4.93279e-01      
 3.96000e-01       3.14930e-07       1.42022e-08       2.77982e-15       7.92578e-10       4.93279e-01       5.16854e-02       4.93279e-01      
 4.05000e-01       3.70213e-07       1.72818e-08       2.88696e-15       9.36424e-10       4.93279e-01       5.36215e-02       4.93279e-01      
 4.14000e-01       4.31886e-07       2.08878e-08       2.99337e-15       1.09675e-09       4.93279e-01       5.57627e-02       4.93279e-01      
 4.23000e-01       5.00205e-07       2.50788e-08       3.09841e-15       1.27380e-09       4.93279e-01       5.81080e-02       4.93279e-01      
 4.32000e-01       5.75441e-07       2.99157e-08       3.20154e-15       1.46772e-09       4.93279e-01       6.06551e-02       4.93279e-01      
 4.41000e-01       6.57893e-07       3.54622e-08       3.30225e-15       1.67857e-09       4.93279e-01       6.34009e-02       4.93279e-01      
 4.50000e-01       7.47898e-07       4.17847e-08       3.40011e-15       1.90638e-09       4.93279e-01       6.63416e-02       4.93279e-01      
 4.59000e-01       8.45822e-07       4.89529e-08       3.49475e-15       2.15118e-09       4.93279e-01       6.94735e-02       4.93279e-01      
 4.68000e-01       9.52054e-07       5.70397e-08       3.58588e-15       2.41301e-09       4.93279e-01       7.27933e-02       4.93279e-01      
 4.77000e-01       1.06698e-06       6.61218e-08       3.67328e-15       2.69192e-09       4.93279e-01       7.62977e-02       4.93279e-01      
 4.86000e-01       1.19098e-06       7.62789e-08       3.75680e-15       2.98798e-09       4.93279e-01       7.99840e-02       4.93279e-01      
 4.95000e-01       1.32437e-06       8.75944e-08       3.83632e-15       3.30128e-09       4.93279e-01       8.38494e-02       4.93279e-01      
 5.04000e-01       1.46742e-06       1.00154e-07       3.91181e-15       3.63192e-09       4.93279e-01       8.78914e-02       4.93279e-01      
 5.13000e-01       1.62032e-06       1.14045e-07       3.98328e-15       3.97999e-09       4.93279e-01       9.21074e-02       4.93279e-01      
 5.22000e-01       1.78316e-06       1.29358e-07       4.05076e-15       4.34555e-09       4.93279e-01       9.64945e-02       4.93279e-01      
 5.31000e-01       1.95594e-06       1.46181e-07       4.11433e-15       4.72866e-09       4.93279e-01       1.01050e-01       4.93279e-01      
