
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.38974e-13       4.77153e-14       3.76351e-15       7.49145e-16       4.86229e-01       3.93580e-02       4.86229e-01      
 9.00000e-03       1.25916e-12       5.66507e-14       3.74810e-15       1.00472e-15       4.86229e-01       3.93580e-02       4.86229e-01      
 1.80000e-02       1.68843e-12       6.90321e-14       3.73335e-15       1.34745e-15       4.86229e-01       3.93581e-02       4.86229e-01      
 2.70000e-02       2.26389e-12       8.59918e-14       3.71929e-15       1.80699e-15       4.86229e-01       3.93581e-02       4.86229e-01      
 3.60000e-02       3.03524e-12       1.09050e-13       3.70599e-15       2.42313e-15       4.86229e-01       3.93582e-02       4.86229e-01      
 4.50000e-02       4.06902e-12       1.40249e-13       3.69349e-15       3.24916e-15       4.86229e-01       3.93583e-02       4.86229e-01      
 5.40000e-02       5.45431e-12       1.82326e-13       3.68188e-15       4.35647e-15       4.86229e-01       3.93585e-02       4.86229e-01      
 6.30000e-02       7.31028e-12       2.38949e-13       3.67126e-15       5.84064e-15       4.86229e-01       3.93586e-02       4.86229e-01      
 7.20000e-02       9.79635e-12       3.15033e-13       3.66176e-15       7.82968e-15       4.86229e-01       3.93589e-02       4.86229e-01      
 8.10000e-02       1.31256e-11       4.17160e-13       3.65352e-15       1.04949e-14       4.86229e-01       3.93592e-02       4.86229e-01      
 9.00000e-02       1.75827e-11       5.54136e-13       3.64674e-15       1.40654e-14       4.86229e-01       3.93597e-02       4.86229e-01      
 9.90000e-02       2.35477e-11       7.37740e-13       3.64165e-15       1.88477e-14       4.86229e-01       3.93603e-02       4.86229e-01      
 1.08000e-01       3.15275e-11       9.83718e-13       3.63852e-15       2.52514e-14       4.86229e-01       3.93611e-02       4.86229e-01      
 1.17000e-01       4.21978e-11       1.31310e-12       3.63770e-15       3.38233e-14       4.86229e-01       3.93622e-02       4.86229e-01      
 1.26000e-01       5.64559e-11       1.75397e-12       3.63947e-15       4.52935e-14       4.86229e-01       3.93636e-02       4.86229e-01      
 1.35000e-01       7.54939e-11       2.34372e-12       3.64431e-15       6.06343e-14       4.86229e-01       3.93655e-02       4.86229e-01      
 1.44000e-01       1.00897e-10       3.13220e-12       3.65288e-15       8.11408e-14       4.86229e-01       3.93681e-02       4.86229e-01      
 1.53000e-01       1.34761e-10       4.18570e-12       3.66585e-15       1.08535e-13       4.86229e-01       3.93715e-02       4.86229e-01      
 1.62000e-01       1.79857e-10       5.59232e-12       3.68395e-15       1.45105e-13       4.86229e-01       3.93761e-02       4.86229e-01      
 1.71000e-01       2.39836e-10       7.46886e-12       3.70806e-15       1.93880e-13       4.86229e-01       3.93822e-02       4.86229e-01      
 1.80000e-01       3.19493e-10       9.96992e-12       3.73913e-15       2.58869e-13       4.86229e-01       3.93904e-02       4.86229e-01      
 1.89000e-01       4.25103e-10       1.32997e-11       3.77824e-15       3.45359e-13       4.86229e-01       3.94012e-02       4.86229e-01      
 1.98000e-01       5.64848e-10       1.77270e-11       3.82655e-15       4.60302e-13       4.86229e-01       3.94157e-02       4.86229e-01      
 2.07000e-01       7.49337e-10       2.36050e-11       3.88530e-15       6.12807e-13       4.86229e-01       3.94348e-02       4.86229e-01      
 2.16000e-01       9.92254e-10       3.13956e-11       3.95578e-15       8.14760e-13       4.86229e-01       3.94601e-02       4.86229e-01      
 2.25000e-01       1.31113e-09       4.17004e-11       4.03929e-15       1.08159e-12       4.86229e-01       3.94936e-02       4.86229e-01      
 2.34000e-01       1.72827e-09       5.53000e-11       4.13711e-15       1.43321e-12       4.86229e-01       3.95376e-02       4.86229e-01      
 2.43000e-01       2.27179e-09       7.32007e-11       4.25043e-15       1.89513e-12       4.86229e-01       3.95955e-02       4.86229e-01      
 2.52000e-01       2.97680e-09       9.66929e-11       4.38035e-15       2.49979e-12       4.86229e-01       3.96712e-02       4.86229e-01      
 2.61000e-01       3.88669e-09       1.27419e-10       4.52776e-15       3.28803e-12       4.86229e-01       3.97697e-02       4.86229e-01      
 2.70000e-01       5.05442e-09       1.67455e-10       4.69335e-15       4.31070e-12       4.86229e-01       3.98975e-02       4.86229e-01      
 2.79000e-01       6.54378e-09       2.19400e-10       4.87756e-15       5.63032e-12       4.86229e-01       4.00620e-02       4.86229e-01      
 2.88000e-01       8.43049e-09       2.86483e-10       5.08053e-15       7.32260e-12       4.86229e-01       4.02727e-02       4.86229e-01      
 2.97000e-01       1.08030e-08       3.72668e-10       5.30207e-15       9.47768e-12       4.86229e-01       4.05403e-02       4.86229e-01      
 3.06000e-01       1.37628e-08       4.82778e-10       5.54171e-15       1.22008e-11       4.86229e-01       4.08774e-02       4.86229e-01      
 3.15000e-01       1.74244e-08       6.22605e-10       5.79861e-15       1.56123e-11       4.86229e-01       4.12982e-02       4.86229e-01      
 3.24000e-01       2.19136e-08       7.99027e-10       6.07167e-15       1.98460e-11       4.86229e-01       4.18180e-02       4.86229e-01      
 3.33000e-01       2.73663e-08       1.02010e-09       6.35946e-15       2.50471e-11       4.86229e-01       4.24531e-02       4.86229e-01      
 3.42000e-01       3.39245e-08       1.29514e-09       6.66031e-15       3.13683e-11       4.86229e-01       4.32200e-02       4.86229e-01      
 3.51000e-01       4.17328e-08       1.63474e-09       6.97232e-15       3.89645e-11       4.86229e-01       4.41346e-02       4.86229e-01      
 3.60000e-01       5.09333e-08       2.05080e-09       7.29345e-15       4.79876e-11       4.86229e-01       4.52117e-02       4.86229e-01      
 3.69000e-01       6.16610e-08       2.55648e-09       7.62150e-15       5.85803e-11       4.86229e-01       4.64641e-02       4.86229e-01      
 3.78000e-01       7.40402e-08       3.16609e-09       7.95423e-15       7.08717e-11       4.86229e-01       4.79018e-02       4.86229e-01      
 3.87000e-01       8.81828e-08       3.89501e-09       8.28939e-15       8.49733e-11       4.86229e-01       4.95322e-02       4.86229e-01      
 3.96000e-01       1.04189e-07       4.75957e-09       8.62476e-15       1.00977e-10       4.86229e-01       5.13597e-02       4.86229e-01      
 4.05000e-01       1.22152e-07       5.77698e-09       8.95821e-15       1.18957e-10       4.86229e-01       5.33864e-02       4.86229e-01      
 4.14000e-01       1.42162e-07       6.96526e-09       9.28777e-15       1.38968e-10       4.86229e-01       5.56118e-02       4.86229e-01      
 4.23000e-01       1.64311e-07       8.34323e-09       9.61161e-15       1.61055e-10       4.86229e-01       5.80342e-02       4.86229e-01      
 4.32000e-01       1.88702e-07       9.93062e-09       9.92811e-15       1.85249e-10       4.86229e-01       6.06508e-02       4.86229e-01      
 4.41000e-01       2.15447e-07       1.17481e-08       1.02358e-14       2.11579e-10       4.86229e-01       6.34583e-02       4.86229e-01      
 4.50000e-01       2.44668e-07       1.38174e-08       1.05337e-14       2.40068e-10       4.86229e-01       6.64536e-02       4.86229e-01      
 4.59000e-01       2.76494e-07       1.61614e-08       1.08206e-14       2.70741e-10       4.86229e-01       6.96334e-02       4.86229e-01      
 4.68000e-01       3.11056e-07       1.88041e-08       1.10958e-14       3.03621e-10       4.86229e-01       7.29949e-02       4.86229e-01      
 4.77000e-01       3.48482e-07       2.17707e-08       1.13589e-14       3.38735e-10       4.86229e-01       7.65358e-02       4.86229e-01      
 4.86000e-01       3.88885e-07       2.50876e-08       1.16095e-14       3.76108e-10       4.86229e-01       8.02536e-02       4.86229e-01      
 4.95000e-01       4.32363e-07       2.87819e-08       1.18474e-14       4.15765e-10       4.86229e-01       8.41462e-02       4.86229e-01      
 5.04000e-01       4.78990e-07       3.28817e-08       1.20726e-14       4.57729e-10       4.86229e-01       8.82113e-02       4.86229e-01      
 5.13000e-01       5.28810e-07       3.74156e-08       1.22853e-14       5.02020e-10       4.86229e-01       9.24465e-02       4.86229e-01      
 5.22000e-01       5.81840e-07       4.24125e-08       1.24856e-14       5.48654e-10       4.86229e-01       9.68490e-02       4.86229e-01      
 5.31000e-01       6.38063e-07       4.79010e-08       1.26740e-14       5.97640e-10       4.86229e-01       1.01416e-01       4.86229e-01      
 5.40000e-01       6.97433e-07       5.39098e-08       1.28507e-14       6.48986e-10       4.86229e-01       1.06143e-01       4.86229e-01      
 5.49000e-01       7.59872e-07       6.04669e-08       1.30164e-14       7.02687e-10       4.86229e-01       1.11027e-01       4.86229e-01      
 5.58000e-01       8.25277e-07       6.75994e-08       1.31714e-14       7.58739e-10       4.86229e-01       1.16063e-01       4.86229e-01      
