
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.28591e-12       8.93087e-14       1.58021e-15       3.98395e-15       4.91523e-01       4.03413e-02       4.91523e-01      
 9.00000e-03       3.06185e-12       1.12324e-13       1.57407e-15       5.33690e-15       4.91523e-01       4.03414e-02       4.91523e-01      
 1.80000e-02       4.10096e-12       1.43550e-13       1.56818e-15       7.14906e-15       4.91523e-01       4.03414e-02       4.91523e-01      
 2.70000e-02       5.49236e-12       1.85727e-13       1.56255e-15       9.57613e-15       4.91523e-01       4.03415e-02       4.91523e-01      
 3.60000e-02       7.35530e-12       2.42532e-13       1.55721e-15       1.28265e-14       4.91523e-01       4.03415e-02       4.91523e-01      
 4.50000e-02       9.84927e-12       3.18885e-13       1.55216e-15       1.71793e-14       4.91523e-01       4.03416e-02       4.91523e-01      
 5.40000e-02       1.31875e-11       4.21374e-13       1.54745e-15       2.30075e-14       4.91523e-01       4.03418e-02       4.91523e-01      
 6.30000e-02       1.76552e-11       5.58817e-13       1.54310e-15       3.08107e-14       4.91523e-01       4.03419e-02       4.91523e-01      
 7.20000e-02       2.36332e-11       7.43009e-13       1.53916e-15       4.12565e-14       4.91523e-01       4.03421e-02       4.91523e-01      
 8.10000e-02       3.16302e-11       9.89723e-13       1.53569e-15       5.52381e-14       4.91523e-01       4.03424e-02       4.91523e-01      
 9.00000e-02       4.23252e-11       1.32004e-12       1.53276e-15       7.39486e-14       4.91523e-01       4.03428e-02       4.91523e-01      
 9.90000e-02       5.66242e-11       1.76214e-12       1.53043e-15       9.89824e-14       4.91523e-01       4.03434e-02       4.91523e-01      
 1.08000e-01       7.57343e-11       2.35364e-12       1.52883e-15       1.32468e-13       4.91523e-01       4.03441e-02       4.91523e-01      
 1.17000e-01       1.01263e-10       3.14475e-12       1.52806e-15       1.77247e-13       4.91523e-01       4.03451e-02       4.91523e-01      
 1.26000e-01       1.35345e-10       4.20242e-12       1.52823e-15       2.37106e-13       4.91523e-01       4.03464e-02       4.91523e-01      
 1.35000e-01       1.80815e-10       5.61580e-12       1.52952e-15       3.17088e-13       4.91523e-01       4.03481e-02       4.91523e-01      
 1.44000e-01       2.41439e-10       7.50360e-12       1.53216e-15       4.23903e-13       4.91523e-01       4.03504e-02       4.91523e-01      
 1.53000e-01       3.22198e-10       1.00236e-11       1.53641e-15       5.66474e-13       4.91523e-01       4.03534e-02       4.91523e-01      
 1.62000e-01       4.29677e-10       1.33855e-11       1.54252e-15       7.56641e-13       4.91523e-01       4.03575e-02       4.91523e-01      
 1.71000e-01       5.72549e-10       1.78670e-11       1.55084e-15       1.01009e-12       4.91523e-01       4.03630e-02       4.91523e-01      
 1.80000e-01       7.62215e-10       2.38358e-11       1.56170e-15       1.34758e-12       4.91523e-01       4.03702e-02       4.91523e-01      
 1.89000e-01       1.01361e-09       3.17775e-11       1.57551e-15       1.79646e-12       4.91523e-01       4.03798e-02       4.91523e-01      
 1.98000e-01       1.34621e-09       4.23318e-11       1.59272e-15       2.39274e-12       4.91523e-01       4.03927e-02       4.91523e-01      
 2.07000e-01       1.78532e-09       5.63387e-11       1.61379e-15       3.18364e-12       4.91523e-01       4.04096e-02       4.91523e-01      
 2.16000e-01       2.36364e-09       7.48984e-11       1.63923e-15       4.23080e-12       4.91523e-01       4.04321e-02       4.91523e-01      
 2.25000e-01       3.12313e-09       9.94453e-11       1.66954e-15       5.61436e-12       4.91523e-01       4.04618e-02       4.91523e-01      
 2.34000e-01       4.11733e-09       1.31842e-10       1.70523e-15       7.43794e-12       4.91523e-01       4.05010e-02       4.91523e-01      
 2.43000e-01       5.41393e-09       1.74495e-10       1.74679e-15       9.83464e-12       4.91523e-01       4.05524e-02       4.91523e-01      
 2.52000e-01       7.09781e-09       2.30496e-10       1.79468e-15       1.29741e-11       4.91523e-01       4.06197e-02       4.91523e-01      
 2.61000e-01       9.27423e-09       3.03788e-10       1.84928e-15       1.70708e-11       4.91523e-01       4.07075e-02       4.91523e-01      
 2.70000e-01       1.20723e-08       3.99368e-10       1.91092e-15       2.23926e-11       4.91523e-01       4.08216e-02       4.91523e-01      
 2.79000e-01       1.56481e-08       5.23514e-10       1.97982e-15       2.92707e-11       4.91523e-01       4.09688e-02       4.91523e-01      
 2.88000e-01       2.01882e-08       6.84047e-10       2.05609e-15       3.81083e-11       4.91523e-01       4.11577e-02       4.91523e-01      
 2.97000e-01       2.59114e-08       8.90607e-10       2.13974e-15       4.93886e-11       4.91523e-01       4.13986e-02       4.91523e-01      
 3.06000e-01       3.30704e-08       1.15496e-09       2.23064e-15       6.36797e-11       4.91523e-01       4.17032e-02       4.91523e-01      
 3.15000e-01       4.19514e-08       1.49130e-09       2.32855e-15       8.16354e-11       4.91523e-01       4.20851e-02       4.91523e-01      
 3.24000e-01       5.28716e-08       1.91653e-09       2.43308e-15       1.03990e-10       4.91523e-01       4.25593e-02       4.91523e-01      
 3.33000e-01       6.61749e-08       2.45054e-09       2.54374e-15       1.31546e-10       4.91523e-01       4.31419e-02       4.91523e-01      
 3.42000e-01       8.22243e-08       3.11642e-09       2.65994e-15       1.65152e-10       4.91523e-01       4.38497e-02       4.91523e-01      
 3.51000e-01       1.01392e-07       3.94056e-09       2.78097e-15       2.05678e-10       4.91523e-01       4.46994e-02       4.91523e-01      
 3.60000e-01       1.24046e-07       4.95270e-09       2.90608e-15       2.53979e-10       4.91523e-01       4.57069e-02       4.91523e-01      
 3.69000e-01       1.50540e-07       6.18585e-09       3.03441e-15       3.10862e-10       4.91523e-01       4.68863e-02       4.91523e-01      
 3.78000e-01       1.81201e-07       7.67605e-09       3.16511e-15       3.77052e-10       4.91523e-01       4.82495e-02       4.91523e-01      
 3.87000e-01       2.16320e-07       9.46217e-09       3.29729e-15       4.53168e-10       4.91523e-01       4.98058e-02       4.91523e-01      
 3.96000e-01       2.56156e-07       1.15855e-08       3.43007e-15       5.39712e-10       4.91523e-01       5.15613e-02       4.91523e-01      
 4.05000e-01       3.00939e-07       1.40897e-08       3.56259e-15       6.37059e-10       4.91523e-01       5.35194e-02       4.91523e-01      
 4.14000e-01       3.50882e-07       1.70200e-08       3.69403e-15       7.45476e-10       4.91523e-01       5.56810e-02       4.91523e-01      
 4.23000e-01       4.06200e-07       2.04241e-08       3.82366e-15       8.65136e-10       4.91523e-01       5.80449e-02       4.91523e-01      
 4.32000e-01       4.67120e-07       2.43512e-08       3.95076e-15       9.96144e-10       4.91523e-01       6.06086e-02       4.91523e-01      
 4.41000e-01       5.33897e-07       2.88529e-08       4.07475e-15       1.13856e-09       4.91523e-01       6.33689e-02       4.91523e-01      
 4.50000e-01       6.06813e-07       3.39832e-08       4.19510e-15       1.29244e-09       4.91523e-01       6.63222e-02       4.91523e-01      
 4.59000e-01       6.86172e-07       3.97986e-08       4.31139e-15       1.45780e-09       4.91523e-01       6.94650e-02       4.91523e-01      
 4.68000e-01       7.72295e-07       4.63587e-08       4.42325e-15       1.63471e-09       4.91523e-01       7.27941e-02       4.91523e-01      
 4.77000e-01       8.65500e-07       5.37258e-08       4.53045e-15       1.82320e-09       4.91523e-01       7.63063e-02       4.91523e-01      
 4.86000e-01       9.66084e-07       6.19649e-08       4.63279e-15       2.02336e-09       4.91523e-01       7.99991e-02       4.91523e-01      
 4.95000e-01       1.07431e-06       7.11436e-08       4.73016e-15       2.23526e-09       4.91523e-01       8.38700e-02       4.91523e-01      
 5.04000e-01       1.19038e-06       8.13317e-08       4.82253e-15       2.45898e-09       4.91523e-01       8.79164e-02       4.91523e-01      
 5.13000e-01       1.31444e-06       9.26006e-08       4.90992e-15       2.69458e-09       4.91523e-01       9.21358e-02       4.91523e-01      
