
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.22133e-13       4.41230e-14       4.29648e-15       5.83551e-16       4.85715e-01       3.92717e-02       4.85715e-01      
 9.00000e-03       1.10259e-12       5.18362e-14       4.27882e-15       7.82715e-16       4.85715e-01       3.92717e-02       4.85715e-01      
 1.80000e-02       1.47863e-12       6.25799e-14       4.26191e-15       1.04981e-15       4.85715e-01       3.92718e-02       4.85715e-01      
 2.70000e-02       1.98277e-12       7.73451e-14       4.24580e-15       1.40799e-15       4.85715e-01       3.92718e-02       4.85715e-01      
 3.60000e-02       2.65860e-12       9.74635e-14       4.23055e-15       1.88827e-15       4.85715e-01       3.92719e-02       4.85715e-01      
 4.50000e-02       3.56445e-12       1.24723e-13       4.21624e-15       2.53222e-15       4.85715e-01       3.92720e-02       4.85715e-01      
 5.40000e-02       4.77842e-12       1.61523e-13       4.20296e-15       3.39552e-15       4.85715e-01       3.92722e-02       4.85715e-01      
 6.30000e-02       6.40502e-12       2.11078e-13       4.19082e-15       4.55276e-15       4.85715e-01       3.92723e-02       4.85715e-01      
 7.20000e-02       8.58404e-12       2.77696e-13       4.17996e-15       6.10381e-15       4.85715e-01       3.92726e-02       4.85715e-01      
 8.10000e-02       1.15024e-11       3.67147e-13       4.17058e-15       8.18232e-15       4.85715e-01       3.92729e-02       4.85715e-01      
 9.00000e-02       1.54097e-11       4.87152e-13       4.16288e-15       1.09671e-14       4.85715e-01       3.92734e-02       4.85715e-01      
 9.90000e-02       2.06393e-11       6.48040e-13       4.15712e-15       1.46974e-14       4.85715e-01       3.92740e-02       4.85715e-01      
 1.08000e-01       2.76359e-11       8.63618e-13       4.15364e-15       1.96927e-14       4.85715e-01       3.92748e-02       4.85715e-01      
 1.17000e-01       3.69922e-11       1.15233e-12       4.15283e-15       2.63801e-14       4.85715e-01       3.92759e-02       4.85715e-01      
 1.26000e-01       4.94955e-11       1.53881e-12       4.15503e-15       3.53293e-14       4.85715e-01       3.92774e-02       4.85715e-01      
 1.35000e-01       6.61914e-11       2.05585e-12       4.16077e-15       4.72993e-14       4.85715e-01       3.92793e-02       4.85715e-01      
